line,start_time,end_time,text
857,"00:45:50,414","00:45:52,530","He'S down there
because I convinced him to go!"
858,"00:45:52,625","00:45:53,956",And he might be lost or hurt.
859,"00:45:54,126","00:45:55,491","- Or dead.
- Fleem!"
860,"00:45:55,586","00:45:57,326","Oh, what? Now we're not about the truth?"
861,"00:45:57,421","00:45:59,252","Last time, we dropped him
because Thorp Showed up,"
862,"00:45:59,340","00:46:01,205","which he might do again,
so can we please go?"
863,"00:46:01,300","00:46:02,335",Guys! Guys!
864,"00:46:02,426","00:46:04,166","Oh, I can still hear
his voice in my head."
865,"00:46:04,262","00:46:05,752","- GuySl
- It's in my head, too."
866,"00:46:05,930","00:46:07,966","- Hey!
- Migo! He's here!"
867,"00:46:08,057","00:46:10,093",I know. And he always will be.
868,"00:46:10,184","00:46:11,469","No, no, no. He's here!"
869,"00:46:11,560","00:46:12,766",As in over there!
870,"00:46:12,937","00:46:13,972",Guys!
871,"00:46:14,146","00:46:15,477","- Migo!
- MigO!"
872,"00:46:15,564","00:46:17,680",Mystical creature!
873,"00:46:17,858","00:46:18,847","Oh, no! Ahh!"
874,"00:46:18,943","00:46:20,649",I've got you!
875,"00:46:21,195","00:46:22,651","- Oh.
- MigO!"
876,"00:46:22,905","00:46:24,941",I am SO relieved!
877,"00:46:25,032","00:46:26,363","- Oh, hi!
- Hey!"
878,"00:46:26,450","00:46:28,406","- Hi.
- Hi."
879,"00:46:28,744","00:46:31,326","- See? I told you he was alive!
- My brother!"
880,"00:46:31,414","00:46:33,120","Oh, Migo! Oh, Migo."
881,"00:46:33,207","00:46:35,118","Whoa, whoa! Guys, easy. Easy, easy."
882,"00:46:35,584","00:46:36,448",Mmm? Huh?
883,"00:46:37,128","00:46:38,117",What is that?
884,"00:46:38,296","00:46:42,539","Smallfoot Evidentiary Society,
meet your mystical creature!"
885,"00:46:51,600","00:46:53,386",Huh?
886,"00:46:56,772","00:46:58,012",I knew it was real.
887,"00:46:58,107","00:47:00,063",No one's gonna think I'm crazy anymore.
888,"00:47:00,151","00:47:01,732",He's so beautiful!
889,"00:47:01,819","00:47:04,310",And so Short.
890,"00:47:04,488","00:47:06,900","You did it, Migo. You actually did it!"
891,"00:47:07,158","00:47:09,444","No, we did it. The S.E.S.!"
892,"00:47:09,618","00:47:12,701",Wow! Four more Sasquatch.
893,"00:47:12,788","00:47:14,198",It's a whole Sasquad.
894,"00:47:15,624","00:47:19,037","Fear me, little creature. I am your god!"
895,"00:47:19,211","00:47:21,167","- Fleem, what are you doing?
- EstabliShing dominance."
896,"00:47:21,255","00:47:22,335",No.
897,"00:47:22,506","00:47:23,495",We don't dominate.
898,"00:47:23,591","00:47:25,832",We welcome him with Open arms.
899,"00:47:25,926","00:47:27,336","Oh, did I just do that?"
900,"00:47:28,512","00:47:30,673","I am so sorry! Are you Okay?
Are you hurt?"
901,"00:47:30,765","00:47:32,426","- I'm so sorry. I love you. I love you.
- Hey, hey."
902,"00:47:32,600","00:47:34,591","We gotta bring
this truth to the village,"
903,"00:47:34,685","00:47:36,016",blow some tiny minds.
904,"00:47:36,103","00:47:37,843",What was that?
905,"00:47:37,938","00:47:39,269","- Their minds are really tiny.
- Ah!"
906,"00:47:39,357","00:47:40,346",Gwangi's right.
907,"00:47:40,524","00:47:41,809",Let's wake them up.
908,"00:47:48,532","00:47:49,817",What? Migo's back?
909,"00:47:51,160","00:47:53,446","Yeah, that's right. In your face!"
910,"00:47:53,537","00:47:55,994","- Oh! My face!
- Hey, listen! Everyone!"
911,"00:47:56,165","00:47:57,450",Stop what you're doing and follow us!
912,"00:47:57,541","00:47:58,997","'Cause this is gonna be
the best part of your day!"
913,"00:47:59,168","00:48:00,453",You heard Migo. Everybody.
914,"00:48:00,628","00:48:02,368","- That's right!
- Migo?"
915,"00:48:02,546","00:48:03,410","Hey, you up there! Come on down!"
916,"00:48:03,506","00:48:05,337","Come on, kids. You, too, Garry.
Get over here."
917,"00:48:05,424","00:48:06,288",Let's go! You're gonna love it!
918,"00:48:06,467","00:48:08,458","Hey, Migo, welcome back..."
919,"00:48:08,552","00:48:10,759","Hold on, aren't you
supposed to be banished?"
920,"00:48:10,846","00:48:12,336","- Yep.
- Ah, COOI."
921,"00:48:12,515","00:48:15,257","Everyone, listen up. Gather 'round.
I promise, you're gonna wanna see this."
922,"00:48:15,976","00:48:18,217","My fellow yetis,"
923,"00:48:18,312","00:48:21,475","there are moments in life
that are imbued with such importance,"
924,"00:48:21,565","00:48:24,147",we must pause and look deeper
925,"00:48:24,235","00:48:27,022","into the moment
Of the place in which we are"
926,"00:48:27,196","00:48:30,154",to hold such beauteous gravitas
927,"00:48:30,324","00:48:31,404",and take in the beauty...
928,"00:48:31,492","00:48:33,608","- I'm losing interest!
- Get to the point!"
929,"00:48:33,702","00:48:35,283","Yep, okay. Here we go."
930,"00:48:35,371","00:48:38,784","Fellow yetis, behold, the smallfoot!"
931,"00:48:42,128","00:48:43,538",Mmm-hmm.
932,"00:48:52,054","00:48:53,635",I can't believe my eyes.
933,"00:48:53,722","00:48:55,929","These aren't primitive beasts
living in caves."
934,"00:48:56,934","00:48:58,970",This is a complex Civilization.
935,"00:49:00,104","00:49:01,719","DO you know
what this means for the world?"
936,"00:49:02,148","00:49:05,231",A Percy Patterson network special.
937,"00:49:05,317","00:49:06,773","You're welcome, world!"
938,"00:49:10,114","00:49:11,103",So...
939,"00:49:13,367","00:49:15,824","...what's all the excitement
about this time?"
940,"00:49:15,995","00:49:17,485",Migo found a smallfoot!
941,"00:49:18,164","00:49:19,119",That's one guess.
942,"00:49:19,290","00:49:21,827","But, Dad, look at the small foot!"
943,"00:49:22,042","00:49:23,031",Hmm.
944,"00:49:23,127","00:49:25,539",Don't yaks have small feet?
945,"00:49:25,713","00:49:27,078","Let me take it into the palace,"
946,"00:49:27,173","00:49:28,379","consult the stones,"
947,"00:49:28,466","00:49:30,002",and determine what it is.
948,"00:49:30,176","00:49:33,168","What if it is a smallfoot?
Does that mean a stone is wrong?"
949,"00:49:33,429","00:49:35,511","- They're all wrong.
- Yeah."
950,"00:49:35,598","00:49:36,678",YETl: Tell us the truth!
951,"00:49:37,850","00:49:39,465","Garry, just breathe."
952,"00:49:39,935","00:49:41,425","Everyone, please."
953,"00:49:41,520","00:49:44,136","What do the stones
tell us about questions?"
954,"00:49:57,745","00:49:59,451",I have so many questions!
955,"00:50:01,123","00:50:02,408","- Where is it from?
- Why is it pink?"
956,"00:50:02,500","00:50:04,081","- How did you get it here?
- What does it eat?"
957,"00:50:04,168","00:50:06,033","How does it think
with such a tiny little brain?"
958,"00:50:06,420","00:50:08,627","Honestly, I have just
as many questions as you do."
959,"00:50:09,798","00:50:11,254","- Where is its horn?
- Is that its ear?"
960,"00:50:11,342","00:50:12,331",Does it want a bite of fruit?
961,"00:50:12,426","00:50:14,166","How is it here
if a stone says it can't be?"
962,"00:50:14,261","00:50:18,925",It's all much bigger than we know
963,"00:50:19,016","00:50:20,005","- How?
- Why?"
964,"00:50:20,100","00:50:21,089",What do you mean?
965,"00:50:21,185","00:50:23,267",It's only just beginning to unfold
966,"00:50:23,354","00:50:25,094","- I'm SO confused.
- There'S more to know?"
967,"00:50:25,189","00:50:27,430",So let it all unfold
968,"00:50:27,608","00:50:29,473",I never knew there was more to know
969,"00:50:29,568","00:50:31,650",Isn't it all so amazing?
970,"00:50:31,737","00:50:35,650","There's a world mysterious
There for you to find"
971,"00:50:36,033","00:50:38,399","Out of the blue, there was room to grow"
972,"00:50:38,577","00:50:40,317",Isn't it all kind of crazy?
973,"00:50:40,412","00:50:43,825","All we are is curious
There '3 nothing wrong with that"
974,"00:50:44,792","00:50:47,784",So go 'round every corner
975,"00:50:47,878","00:50:49,118",You call that art?
976,"00:50:49,296","00:50:51,753",Search every part of the sky
977,"00:50:51,924","00:50:53,289","- What is he doing?
- Is he really gonna fly?"
978,"00:50:53,467","00:50:56,959",'Cause a life that's full of wonder
979,"00:50:58,847","00:51:01,463",Is a wonderful life
980,"00:51:12,987","00:51:14,022",Whoo!
981,"00:51:32,715","00:51:35,047","- BIOSSOm, sit.
- I got you."
982,"00:51:35,217","00:51:36,502",Down. Down!
983,"00:51:43,350","00:51:45,136","Do you see
what you've started?"
984,"00:51:45,603","00:51:47,719",Yes! Do you? Look at them!
985,"00:51:47,813","00:51:50,350","We have been living in fear
for too long, Dad."
986,"00:51:50,441","00:51:53,308","All I ever wanted to do
was keep you safe, Meechee."
987,"00:51:53,652","00:51:57,110","Everything I do,
I do to protect the village and you."
988,"00:51:57,281","00:52:00,364","I don't need you to protect me.
I need you to listen to me."
989,"00:52:00,659","00:52:01,865","To all of us,"
990,"00:52:01,952","00:52:03,488",especially Migo!
991,"00:52:03,579","00:52:05,035","Dad, he went below the clouds."
992,"00:52:05,205","00:52:06,570",They're talking to Migo
993,"00:52:06,665","00:52:09,031","because they have questions,
and he's listening"
994,"00:52:09,126","00:52:11,287","instead of telling them
to just push them down."
995,"00:52:11,378","00:52:14,666","But, believe me, you are their leader,
and they wish it was you."
996,"00:52:14,840","00:52:17,673",So just talk to Migo about what he saw.
997,"00:52:17,760","00:52:18,670",Please.
998,"00:52:19,928","00:52:23,261","You're right.
That's exactly what I need to do."
999,"00:52:27,519","00:52:29,430",I'm gonna go get the smallfoot! Bye!
1000,"00:52:30,564","00:52:33,226","That's a snood.
It's like a sort Of scarf."
1001,"00:52:33,317","00:52:35,854","That's a fiber supplement.
I'd rather not go into it."
1002,"00:52:35,944","00:52:36,933",That'S a sock.
1003,"00:52:37,029","00:52:39,566","It's a lining
between your Shoe and your foot."
1004,"00:52:39,657","00:52:41,397",That's not how you're supposed... Ugh.
1005,"00:52:41,492","00:52:42,902",Four days I had them on.
1006,"00:52:43,577","00:52:46,569","Can you translate
the Scroll Of Invisible Wisdom?"
1007,"00:52:46,747","00:52:47,702",Ah...
1008,"00:52:47,915","00:52:51,533","Yes. Actually, I do need this."
1009,"00:52:51,627","00:52:52,616",Okay.
1010,"00:52:53,921","00:52:55,001",Ugh!
1011,"00:52:55,172","00:52:56,628",It is not wisdom
1012,"00:52:56,715","00:52:58,501",and definitely not invisible.
1013,"00:52:58,592","00:53:00,674","- Hmm.
- Hey, where's Migo?"
1014,"00:53:01,470","00:53:03,051","Hey, Dad! Dad!"
1015,"00:53:03,222","00:53:05,554","Oh, is this the best day ever or what?"
1016,"00:53:06,308","00:53:07,297",Dad?
1017,"00:53:09,269","00:53:10,884","What's wrong?
What happened to your helmet?"
1018,"00:53:10,979","00:53:12,264",I missed the gong.
1019,"00:53:12,439","00:53:15,977","But the sky snail, it came up anwuay."
1020,"00:53:16,902","00:53:20,065",Whoa! So another stone is wrong.
1021,"00:53:20,155","00:53:22,521","- This is amazing.
- Amazing?"
1022,"00:53:22,616","00:53:24,402",What's so amazing about it?
1023,"00:53:24,576","00:53:27,739","The stones are supposed to be stones,
you know?"
1024,"00:53:27,830","00:53:30,867","Sturdy, reliable, true."
1025,"00:53:31,041","00:53:33,453","And now the snail is
just rising on its own?"
1026,"00:53:33,544","00:53:34,624",If it even is a snail.
1027,"00:53:34,795","00:53:36,660","Meechee thinks it might be
a flaming ball of gas."
1028,"00:53:36,839","00:53:37,999",Gas?
1029,"00:53:38,507","00:53:41,544","I've been banging my head on that thing
to wake up a gas ball?"
1030,"00:53:41,969","00:53:43,709",That's usually what wakes me up.
1031,"00:53:44,763","00:53:46,549","Look, Dad,
I know all of this change is scary."
1032,"00:53:46,807","00:53:48,547",But maybe this is a good thing.
1033,"00:53:49,268","00:53:52,055","Maybe there's something even better
than banging your head against the gong."
1034,"00:53:52,146","00:53:55,980","But if I don't ring the gong,
I'm not the gong ringer."
1035,"00:53:56,567","00:53:58,228","And if I'm not the gong ringer,"
1036,"00:53:59,153","00:54:00,313",then what am I?
1037,"00:54:05,451","00:54:06,657","Hey, Migo!"
1038,"00:54:08,579","00:54:09,864",My dad wants to see you.
1039,"00:54:10,038","00:54:11,903",The Stonekeeper. Really?
1040,"00:54:12,082","00:54:15,700","Which must be nice for you 'cause
he never wants to see me. Heh."
1041,"00:54:15,878","00:54:16,742",Okay.
1042,"00:54:16,920","00:54:19,127","Why did I Shout that out?
That's so embarrassing."
1043,"00:54:19,298","00:54:21,038","Ugh. Blew it again, Thorp."
1044,"00:54:22,301","00:54:23,757","Hey, Dad. I'll be back."
1045,"00:54:24,845","00:54:26,585","- Dad?
- Hmm."
1046,"00:54:41,612","00:54:43,068",Look at them.
1047,"00:54:43,822","00:54:46,529",The great Stonekeepers of the past.
1048,"00:54:47,242","00:54:49,028",Each one adding new stones
1049,"00:54:49,119","00:54:52,031","as they received wisdom
about what was best for the village."
1050,"00:54:54,500","00:54:56,286","- RObe looks heavy.
- It is."
1051,"00:54:56,460","00:54:59,327",It requires a strong backbone.
1052,"00:55:21,235","00:55:23,226",Whoa. Secret stairs. Okay.
1053,"00:55:32,996","00:55:33,985",Um...
1054,"00:55:34,748","00:55:36,033",Where are you taking me?
1055,"00:55:37,334","00:55:38,744",So many questions.
1056,"00:55:40,170","00:55:43,128","Think it's about time
I give you some answers."
1057,"00:55:48,762","00:55:49,751",Wow!
1058,"00:55:51,515","00:55:53,506",What is this?
1059,"00:55:54,226","00:55:55,682","You see, Migo..."
1060,"00:55:55,853","00:55:58,640","There was a time
When yetis lived beneath the clouds"
1061,"00:55:58,814","00:56:00,475","We were alive
And we were thrivin'"
1062,"00:56:00,649","00:56:03,061","Till we came across a crowd
Of smallfoot"
1063,"00:56:03,235","00:56:05,317","That's right, we used to live
Down there"
1064,"00:56:05,487","00:56:07,694","But there were actions
We could not forgive"
1065,"00:56:07,781","00:56:09,112",Down there
1066,"00:56:09,199","00:56:11,531","And though they used
A different nomenclature"
1067,"00:56:11,702","00:56:14,785","Man or human
They showed us human nature"
1068,"00:56:14,872","00:56:17,705","A dangerous species
Though we approached with wonder"
1069,"00:56:17,875","00:56:21,163","They attacked with their spears
And their smoking sticks of thunder"
1070,"00:56:21,336","00:56:24,078","They called us Sasquatch
They called us abominable"
1071,"00:56:24,256","00:56:27,373","They chased us, pursued us
Their persistence indomitable"
1072,"00:56:27,551","00:56:30,293",We had no choice but to run and hide
1073,"00:56:30,470","00:56:32,882","Othen/vise, we surmised
We were facing genocide"
1074,"00:56:33,056","00:56:36,048","So we climbed this mountain
Just to stay alive"
1075,"00:56:36,143","00:56:39,727","You see, we knew that up here
Smallfoot could not survive"
1076,"00:56:39,813","00:56:42,600","So it was here the first law
Was written in stone"
1077,"00:56:42,691","00:56:45,899","It was named and proclaimed
As a truth to be known"
1078,"00:56:46,069","00:56:50,438","Our world is an island that floats
On a sea of endless clouds"
1079,"00:56:50,616","00:56:51,731",That's how it would be
1080,"00:56:55,203","00:56:57,785","For the sake of us all
It was the only way"
1081,"00:56:57,956","00:57:01,494","To protect us
From all of the human ravages"
1082,"00:57:01,668","00:57:04,785",Heaped upon us by those human savages
1083,"00:57:04,963","00:57:07,796","Now you know
Now you know, now you know"
1084,"00:57:08,050","00:57:09,665","Now you know, now you know"
1085,"00:57:09,843","00:57:11,379",And new rules apply
1086,"00:57:11,470","00:57:14,212","Now you know, now you know, now you know"
1087,"00:57:14,389","00:57:17,426","So it's bestjust
To let it lie, let it lie"
1088,"00:57:17,517","00:57:20,224","Now you know
Now you know, now you know"
1089,"00:57:20,437","00:57:22,268","Now you know, now you know"
1090,"00:57:22,356","00:57:23,846",And you can't deny
1091,"00:57:24,024","00:57:27,141","Now you know, now you know, now you know"
1092,"00:57:27,235","00:57:31,319","That it's best just to let it lie
Let it lie"
1093,"00:57:31,406","00:57:33,397","But my smallfoot, he's not like that."
1094,"00:57:33,492","00:57:35,153",They're all like that.
1095,"00:57:35,410","00:57:36,741","Tell me, when you found him,"
1096,"00:57:37,120","00:57:38,576",did he greet you with open arms?
1097,"00:57:46,004","00:57:47,585",They don't care about us.
1098,"00:57:47,756","00:57:50,122","They don't care about anything
but themselves,"
1099,"00:57:50,217","00:57:52,082","which is why we must do the same,"
1100,"00:57:52,844","00:57:54,675",if we care about our future.
1101,"00:58:25,877","00:58:27,287",We're below the clouds.
1102,"00:58:27,462","00:58:29,669","Or SO it would seem,
but look Closer."
1103,"00:58:29,840","00:58:32,126",Those aren't Clouds! It's steam.
1104,"00:58:32,300","00:58:35,007",The stones are working.
1105,"00:58:35,262","00:58:36,297",The stones?
1106,"00:58:37,848","00:58:39,713",Every job and every task
1107,"00:58:39,808","00:58:41,423",As pointless as it seems
1108,"00:58:41,601","00:58:44,593","All of it ensures
That this important machine"
1109,"00:58:44,771","00:58:46,932","Keeps churning and turning
And spinning around"
1110,"00:58:47,107","00:58:49,849","So those below don't look up
And those above don't look down"
1111,"00:58:50,027","00:58:51,358",And they'll look
1112,"00:58:51,528","00:58:53,769","'Cause even if they hear
Of these atrocities"
1113,"00:58:53,864","00:58:57,482","The only thing stronger than fear
ls curiosity"
1114,"00:58:57,659","00:58:59,650","Now you know
Now you know, now you know"
1115,"00:58:59,828","00:59:02,695","Wait. SO none Of those stones are true?
They're all lies?"
1116,"00:59:02,789","00:59:03,949",Let it lie
1117,"00:59:04,041","00:59:06,327",Good lies. To protect our world.
1118,"00:59:06,501","00:59:07,957",But they need to know the truth.
1119,"00:59:08,128","00:59:09,288","Oh, do they?"
1120,"00:59:09,463","00:59:12,546","You feel emboldened
By your noble quest to find the truth"
1121,"00:59:12,716","00:59:15,583","I chalk it up
To the naive innocence of youth"
1122,"00:59:15,761","00:59:18,924","So let me share a secret
That you'll learn as you grow older"
1123,"00:59:19,097","00:59:21,964","What's true or not true
Is in the eye of the beholder"
1124,"00:59:22,142","00:59:24,554","So do you wanna prevent
Our own annihilation?"
1125,"00:59:24,728","00:59:25,558",Yes!
1126,"00:59:25,645","00:59:28,432","Then our only goal should be
To control the flow of information"
1127,"00:59:28,523","00:59:30,809","Unless you want to see the smallfoot
Conquer and pillage"
1128,"00:59:30,901","00:59:31,811",NO!
1129,"00:59:31,985","00:59:35,148","Then protect the lie
And you protect the village"
1130,"00:59:36,073","00:59:37,609","Lives are at stake, Migo."
1131,"00:59:37,783","00:59:41,150","Your friends, your father, Meechee."
1132,"00:59:41,328","00:59:43,614",Okay. I want to know everything
1133,"00:59:43,705","00:59:46,071","there is to know
about you and your world."
1134,"00:59:46,249","00:59:47,659",She's curious.
1135,"00:59:47,751","00:59:51,335","And you know what they say.
""Curiosity killed the yak."""
1136,"00:59:51,505","00:59:53,086",So what do you want me to do?
1137,"00:59:53,632","00:59:55,998","Tell everyone you were lying
about the smallfoot."
1138,"00:59:56,093","00:59:59,585","But they've already seen it.
They're not gonna believe me."
1139,"01:00:00,347","01:00:02,588","You'd be surprised
at what they'll believe."
1140,"01:00:03,600","01:00:05,886","You think knowledge is power, Migo?"
1141,"01:00:06,061","01:00:08,848","Now you know
Now you know, now you know"
1142,"01:00:08,939","01:00:10,429","Now you know, now you know"
1143,"01:00:10,607","01:00:11,938",Question is...
1144,"01:00:12,109","01:00:15,647","Now you know
Now you know, now you know"
1145,"01:00:15,737","01:00:17,853","...what are you gonna
do with that power?"
1146,"01:00:23,537","01:00:25,402","Okay. It's a little fuzzy,"
1147,"01:00:25,580","01:00:26,786",but I think I'm starting to get it.
1148,"01:00:27,415","01:00:29,451","YourjOb is to tell stories
that fly through the air"
1149,"01:00:29,543","01:00:30,908","in a series of pictures
in rapid succession"
1150,"01:00:31,002","01:00:32,538","that magically appear
in other smallfoots' homes."
1151,"01:00:32,712","01:00:35,169",TV. Right!
1152,"01:00:35,340","01:00:37,080",And what is this thing here?
1153,"01:00:37,259","01:00:39,545",That's the roof of my home.
1154,"01:00:39,678","01:00:40,918","- Home.
- Home?"
1155,"01:00:43,014","01:00:44,345",Are we saying the same thing?
1156,"01:00:45,976","01:00:47,557","Oh, is that, like, your best friend?"
1157,"01:00:47,727","01:00:49,718",That iS evil banker man.
1158,"01:00:49,896","01:00:51,432",He wants to take my home away
1159,"01:00:51,523","01:00:54,515","because Of something
called a ""variable interest rate."""
1160,"01:00:55,986","01:00:58,272","Apparently, I don't know
what it means either."
1161,"01:00:58,363","01:01:01,571","The air is
really thin up here, isn't it?"
1162,"01:01:03,451","01:01:04,816",Those are animals.
1163,"01:01:10,208","01:01:11,323",Cheeky.
1164,"01:01:11,418","01:01:14,501","Anyway, the point is,
this is why I do what I do, see?"
1165,"01:01:14,588","01:01:17,705","I was fascinated
with other species, like you."
1166,"01:01:18,425","01:01:21,792","Actually, nothing like you.
You're quite extraordinary."
1167,"01:01:22,846","01:01:26,634","But lately, I started to only care
about how many people are watching,"
1168,"01:01:26,725","01:01:28,056",how popular I am.
1169,"01:01:28,602","01:01:29,591",Wow.
1170,"01:01:29,686","01:01:31,426",Hearing myself say this out loud...
1171,"01:01:32,147","01:01:34,138","What's the yeti word for ""pathetic""?"
1172,"01:01:35,066","01:01:37,432","When I was nine, I saw my first lion."
1173,"01:01:37,903","01:01:39,359","It looked like this, see?"
1174,"01:01:42,949","01:01:45,986","It looked nothing like this.
That looks like a fat poodle."
1175,"01:01:46,077","01:01:47,362","Here, I'll just show you."
1176,"01:01:48,455","01:01:49,991","Whoa, whoa, whoa."
1177,"01:01:51,124","01:01:52,955",Okay. What is that thing?
1178,"01:01:53,960","01:01:56,952","They don't care about us.
Lives are at stake, Migo."
1179,"01:01:57,047","01:01:59,038","They don't care about anything
but themselves."
1180,"01:01:59,132","01:02:00,212",Good lies.
1181,"01:02:00,383","01:02:02,419","Which is why we must do the same.
Protect our world."
1182,"01:02:02,510","01:02:05,673","Your friends, your father,
Meechee."
1183,"01:02:05,764","01:02:07,220","No, don't do that."
1184,"01:02:07,307","01:02:09,389","What are you doing? You're ruining it!
Stop! Stop it!"
1185,"01:02:09,559","01:02:11,299","Red one up! Up, up!
Now, over to the blue one."
1186,"01:02:11,394","01:02:13,009",Blue one. Three in a row! Yes!
1187,"01:02:13,104","01:02:14,139","- Meechee?
- Not now, Migo."
1188,"01:02:14,356","01:02:16,438","Ooh! Okay, down, down. Right side.
Purple thingy."
1189,"01:02:16,608","01:02:18,018","Slide it, Slide it."
1190,"01:02:18,193","01:02:20,058",Oh! There we go! Boom!
1191,"01:02:20,237","01:02:21,317",Ha-ha! Whoo!
1192,"01:02:21,529","01:02:24,896","Migo, I'm putting Shapes next to
other shapes to make the rows disappear."
1193,"01:02:24,991","01:02:28,279","It's pointless and a total waste
of time, but I can't stop."
1194,"01:02:29,287","01:02:31,323",There goes our high score.
1195,"01:02:31,623","01:02:32,612",Smallfoot?
1196,"01:02:32,791","01:02:34,247","Hey, are you okay?"
1197,"01:02:37,671","01:02:38,751",Getting a little woozy.
1198,"01:02:38,922","01:02:42,631","I'm going to need
some more oxygen. Oxygen."
1199,"01:02:42,717","01:02:44,253",I can't remember my own name.
1200,"01:02:44,427","01:02:45,667",Um...
1201,"01:02:45,762","01:02:46,751",What's all this?
1202,"01:02:47,555","01:02:49,466","Oh, uh, we learned how to communicate!"
1203,"01:02:49,808","01:02:50,797",That'S his world...
1204,"01:02:50,892","01:02:51,927","...and I think it's really big,"
1205,"01:02:52,018","01:02:53,554",and there are more smallfeet down there.
1206,"01:02:53,728","01:02:54,843","Like, a lot more."
1207,"01:02:56,898","01:02:59,184","Migo, I think something's wrong."
1208,"01:02:59,359","01:03:01,145",He doesn't look so good.
1209,"01:03:01,236","01:03:03,022",He's cold and his breathing is off.
1210,"01:03:03,113","01:03:06,697","You see, we knew that
up here, smallfoot could not survive."
1211,"01:03:07,659","01:03:08,990","I think we need
to take him home."
1212,"01:03:09,160","01:03:10,696",What? No!
1213,"01:03:10,954","01:03:14,242","NO? Why not? What if he's really sick?
What if he needs help?"
1214,"01:03:14,332","01:03:15,788",Just stop asking questions!
1215,"01:03:15,959","01:03:17,824",Stop asking questions?
1216,"01:03:20,255","01:03:22,371","Attention, everyone!"
1217,"01:03:22,465","01:03:24,330",The Stonekeeper has an announcement.
1218,"01:03:25,468","01:03:26,674",What's going on? Do you know?
1219,"01:03:26,761","01:03:28,001",'Cause you look like you know something.
1220,"01:03:28,179","01:03:29,589",Just stop. Please.
1221,"01:03:30,432","01:03:31,968","Well, well, well,"
1222,"01:03:32,142","01:03:33,723",what an interesting day it's been.
1223,"01:03:33,810","01:03:37,098",A day full of excitement and questions.
1224,"01:03:37,272","01:03:39,638",So many questions.
1225,"01:03:39,733","01:03:43,646","I must admit, the events Of the day
even had me asking a few."
1226,"01:03:43,737","01:03:45,273","Uh-Oh, I smell cover-up."
1227,"01:03:45,363","01:03:47,103",So I asked Migo to join me
1228,"01:03:47,198","01:03:50,531","so I could question him
about his amazing discovery."
1229,"01:03:50,618","01:03:53,405","And together,
we've reached the same conclusion."
1230,"01:03:53,496","01:03:55,157","Migo, tell them what we learned."
1231,"01:03:55,248","01:03:56,283",Yeah. Um...
1232,"01:03:59,878","01:04:02,915","The thing is, see... Uh..."
1233,"01:04:03,840","01:04:05,000","Yeah, it's, uh..."
1234,"01:04:05,091","01:04:08,299","What I was gonna tell you is, um..."
1235,"01:04:11,014","01:04:12,379",Uh...
1236,"01:04:14,059","01:04:15,219",It's not a smallfoot.
1237,"01:04:15,435","01:04:17,391",Wait. What?
1238,"01:04:17,562","01:04:20,144","Yeah. I was wrong, I got confused,"
1239,"01:04:20,231","01:04:21,937",and the Stonekeeper figured it out.
1240,"01:04:22,108","01:04:23,314",It's actually a type of yak.
1241,"01:04:23,401","01:04:24,481",A yak?
1242,"01:04:24,652","01:04:26,688",Migo found a rare breed
1243,"01:04:26,821","01:04:28,357",that even I didn't know about.
1244,"01:04:28,615","01:04:31,357",A red-coated pygmy hairless yak.
1245,"01:04:31,451","01:04:33,442",You know this is not a yak.
1246,"01:04:33,536","01:04:36,278","As you can see,
its existence is confirmed"
1247,"01:04:36,539","01:04:37,824",in stone.
1248,"01:04:41,586","01:04:42,746",What is happening?
1249,"01:04:42,879","01:04:45,495","The stones have protected us
for generations."
1250,"01:04:45,799","01:04:47,130",But we've been ignoring them.
1251,"01:04:47,300","01:04:50,007","NO one's been feeding
the great mountain mammoths today."
1252,"01:04:50,095","01:04:51,335",YETl: He's right.
1253,"01:04:51,429","01:04:53,260","And because of that, we are sinking."
1254,"01:04:53,390","01:04:54,846",I don't wanna Sink!
1255,"01:04:55,016","01:04:57,507","Garry, you're right to be afraid."
1256,"01:04:57,602","01:04:58,808","Everyone, listen to Garry."
1257,"01:04:58,978","01:05:01,185",I don't wanna Sink into the nothing!
1258,"01:05:01,272","01:05:03,888","These are lies, Migo.
We saw you go below the Clouds."
1259,"01:05:03,983","01:05:08,352","I didn't. I fell into the clouds,
and I found him inside Of a cave."
1260,"01:05:08,446","01:05:09,481",What?
1261,"01:05:09,572","01:05:12,439","Don't listen to him.
This is all part Of a massive cover-up!"
1262,"01:05:12,617","01:05:14,357","- Please, wait...
- We're all part of a big machine."
1263,"01:05:14,452","01:05:15,441","Dude, no. Come on, stop!"
1264,"01:05:15,537","01:05:17,368","In fact, I think it might be
a big machine that's down there!"
1265,"01:05:17,539","01:05:18,995",You need to stop!
1266,"01:05:19,165","01:05:20,280","- It does sound like a machine!
- I thought so, tOO!"
1267,"01:05:20,458","01:05:21,447","- You heard me!
- Just stop!"
1268,"01:05:23,086","01:05:25,577",A big machine.
1269,"01:05:25,672","01:05:26,912",Right!
1270,"01:05:27,090","01:05:29,376","Let's all listen to Gwangi
and his whacked-out theories"
1271,"01:05:29,467","01:05:31,549",because we all know that Gwangi is
1272,"01:05:31,636","01:05:33,467",just straight-up crazy.
1273,"01:05:35,515","01:05:36,755","Come on, are we really
gonna listen to these guys?"
1274,"01:05:36,850","01:05:39,637","They're the village weirdos, right?
We all know that."
1275,"01:05:39,727","01:05:41,763","They're just trying to prove
all the stones wrong."
