line,start_time,end_time,text
846,"00:42:55,190","00:42:58,954","All right! All right.
Let's go, team!"
847,"00:42:59,089","00:43:01,689","You know, if somebody gets injured,
we could see a lot of minutes."
848,"00:43:01,761","00:43:03,898",I'm a cheerleader.
849,"00:43:15,774","00:43:17,308",Holds up.
850,"00:43:17,444","00:43:19,775","So the big game takes
place in Looney Tunes land?"
851,"00:43:19,910","00:43:21,311","Yeah, so?"
852,"00:43:21,447","00:43:23,379","So, why'd they call
this movie Space Jam?"
853,"00:43:23,514","00:43:25,385","When the Jam doesn't
take place in space?"
854,"00:43:25,521","00:43:27,835","Because ""Looney Tunes Land In
The Middle Of The Planet Jam"""
855,"00:43:27,859","00:43:30,089","doesn't have a nice
ring to it, Raven."
856,"00:43:37,267","00:43:38,627",Yes!
857,"00:43:41,272","00:43:42,640",Butt shot!
858,"00:43:57,884","00:43:59,756",Just get out of my way.
859,"00:44:07,224","00:44:09,132","- Ready?
-  Yes!"
860,"00:44:09,267","00:44:10,530",Let's go.
861,"00:44:20,841","00:44:22,069",Okey-doke. Ready to go?
862,"00:44:22,205","00:44:23,871","Yeah, yeah, sure, sure."
863,"00:44:24,006","00:44:25,006",Riot!
864,"00:44:26,984","00:44:30,177",Ladies and gentlemen
865,"00:44:30,313","00:44:32,683",the starting lineup for...
866,"00:44:32,818","00:44:35,357",The Tune Squad!
867,"00:44:37,157","00:44:39,221","Standing two-foot-four,"
868,"00:44:39,356","00:44:42,189",The Wonder From Down Under...
869,"00:44:42,325","00:44:46,561",The Tasmanian Devil!
870,"00:44:48,634","00:44:51,501","-  At small forward,"
871,"00:44:51,637","00:44:55,268","standing a scintillating
three-foot-two..."
872,"00:44:55,404","00:44:57,511","the ""Heartthrob of the Hoops,""."
873,"00:44:57,646","00:45:01,008",Lola Bunny!
874,"00:45:04,183","00:45:06,054","At power forward,"
875,"00:45:06,189","00:45:09,590","the ""Quackster of the
Courts,"" Daffy Duck!"
876,"00:45:09,725","00:45:12,356",Thank you. Thank you!
877,"00:45:14,658","00:45:17,930","Very funny. Let's all
laugh at the duck."
878,"00:45:18,065","00:45:20,404","And at Point Guard,"
879,"00:45:20,539","00:45:22,596",standing three-foot-three
880,"00:45:22,731","00:45:24,932","four feet if you
include the ears..."
881,"00:45:25,068","00:45:30,175","Co-captain of the Tune Squad...
""The Doctor of Delight,""."
882,"00:45:30,311","00:45:33,711","- Bugs Bunny!
- Thank you! Thank you!"
883,"00:45:36,354","00:45:38,182",And now
884,"00:45:38,318","00:45:40,789","the player-coach
of the Tune Squad"
885,"00:45:40,925","00:45:45,086","at six-foot-six
from North Carolina,"
886,"00:45:45,221","00:45:47,395","his Royal Airness,"
887,"00:45:47,530","00:45:51,329",Michael Jordan!
888,"00:45:54,606","00:45:57,069",Who? Is he a Looney Tune?
889,"00:45:57,205","00:45:59,209",Uh... Well...  Perhaps.
890,"00:46:02,842","00:46:04,109",You guys ready?
891,"00:46:04,245","00:46:05,685","I'm set to take it
to the rack, Jack."
892,"00:46:05,743","00:46:07,809","Those Monstars'll wish
they'd never been born!"
893,"00:46:07,945","00:46:10,812","- Guys, let's just go out and have fun.
-  Yeah!"
894,"00:46:10,947","00:46:14,583","The challengers
for the Ultimate Game"
895,"00:46:14,718","00:46:17,793",all the way from Moron Mountain.
896,"00:46:17,929","00:46:20,296","Oh, come on! More introductions?"
897,"00:46:20,431","00:46:21,821","Relax, girl!"
898,"00:46:21,957","00:46:25,026","They're getting folks
hyped up for the game!"
899,"00:46:25,161","00:46:26,995",Yeah!
900,"00:46:27,130","00:46:29,972","Go, Monstars! Go,
Monstars! Go, Monstars! Go, go!"
901,"00:46:38,143","00:46:40,347",What are you looking at?
902,"00:46:47,986","00:46:49,717",Cool shoes.
903,"00:46:52,660","00:46:53,691",Uh. Ugh.
904,"00:46:53,826","00:46:54,826",Ready?
905,"00:47:00,965","00:47:02,983","I got it, I got it, I got it.
I got the ball. I got the ball."
906,"00:47:03,007","00:47:04,799","Coming
through, little boys."
907,"00:47:04,934","00:47:08,006","Who do they think they
are, the Detroit Pistons?"
908,"00:47:08,141","00:47:10,005",Thank you.
909,"00:47:10,140","00:47:11,178",Yes!
910,"00:47:11,911","00:47:13,112","Way to go, boys."
911,"00:47:13,248","00:47:15,544","Did you see the
moves on that one?"
912,"00:47:15,680","00:47:17,163","Come on, come
on, show me somethin'."
913,"00:47:17,187","00:47:19,149","What you got? Come
on, show me somethin'."
914,"00:47:19,285","00:47:20,485",You ain't got no hands.
915,"00:47:22,059","00:47:23,096","-  Huh?
-  Whoops."
916,"00:47:23,120","00:47:24,321",The duck!
917,"00:47:24,457","00:47:26,021","Yo, D-up
on the duck, man."
918,"00:47:26,156","00:47:27,357",Yeah!
919,"00:47:27,493","00:47:28,893",-  Oh.
920,"00:47:31,134","00:47:33,134","This game is out of control, yo."
921,"00:47:33,269","00:47:35,669","Call the Commissioner
Gordon. Call him!"
922,"00:47:41,643","00:47:43,204","Oh, my."
923,"00:47:43,339","00:47:45,916",She was wide open.
924,"00:47:46,051","00:47:47,523","Come on, baby.
I'm open, I'm open."
925,"00:47:47,547","00:47:49,123","Hit me up, hit me up.
School's open, baby."
926,"00:47:49,147","00:47:51,218","Yeah, yeah. Yeah!"
927,"00:47:51,918","00:47:53,423",Ha!
928,"00:47:55,490","00:47:56,738","Watch the screen!
Watch the screen! Watch him!"
929,"00:47:56,762","00:47:58,292","Coming your way,
coming your way."
930,"00:47:58,427","00:47:59,672","Hey, man, I'm gonna
make him do something."
931,"00:47:59,696","00:48:00,696",Get him!
932,"00:48:05,135","00:48:07,532","Wait. The Monstars
are up now by six"
933,"00:48:07,667","00:48:09,696","and we're in the second
period? How'd that happen?"
934,"00:48:09,831","00:48:11,531","Because this is
the Ultimate Game."
935,"00:48:11,667","00:48:13,741",It transcends space and time.
936,"00:48:13,877","00:48:15,539","And apparently logic, too."
937,"00:48:17,544","00:48:19,445","Nice shot, Mr. J."
938,"00:48:19,581","00:48:21,661","Hey, hey, hey, come on. Come
on. Get back on defense."
939,"00:48:23,048","00:48:24,048",Way to go!
940,"00:48:24,180","00:48:25,813",MJ! MJ!
941,"00:48:27,921","00:48:28,921",Red light.
942,"00:48:29,022","00:48:30,154",Feed me! Feed me!
943,"00:48:30,289","00:48:32,325",Feed you? Feed me!
944,"00:48:34,198","00:48:36,423",-  Oops. Uh-oh.
945,"00:48:36,558","00:48:37,768",Bad little putty tat!
946,"00:48:37,903","00:48:39,223","I'll take
that, thank you."
947,"00:48:40,102","00:48:42,029","Here, don't try this at home!"
948,"00:48:46,075","00:48:47,775","- Wai...
- You goin' somewhere?"
949,"00:48:47,910","00:48:49,443","May I remind you, sir,"
950,"00:48:49,579","00:48:52,579","that physical violence is
patently against the rules?"
951,"00:48:52,714","00:48:54,084",Yeow!
952,"00:48:54,219","00:48:58,087","Did you order original
recipe or extra crispy?"
953,"00:49:02,058","00:49:03,753","- Let's go. Come on.
- Me?"
954,"00:49:03,888","00:49:05,991","- Oh. Boy. I'm ready. I can do this.
- Mouse?"
955,"00:49:06,126","00:49:07,891",You picked the mouse?
956,"00:49:08,027","00:49:09,704","I love basketball.
I've always loved basketball."
957,"00:49:09,728","00:49:11,566","- Do you love basketball?
-  Uh-huh."
958,"00:49:11,701","00:49:13,213","- You're big. I bet you're good at basketball.
-  Right."
959,"00:49:13,237","00:49:14,510","I'm small, but I'll
try really, really hard"
960,"00:49:14,534","00:49:15,995","- to be good at basketball.
- Okay."
961,"00:49:16,131","00:49:17,779","- Really I will. I always try hard.
- Yeah."
962,"00:49:17,803","00:49:18,241","My mom says ""Try your best
in everything you do..."""
963,"00:49:22,342","00:49:25,977","- Try to get by me, doll.
- ""Doll?"""
964,"00:49:26,113","00:49:27,611",- Whoa!
965,"00:49:29,283","00:49:30,785","- You go, girl."
966,"00:49:30,920","00:49:32,312",Don't ever call me...
967,"00:49:32,447","00:49:33,956","""Doll."""
968,"00:49:34,092","00:49:37,189",She is not the consumer product!
969,"00:49:37,324","00:49:39,026","- Nice shot.
- Thanks, Bugs."
970,"00:49:39,161","00:49:42,027","Hmm? Where's your defense, boy?"
971,"00:49:42,162","00:49:43,491",I got you right here.
972,"00:49:43,626","00:49:46,492",Call nine-one-one!
973,"00:49:46,628","00:49:48,632",Piece of pie? Pork chop?
974,"00:49:48,767","00:49:51,371","- Some sorbet, perhaps?
-  Yeah!"
975,"00:50:06,382","00:50:07,389",Half-time.
976,"00:50:09,858","00:50:11,889",Holey putty tat.
977,"00:50:12,024","00:50:13,800","-  We're better than them.
-  Yeah, man."
978,"00:50:13,824","00:50:15,463","We got it goin'
on. One more half"
979,"00:50:15,599","00:50:17,307","- and we're on our way, man.
-  We got 'em, boys."
980,"00:50:17,331","00:50:19,892","Moron Mountain, here we come."
981,"00:50:20,028","00:50:21,828","We're
gonna be slaves."
982,"00:50:21,964","00:50:23,244","Come on. Guys.
Keep your head up."
983,"00:50:23,370","00:50:24,610",Got whole another half to play.
984,"00:50:38,756","00:50:40,387",It's the boss.
985,"00:50:41,652","00:50:44,021","Hello, Mr. Swackhammer."
986,"00:50:44,156","00:50:45,922",All right.
987,"00:50:46,058","00:50:48,828","Not bad for the first half,
but we gotta keep this up."
988,"00:50:48,963","00:50:50,396","Hey, no problem."
989,"00:50:50,532","00:50:51,838","- We stole the...
- We stole the talent, boss"
990,"00:50:51,862","00:50:53,360","from the best
players in the NBA."
991,"00:50:53,496","00:50:54,862",From the NBA?
992,"00:50:54,998","00:50:56,415","And it was little, uh,
uh, uh, grand-mama."
993,"00:50:56,439","00:50:58,108","- What was it, Larry Johnson?
- Shut up!"
994,"00:51:00,041","00:51:01,936",I smell something.
995,"00:51:02,071","00:51:03,947","It's probably all that
nasty cigar smoke."
996,"00:51:04,083","00:51:05,575","We have been
playing really hard."
997,"00:51:05,711","00:51:07,645","-  Yeah.
- Not you, you idiot."
998,"00:51:10,185","00:51:12,012",It's coming from over here.
999,"00:51:12,148","00:51:13,908",-  That locker!
1000,"00:51:13,988","00:51:15,620",Yeah!
1001,"00:51:17,094","00:51:18,694",- Look!
1002,"00:51:18,830","00:51:20,627",It's the chubby boy.
1003,"00:51:20,763","00:51:22,193",Ah.
1004,"00:51:22,328","00:51:25,261",It smells like a spy.
1005,"00:51:28,305","00:51:29,932","You guys
need a publicist?"
1006,"00:51:30,067","00:51:32,137","- I can make you big.
-  Look."
1007,"00:51:32,273","00:51:34,421","- I know we're down.
-  Oh, yeah, let's hear the story."
1008,"00:51:34,445","00:51:36,571","But I've been in this
situation many times before."
1009,"00:51:36,707","00:51:38,792","-  Oh, this is a piece of work.
- We can still win this thing."
1010,"00:51:38,816","00:51:40,526",- It's not over with. We gotta come together.
1011,"00:51:40,550","00:51:41,755","-  Oh, yeah.
- We gotta believe in ourselves."
1012,"00:51:41,779","00:51:43,219","We can come back
and win this game."
1013,"00:51:43,355","00:51:44,114","Yeah, right.
That's gonna help us."
1014,"00:51:47,620","00:51:48,992","Looks
like Stan just had"
1015,"00:51:49,128","00:51:50,819","a close encounter
with a bug-zapper."
1016,"00:51:50,955","00:51:54,989","The Monstars.
The Monstars!"
1017,"00:52:00,102","00:52:01,145","-  Ooh, that's gotta hurt.
-  You all right, Stan?"
1018,"00:52:01,169","00:52:02,663",The Monstars.
1019,"00:52:02,799","00:52:05,141",The Monstars
1020,"00:52:05,277","00:52:08,204","stole the talent
from the NBA players."
1021,"00:52:11,941","00:52:13,776","So that's what
happened to those guys."
1022,"00:52:13,912","00:52:17,787","I think
we should forfeit."
1023,"00:52:17,923","00:52:19,086","-  Yeah.
- Listen."
1024,"00:52:19,222","00:52:20,852",I didn't get dragged down here
1025,"00:52:20,988","00:52:22,794","just to get my butt whipped
by a bunch of ugly Monstars."
1026,"00:52:22,818","00:52:24,159",I ain't goin' out like that.
1027,"00:52:24,294","00:52:25,754","We're lettin' 'em
push us around."
1028,"00:52:27,231","00:52:28,404","We gotta
fight 'em back."
1029,"00:52:28,428","00:52:29,692",We gotta take it to them.
1030,"00:52:29,828","00:52:31,145","We gotta get right
in their faces."
1031,"00:52:31,169","00:52:33,665",- What do you say?
1032,"00:52:34,873","00:52:36,063",Are you with me or not?
1033,"00:52:42,007","00:52:44,175","Eh, finished? Eh, great
speech an' all, doc."
1034,"00:52:44,311","00:52:45,811","Eh, you had 'em riveted."
1035,"00:52:45,946","00:52:49,180","- But, er, didn't you forget somethin'?
- What?"
1036,"00:52:49,315","00:52:50,880",Your secret stuff.
1037,"00:52:58,795","00:53:00,197",Wow.
1038,"00:53:00,332","00:53:03,233","-  Whoa! Nice deltoids.
- Play along."
1039,"00:53:05,503","00:53:08,236","Eh, stop hogging it, Mike.
We're your teammates."
1040,"00:53:08,372","00:53:11,173",- Secwet stuff?
1041,"00:53:11,309","00:53:12,605",Secret Stuff?
1042,"00:53:12,740","00:53:15,005","You wouldn't hold
out on us, would you?"
1043,"00:53:15,140","00:53:17,220","No, I mean, I didn't think
you guys really needed it."
1044,"00:53:17,305","00:53:20,380","I mean, you're so tough.
You're competitive."
1045,"00:53:20,516","00:53:23,647","We're also chicken,
son. We need it bad."
1046,"00:53:23,783","00:53:24,998","- Hey!
- Can I have a little drink?"
1047,"00:53:25,022","00:53:26,754",I'd like some of that.
1048,"00:53:26,890","00:53:28,193","- If I could just...
-  Yeah. Can I have a sip, please?"
1049,"00:53:28,217","00:53:29,535","You know,
this goes against"
1050,"00:53:29,559","00:53:31,761","everything they taught
me in health class."
1051,"00:53:31,897","00:53:32,959",Do you wanna win or not?
1052,"00:53:33,094","00:53:34,429",Bottoms up.
1053,"00:53:36,430","00:53:38,194",- Yummy.
1054,"00:53:38,330","00:53:40,347","All right. How about we go out
and kick some alien butt, huh?"
1055,"00:53:40,371","00:53:42,298","Let's go! How about
it, huh? Ready?"
1056,"00:53:42,433","00:53:43,702",Yeah.
1057,"00:53:45,669","00:53:46,705",Let's go!
1058,"00:53:50,472","00:53:52,773","Check out all those classic
Looney Tunes characters."
1059,"00:53:52,909","00:53:54,510",There's lady head turtle body.
1060,"00:53:54,646","00:53:56,043",And the chicken feet man.
1061,"00:53:56,178","00:53:58,845","Whoa, this whole
crowd is freaky, yo."
1062,"00:53:58,981","00:54:00,355",Looks like them animators just
1063,"00:54:00,491","00:54:02,818","copy-and-pasted these
fools over and over."
1064,"00:54:02,954","00:54:05,087","I never
noticed that before."
1065,"00:54:05,222","00:54:07,559","This weirdo is over here,
here, here, and here."
1066,"00:54:07,695","00:54:09,755","And these cats, and
this guy, and her?"
1067,"00:54:09,891","00:54:11,124","This is crazy, man!"
1068,"00:54:11,259","00:54:13,963","Okay. Okay. Sorry.
Back to the movie."
1069,"00:54:28,086","00:54:30,746",I'm open!
1070,"00:54:30,881","00:54:32,619","-  Coming through.
- Hey."
1071,"00:54:34,649","00:54:35,649",Bugs.
1072,"00:54:37,159","00:54:38,251",Special delivery.
1073,"00:54:39,793","00:54:41,494",-  Great!
1074,"00:54:41,630","00:54:44,125",- Whoa! Boo.
1075,"00:54:50,272","00:54:52,133","Eh, nice kaboom, Wile E."
1076,"00:54:57,873","00:54:59,306",Again with the guns?
1077,"00:54:59,441","00:55:01,747","Don't worry, Mom and Dad.
I'll take care of it."
1078,"00:55:14,591","00:55:16,711","-  Let's teach them a lesson.
-  Ah, man."
1079,"00:55:19,663","00:55:21,267",Hey...
1080,"00:55:21,403","00:55:23,098","Oh, man, look at that one."
1081,"00:55:25,239","00:55:26,105",Nice butt!
1082,"00:55:29,577","00:55:31,205",Dunk.
1083,"00:55:31,340","00:55:32,817","You ain't
going anywhere, chump."
1084,"00:55:32,841","00:55:34,617",Hey!
1085,"00:55:34,753","00:55:37,153","-  Er, going up.
-  You're mine, boy! Ooh."
1086,"00:55:38,949","00:55:41,424","- Slammy!
-  Yes!"
1087,"00:55:42,618","00:55:43,618",Hello!
1088,"00:55:43,720","00:55:45,153",Cyborg's fun fact.
1089,"00:55:45,288","00:55:47,924","Pepe Le Pew was originally
named, ""Stinky."""
1090,"00:55:48,060","00:55:51,031","Hey, he shares the
same nickname as Robin."
1091,"00:55:51,166","00:55:52,166",Two points.
1092,"00:56:00,940","00:56:02,379","Ooh,
this will be good."
1093,"00:56:04,379","00:56:06,907","Yo, check out that butt!"
1094,"00:56:18,361","00:56:20,221","- Okay, birdie.
- Uh-oh."
1095,"00:56:38,747","00:56:40,649","I'm gonna step
outside for a minute"
1096,"00:56:40,784","00:56:43,580","to get some fresh air.
Cyborg, you should join me."
1097,"00:56:43,715","00:56:44,784","No, thanks. I'm good."
1098,"00:56:46,214","00:56:47,417","- Ow!
- It wasn't a question."
1099,"00:56:47,552","00:56:48,623","Okay, okay."
1100,"00:56:51,761","00:56:53,758","Here's the plan. I'm
going to search their ship"
1101,"00:56:53,894","00:56:55,762","- while you be on the lookout.
- Fine."
1102,"00:57:06,439","00:57:08,485","What are you doing? You're
supposed to be on the lookout."
1103,"00:57:08,509","00:57:11,405","Yeah, and I'm looking out to see
what's inside this cool spaceship."
1104,"00:57:11,540","00:57:13,843","Fine. Then help me search
for clues that will expose"
1105,"00:57:13,978","00:57:15,218",what these aliens are planning.
1106,"00:57:15,311","00:57:17,014","They're not planning
anything, dude."
1107,"00:57:17,149","00:57:19,084","All that's in here is
stuff from the movie."
1108,"00:57:19,220","00:57:20,220",Aha!
1109,"00:57:21,959","00:57:25,621","Perhaps their secret lies in
this bottle of secret stuff!"
1110,"00:57:25,757","00:57:27,223",I wouldn't do that.
1111,"00:57:27,358","00:57:29,432","That water has been in
there for like 25 years."
1112,"00:57:29,568","00:57:31,930","There's a secret in
here. You'll see!"
1113,"00:57:34,964","00:57:37,133",Must get to secret.
1114,"00:57:42,504","00:57:45,610","Okay. But I wonder
what's behind this door."
1115,"00:57:45,745","00:57:47,946","Wait. It says ""Do not open."""
1116,"00:57:48,081","00:57:50,949","Because they're obviously
hiding something."
1117,"00:57:52,650","00:57:53,650",You were right!
1118,"00:57:56,887","00:57:58,356",Ow! Ow! Ow!
1119,"00:57:58,491","00:58:00,125",I was right.
1120,"00:58:00,261","00:58:02,302","Will you give it up, dude?
They're not hiding anything."
1121,"00:58:02,326","00:58:04,291","Then what about this
examination chair?"
1122,"00:58:04,427","00:58:05,867","I'm sure they're
planning to use this"
1123,"00:58:05,933","00:58:07,866","to perform weird
experiments on us,"
1124,"00:58:08,002","00:58:10,097","- like replacing our bodies.
- No, man."
1125,"00:58:10,232","00:58:12,300",That's just Daffy's chair. See?
1126,"00:58:15,311","00:58:16,843",Ain't I a stinker?
1127,"00:58:20,482","00:58:21,582","Oh, good. They're back."
1128,"00:58:21,717","00:58:23,146","Now we can watch
more of the movie."
1129,"00:58:25,789","00:58:27,629","All right, guys, we're
right back in this game."
1130,"00:58:27,751","00:58:29,567","- Come on, now, let's play some tough defense."
1131,"00:58:29,591","00:58:31,393",Why didn't you get this guy?
1132,"00:58:31,529","00:58:33,152",He's a baseball player.
1133,"00:58:33,288","00:58:34,563","Yeah, boss, a baseball player."
1134,"00:58:34,698","00:58:37,164","Looks like a basketball
player to me."
1135,"00:58:37,300","00:58:38,733","Yeah, me too."
1136,"00:58:38,868","00:58:40,963","Shh! He's the one I
want for Moron Mountain."
1137,"00:58:41,099","00:58:42,231",- Hey.
1138,"00:58:44,803","00:58:46,532",Are you talkin' to me?
1139,"00:58:46,668","00:58:48,670","Yeah I'm talkin' to you.
You want a piece of me?"
1140,"00:58:48,805","00:58:50,078",Come and get it.
1141,"00:58:51,543","00:58:52,549",Uh-oh!
1142,"00:58:53,846","00:58:56,575",What did you have in mind?
1143,"00:58:56,711","00:58:58,645","What about we raise the
stakes a little bit?"
1144,"00:58:58,781","00:58:59,985",Mm-hmm.
1145,"00:59:00,883","00:59:02,386",Interesting.
1146,"00:59:02,521","00:59:04,090",Gross!
1147,"00:59:04,226","00:59:06,660","He just blew secondhand smoke
in Michael Jordan's face!"
1148,"00:59:06,796","00:59:10,065","He is the worst of
all the villains."
1149,"00:59:10,200","00:59:11,490",If we win
1150,"00:59:11,626","00:59:13,366","you give the NBA players
their talent back."
1151,"00:59:13,502","00:59:15,297",But what if we win?
1152,"00:59:16,839","00:59:18,700","- If you win?
-  Uh-huh."
1153,"00:59:18,835","00:59:20,240",You get me.
1154,"00:59:20,375","00:59:21,543","Good deal, boss."
1155,"00:59:21,679","00:59:22,720","-  I like that!
- Eh, doc"
1156,"00:59:22,744","00:59:24,075",you think that's a good ide...
1157,"00:59:27,214","00:59:29,179","You'll be
our star attraction..."
1158,"00:59:31,018","00:59:33,221","You'll sign autographs
all day long."
1159,"00:59:35,092","00:59:38,023","And play one-on-one with
the paying customers."
1160,"00:59:38,159","00:59:40,189","How does he expect
Michael to sign autographs"
1161,"00:59:40,325","00:59:41,895","and play basketball
at the same time."
1162,"00:59:42,030","00:59:44,031","Really? You're still
asking questions, girl?"
1163,"00:59:44,166","00:59:46,333","Don't you know by now that
none of this makes sense?"
1164,"00:59:46,469","00:59:48,264",It's Looney! Looney!
1165,"00:59:50,305","00:59:51,305",Deal.
1166,"00:59:52,776","00:59:54,216","-  All right!
-  Yeah!"
1167,"00:59:54,307","00:59:56,067","The boss
don't playin' do he?"
1168,"00:59:58,574","01:00:00,644","I don't think you should
have done that, doc."
1169,"01:00:00,780","01:00:02,113",I have faith in my team.
1170,"01:00:04,881","01:00:07,282",Crush 'em!
1171,"01:00:07,418","01:00:09,483","It's feedin'
time, boys!"
1172,"01:00:13,864","01:00:15,624","Ye-ga, er,
ba-bee, er, ba-bee..."
1173,"01:00:15,734","01:00:18,691","There's butts number
nine and ten, yo!"
1174,"01:00:18,826","01:00:21,669","I'll tell you brother,
this match is gettin' ugly!"
1175,"01:00:21,805","01:00:24,799","Oh, yeah! There's
a chop to the head!"
1176,"01:00:24,934","01:00:26,132",A body slam!
1177,"01:00:26,267","01:00:28,206",Another chop! A kick!
1178,"01:00:28,342","01:00:31,109","It's not looking good for
the Tune Squad, brother!"
1179,"01:00:35,414","01:00:39,822","But Mommy, I don't want
to go to school today."
1180,"01:00:39,957","01:00:43,583","I want to stay home and
bake cookies with you."
1181,"01:00:45,793","01:00:47,737","-  This is gonna be fun!
-  I'm open! I'm open!"
1182,"01:00:47,761","01:00:49,224",Lola! Lola! Heads up!
1183,"01:00:49,360","01:00:52,359","-  Oh!
-  Belly flop!"
1184,"01:00:52,495","01:00:54,664","This butt fills
half the screen, yo!"
1185,"01:00:55,936","01:00:59,636","Oh, my! Bugs!"
1186,"01:01:00,875","01:01:03,002","- Bugs!
- Is this your man?"
1187,"01:01:04,679","01:01:05,977",Are you okay?
1188,"01:01:06,113","01:01:10,176","Me? Oh, yeah, I'm
fine. Are you okay?"
1189,"01:01:10,311","01:01:12,683","Oh, Bugs... thank you."
1190,"01:01:12,819","01:01:14,989",Oh... it was nothin'!
1191,"01:01:15,124","01:01:18,226","That was the nicest thing
anyone's ever done for me."
1192,"01:01:26,500","01:01:28,382","I need a break from all of
this intense sports action."
1193,"01:01:28,406","01:01:29,704","You ain't kidding, mama."
1194,"01:01:29,840","01:01:31,112","All this suspense
over who's gonna win"
1195,"01:01:31,136","01:01:32,600",has got my tummy tied in knots.
1196,"01:01:32,735","01:01:35,475","I know how it ends and
I'm still feeling anxious."
1197,"01:01:36,676","01:01:38,009","Dude, bad vibes."
1198,"01:01:38,144","01:01:39,842","I know what will
calm those nerves."
1199,"01:01:39,977","01:01:41,410","Snack time, baby!"
1200,"01:01:43,446","01:01:45,315","Help yourself to
whatever you want."
1201,"01:01:54,189","01:01:56,089","Now, this is mine!"
1202,"01:01:56,225","01:01:57,866","Mmm, peanut butter."
1203,"01:02:03,540","01:02:05,741",Here we go.
1204,"01:02:05,877","01:02:07,904","Can you reach those
chips for me, please?"
1205,"01:02:08,040","01:02:09,438",Get it yourself.
1206,"01:02:09,574","01:02:12,540","But you're so tall and
your hands are so big."
1207,"01:02:14,881","01:02:16,848",Really? You mean it?
1208,"01:02:16,983","01:02:18,751",You're also a strong leader.
1209,"01:02:18,887","01:02:20,449",And we can appreciate someone
1210,"01:02:20,585","01:02:23,119","who forces others to
act against their will."
1211,"01:02:23,255","01:02:24,921",You would make a great Nerdluck.
1212,"01:02:25,057","01:02:27,326",Wow! You really mean that?
1213,"01:02:27,461","01:02:29,400","-  Yeah, totally.
-  Oooh, you'd be great."
1214,"01:02:29,424","01:02:30,661","Did you hear that, Titans?"
1215,"01:02:30,796","01:02:32,098",Whatever.
1216,"01:02:33,228","01:02:34,395",You know what?
1217,"01:02:34,531","01:02:36,970","Maybe you aliens aren't
so bad after all."
1218,"01:02:37,106","01:02:38,971","Told you there was
nothing to worry about."
1219,"01:02:39,107","01:02:41,775",Now let's get back to the movie!
1220,"01:02:43,838","01:02:46,881","I could have
been a contender!"
1221,"01:02:47,016","01:02:49,912","The Monstars!
The Monstars!"
1222,"01:02:50,048","01:02:51,381",Clear!
1223,"01:03:06,935","01:03:11,265",Okay. We need a fifth player.
1224,"01:03:11,400","01:03:12,775","Hey, Coach, listen."
1225,"01:03:12,910","01:03:14,468","You got anymore of
that secret stuff?"
1226,"01:03:14,603","01:03:16,009","I think it's
startin' to wear off."
1227,"01:03:16,145","01:03:18,740","It didn't wear off.
It was just water."
1228,"01:03:18,876","01:03:22,011","You guys had the ""special
stuff"" inside of you all along."
1229,"01:03:22,147","01:03:23,783",Yeah. Yeah. I-I knew that.
1230,"01:03:23,919","01:03:25,949","But, listen, you got any more?"
1231,"01:03:26,084","01:03:28,724","-  Yah, I'll get a double one.
-  Can I have some too?"
1232,"01:03:29,825","01:03:31,355","- Stan?
- Yeah! Eh, m-me?"
1233,"01:03:32,930","01:03:34,387",- You're in at center.
1234,"01:03:34,523","01:03:36,196","Just guard the big guy, okay?"
1235,"01:03:36,332","01:03:38,757","Guard him? Guard him? Guard
him? I'll smother him!"
1236,"01:03:38,893","01:03:40,835","I'll be all over him
like a cheap suit!"
1237,"01:03:40,970","01:03:43,099","I'll be on him
like stink on rice!"
1238,"01:03:43,234","01:03:44,533","I tell you, he's goin' down!"
1239,"01:03:51,573","01:03:52,878","Michael, over here! Over here!"
1240,"01:03:53,014","01:03:54,847","Over here, I'm open! I'm open!"
1241,"01:03:54,982","01:03:56,246",Come on! Come on!
1242,"01:03:56,382","01:03:58,815","Now, you got
it! Get the fat one."
1243,"01:04:03,019","01:04:04,019",Yes!
1244,"01:04:06,029","01:04:07,990",Ah-ha! Nice shot!
1245,"01:04:08,126","01:04:09,965",Big man pancake.
1246,"01:04:12,531","01:04:14,904","Haha! Look they made
a ""Flat Stanley."""
1247,"01:04:19,638","01:04:21,318","Let's
get him outta here!"
1248,"01:04:42,058","01:04:42,926",Eww!
1249,"01:04:44,995","01:04:46,364","Oh, my!"
1250,"01:04:53,302","01:04:54,336",How'd he do that?
1251,"01:04:54,471","01:04:56,138","Oh, anybody could do that, doc."
1252,"01:04:56,273","01:04:58,545",Even you. Watch this.
1253,"01:04:58,680","01:04:59,711",Watch this.
1254,"01:04:59,847","01:05:01,275",See? No sweat.
1255,"01:05:01,411","01:05:03,315",This is Looney Tune Land.
1256,"01:05:06,751","01:05:10,092","Ten seconds to go? Thanks
for tellin' me... doc."
1257,"01:05:10,227","01:05:13,224","I hate to be the bearer
of bad news, Your Airness,"
1258,"01:05:13,360","01:05:15,192","but if you don't
find a fifth player,"
1259,"01:05:15,328","01:05:17,756",your team will forfeit the game.
1260,"01:05:17,892","01:05:19,226","- Now the rules apply?
- Forfeit?"
1261,"01:05:19,362","01:05:21,131","Precisely, Sir Altitude."
1262,"01:05:21,266","01:05:23,039",No way. We'll find someone.
1263,"01:05:28,040","01:05:29,507","Whoa, whoa, whoa!"
1264,"01:05:29,642","01:05:31,972","I didn't know Dan Ackroyd
was in this picture!"
