line,start_time,end_time,text
871,"00:44:38,634","00:44:41,536","And after my parents
died, I was put in a group home."
872,"00:44:41,538","00:44:42,503",Peel.
873,"00:44:42,505","00:44:44,704","That must have been awfully
traumatic for you."
874,"00:44:44,706","00:44:46,238","Did you deal
with it okay? Peel."
875,"00:44:46,240","00:44:48,244","Didn't affect me in the
slightest. Peel."
876,"00:44:48,844","00:44:50,412","Yes, I can see that."
877,"00:44:51,379","00:44:53,245",Maybe I have some tendencies.
878,"00:44:53,247","00:44:55,949","Yeah, to commit rabbit-cide."
879,"00:44:55,951","00:44:57,451","- Is that a word?
- No."
880,"00:44:57,453","00:45:01,256","Well, I think we all have
our tendencies. Peel."
881,"00:45:01,658","00:45:02,790",What are yours?
882,"00:45:02,792","00:45:04,423",I guess I don't like people
883,"00:45:04,425","00:45:06,627","who aren't who
they say they are."
884,"00:45:06,629","00:45:08,194",It's more about me.
885,"00:45:08,196","00:45:09,296","I keep saying
I'm a real painter,"
886,"00:45:09,298","00:45:11,964","yet I can't seem
to finish anything real."
887,"00:45:11,966","00:45:13,668",But she paints us.
888,"00:45:13,670","00:45:14,802",We're real.
889,"00:45:14,804","00:45:16,770","- Aren't we real?
- Ow!"
890,"00:45:16,772","00:45:18,806","- Yep, definitely real.
- Huh?"
891,"00:45:18,808","00:45:20,775","What do you miss
most about the store?"
892,"00:45:20,777","00:45:23,511","And don't say, ""Having
everything in its proper place."""
893,"00:45:23,513","00:45:24,645",I get it.
894,"00:45:24,647","00:45:26,314",You have control issues.
895,"00:45:27,216","00:45:28,417",I miss being helpful.
896,"00:45:29,350","00:45:31,417","A parent or grandparent
comes into the shop"
897,"00:45:31,419","00:45:34,386","looking for a gift
for the child they love."
898,"00:45:34,388","00:45:38,294","I ask a few simple questions, and
know exactly what they need."
899,"00:45:40,462","00:45:43,499","I love helping people
get what they want."
900,"00:45:43,833","00:45:44,931",You know?
901,"00:45:44,933","00:45:47,436","Especially when they don't
even know that they want it."
902,"00:45:48,303","00:45:49,438",Those are the best.
903,"00:45:51,940","00:45:54,674","Also, neatly arranged displays.
I'm sorry, I can't help it."
904,"00:45:56,979","00:45:59,714",Yes! Bananas! I win!
905,"00:45:59,716","00:46:01,648","Wait, ""taradiddle""
isn't a word."
906,"00:46:01,650","00:46:03,984","Yes, it is. It means ""fib,""
""pretentious nonsense."""
907,"00:46:03,986","00:46:08,688","That is exactly the sort of definition
you'd make up for a made-up word."
908,"00:46:08,690","00:46:12,596","Mr. McGregor, are you accusing
me of taradiddling?"
909,"00:46:13,696","00:46:18,598","♪ I heard your heart say
love, love, love"
910,"00:46:18,600","00:46:23,336","♪ I heard your heart say
love, love, love"
911,"00:46:23,338","00:46:25,037","Oh, no. Damn it."
912,"00:46:25,039","00:46:27,274","Come here, come here."
913,"00:46:27,276","00:46:28,478",I'll protect you.
914,"00:46:30,012","00:46:32,381","♪ Love, love, love"
915,"00:46:34,983","00:46:37,352","♪ Love, love, love"
916,"00:46:39,755","00:46:42,354","♪ Love, love, love ♪"
917,"00:46:42,356","00:46:44,226","Come in. Come in, quick."
918,"00:46:44,627","00:46:45,762","- Huh?
- Huh."
919,"00:46:50,600","00:46:52,469","- Closed.
- Pull up a chair."
920,"00:46:52,902","00:46:54,735",We're wearing fur.
921,"00:46:54,737","00:46:56,737","- Thank you.
- You're drenched. Sit down."
922,"00:46:56,739","00:46:58,370",Let me help you dry off.
923,"00:46:58,372","00:46:59,509",Thank you very much.
924,"00:47:15,090","00:47:17,828",I could stay here forever.
925,"00:47:19,462","00:47:20,527",Hiya.
926,"00:47:21,997","00:47:23,630",Hello.
927,"00:47:23,632","00:47:25,964","Haven't seen you
in the longest time."
928,"00:47:25,966","00:47:27,935","Meet my new friend, Thomas."
929,"00:47:27,937","00:47:30,674","- Would you like to have a hold?
- Among other things."
930,"00:47:33,008","00:47:34,909","Oh, look."
931,"00:47:34,911","00:47:38,345","My two boys
getting along perfectly."
932,"00:47:38,347","00:47:40,815",Nothing could make me happier.
933,"00:47:40,817","00:47:42,482",Do you mind if I paint this?
934,"00:47:42,484","00:47:44,951",Nothing would make me happier.
935,"00:47:51,093","00:47:53,761","You're mine now, rabbit."
936,"00:48:08,844","00:48:12,880","Thomas, are your eyes emerald
or sea-foam green?"
937,"00:48:12,882","00:48:15,414","Uh, sea-foam green with a hint
of battleship gray."
938,"00:48:15,416","00:48:16,585",I thought so.
939,"00:48:23,859","00:48:25,592",Thomas?
940,"00:48:25,594","00:48:28,961","And that's what separates us
from the French."
941,"00:48:28,963","00:48:30,864",Yup. Kiwi green.
942,"00:48:30,866","00:48:32,334",You're the professional.
943,"00:48:35,571","00:48:36,770",Yay.
944,"00:48:36,772","00:48:37,774",Ooh.
945,"00:48:38,908","00:48:39,909",Yay.
946,"00:48:40,643","00:48:41,645",Ooh.
947,"00:48:41,944","00:48:43,710",Yay. Ooh.
948,"00:48:43,712","00:48:44,944",Yay. Ooh.
949,"00:48:44,946","00:48:47,349",Yay. Ooh.
950,"00:48:47,884","00:48:48,949",Yay.
951,"00:48:48,951","00:48:52,585","No, no, no, it's an old woman
in a hat, you see?"
952,"00:48:52,587","00:48:53,887",Huh.
953,"00:48:53,889","00:48:56,759","I just assumed she would've
reentered at that exact moment."
954,"00:48:58,828","00:48:59,830",Ow.
955,"00:49:10,705","00:49:12,071",You need to stop.
956,"00:49:12,073","00:49:13,643",It's not going to end well.
957,"00:49:14,142","00:49:15,645",I think I found it.
958,"00:49:17,044","00:49:18,414",The perfect ma...
959,"00:49:19,046","00:49:20,549",My painting!
960,"00:49:28,055","00:49:29,321",It's ruined.
961,"00:49:29,323","00:49:32,191","Oh, you know how uncontrollable
wildlife can be. I just..."
962,"00:49:32,193","00:49:34,160","- Bad rabbit. Bad rabbit!
- Yes, bad rabbit."
963,"00:49:34,162","00:49:35,529","- Naughty.
- Bad rabbit!"
964,"00:49:35,531","00:49:36,963","- Out, get out.
- Out."
965,"00:49:36,965","00:49:39,064","I said, shoo. Shoo!"
966,"00:49:39,066","00:49:40,436",Get out of here!
967,"00:49:41,202","00:49:43,970","I'm so sorry.
He just went mad."
968,"00:49:43,972","00:49:44,974",Are you all right?
969,"00:49:50,813","00:49:51,948",He's gotta go.
970,"00:49:53,013","00:49:54,147",No way!
971,"00:49:54,149","00:49:56,216",The sun came up again!
972,"00:49:56,218","00:49:58,552","If I knew this was
gonna keep happening,"
973,"00:49:58,554","00:50:00,721","certainly wouldn't have
fertilized all those eggs!"
974,"00:50:00,723","00:50:03,590","Now I have to stick around
till they hatch!"
975,"00:50:03,592","00:50:07,663",And be present and involved!
976,"00:50:09,531","00:50:10,764","And so,"
977,"00:50:10,766","00:50:15,569","Peter prepared his troops
for full-on battle."
978,"00:50:17,972","00:50:21,574",Why you kids walking so slow?
979,"00:50:21,576","00:50:24,077","And that is how you
sneak up on someone."
980,"00:50:24,079","00:50:27,581","♪ Come on, they're ten percent
pluck twenty percent blur"
981,"00:50:27,583","00:50:30,182","♪ Fifteen percent concentrated
power of fur"
982,"00:50:30,184","00:50:33,086","♪ Five percent muscle
fifty percent brains"
983,"00:50:33,088","00:50:35,822","♪ A hundred percent reason
To remember the names"
984,"00:50:35,824","00:50:38,659","♪ No, they don't need
their name known forever"
985,"00:50:38,661","00:50:41,529","♪ They just want to be rid
of young Mr. McGregor"
986,"00:50:41,531","00:50:42,730",♪ They're feelin' the pressure
987,"00:50:42,732","00:50:44,697","♪ Tired of runnin' around
feelin' frightened"
988,"00:50:44,699","00:50:46,298","♪ Despite the fact
that Bea somehow thinks"
989,"00:50:46,300","00:50:48,735","♪ That she likes him
but they know the code"
990,"00:50:48,737","00:50:50,069",♪ It's not about the salary
991,"00:50:50,071","00:50:52,840","♪ It's all about the celery
and maybe some radishes"
992,"00:50:52,842","00:50:55,107","♪ Maybe some cabbages,
gotta let the animals know"
993,"00:50:55,109","00:50:59,278","♪ That means when they get
ready, gotta go, go, go ♪"
994,"00:50:59,280","00:51:00,648","You can do this, Flops."
995,"00:51:00,650","00:51:02,683","Take a deep breath,
pull it back,"
996,"00:51:02,685","00:51:06,285","and picture the one face you'd
most like to see get hit."
997,"00:51:06,287","00:51:08,755",Ooh. Got someone.
998,"00:51:10,124","00:51:11,928",Sorry!
999,"00:51:16,196","00:51:17,567",Stop it.
1000,"00:51:37,251","00:51:38,621",Ah!
1001,"00:51:46,596","00:51:49,630","♪ Me and my cousins,
and you and your cousins"
1002,"00:51:49,632","00:51:51,997","♪ It's a line that's
always running"
1003,"00:51:51,999","00:51:55,068","♪ Me and my cousins,
and you and your cousins"
1004,"00:51:55,070","00:51:57,540",♪ I can feel it coming ♪
1005,"00:52:07,381","00:52:09,182",He's got to go.
1006,"00:52:09,184","00:52:10,884",He's got to go.
1007,"00:52:10,886","00:52:13,318","His face was so
classic. He was like..."
1008,"00:52:15,090","00:52:16,356","All of the rakes. I mean,"
1009,"00:52:16,358","00:52:18,223","I didn't even think
it would work that well."
1010,"00:52:18,225","00:52:20,959","It was right on the edge
of believability."
1011,"00:52:20,961","00:52:22,028",You guys.
1012,"00:52:22,030","00:52:24,330","How did you even get that
wheelbarrow up there?"
1013,"00:52:25,900","00:52:28,334","It was a perfectly crafted
sequence."
1014,"00:52:28,336","00:52:29,234",Now listen.
1015,"00:52:29,236","00:52:31,704","We've got him
just where we want him."
1016,"00:52:31,706","00:52:33,840",It's on to the next phase.
1017,"00:52:33,842","00:52:35,645","- Uh, that might not be possible.
- Hmm?"
1018,"00:52:45,220","00:52:47,591","That's a serious
electric fence."
1019,"00:52:48,757","00:52:50,891","Why is he feeding it
peanut butter?"
1020,"00:52:50,893","00:52:51,957",Yummy.
1021,"00:52:51,959","00:52:53,862","He's trying to bait us
into touching it."
1022,"00:52:55,030","00:52:57,030",What happens if we touch it?
1023,"00:52:57,032","00:52:58,964",We're about to find out.
1024,"00:53:00,001","00:53:02,670","No, Mrs. Tiggy-Winkle!
Stop! No."
1025,"00:53:02,672","00:53:04,938",I'm four and a half years old.
1026,"00:53:04,940","00:53:07,708","I need some excitement
before I check out."
1027,"00:53:07,710","00:53:09,710","- Don't do it!
- No, Tiggy-Winkle, stop!"
1028,"00:53:09,712","00:53:11,673","Mrs. Tiggy-Winkle,
it's not worth it!"
1029,"00:53:22,157","00:53:23,158",Look away.
1030,"00:53:24,460","00:53:26,024","Guys, I have an idea."
1031,"00:53:26,026","00:53:28,026","You remember what
Dad used to say to us?"
1032,"00:53:28,028","00:53:31,898","""Never go into
McGregor's garden."""
1033,"00:53:31,900","00:53:33,933","Yeah, but what else
did he say to us?"
1034,"00:53:33,935","00:53:36,435","Don't electrify
a lady hedgehog."
1035,"00:53:36,437","00:53:40,039","Maybe we should rethink some of
the other stuff Dad said to us."
1036,"00:53:40,041","00:53:43,911","Oh, yeah, like, ""You can't
put lipstick on a pig."""
1037,"00:53:43,913","00:53:46,245","- Oh, no, no, no, no.
- This is lip balm."
1038,"00:53:46,247","00:53:49,182","It's cherry flavor, so it
might appear to be lipstick,"
1039,"00:53:49,184","00:53:50,920",but this is lip balm.
1040,"00:53:53,153","00:53:55,788","Yes, yes, yes.
Okay, he also used to say,"
1041,"00:53:55,790","00:53:57,790","""You can't out-clever a fox,"
1042,"00:53:57,792","00:54:00,059","""so use his cleverness against him."""
1043,"00:54:00,061","00:54:02,799","Oh, come on, Mrs. Tiggy-Winkle!
That's enough!"
1044,"00:54:13,942","00:54:14,976",Oh.
1045,"00:54:16,276","00:54:17,680",Two-winged
1046,"00:54:17,979","00:54:19,013",flying
1047,"00:54:19,414","00:54:20,784",bird.
1048,"00:54:25,520","00:54:28,053",And here we go.
1049,"00:54:28,055","00:54:29,489",And zap.
1050,"00:54:33,895","00:54:34,828",And zap.
1051,"00:54:34,830","00:54:36,261",Mmm.
1052,"00:54:41,436","00:54:43,238",And zap?
1053,"00:54:46,374","00:54:47,907",And zap.
1054,"00:54:47,909","00:54:49,341",Zap. Zap.
1055,"00:54:49,343","00:54:51,944","♪ I've been up, I've been
down, I've always got"
1056,"00:54:51,946","00:54:53,846","Zap, zap, zap, zap,
zap, zap, zap!"
1057,"00:54:53,848","00:54:55,981",♪ Hoping that I could find
1058,"00:54:55,983","00:54:58,219","♪ One of them
that's silver-lined"
1059,"00:55:08,129","00:55:09,164",What is happening?
1060,"00:55:09,997","00:55:12,397",♪ All it wants on my parade
1061,"00:55:12,399","00:55:13,900",♪ Because
1062,"00:55:16,037","00:55:20,074","♪ Because when life
gives me lemons I make"
1063,"00:55:25,113","00:55:28,984","♪ Lemonade, lemons
I make lemonade"
1064,"00:55:50,004","00:55:53,607","♪ I wake up every morning
feeling sad"
1065,"00:55:55,075","00:55:57,075","♪ And I sleep
with the light on ♪"
1066,"00:56:03,551","00:56:06,051","Wow, another McGregor down."
1067,"00:56:06,053","00:56:08,220","Looks like
you did it again, Peter."
1068,"00:56:08,222","00:56:09,291",Let me just check.
1069,"00:56:11,860","00:56:12,992","Yeah, I felt brain."
1070,"00:56:12,994","00:56:15,327","Now, if history is any
indication,"
1071,"00:56:15,329","00:56:18,330","that ice cream truck with the
lights'll take him away."
1072,"00:56:18,332","00:56:19,334",Sorry.
1073,"00:56:51,399","00:56:54,403","Explosives.
Explosives."
1074,"00:56:56,505","00:56:57,874",Hide. Quick.
1075,"00:56:58,405","00:56:59,407",Follow me.
1076,"00:57:02,745","00:57:05,977","You push this, signal goes
through the air, towards this,"
1077,"00:57:05,979","00:57:08,082",and everything in there goes...
1078,"00:57:11,352","00:57:13,021","Good-bye, rabbits."
1079,"00:57:14,254","00:57:15,554",Rabbits?
1080,"00:57:15,556","00:57:17,024",Hello? Rabbits?
1081,"00:57:17,692","00:57:19,260","- Rabbits?
- Thomas?"
1082,"00:57:20,028","00:57:21,096",Yeah?
1083,"00:57:22,097","00:57:24,263","What are you doing
out in the garden so late?"
1084,"00:57:24,265","00:57:25,267",Uh...
1085,"00:57:26,401","00:57:28,534",I'm picking wildflowers.
1086,"00:57:30,972","00:57:32,605",It's for you.
1087,"00:57:32,607","00:57:34,140",He's come back to life.
1088,"00:57:34,142","00:57:35,676",With a light on his head.
1089,"00:57:35,678","00:57:37,111",He's evolving.
1090,"00:57:38,245","00:57:40,282","What were you doing
out in the garden?"
1091,"00:57:41,149","00:57:42,013",Doing?
1092,"00:57:42,015","00:57:43,251",Yeah. By the tree.
1093,"00:57:44,151","00:57:46,218","""Doing"" can mean
so many things, can't it?"
1094,"00:57:46,220","00:57:48,287","- I mean, I was, I was...
- Would you mind?"
1095,"00:57:48,289","00:57:50,556","- It's just awfully bright.
- I was do... Is it?"
1096,"00:57:50,558","00:57:53,225","Is it distracting you from what
you were asking me just then?"
1097,"00:57:53,227","00:57:54,126",Is it better down?
1098,"00:57:54,128","00:57:56,198",Up. Up. It's quite bright.
1099,"00:57:56,997","00:57:59,397",And so we advance to endgame.
1100,"00:57:59,399","00:58:01,066","You sure you know
what you're doing?"
1101,"00:58:01,068","00:58:03,301","What? We're tryin' to get
our garden back."
1102,"00:58:03,303","00:58:05,037","Is that really
what this is all about?"
1103,"00:58:05,039","00:58:06,104","Of course,
that's what it's about."
1104,"00:58:06,106","00:58:08,507","You think I've got some
kind of ulterior motive,"
1105,"00:58:08,509","00:58:12,278","that I'm harboring some kind of
emotional connection to her,"
1106,"00:58:12,280","00:58:14,280","because of losing
my own mother and father"
1107,"00:58:14,282","00:58:16,247","and I think if she goes,
what have I got?"
1108,"00:58:16,249","00:58:17,316","It's only about the garden,"
1109,"00:58:17,318","00:58:19,719","and I don't know what's
happened to my voice. It..."
1110,"00:58:19,721","00:58:21,386",It shouldn't be this high.
1111,"00:58:21,388","00:58:22,556",It should be lower.
1112,"00:58:22,558","00:58:24,156",It should be lower.
1113,"00:58:24,158","00:58:26,493",I love her like a mother.
1114,"00:58:26,495","00:58:28,193","Yes, that was very convincing."
1115,"00:58:28,195","00:58:30,196",It's only about the garden.
1116,"00:58:30,198","00:58:31,097","Yes, it is."
1117,"00:58:31,099","00:58:32,365",I'm stuck. My voice is stuck.
1118,"00:58:32,367","00:58:33,848","- Cotton-Tail, can you just...
- Yeah."
1119,"00:58:34,737","00:58:36,297",Thank you. Let's do this.
1120,"00:58:37,171","00:58:38,373","- Nice to see you.
- Thank you."
1121,"00:58:42,478","00:58:45,044","I'm not sure I want to be
part of this anymore."
1122,"00:58:45,046","00:58:46,278","Of course, you do."
1123,"00:58:46,280","00:58:48,381","Just do what I say.
It will all work out."
1124,"00:58:48,383","00:58:49,482","""Like always, huh?"""
1125,"00:58:49,484","00:58:52,451","Said the rabbit who almost
got thrown into a river."
1126,"00:58:52,453","00:58:53,455",Trust me.
1127,"00:58:56,323","00:58:57,325",I got this.
1128,"00:59:17,278","00:59:18,545","Cotton-Tail, go."
1129,"00:59:27,455","00:59:28,457",Hello?
1130,"00:59:30,224","00:59:32,759",Ready. Aim. Hold it.
1131,"00:59:32,761","00:59:34,694",Hold it.
1132,"00:59:34,696","00:59:36,127","- Thomas.
- Fire!"
1133,"00:59:37,533","00:59:40,500","- Morning.
- You fancy a spot of lunch later?"
1134,"00:59:40,502","00:59:41,601",Uh...
1135,"00:59:41,603","00:59:44,102","Yes. That...
Lunch would be lovely."
1136,"00:59:44,104","00:59:45,672","I was thinking of
making a salad."
1137,"00:59:45,674","00:59:46,840","Oh, yeah."
1138,"00:59:46,842","00:59:48,544","Or maybe a soup.
What would you prefer?"
1139,"00:59:49,309","00:59:50,677",Ow.
1140,"00:59:50,679","00:59:52,144",Let me think. Soup. Soup.
1141,"00:59:52,146","00:59:54,614","Would you like water,
or sparkling water, or..."
1142,"00:59:54,616","00:59:57,119","Would you just
pick one, please?"
1143,"00:59:59,153","01:00:01,755","Look at you, you're doing
your relaxation pose."
1144,"01:00:01,757","01:00:03,857","- Arms up.
- Yeah. What?"
1145,"01:00:03,859","01:00:06,292","- Arms up.
- Really? Up?"
1146,"01:00:06,294","01:00:08,527","- Yep, up they go.
- You know where to aim."
1147,"01:00:08,529","01:00:09,531",All right.
1148,"01:00:15,169","01:00:17,636","- You look really relaxed.
- So relaxed."
1149,"01:00:17,638","01:00:19,104","Just going to
do some painting."
1150,"01:00:19,106","01:00:20,305",Blackberries. Blackberries!
1151,"01:00:20,307","01:00:23,311","No, but he's allergic to...
Ah! Clever."
1152,"01:00:23,846","01:00:26,178",Shoot for the mouth.
1153,"01:00:26,180","01:00:28,715","I might put some music on.
I hope it's not too loud."
1154,"01:00:28,717","01:00:30,448",Get in there and create!
1155,"01:00:30,451","01:00:32,118",I'm out.
1156,"01:00:32,120","01:00:33,487","- Flopsy.
- Visualize the face."
1157,"01:00:33,489","01:00:35,589","Look at my face.
Turn his face into my face."
1158,"01:00:35,591","01:00:37,723","Now stop looking at my face
and look at his face,"
1159,"01:00:37,725","01:00:39,461","but see my face, and fire!"
1160,"01:00:39,895","01:00:41,494","- Yes!
- Flopsy!"
1161,"01:00:43,131","01:00:44,399",Blackberries.
1162,"01:00:52,841","01:00:54,209",Ooh.
1163,"01:01:01,414","01:01:02,416",That should do it.
1164,"01:01:03,819","01:01:04,717",What?
1165,"01:01:04,719","01:01:06,753","This guy's like
some kind of sorcerer."
1166,"01:01:06,755","01:01:08,090",That's it.
1167,"01:01:24,238","01:01:26,238","This is starting to
get out of control."
1168,"01:01:26,240","01:01:27,607","No, no, this is perfect."
1169,"01:01:27,609","01:01:28,775",Remember your training.
1170,"01:01:28,777","01:01:30,445","Wait, did we train for this?"
1171,"01:01:33,781","01:01:35,382",Whoa!
1172,"01:01:42,623","01:01:44,390",How is this perfect?
1173,"01:01:44,392","01:01:46,357",She should've heard us by now.
1174,"01:01:46,359","01:01:48,761",♪ This is my fight song
1175,"01:01:48,763","01:01:51,397",♪ Take back my life song
1176,"01:01:51,399","01:01:53,603",♪ Prove I'm all right song
1177,"01:01:58,540","01:01:59,572",I'm hit.
1178,"01:01:59,574","01:02:01,507","- I'm hit.
- Mopsy!"
1179,"01:02:01,509","01:02:02,541",No!
1180,"01:02:06,581","01:02:09,281","Flopsy, I need you
to know something."
1181,"01:02:09,283","01:02:10,549",I'm not the oldest.
1182,"01:02:10,551","01:02:13,786","- What?
- You were always so cute and lovable."
1183,"01:02:13,788","01:02:15,721","And Cotton-Tail,
well, she's..."
1184,"01:02:20,529","01:02:21,462","Cotton-Tail,"
1185,"01:02:21,464","01:02:24,563","so Mum and Dad told us
I was the oldest,"
1186,"01:02:24,565","01:02:25,964",so I had something.
1187,"01:02:25,966","01:02:28,300","But, really,
you're the oldest,"
1188,"01:02:28,302","01:02:30,569",and I'm nothing.
1189,"01:02:30,571","01:02:32,641","No! Mopsy, don't go."
1190,"01:02:33,374","01:02:34,708",Mopsy?
1191,"01:02:39,880","01:02:42,949","Hmm? It was just a tomato.
I'm fine."
1192,"01:02:42,951","01:02:44,817","Guys, I'm fine!"
1193,"01:02:44,819","01:02:46,952",It's just a tomato!
1194,"01:02:46,954","01:02:49,489","Hey, you never heard
any of that stuff, got me?"
1195,"01:02:49,491","01:02:50,525",Hmm.
1196,"01:02:51,659","01:02:52,791",Dink.
1197,"01:03:10,478","01:03:11,878",♪ Fight left in me ♪
1198,"01:03:14,015","01:03:16,318",Gotcha! You listen to me.
1199,"01:03:16,784","01:03:19,017",I am not a bad guy.
1200,"01:03:19,019","01:03:20,619",You turned me into this.
1201,"01:03:20,621","01:03:22,454",I am a nice person.
1202,"01:03:22,456","01:03:24,690","I've chilled out, man."
1203,"01:03:24,692","01:03:26,024",I'm cool now.
1204,"01:03:26,026","01:03:29,695","I've evolved, but you,
you're still the same."
1205,"01:03:29,697","01:03:31,697",Still full of mischief.
1206,"01:03:31,699","01:03:35,434","And that's why things are not
going to end well for you."
1207,"01:03:35,436","01:03:39,471","Because you poked at me
and you poked at me,"
1208,"01:03:39,473","01:03:42,775","until all that's left
for me to do is wring your..."
1209,"01:03:42,777","01:03:43,877",What's going on here?
1210,"01:03:43,879","01:03:45,977",You've got to chew your food!
1211,"01:03:45,979","01:03:47,714",I saved him.
1212,"01:03:47,716","01:03:49,013",What happened? Is he okay?
1213,"01:03:49,015","01:03:50,115","Yeah, I... He..."
1214,"01:03:50,117","01:03:52,619","The poor little guy,
he was choking on some radish."
1215,"01:03:52,621","01:03:54,654","So I just...
I've checked his pulse,"
1216,"01:03:54,656","01:03:56,421","and everything's
gonna be okay."
1217,"01:03:56,423","01:03:58,724",You're going to be okay!
1218,"01:03:58,726","01:04:01,895","So off you go. Off you go.
There we are."
1219,"01:04:03,931","01:04:05,266",It's a miracle.
1220,"01:04:05,600","01:04:06,397",Yeah.
1221,"01:04:06,399","01:04:08,835","I thought I heard
some loud noises."
1222,"01:04:08,837","01:04:09,869",It was a bit of a ruckus.
1223,"01:04:09,871","01:04:12,071","I was painting, so I can't
be sure, but did you..."
1224,"01:04:12,073","01:04:14,641","No, I don't think so...
I was weeding."
1225,"01:04:14,643","01:04:17,944","I do make grunting noises when
I weed sometimes."
1226,"01:04:17,946","01:04:20,913","It's just people have used explosives
before to keep the rabbits out."
1227,"01:04:20,915","01:04:21,947",Explosives?
1228,"01:04:21,949","01:04:23,015",But you wouldn't do that.
1229,"01:04:23,017","01:04:24,082","I wouldn't do
something like that."
1230,"01:04:24,084","01:04:25,485","- No, of course not.
- They're angels."
1231,"01:04:25,487","01:04:26,619","This is their place
as much as ours."
1232,"01:04:26,621","01:04:28,587","- Yeah, exactly.
- Learned that from you."
1233,"01:04:28,589","01:04:30,988","I just thought I heard
something."
1234,"01:04:30,990","01:04:33,460","Is that a two-winged
flying bird up there?"
1235,"01:04:33,462","01:04:34,828","- I must mark it down.
- Where?"
1236,"01:04:34,830","01:04:36,428","- Up there.
- She believes him."
1237,"01:04:36,430","01:04:37,963","We'll never
get rid of him now."
1238,"01:04:37,965","01:04:39,632",I don't think so.
1239,"01:04:39,634","01:04:42,705","Up there. Just in
that... In the faraway tree."
1240,"01:04:47,475","01:04:49,477",You are using explosives.
1241,"01:04:50,144","01:04:51,610",You lied to me.
1242,"01:04:51,612","01:04:52,915","Well, yes, but..."
1243,"01:05:17,739","01:05:18,741",Oh!
1244,"01:05:21,975","01:05:23,142",Oh...
1245,"01:05:23,144","01:05:24,480",My house.
1246,"01:05:25,012","01:05:26,347",My paintings.
1247,"01:05:28,817","01:05:29,819",Their burrow.
1248,"01:05:32,453","01:05:34,456","This is going to be difficult
for you to hear,"
1249,"01:05:35,757","01:05:36,759",but he did it.
1250,"01:05:37,091","01:05:38,494",He detonated it.
1251,"01:05:39,994","01:05:41,363",He's a rabbit.
1252,"01:05:41,763","01:05:42,764",I know.
1253,"01:05:43,164","01:05:44,630","But somehow,"
1254,"01:05:44,632","01:05:47,401","he found the detonator,
and he took his paw..."
1255,"01:05:48,202","01:05:50,503","And he did all that
to come between us."
1256,"01:05:50,505","01:05:52,069",He's a rabbit!
1257,"01:05:52,071","01:05:53,773","All right. Okay.
Let's be reasonable."
1258,"01:05:53,775","01:05:55,741","For a start, you know
they rob from the garden."
1259,"01:05:55,743","01:05:58,811","Did you know
they set traps in my bed?"
1260,"01:05:58,813","01:06:01,180","So when I woke up,
I hurt my little fingers!"
1261,"01:06:01,182","01:06:03,147","And then they used
electricity against me,"
1262,"01:06:03,149","01:06:04,283","which we invented,"
1263,"01:06:04,285","01:06:07,218","but they modified for
their own nefarious purposes!"
1264,"01:06:07,220","01:06:08,855","And they saw the Bananagrams,"
1265,"01:06:08,857","01:06:11,590","they saw the bicycle ride,
they saw the walk in the park."
1266,"01:06:11,592","01:06:13,759","And where did they get
the jackets? We don't know!"
1267,"01:06:13,761","01:06:15,527","But they've
been there all along."
1268,"01:06:15,529","01:06:17,663",You're a crazy person.
1269,"01:06:17,665","01:06:19,834","I can't believe
I thought I liked you."
1270,"01:06:20,801","01:06:21,803",You do like me.
1271,"01:06:24,204","01:06:25,774",And I like you. That's...
1272,"01:06:26,974","01:06:28,942","Are you okay, sweeties?"
1273,"01:06:28,944","01:06:29,945",I'm sorry.
1274,"01:06:32,781","01:06:33,779",Come on.
1275,"01:06:33,781","01:06:36,451","Let's get away
from this evil man."
1276,"01:06:43,957","01:06:44,990",I'm sorry.
1277,"01:06:44,992","01:06:47,428","Yes, so am I."
1278,"01:07:02,777","01:07:05,142","Another day?
I can't believe it!"
1279,"01:07:05,144","01:07:06,712",This is so exciting!
1280,"01:07:06,714","01:07:07,880","I know, right?"
1281,"01:07:07,882","01:07:09,581",Can you believe it?
1282,"01:07:09,583","01:07:12,552","Although, things aren't going
so great now,"
1283,"01:07:12,554","01:07:14,857","so maybe last night
should've been it!"
1284,"01:07:24,965","01:07:30,269","♪ We're a thousand miles
from comfort"
1285,"01:07:30,271","01:07:34,171","♪ We have traveled
land and sea"
1286,"01:07:34,173","01:07:35,875","This wasn't part
of the plan, huh?"
1287,"01:07:35,877","01:07:39,849","♪ But as long as
you are with me"
1288,"01:07:40,815","01:07:43,180","♪ There's no place
I'd rather be"
1289,"01:07:43,182","01:07:44,918","Hello, sweetie."
1290,"01:07:44,920","01:07:45,921",Come in.
1291,"01:07:47,556","01:07:49,321",I'm so sorry about your home.
1292,"01:07:49,323","01:07:52,791","It's all my fault. I should never
have invited him into our lives."
1293,"01:07:52,793","01:07:55,561","He's such an idiot,
and going after you like that"
1294,"01:07:55,563","01:07:57,829","when you've done absolutely
nothing to goad him."
1295,"01:07:57,831","01:07:59,768","You're just going
about your business,"
1296,"01:08:00,267","01:08:01,637",a complete innocent.
1297,"01:08:05,806","01:08:09,109","Sad truth is, though, I
actually kind of fell for him."
1298,"01:08:10,578","01:08:12,514","I could have loved him, even."
1299,"01:08:14,213","01:08:15,950","I should see
about a train ticket."
1300,"01:08:19,119","01:08:21,687",♪ With every step we take
