line,start_time,end_time,text
846,"00:44:59,658","00:45:00,993",(EXHALES)
847,"00:45:01,326","00:45:03,078","Why am I in your vision, Bruno?"
848,"00:45:03,161","00:45:04,788","-(THUNDER RUMBLES)
-(GASPS)"
849,"00:45:05,622","00:45:07,249",Tía! Jeez.
850,"00:45:07,416","00:45:09,334","Sorry. Sorry, I didn't mean to..."
851,"00:45:09,668","00:45:12,337","Shoo, shoo, shoo! (GRUNTS)"
852,"00:45:12,713","00:45:14,590","I just wanted to get
the last of Toñito's things"
853,"00:45:14,756","00:45:17,801",and then I heard the name we do not speak.
854,"00:45:18,343","00:45:20,804","Great. Now I'm thundering,"
855,"00:45:20,888","00:45:22,264",and that thunder will lead to a drizzle
856,"00:45:22,431","00:45:24,266",and a drizzle will lead to a sprinkle...
857,"00:45:24,766","00:45:27,477","Clear skies, clear skies."
858,"00:45:28,061","00:45:30,731",(EXHALES) Clear skies.
859,"00:45:32,274","00:45:35,527",Tía Pepa? If... (HESITATING)
860,"00:45:35,736","00:45:39,323","If he had a vision about someone,"
861,"00:45:39,406","00:45:40,657",what would it mean for them?
862,"00:45:40,824","00:45:42,534",We don't talk about Bruno.
863,"00:45:42,701","00:45:45,037","I know. It's just hypothetically,"
864,"00:45:45,120","00:45:46,455",if he saw you...
865,"00:45:46,622","00:45:49,499","Mirabel, please, we need to
get ready for the Guzmáns."
866,"00:45:49,666","00:45:51,210",I just wanna know if it was generally
867,"00:45:51,293","00:45:52,836","positive or, like, less positive..."
868,"00:45:53,003","00:45:54,713","-It was a nightmare!
-Félix!"
869,"00:45:54,880","00:45:56,590","Hey, she needs to know, Pepi,
she needs to know."
870,"00:45:56,757","00:45:57,799",We don't talk about Bruno.
871,"00:45:57,966","00:46:00,385","He would see something terrible.
And then..."
872,"00:46:00,511","00:46:03,138","(MAKES TICKING SOUND)
Boom! It would happen."
873,"00:46:03,305","00:46:04,473",We don't talk about Bruno.
874,"00:46:04,640","00:46:06,266",What if you didn't understand what he saw?
875,"00:46:06,350","00:46:09,853","Then you better figure it out,
because it was coming for you."
876,"00:46:10,437","00:46:14,983","We don't talk
About Bruno-no-no-no"
877,"00:46:15,067","00:46:18,862",We don't talk about Bruno
878,"00:46:18,946","00:46:22,324","-But it was my wedding day
-It was our wedding day"
879,"00:46:22,491","00:46:23,534",We were getting ready
880,"00:46:23,617","00:46:26,328","And there wasn't a cloud
In the sky"
881,"00:46:26,411","00:46:28,747",No clouds allowed in the sky
882,"00:46:28,830","00:46:32,376","Bruno walks in
With a mischievous grin"
883,"00:46:32,543","00:46:33,710",Thunder
884,"00:46:33,877","00:46:35,921","You're telling the story
Or am I?"
885,"00:46:36,088","00:46:37,881","I'm sorry, mi vida
Go on"
886,"00:46:38,215","00:46:40,676",Bruno says it looks like rain
887,"00:46:40,843","00:46:42,594",Why did he tell her?
888,"00:46:42,761","00:46:44,930","In doing so
He floods my brain"
889,"00:46:45,138","00:46:47,307",Abuela gets the umbrella
890,"00:46:47,474","00:46:48,517","PEPA:
Married in a hurricane"
891,"00:46:48,600","00:46:49,852",(CROWD CLAMORING)
892,"00:46:50,018","00:46:52,479","What a joyous day
But anyway"
893,"00:46:52,646","00:46:57,067","We don't talk about
Bruno-no-no-no"
894,"00:46:57,234","00:47:00,404",We don't talk about Bruno
895,"00:47:00,487","00:47:01,530",Hey
896,"00:47:01,613","00:47:03,532","Grew to live in fear of
Bruno stuttering or stumbling"
897,"00:47:03,699","00:47:04,741","I can always hear him
Sort of muttering"
898,"00:47:04,825","00:47:05,868",And mumbling
899,"00:47:06,034","00:47:08,871","I associate him with
The sound of falling sand"
900,"00:47:08,954","00:47:10,330",(SHUSHING)
901,"00:47:10,539","00:47:12,875","It's a heavy lift
With a Gift so humbling"
902,"00:47:13,041","00:47:15,294",Always left Abuela and the family fumbling
903,"00:47:15,460","00:47:18,172","Grappling with prophecies
They couldn't understand"
904,"00:47:18,338","00:47:19,631",Do you understand?
905,"00:47:19,798","00:47:23,969","Seven-foot frame
Rats along his back"
906,"00:47:24,136","00:47:28,599","When he calls your name
It all fades to black"
907,"00:47:28,765","00:47:32,936","Yeah, he sees your dreams
And feasts on your screams"
908,"00:47:34,479","00:47:38,859","We don't talk about
Bruno-no-no-no"
909,"00:47:39,026","00:47:43,155",We don't talk about Bruno
910,"00:47:43,447","00:47:47,075","He told me my fish would die
The next day dead"
911,"00:47:47,242","00:47:48,243","CHORUS: No, no"
912,"00:47:48,410","00:47:51,580","He told me I'd grow a gut
And just like he said"
913,"00:47:51,663","00:47:53,373","-No, no
-He said that all my hair"
914,"00:47:53,457","00:47:54,666",Would disappear
915,"00:47:54,833","00:47:56,418",Now look at my head
916,"00:47:56,585","00:47:57,586","CHORUS: No, no"
917,"00:47:57,753","00:48:01,215","Your fate is sealed
When your prophecy is read"
918,"00:48:01,924","00:48:05,511","He told me
That the life of my dreams"
919,"00:48:05,677","00:48:09,264","Would be promised
And someday be mine"
920,"00:48:09,348","00:48:10,349",(MIRABEL SCOFFS)
921,"00:48:11,183","00:48:14,811","He told me
That my power would grow"
922,"00:48:14,978","00:48:18,273","Like the grapes
That thrive on the vine"
923,"00:48:18,357","00:48:20,526","ABUELA:
Oye Mariano's on his way"
924,"00:48:20,692","00:48:24,530","He told me
That the man of my dreams"
925,"00:48:24,696","00:48:27,157",Would be just out of reach
926,"00:48:27,324","00:48:29,826",Betrothed to another
927,"00:48:30,285","00:48:32,955","-It's like I hear him now
-Hey, sis"
928,"00:48:33,997","00:48:37,292",I want not a sound out of you
929,"00:48:37,751","00:48:39,670","DOLORES:
I can hear him now"
930,"00:48:39,837","00:48:43,549","Um, Bruno
Yeah, about that Bruno"
931,"00:48:43,715","00:48:45,551","I really need to know
About Bruno"
932,"00:48:45,634","00:48:48,262","Give me the truth
And the whole truth, Bruno"
933,"00:48:48,428","00:48:51,098","Isabela
Your boyfriend's here!"
934,"00:48:51,265","00:48:53,267",ALL: Time for dinner
935,"00:48:53,475","00:48:56,895","-It was my wedding day
-It was our wedding day"
936,"00:48:57,145","00:48:59,898","And there wasn't a cloud
In the sky"
937,"00:48:59,982","00:49:02,484",No clouds allowed in the sky
938,"00:49:02,568","00:49:06,154","ISABELA:
He told me that my power would grow"
939,"00:49:06,321","00:49:07,698","FÉLIX:
Thunder"
940,"00:49:07,781","00:49:09,616","PEPA:
You're telling the story or am I?"
941,"00:49:09,700","00:49:11,785","ABUELA:
Oye Mariano's on his way"
942,"00:49:11,952","00:49:14,037","PEPA:
Bruno says it looks like rain"
943,"00:49:14,121","00:49:15,956","FÉLIX:
Why did he tell her?"
944,"00:49:16,123","00:49:19,001","PEPA:
In doing so, he floods my brain"
945,"00:49:19,084","00:49:20,752",Abuela gets the umbrella
946,"00:49:20,919","00:49:23,755","PEPA:
Married in a hurricane"
947,"00:49:25,507","00:49:28,302","ALL:
He's here, don't talk about Bruno-no"
948,"00:49:28,510","00:49:31,138",Why did I talk about Bruno?
949,"00:49:31,346","00:49:33,098","ALL:
Not a word about Bruno"
950,"00:49:33,265","00:49:35,475","I never should have
Brought up Bruno"
951,"00:49:36,476","00:49:37,477",(KNOCKING ON DOOR)
952,"00:49:37,561","00:49:40,397","Miraboo! Got your party pants on?
'Cause I..."
953,"00:49:40,480","00:49:41,857","(GRUNTS, CHUCKLES)"
954,"00:49:46,653","00:49:48,989",I broke into Bruno's tower.
955,"00:49:49,156","00:49:50,616","I found his last vision.
The family's in trouble."
956,"00:49:50,782","00:49:52,910","The magic is dying. The house is breaking,
Luisa's gift is fading."
957,"00:49:52,993","00:49:55,829",And I think it's all because of me?
958,"00:49:59,333","00:50:00,417",Pá?
959,"00:50:00,709","00:50:02,336",(DOORBELL RINGS)
960,"00:50:03,921","00:50:05,380",We say nothing.
961,"00:50:05,464","00:50:06,965",Abuela wants tonight to be perfect.
962,"00:50:07,132","00:50:08,258","Until the Guzmáns leave,"
963,"00:50:08,342","00:50:09,760",you did not break into Bruno's tower.
964,"00:50:09,927","00:50:11,929","The magic is not dying.
The house is not breaking."
965,"00:50:12,095","00:50:13,639",Luisa's gift is not fading.
966,"00:50:13,805","00:50:16,433","(SOFTLY) No one will know.
Just act normal."
967,"00:50:16,600","00:50:19,311","-No one has to know.
-(DOLORES SQUEAKS)"
968,"00:50:21,813","00:50:24,399",(WHISPERS) I know. (SQUEAKS)
969,"00:50:25,442","00:50:26,652",She's gonna tell everyone.
970,"00:50:26,818","00:50:29,988","-ABUELA: Time to eat!
-Miercoles."
971,"00:50:30,072","00:50:32,741",The Guzmáns and the Madrigals together
972,"00:50:32,824","00:50:34,868",will be so good for the encanto.
973,"00:50:35,035","00:50:39,331","Yes. Then, let's hope tonight
is not a horrible disaster."
974,"00:50:39,414","00:50:41,834","-(LAUGHTER)
-ABUELA: To a perfect night!"
975,"00:50:41,917","00:50:43,627","-Salud!
-ALL: Salud!"
976,"00:50:43,752","00:50:45,629",(INDISTINCT CHATTER)
977,"00:50:46,213","00:50:47,506",(DOLORES WHIMPERS)
978,"00:50:49,091","00:50:50,801",(HESITATING)
979,"00:50:51,552","00:50:53,470","-MARIANO: Avocado?
-(GRUNTS, GASPS)"
980,"00:50:54,179","00:50:56,223","-(WHISPERS)
-(COUGHS)"
981,"00:50:57,349","00:50:58,475",(CHUCKLES)
982,"00:50:58,559","00:51:00,769",Camilo. Fix your face.
983,"00:51:01,937","00:51:03,146","-ISABELA: Water?
-(CAMILO WHISPERING)"
984,"00:51:07,276","00:51:08,694","-(CLEARS THROAT)
-Mirabel."
985,"00:51:08,902","00:51:11,572","-(GRUNTS)
-The cream, please?"
986,"00:51:11,780","00:51:14,867","-Pá, the cream?
-(CHUCKLING NERVOUSLY)"
987,"00:51:16,243","00:51:18,495","(WHISPERING INDISTINCTLY)
...Bruno's vision."
988,"00:51:19,246","00:51:21,331","-Pepa, the cloud.
-(GASPS)"
989,"00:51:21,498","00:51:23,876","(WHISPERING) Clear skies,
clear skies, clear skies."
990,"00:51:24,209","00:51:27,045",(WHISPERING INDISTINCTLY) Bruno's vision.
991,"00:51:27,713","00:51:29,173","-MIRABEL: Oh.
-(CRACKING)"
992,"00:51:31,175","00:51:32,176",(GASPS)
993,"00:51:32,259","00:51:34,469","-MARIANO: Mirabel?
-(GRUNTS)"
994,"00:51:34,636","00:51:35,846",Everything okay?
995,"00:51:35,971","00:51:39,057","(CHUCKLES) Everything is great.
She's just excited."
996,"00:51:39,224","00:51:40,851","For you to propose.
Which, uh, you should do!"
997,"00:51:41,018","00:51:42,644","-Yes.
-As fast as you can."
998,"00:51:42,728","00:51:44,646","Uh, I was actually gonna..."
999,"00:51:44,813","00:51:46,523",You were actually gonna. Great!
1000,"00:51:48,400","00:51:52,446","(HESITATING) Well, since
everyone here has a talent,"
1001,"00:51:52,613","00:51:55,115",my Mariano wanted to begin with a song!
1002,"00:51:55,282","00:51:58,160","Luisa, could you bring over the piano?"
1003,"00:51:58,827","00:52:01,455","-(VOICE BREAKING) Okay.
-(CHUCKLES NERVOUSLY)"
1004,"00:52:01,538","00:52:05,209","Uh, it's actually family tradition
to sing after."
1005,"00:52:05,751","00:52:07,419",(MARIANO CLEARS THROAT)
1006,"00:52:07,503","00:52:11,423","Isabela, most graceful
of all the Madrigals."
1007,"00:52:11,715","00:52:12,883",(GRUNTS)
1008,"00:52:12,966","00:52:15,552","-Um...
-You're doing great."
1009,"00:52:15,886","00:52:18,180","-The most perfect flower...
-(CHITTERING)"
1010,"00:52:18,263","00:52:19,890","-(MIRABEL GASPS)
-...in this entire encanto..."
1011,"00:52:19,973","00:52:21,099",No!
1012,"00:52:21,183","00:52:23,143","-(GRUNTING)
-(PIANO CREAKS)"
1013,"00:52:23,227","00:52:25,896",(SOBBING)
1014,"00:52:29,525","00:52:31,318",Will you marry...
1015,"00:52:31,485","00:52:32,569",No!
1016,"00:52:33,237","00:52:35,489","-(CONTINUES SOBBING)
-(SCREECHING)"
1017,"00:52:35,614","00:52:38,534",(SHRIEKS) What is happening?
1018,"00:52:38,700","00:52:40,160",Mirabel found Bruno's vision. She's in it.
1019,"00:52:40,327","00:52:42,663","She's gonna destroy the magic
and now, we're all doomed!"
1020,"00:52:43,872","00:52:44,873",(MIRABEL GRUNTS)
1021,"00:52:46,500","00:52:48,210",(TENSE MUSIC PLAYING)
1022,"00:52:54,466","00:52:56,343",(GRUNTING)
1023,"00:52:59,471","00:53:01,098","-(GASPS)
-(GROANS)"
1024,"00:53:03,350","00:53:06,019","(ALL CONGRATULATE IN SPANISH, MURMUR)"
1025,"00:53:11,275","00:53:12,693","-(MARIANO CRIES)
-Señora, por favor!"
1026,"00:53:12,776","00:53:15,153","Abuela, please!
There's gotta be an explanation."
1027,"00:53:15,320","00:53:16,613",I hate you!
1028,"00:53:16,822","00:53:18,448","-(SOBBING) I'm a loser!
-Luisa!"
1029,"00:53:18,615","00:53:19,700",What did you do?
1030,"00:53:19,867","00:53:24,121","I'm not doing anything!
It's Bruno's vision! It's..."
1031,"00:53:24,204","00:53:25,205",(RATS SQUEAKING)
1032,"00:53:25,289","00:53:26,582",(SUSPENSEFUL MUSIC PLAYING)
1033,"00:53:28,166","00:53:29,168",Huh?
1034,"00:53:30,002","00:53:34,506",The magic is strong! Everything is fine!
1035,"00:53:34,673","00:53:37,092",We are the Madrigals!
1036,"00:53:37,426","00:53:39,178","-Mirabel!
-(THUNDER RUMBLES)"
1037,"00:53:46,977","00:53:49,062",(SUSPENSEFUL MUSIC PLAYING)
1038,"00:53:49,146","00:53:50,856",(RAT SQUEAKING)
1039,"00:53:58,864","00:54:00,115",(CREAKING)
1040,"00:54:07,706","00:54:09,708","(RATTLING, CRUMBLING)"
1041,"00:54:18,884","00:54:20,052","-(RAT SQUEAKS)
-(GASPS)"
1042,"00:54:24,932","00:54:26,892",(THUNDER RUMBLES)
1043,"00:54:26,975","00:54:27,976",(GASPS)
1044,"00:54:30,187","00:54:31,188",(PANTS)
1045,"00:54:33,690","00:54:34,775",Hey!
1046,"00:54:34,858","00:54:36,235",(DRAMATIC MUSIC PLAYING)
1047,"00:54:39,821","00:54:41,532",(PANTING)
1048,"00:54:50,582","00:54:51,875","It's okay, mami."
1049,"00:54:51,959","00:54:53,836","Deep breath in, deep breath out."
1050,"00:54:54,378","00:54:56,296","-(GASPS)
-(GRUNTING)"
1051,"00:54:57,673","00:54:58,674",Stop!
1052,"00:55:00,759","00:55:02,010",Stop!
1053,"00:55:07,391","00:55:08,600",(GASPING)
1054,"00:55:17,067","00:55:18,485",(GRUNTING)
1055,"00:55:19,945","00:55:20,946",(YELPS)
1056,"00:55:24,449","00:55:26,618",(GASPS) No! No!
1057,"00:55:26,785","00:55:28,912",Help! Help...
1058,"00:55:29,204","00:55:32,249",Casita! Casita! (PANTING)
1059,"00:55:32,416","00:55:33,584",Help me!
1060,"00:55:34,001","00:55:35,002",Help me!
1061,"00:55:36,670","00:55:37,921",(GASPING)
1062,"00:55:40,340","00:55:42,342",You're very sweaty. (GRUNTS)
1063,"00:55:45,512","00:55:46,513","-(SCREAMS)
-(GASPS) Oh, no!"
1064,"00:55:53,061","00:55:54,062",Hmm.
1065,"00:55:55,772","00:55:57,316",(LIGHT MUSIC PLAYING)
1066,"00:56:00,611","00:56:01,862","-Bye.
-What?"
1067,"00:56:02,029","00:56:03,614",No. Hold on!
1068,"00:56:03,697","00:56:04,698",Wait! Wait!
1069,"00:56:04,781","00:56:05,782","-(THUD)
-Ow."
1070,"00:56:05,866","00:56:06,992",Why did you take the vision?
1071,"00:56:07,159","00:56:08,243","Knock, knock, knock,
knock, knock. Knock on wood."
1072,"00:56:08,410","00:56:09,661","-MIRABEL: What does it mean?
-(INHALES SHARPLY)"
1073,"00:56:09,828","00:56:11,830",Is it why you came back or...
1074,"00:56:12,706","00:56:13,707","-(EXHALES DEEPLY)
-Tío Bruno?"
1075,"00:56:13,832","00:56:15,584","Knock, knock, knock, knock,
knock. Knock on wood."
1076,"00:56:15,834","00:56:18,921","You were never supposed to see
that vision. No one was."
1077,"00:56:19,087","00:56:20,923","-But... (SPITS)
-A little salt."
1078,"00:56:22,216","00:56:23,800","-Sugar.
-(SPITS)"
1079,"00:56:23,884","00:56:25,677",(BRUNO SPEAKING SPANISH)
1080,"00:56:28,472","00:56:29,473",MIRABEL: (IN ENGLISH) Wait.
1081,"00:56:30,265","00:56:33,227",Have you been in here patching the cracks?
1082,"00:56:34,186","00:56:35,687","Oh, that? No, no, no."
1083,"00:56:35,771","00:56:37,439",I'm too scared to go near those things.
1084,"00:56:37,606","00:56:39,650",All the patching's done by Hernando.
1085,"00:56:39,816","00:56:40,984",Who is Hernando?
1086,"00:56:41,068","00:56:43,278","(IN DEEP VOICE) I'm Hernando
and I'm scared of nothing!"
1087,"00:56:45,113","00:56:46,949","(IN NORMAL VOICE)
It's actually me. (CHUCKLES)"
1088,"00:56:47,074","00:56:49,743","I used to say my real Gift
was ""acting."" (CHUCKLES)"
1089,"00:56:50,911","00:56:53,539","(IN ALTERED VOICE) I'm Jorge.
I make the spackle."
1090,"00:56:55,666","00:56:58,627",How long have you been back here?
1091,"00:56:59,336","00:57:00,587",(SQUEAKING)
1092,"00:57:04,216","00:57:05,759",You never left.
1093,"00:57:06,802","00:57:08,178","Well, I left my tower,"
1094,"00:57:08,262","00:57:10,097","which was, you know, a lot of stairs"
1095,"00:57:10,264","00:57:14,017","and here, eh, kitchen adjacent.
(CLICKS TONGUE)"
1096,"00:57:14,476","00:57:17,020","Ooh, ooh, plus, free entertainment."
1097,"00:57:17,187","00:57:19,106","So, what do you like? You like sports?"
1098,"00:57:19,565","00:57:22,150",Game shows? Telenovelas?
1099,"00:57:22,234","00:57:23,735",(RATS SQUEALING)
1100,"00:57:23,819","00:57:26,280",Their love could never be.
1101,"00:57:26,446","00:57:27,990",I don't understand.
1102,"00:57:28,156","00:57:30,033","Well, because she's his aunt
and she has amnesia"
1103,"00:57:30,200","00:57:32,077",so she can't remember that she's his aunt.
1104,"00:57:32,244","00:57:34,746",It's like a very forbidden kind of...
1105,"00:57:34,913","00:57:38,000","I don't understand why you left,"
1106,"00:57:38,083","00:57:40,127",but didn't leave.
1107,"00:57:40,919","00:57:42,629","Oh, well, because, huh,"
1108,"00:57:42,713","00:57:45,591","the mountains around
the encanto are pretty tall."
1109,"00:57:45,757","00:57:49,636","And, uh, like I said,
free food and everything."
1110,"00:57:49,803","00:57:51,889","You guys love the free food, don't ya?"
1111,"00:57:52,264","00:57:54,641",Always hungry. Never satisfied.
1112,"00:57:54,725","00:57:56,476",(MELANCHOLY MUSIC PLAYING)
1113,"00:58:14,661","00:58:18,123","Yeah, my Gift wasn't helping the family,"
1114,"00:58:18,290","00:58:20,918","but, uh, I love my family, you know?"
1115,"00:58:21,543","00:58:25,255","I just don't know how to...
I just don't know how to..."
1116,"00:58:25,881","00:58:28,342","Well, anyway, I think
you should go, because, um,"
1117,"00:58:28,550","00:58:29,593","I don't really have a good reason,"
1118,"00:58:29,676","00:58:30,677","but, if I did, you'd be like,"
1119,"00:58:30,886","00:58:32,596","""I should go,
because that's a good reason."""
1120,"00:58:34,598","00:58:35,807",Why was I in your vision?
1121,"00:58:38,268","00:58:39,645",Tío Bruno?
1122,"00:58:41,980","00:58:45,984","I just wanted to make
the family proud of me."
1123,"00:58:46,527","00:58:47,778",Just once.
1124,"00:58:49,905","00:58:51,740","But if I should stop,"
1125,"00:58:53,283","00:58:55,619","if I'm hurting my family,"
1126,"00:58:56,495","00:58:58,372",just tell me.
1127,"00:58:59,498","00:59:01,875","-I can't tell you...
-(MIRABEL SIGHS)"
1128,"00:59:01,959","00:59:03,877",...because I don't know.
1129,"00:59:04,670","00:59:09,049","I had this vision the night
that you didn't get your Gift."
1130,"00:59:09,967","00:59:11,552",Abuela worried about the magic.
1131,"00:59:11,718","00:59:14,513","So, she begged me to look into the future."
1132,"00:59:14,596","00:59:15,597",See what it meant.
1133,"00:59:17,057","00:59:20,269",And I saw the magic in danger.
1134,"00:59:21,144","00:59:24,231",Our house breaking.
1135,"00:59:24,398","00:59:28,235","And then, and then, and then, I saw you."
1136,"00:59:28,402","00:59:31,989","But the vision was different.
It... it would change."
1137,"00:59:32,155","00:59:35,409","And there was no one answer.
No clear fate."
1138,"00:59:35,576","00:59:38,537",Like your future was undecided.
1139,"00:59:39,454","00:59:40,622",But I knew how it was gonna look.
1140,"00:59:40,706","00:59:41,874",I knew what everyone would think
1141,"00:59:42,040","00:59:43,083",because I'm Bruno
1142,"00:59:43,166","00:59:45,043","and everyone always assumes
the worst, so..."
1143,"00:59:46,920","00:59:48,297",(SIGHS) so...
1144,"00:59:49,673","00:59:54,553",You left to protect me?
1145,"00:59:55,762","00:59:57,472","I don't know which way it'll go,"
1146,"00:59:58,307","00:59:59,558",but my guess...
1147,"00:59:59,725","01:00:01,977","the family, the encanto"
1148,"01:00:02,352","01:00:04,313",and the fate of the miracle itself...
1149,"01:00:05,480","01:00:07,357","Well, it's all gonna come down to you."
1150,"01:00:09,985","01:00:11,111",Or maybe I'm wrong.
1151,"01:00:11,278","01:00:13,780","You know, it's a mystery.
That's why this vision is..."
1152,"01:00:13,864","01:00:15,073",(BLOWS RASPBERRY)
1153,"01:00:15,657","01:00:19,203","Look, if I could help any more, I would,"
1154,"01:00:19,369","01:00:21,413",but that's all I know.
1155,"01:00:21,747","01:00:24,625",Good luck. I wish I could've seen more.
1156,"01:00:25,918","01:00:26,919",Yeah.
1157,"01:00:30,672","01:00:32,090",Yeah.
1158,"01:00:32,174","01:00:33,175",(YELPS)
1159,"01:00:33,258","01:00:35,761","You wish you could have
seen more, so see more!"
1160,"01:00:35,928","01:00:37,888",Have another vision.
1161,"01:00:38,055","01:00:40,432","Oh. No, no. See,
I don't do visions anymore."
1162,"01:00:40,599","01:00:41,808","-But you could.
-But I won't."
1163,"01:00:41,975","01:00:43,852",You can't say the weight of the world
1164,"01:00:43,936","01:00:45,979",is on your shoulders. The end.
1165,"01:00:46,146","01:00:49,900","If our fate's up to me,
me says have another vision."
1166,"01:00:50,776","01:00:52,027",Maybe it'll show me what to do.
1167,"01:00:52,194","01:00:54,238","Look, even if I wanted to, which I don't,"
1168,"01:00:54,321","01:00:56,031",you wrecked my vision cave.
1169,"01:00:56,198","01:00:58,700","Which is a problem,
'cause I need a big open space."
1170,"01:00:58,867","01:01:00,452","-We'll find one.
-Where?"
1171,"01:01:00,619","01:01:01,620",ANTONIO: Use my room.
1172,"01:01:02,996","01:01:05,874","The rats told me everything.
Don't eat those."
1173,"01:01:09,294","01:01:11,588","Our family needs help,"
1174,"01:01:11,672","01:01:14,174",and you need to get outta here.
1175,"01:01:14,883","01:01:15,884",(RATS SQUEAKING)
1176,"01:01:21,014","01:01:22,266",Meh.
1177,"01:01:24,351","01:01:25,352",(RUMBLING)
1178,"01:01:28,647","01:01:30,941","(KIDS GASP, PANT)"
1179,"01:01:31,024","01:01:33,902","You should have told me
the second you saw the vision."
1180,"01:01:34,069","01:01:35,070",Think of the family.
1181,"01:01:35,279","01:01:37,281",I was thinking of my daughter.
1182,"01:01:38,156","01:01:39,700","Pepa, calm down."
1183,"01:01:39,867","01:01:41,118","-I'm doing my best.
-Yes."
1184,"01:01:41,285","01:01:42,911",You're lucky it's not a hurricane.
1185,"01:01:43,078","01:01:46,540","Mamá, you've always been
too hard on Mirabel."
1186,"01:01:46,707","01:01:48,125",Look around.
1187,"01:01:48,292","01:01:51,170","We must protect our family, our encanto."
1188,"01:01:51,253","01:01:54,089","-We cannot lose our home.
-(DOOR OPENS)"
1189,"01:01:54,173","01:01:55,465","Señora, perdon."
1190,"01:01:55,549","01:01:57,551",People in town are becoming anxious
1191,"01:01:57,634","01:01:59,011",about the magic.
1192,"01:01:59,178","01:02:00,429",They want to see you.
1193,"01:02:00,554","01:02:03,724","(SIGHS) Mirabel was
in that vision for a reason."
1194,"01:02:04,975","01:02:06,059",Find her.
1195,"01:02:07,895","01:02:10,147","-(RUMBLING)
-(BIRDS SQUAWKING)"
1196,"01:02:11,732","01:02:13,942",We might wanna hurry.
1197,"01:02:14,109","01:02:16,320",You can't hurry the future.
1198,"01:02:16,403","01:02:17,779",Um... (CHUCKLES)
1199,"01:02:19,031","01:02:20,991",What if I show you something worse?
1200,"01:02:21,158","01:02:22,284",If I see something
1201,"01:02:22,367","01:02:23,619","that you don't like, you're gonna be all,"
1202,"01:02:23,785","01:02:25,162","""Bruno makes bad things happen."
1203,"01:02:25,245","01:02:27,664","""Oh, he's creepy
and his vision killed my goldfish."""
1204,"01:02:28,248","01:02:30,459",I don't think you make bad things happen.
1205,"01:02:31,251","01:02:35,422","Sometimes family weirdos
just get a bad rap."
1206,"01:02:36,215","01:02:37,424",You can do this.
1207,"01:02:41,136","01:02:42,179",For the nerves.
1208,"01:02:42,763","01:02:43,889",(GROWLS SOFTLY)
1209,"01:02:46,183","01:02:49,686","I can do this. I can do this,
I can do this, I can do this."
1210,"01:02:51,813","01:02:53,232",(SOFT MUSIC PLAYING)
1211,"01:03:06,828","01:03:08,580",(WIND BLOWING)
1212,"01:03:12,835","01:03:14,628",(BREATHES DEEPLY)
1213,"01:03:14,711","01:03:16,630",(WIND WHISTLING)
1214,"01:03:23,887","01:03:25,722",You might wanna hang on.
1215,"01:03:29,226","01:03:31,395",(DRAMATIC MUSIC PLAYING)
1216,"01:03:34,356","01:03:36,984",(CHITTERING)
1217,"01:03:49,621","01:03:51,748",(PEOPLE EXCLAIM)
1218,"01:03:59,840","01:04:02,551","BRUNO: It's just the same thing.
I gotta stop!"
1219,"01:04:02,718","01:04:05,262",No. I need to know which way it goes.
1220,"01:04:05,345","01:04:07,264",There's gotta be an answer.
1221,"01:04:07,431","01:04:08,599",Something we're not seeing!
1222,"01:04:08,765","01:04:10,350","You're looking at
the same thing that I am."
1223,"01:04:10,475","01:04:11,518",If there was something else...
1224,"01:04:11,602","01:04:13,604",There! Over there!
1225,"01:04:14,354","01:04:15,355",BRUNO: Butterfly!
1226,"01:04:15,439","01:04:16,940",Follow the butterfly!
1227,"01:04:22,404","01:04:23,447",Where is that?
1228,"01:04:23,864","01:04:25,782",BRUNO: (HESITATING) It's all out of order.
1229,"01:04:26,950","01:04:30,621","It's the candle.
The candle's getting brighter!"
1230,"01:04:30,829","01:04:32,414",I think you're gonna help the candle!
1231,"01:04:32,497","01:04:33,582",How?
1232,"01:04:33,665","01:04:36,627","Uh, there's someone with you. And you..."
1233,"01:04:36,710","01:04:37,836","-You fight her!
-What?"
1234,"01:04:38,003","01:04:39,588","Wait, no, no. Is that a hug?"
1235,"01:04:39,755","01:04:40,756",Am I fighting or hugging?
1236,"01:04:41,757","01:04:43,800",An embrace. An embrace!
1237,"01:04:43,884","01:04:45,886","To make the candle bright
you have to embrace her."
1238,"01:04:46,053","01:04:47,346",Embrace who?
1239,"01:04:47,429","01:04:48,931",BRUNO: Oh... Almost there.
1240,"01:04:49,097","01:04:51,391","-Who is it?
-Almost there. Oh, oh."
1241,"01:04:51,808","01:04:52,809",I got it!
1242,"01:04:54,561","01:04:56,104",(INCREDULOUSLY) Isabela?
1243,"01:05:01,276","01:05:03,487","Oh, your sister? That's great!"
1244,"01:05:03,570","01:05:04,571",(GROWLS)
1245,"01:05:04,988","01:05:06,740",(SIGHS) Every time.
1246,"01:05:06,823","01:05:07,824",(VISION SHATTERS)
1247,"01:05:07,908","01:05:11,078","MIRABEL: (SCOFFS) Why would
embracing Isabela do anything?"
1248,"01:05:11,245","01:05:13,038",I don't know. Our family got a miracle.
1249,"01:05:13,121","01:05:14,164",How do you help a family miracle?
1250,"01:05:14,248","01:05:15,249",You hug a sister.
1251,"01:05:15,415","01:05:18,460",Mirabel? (SIGHS) Mirabel? (BURBLING)
