line,start_time,end_time,text
852,"01:06:18,307","01:06:22,227","Hi, Bolla. We're your new family.
Introduce yourself."
853,"01:06:22,311","01:06:24,271",Right. I'm Dad...
854,"01:06:24,354","01:06:26,356",And I'm Mom.
855,"01:06:26,440","01:06:29,234",I should probably continue on my rounds.
856,"01:06:29,359","01:06:32,237","- Thank you!
- You're welcome!"
857,"01:06:35,032","01:06:37,326",Have a lovely Christmas.
858,"01:06:37,451","01:06:39,786","Merry Christmas, Santa!"
859,"01:06:44,374","01:06:47,127",Welcome!
860,"01:06:49,171","01:06:51,215","Hi, Nils! Hi, Bolla!"
861,"01:06:51,298","01:06:54,134",Grandpa! Santa has been here.
862,"01:06:54,259","01:06:57,221",What?! Did I miss Santa?
863,"01:06:57,304","01:06:59,681","Yup, and it wasn't Dad!"
864,"01:06:59,806","01:07:01,808",I see he brought some gifts.
865,"01:07:01,892","01:07:04,436","Yup, this is Bolla the Hedgehog."
866,"01:07:04,561","01:07:06,355","- A hedgehog?
- Yes."
867,"01:07:06,438","01:07:09,066","Isn't it tricky cuddling
with all those quills?"
868,"01:07:09,149","01:07:14,655","Sure, but not Bolla. She has soft quills
that are perfect to cuddle with."
869,"01:07:17,407","01:07:19,076","And who is that, Mariann?"
870,"01:07:19,159","01:07:20,536",This is Teddy.
871,"01:07:20,619","01:07:23,622",Teddy? What a nice name
872,"01:07:25,916","01:07:28,126",Let me find my glasses.
873,"01:07:32,172","01:07:35,092","Okay, I think I'll take one of these
if we're starting."
874,"01:07:35,676","01:07:37,302","I love donuts, would you like one?"
875,"01:07:37,386","01:07:39,805","Sure, I can take a ginger snap."
876,"01:07:40,472","01:07:41,723",They look delicious.
877,"01:07:43,183","01:07:45,519","- Grandpa, was it you who...
- Shh!"
878,"01:07:47,646","01:07:49,940","- Merry Christmas!
- Merry Christmas!"
879,"01:07:50,399","01:07:54,611","Hey, get in here.
We have traditions to maintain."
880,"01:08:25,726","01:08:27,144",Cheers!
881,"01:08:33,650","01:08:36,236","No, that isn't what happened!"
882,"01:09:06,475","01:09:07,517",Cuddle.
883,"01:09:07,934","01:09:11,647","- Merry Christmas!
- Merry Christmas! Read for me."
884,"01:09:14,399","01:09:16,026","""Blackbird in the Chandelier""."
885,"01:09:19,696","01:09:21,406",You're so cute.
886,"01:09:35,962","01:09:37,214",There you go!
887,"01:09:45,597","01:09:49,393","Good night, Teddy, Merry Christmas!"
888,"01:10:08,954","01:10:10,330","Good night, Mariann."
889,"01:10:21,383","01:10:24,970","Teddy, did you just say something?"
890,"01:10:25,929","01:10:28,598","I... I said ""good night""."
891,"01:10:31,435","01:10:35,105",Would you like to... cuddle?
892,"01:10:35,856","01:10:38,024","Teddy, you're alive!"
893,"01:10:42,279","01:10:44,281",I knew it!
894,"01:10:58,879","01:11:01,423","Merry Christmas, Mariann!"
