line,start_time,end_time,text
861,"00:48:16,671","00:48:18,840","Luckily for us, we had Peanut."
862,"00:48:19,242","00:48:21,409",He sure saved my bacon.
863,"00:48:21,543","00:48:23,913",Your uncle would be proud.
864,"00:48:24,046","00:48:25,547",Don't get carried away.
865,"00:48:25,680","00:48:27,950","Once was enough, I assure you."
866,"00:48:28,350","00:48:30,385",I was just saving my own skin.
867,"00:48:30,519","00:48:33,421","Now we know you were right
about the bats."
868,"00:48:33,555","00:48:37,059","They obviously used me
to try and trap you."
869,"00:48:37,193","00:48:39,761",Let's get moving.
870,"00:48:54,944","00:48:56,411",Ew!
871,"00:48:56,545","00:48:58,580","Don't be sweating on me, hog!"
872,"00:48:58,713","00:49:01,650",B... b... but it's so hot.
873,"00:49:03,752","00:49:06,621","That's some spring
in your step, Mr. Pink."
874,"00:49:07,190","00:49:11,227","Oh, yes, the volcanic warmth
agrees with me."
875,"00:49:12,627","00:49:13,930",Look at that!
876,"00:49:14,063","00:49:16,232","Is that a bromance
in the making I see?"
877,"00:49:16,398","00:49:19,202","I'm starting to get a funny
feeling about all this."
878,"00:49:19,334","00:49:21,837","Me too.
Something stinks."
879,"00:49:21,971","00:49:24,706","- That's just you.
- Oh yeah."
880,"00:49:24,840","00:49:27,843","What do we really know about
that old sloth anyway?"
881,"00:49:27,977","00:49:32,148","He's one of the original Goola
founders and a living legend."
882,"00:49:32,281","00:49:33,950","Oh, that!"
883,"00:49:39,956","00:49:42,291","Now, I know what they mean by
if you can't stand the heat,"
884,"00:49:42,424","00:49:43,725",stay out of the volcano.
885,"00:49:43,859","00:49:46,428","What's the matter?
Can't you take it?"
886,"00:49:47,230","00:49:49,764","Well, you know, it's not the
heat, it's the stupidity."
887,"00:49:49,899","00:49:52,201","I think we're going deeper
into the volcano."
888,"00:49:52,335","00:49:53,970",Away from Goola City.
889,"00:49:54,103","00:49:55,905",It's just lava pockets.
890,"00:49:56,038","00:49:58,573","We have to pass through them
on the way out."
891,"00:49:59,008","00:50:00,709","Ah, see there."
892,"00:50:00,842","00:50:04,412",The journey is almost over.
893,"00:50:07,449","00:50:09,151",Where are we?
894,"00:50:14,257","00:50:16,058",Not the exit that's for sure.
895,"00:50:16,192","00:50:20,729",The Central Cone!
896,"00:50:20,862","00:50:23,132","Did I mention I have
a nose for danger?"
897,"00:50:23,266","00:50:25,767","That looks like the Goola juice
bubble maker."
898,"00:50:28,004","00:50:30,006",Only that's no juice bubble.
899,"00:50:30,139","00:50:31,539",That's lava.
900,"00:50:33,075","00:50:35,378",The lava bubbles are so heavy
901,"00:50:35,510","00:50:37,846","they're weighing
down the entire system."
902,"00:50:37,980","00:50:40,082","They're what's causing
the island to sink."
903,"00:50:41,483","00:50:44,753","Let's get out of here.
We have to tell Uncle Moneke."
904,"00:50:49,926","00:50:53,728","Whoa!
Now that's an avalanche!"
905,"00:50:54,429","00:50:57,266","Hey! The boulder
almost flattened me!"
906,"00:50:57,400","00:50:59,434","Flattened us, you mean?"
907,"00:50:59,567","00:51:02,204","Sorry about that, Boss!"
908,"00:51:02,338","00:51:05,174","Boss?
You?"
909,"00:51:07,842","00:51:11,746","And you! You're all
in on the secret plot together."
910,"00:51:12,381","00:51:14,716","Not bad for an old fossil, eh?"
911,"00:51:14,849","00:51:16,785","It was just a matter of
modifying some of"
912,"00:51:16,919","00:51:20,289","the original Goola machinery
that had been abandoned."
913,"00:51:20,423","00:51:23,858","- But why?
- Oh. But why?"
914,"00:51:23,993","00:51:27,495","Because I saved Goola,
it was me."
915,"00:51:27,629","00:51:31,334","- I built all these machines.
- Impressive."
916,"00:51:31,466","00:51:33,169",Ah! Just saying.
917,"00:51:33,302","00:51:36,571","But your great grand-ape
took all the credit"
918,"00:51:36,705","00:51:38,341",and all the glory.
919,"00:51:38,473","00:51:40,809",You monkeys live like kings.
920,"00:51:40,943","00:51:44,080","While all I got was
a golden pineapple"
921,"00:51:44,213","00:51:48,884","and a pat on the back!
No one knows what I built,"
922,"00:51:49,018","00:51:53,488","but they'll know
when I destroy it."
923,"00:51:53,621","00:51:57,826","What do you mean destroy it?
That wasn't part of the deal."
924,"00:51:57,960","00:51:59,728",No?
925,"00:51:59,861","00:52:03,665","Always a little late to
the party aren't you, my boy?"
926,"00:52:04,333","00:52:06,601",That is why I chose you.
927,"00:52:06,735","00:52:08,304","We were only supposed
to make them think"
928,"00:52:08,437","00:52:09,838",the island was sinking.
929,"00:52:09,972","00:52:12,540","Then we'd save everyone
and rule Goola together."
930,"00:52:14,410","00:52:18,546","As if I would share power
with another cheeky monkey."
931,"00:52:18,680","00:52:20,615",Never!
932,"00:52:20,749","00:52:22,251",You betrayed me.
933,"00:52:22,385","00:52:24,719","Don't take it so hard.
You betrayed me and we..."
934,"00:52:24,853","00:52:27,023","- never mind.
- But if the island sinks"
935,"00:52:27,156","00:52:29,724","what about all the Goola fruit
you promised us?"
936,"00:52:29,858","00:52:32,228","Don't you see?
He tricked all of you."
937,"00:52:32,361","00:52:33,528",Everyone.
938,"00:52:33,661","00:52:36,598","- No fruit?
- No juice?"
939,"00:52:36,731","00:52:39,001",No anything.
940,"00:52:51,013","00:52:53,516","You didn't think I was planning
to go down with"
941,"00:52:53,648","00:52:55,617","the rest of the island,
did you?"
942,"00:52:55,750","00:52:58,421","After Goola sinks,
I will rebuild"
943,"00:52:58,553","00:53:01,057",on the volcano that remains.
944,"00:53:16,138","00:53:17,973","Hurry, Hurry, hurry!"
945,"00:53:18,107","00:53:20,608","Let's go, let's go!"
946,"00:53:20,742","00:53:23,645","Stupid.
This is not my job."
947,"00:53:25,381","00:53:31,353","Revenge is the sweetest
fruit of all."
948,"00:53:31,921","00:53:34,390","Wait a minute,
didn't you forget something?"
949,"00:53:35,124","00:53:38,194","- Pardon?
- Um, uh..."
950,"00:53:38,327","00:53:40,162",I'm too young to die?
951,"00:53:40,963","00:53:43,665","- Goodbye!
- Stop him!"
952,"00:53:48,971","00:53:53,142","- Target acquired.
- Locked and loaded."
953,"00:53:54,477","00:53:57,179","Dive, dive, dive!"
954,"00:54:03,018","00:54:05,387",Ouch. What are we doing?
955,"00:54:05,521","00:54:07,523","- Huh?
- We got wings."
956,"00:54:07,655","00:54:09,992","Oh, so?"
957,"00:54:10,126","00:54:12,161",Oh!
958,"00:54:12,561","00:54:13,929",Let's get out of here.
959,"00:54:14,063","00:54:16,631","You're smarter
than you look, Fufu."
960,"00:54:23,439","00:54:25,141",We have to climb.
961,"00:54:27,510","00:54:31,380","Guys, guys.
Guys!"
962,"00:54:33,249","00:54:35,618","- What's the matter?
- Pigs can't climb"
963,"00:54:35,750","00:54:38,888","Last I heard
they can't fly, either."
964,"00:54:39,889","00:54:41,756","Hey, yeah!"
965,"00:54:41,891","00:54:43,492",let's get shakin' bacon.
966,"00:54:43,626","00:54:45,161","Yeah. After you, sir."
967,"00:54:45,294","00:54:47,029",Huh?
968,"00:54:48,631","00:54:50,032",Yah-hoo!
969,"00:54:50,166","00:54:53,202","There we are, all for
one and one for all."
970,"00:54:53,335","00:54:54,537",That's my motto.
971,"00:54:54,669","00:54:56,138",Since when?
972,"00:54:56,272","00:54:57,805",Since right now.
973,"00:54:57,940","00:55:00,442",There's nowhere left to go.
974,"00:55:03,212","00:55:05,114",I hope that works out for you.
975,"00:55:06,549","00:55:09,084",So this is it.
976,"00:55:09,218","00:55:12,754","Somehow, I always imagined when
the end finally came,"
977,"00:55:12,888","00:55:14,789",I'd be somewhere else.
978,"00:55:16,158","00:55:19,228","Come on.
We can't let this beat us."
979,"00:55:19,361","00:55:20,728",What can we do?
980,"00:55:20,862","00:55:23,132",We can look death in the eye.
981,"00:55:23,899","00:55:25,267",We can laugh.
982,"00:55:28,270","00:55:30,105","- We can kiss.
- Well..."
983,"00:55:30,239","00:55:33,409","Oh, great Goola!
Hurry up and end it!"
984,"00:55:34,543","00:55:35,877",What?
985,"00:55:36,011","00:55:37,546","I don't think,
this pipe is load-bearing."
986,"00:55:37,680","00:55:38,813","- Who cares?
- But... but... but..."
987,"00:55:38,948","00:55:40,182","- Kind of busy.
- It might..."
988,"00:55:40,316","00:55:42,117","You ever hear
the phrase now or never?"
989,"00:55:43,252","00:55:45,020",Break.
990,"00:55:55,264","00:55:56,532",Bubbles.
991,"00:55:56,665","00:55:59,834","Gotcha.
They're too small."
992,"00:55:59,969","00:56:03,305","Stop grabbing!
Let them stick to you."
993,"00:56:15,451","00:56:17,086",Phew.
994,"00:56:17,852","00:56:21,390","Madam, how do you do?"
995,"00:56:21,523","00:56:22,658",Oops.
996,"00:56:28,964","00:56:30,466",It's working.
997,"00:56:33,636","00:56:35,170",We're alive?
998,"00:56:37,406","00:56:38,741",That's right.
999,"00:56:38,873","00:56:41,410",I fly all the time!
1000,"00:56:42,877","00:56:44,313","If we had booked early,"
1001,"00:56:44,446","00:56:46,382","we could have gotten better
seats."
1002,"00:56:46,515","00:56:48,884","- Oh, Peanut.
- Did someone say peanuts."
1003,"00:56:49,018","00:56:51,553","Nuts!
You're all nuts!"
1004,"00:56:54,856","00:56:57,893","- Look!
- It's going down."
1005,"00:56:58,027","00:56:59,561",Uncle Moneke.
1006,"00:57:01,863","00:57:05,467","- Oh, dear!
- I don't know how to swim."
1007,"00:57:05,601","00:57:08,170",Everyone.
1008,"00:57:09,438","00:57:12,041","Well, at least we made it."
1009,"00:57:14,209","00:57:16,578",We have to do something.
1010,"00:57:16,712","00:57:19,281",Do what? It's all over.
1011,"00:57:21,617","00:57:23,519",It really is over.
1012,"00:57:23,652","00:57:26,388","Now I'll never get
the penthouse office."
1013,"00:57:27,089","00:57:30,092","It's not over. It's not over
unless we give up."
1014,"00:57:30,225","00:57:32,328","And unless you're not the
monkey I think you are."
1015,"00:57:32,461","00:57:35,698","You'll never give up,
you're too obtuse to give up."
1016,"00:57:36,365","00:57:38,866",You think I'm obtuse? Hm...
1017,"00:57:39,001","00:57:41,804","Getting your hands
a little dirty now, Peanut,"
1018,"00:57:41,937","00:57:44,139","is good preparation
for later."
1019,"00:57:46,275","00:57:48,777","We need to go that way.
Can you do it?"
1020,"00:57:49,445","00:57:53,015","No problem.
I got a full tank."
1021,"00:57:53,148","00:57:55,651",What are you doing?
1022,"00:57:56,719","00:58:00,489","- We have to break the machines.
- Are you crazy?"
1023,"00:58:00,622","00:58:02,791",You'll get us all killed.
1024,"00:58:14,503","00:58:15,938",That was a mistake.
1025,"00:58:16,071","00:58:18,873","This is how
you break something."
1026,"00:58:22,311","00:58:24,446","You two don't know what
you're doing."
1027,"00:58:24,580","00:58:27,082","I'll show you how to disable
this machine."
1028,"00:58:36,692","00:58:38,360",Let's do it!
1029,"00:58:38,494","00:58:41,497","- Back it up, Pig!
- Okeydokey, sir."
1030,"00:58:46,068","00:58:48,303",I still have faith in Peanut.
1031,"00:58:48,437","00:58:50,839","- I don't know how to swim.
- Pink?"
1032,"00:59:03,685","00:59:04,920",It's working.
1033,"00:59:07,856","00:59:09,558",What?
1034,"00:59:10,125","00:59:13,429",Ooh! fun!
1035,"00:59:23,372","00:59:26,642","If we get this, it should
finish off the whole system."
1036,"00:59:26,775","00:59:28,177",I don't think so.
1037,"00:59:28,310","00:59:31,079","I won't let you stop what
I've begun."
1038,"00:59:31,213","00:59:32,916",You're too late.
1039,"00:59:33,048","00:59:34,216","This is the beginning
of the end."
1040,"00:59:34,349","00:59:37,252",Or the end of the end.
1041,"00:59:37,386","00:59:40,122","Or maybe it's the end
of the beginning?"
1042,"00:59:42,090","00:59:45,961","Eat lava, monkey boy!"
1043,"00:59:50,098","00:59:51,667",My bacon is baking.
1044,"00:59:51,800","00:59:53,869","I hope it's true
that girls like fried bananas."
1045,"00:59:54,002","00:59:56,071","Do you think this is
covered in Goola's health plan?"
1046,"00:59:56,205","00:59:57,973",Are you kidding? No way.
1047,"00:59:58,106","00:59:59,575",I know. I wrote it.
1048,"00:59:59,708","01:00:01,076",Hey! We're steering it!
1049,"01:00:01,210","01:00:04,213","Other way, other way.
No. Yes."
1050,"01:00:04,346","01:00:06,381","- No.
- Sir."
1051,"01:00:06,515","01:00:08,183",They are heading for the lava!
1052,"01:00:08,317","01:00:09,818","- Right, go right.
- Go right."
1053,"01:00:09,953","01:00:11,086","- My left.
- Go left?"
1054,"01:00:11,220","01:00:12,788","- Right!
- Oh, no!"
1055,"01:00:12,922","01:00:14,556","Cheek, jump!"
1056,"01:00:16,625","01:00:18,260",Whee!
1057,"01:00:18,393","01:00:20,629","- I said left.
- You said right!"
1058,"01:00:24,233","01:00:26,034",Peanut!
1059,"01:00:27,269","01:00:29,137",You got any marshmallows?
1060,"01:00:30,439","01:00:32,341",Going up.
1061,"01:00:32,474","01:00:35,711","I know these machines better
than anyone."
1062,"01:00:39,848","01:00:41,149","Next floor lingerie,"
1063,"01:00:41,283","01:00:43,619","sporting goods,
and deadly lava balls."
1064,"01:00:45,721","01:00:47,122","Looks like we're having
a special run"
1065,"01:00:47,256","01:00:49,157",on those lava balls.
1066,"01:00:51,995","01:00:53,662","Oh, fruit! No!"
1067,"01:00:53,795","01:00:57,499","Buddy, I said, we make it
thick so it'll stick."
1068,"01:00:58,534","01:00:59,568",Ow!
1069,"01:00:59,701","01:01:02,371","Oh.
Flying gets easier and easier."
1070,"01:01:06,241","01:01:07,911","- Partner?
- Partners."
1071,"01:01:08,043","01:01:09,645",Charge!
1072,"01:01:09,778","01:01:12,147",Now try and stop me.
1073,"01:01:24,159","01:01:25,561",You asked for it!
1074,"01:01:25,694","01:01:27,629","♪ Goola, Goola fruity treat ♪"
1075,"01:01:27,763","01:01:29,731","♪ For blocking lava
can't beat me ♪"
1076,"01:01:29,865","01:01:32,401","♪ Especially when
I use my seat ♪"
1077,"01:01:33,602","01:01:34,803",No!
1078,"01:01:45,814","01:01:47,115",This way.
1079,"01:01:59,761","01:02:00,964",It stopped!
1080,"01:02:01,096","01:02:03,565",Hooray!
1081,"01:02:11,406","01:02:14,876","- Oh, no.
- Oh please."
1082,"01:02:19,247","01:02:22,184","Well, you got to hand it
to the big chimp."
1083,"01:02:23,052","01:02:24,586",Nah.
1084,"01:02:56,284","01:02:58,854",Incoming!
1085,"01:03:06,628","01:03:07,863",Jump!
1086,"01:03:08,563","01:03:10,198","Hey, what the fruit
are you doing?"
1087,"01:03:10,332","01:03:12,567","- No problemo.
- Yes problemo."
1088,"01:03:18,340","01:03:20,175",Peanut!
1089,"01:03:23,311","01:03:24,546",They're okay.
1090,"01:03:24,680","01:03:27,683","That is one
lucky monkey."
1091,"01:03:27,816","01:03:32,220","- Nice work, pig.
- Why thank you, monkey."
1092,"01:03:40,662","01:03:42,431",Lookout!
1093,"01:03:53,642","01:03:58,847","Why you...!
This isn't finished!"
1094,"01:03:58,981","01:04:00,749",You want to bet?
1095,"01:04:03,785","01:04:06,455",No!
1096,"01:04:11,226","01:04:12,794",He's in the juice now.
1097,"01:04:12,929","01:04:14,863",About time he got canned.
1098,"01:04:16,398","01:04:17,833",Now what?
1099,"01:04:18,533","01:04:19,835",Need a lift?
1100,"01:04:19,969","01:04:21,137",You came back.
1101,"01:04:21,269","01:04:22,905",What's the catch?
1102,"01:04:25,540","01:04:27,809","She's kind of sweet
on you."
1103,"01:04:32,014","01:04:34,316","Well, you can't blame her."
1104,"01:04:34,449","01:04:37,486","Not you, banana breath.
Him!"
1105,"01:04:39,122","01:04:41,224","- Me?
- Him?"
1106,"01:04:41,356","01:04:44,493","I like the strong,
silent type."
1107,"01:04:46,896","01:04:49,865","- Oh, I see.
- Still friends?"
1108,"01:05:09,986","01:05:12,255",The nose knows.
1109,"01:05:23,698","01:05:26,468",Why?
1110,"01:05:26,601","01:05:29,671","I had enough
of playing second banana"
1111,"01:05:29,805","01:05:32,909","to a bunch of
simple minded simians."
1112,"01:05:33,042","01:05:34,576","I'm sorry, old friend,"
1113,"01:05:34,709","01:05:37,579","but I order you to further
service Goola City."
1114,"01:05:37,712","01:05:40,382","You will help restore it
to its former glory"
1115,"01:05:40,515","01:05:43,286","by cleaning up the mess
you made."
1116,"01:05:43,418","01:05:45,554",You order me?
1117,"01:05:48,690","01:05:51,227",Uncle Moneke is a bad...
1118,"01:05:58,633","01:06:02,771","Congratulations to you all
for saving Goola City."
1119,"01:06:02,905","01:06:07,043","- Ah, about that.
- Yes, Peanut?"
1120,"01:06:07,176","01:06:08,945","We can do better
than that."
1121,"01:06:59,028","01:07:02,397","Peanut, today, I am proud to be
a monkey's uncle."
1122,"01:07:07,203","01:07:09,871",Now this belongs to you.
1123,"01:07:13,342","01:07:15,710",Ooh! Gee.
1124,"01:07:20,548","01:07:23,219","Hey crybaby,
get back to work."
1125,"01:07:23,352","01:07:25,654","Uncle Moneke, what can I say?"
1126,"01:07:25,787","01:07:28,723","I made a copy for myself
years ago."
1127,"01:07:30,825","01:07:32,827","Oh, you cheeky monkey."
1128,"01:07:36,498","01:07:38,234","Not so long ago,"
1129,"01:07:38,367","01:07:41,870","the beautiful island of Goola
began sinking into the sea"
1130,"01:07:42,004","01:07:44,539","until a particularly
clever monkey"
1131,"01:07:44,673","01:07:47,575",and his friends saved the day.
1132,"01:07:48,710","01:07:50,745",Hold the fruit!
1133,"01:07:50,880","01:07:52,814","Aren't you
forgetting something?"
1134,"01:07:53,416","01:07:55,051",That's more like it.
1135,"01:08:01,390","01:08:03,359","- Pardon me.
- Hey, buddy."
1136,"01:08:03,491","01:08:04,626",My buddy.
1137,"01:08:04,759","01:08:05,895",Mind if I cut in?
1138,"01:08:06,028","01:08:07,696","- Well...
- Of course."
1139,"01:08:07,829","01:08:09,332",Don't be silly.
1140,"01:08:10,299","01:08:12,534","♪ Hey, buddy,
hey, buddy ♪"
1141,"01:08:12,667","01:08:16,038","♪ You're the best friend
that a guy could ever have ♪"
1142,"01:08:16,172","01:08:18,040","♪ My buddy,
my buddy ♪"
1143,"01:08:18,174","01:08:20,508","♪ Hey, buddy,
hey, buddy ♪"
1144,"01:08:20,642","01:08:22,244",♪ One for all and all for one ♪
1145,"01:08:22,378","01:08:26,349","♪ It's me for you
and you for me ♪"
1146,"01:08:26,481","01:08:30,353","♪ When I'm in a fix,
I can always count on you ♪"
1147,"01:08:30,485","01:08:34,056","♪ Even when the chips are down,
you will still come through ♪"
1148,"01:08:34,190","01:08:36,225","♪ Hey, buddy,
hey, buddy ♪"
1149,"01:08:36,359","01:08:42,098","♪ You're the number one best pal
I've had in all my life ♪"
1150,"01:08:42,231","01:08:46,534","♪ I used to be a monkey
of leisure ♪"
1151,"01:08:46,668","01:08:49,939","♪ But then I met you, pal,
and found a treasure ♪"
1152,"01:08:50,072","01:08:52,574","- Oh, thank you.
- ♪ My pleasure ♪"
1153,"01:08:52,707","01:08:54,977","♪ Who'd have thunk
the two of us ♪"
1154,"01:08:55,111","01:08:57,246","♪ Could have
so much in common ♪"
1155,"01:08:57,380","01:08:59,581","- We do?
- ♪ Well, we both got lost ♪"
1156,"01:08:59,714","01:09:02,385","♪ And both got found,
we knocked Pink out together ♪"
1157,"01:09:02,517","01:09:04,619","♪ You know, it's true
that me and you ♪"
1158,"01:09:04,753","01:09:06,322",♪ We work quite well wherever ♪
1159,"01:09:06,455","01:09:08,523","♪ We took some lumps,
a bruise or two ♪"
1160,"01:09:08,656","01:09:10,592",♪ At times I wasn't aching ♪
1161,"01:09:10,725","01:09:14,196","♪ No matter what, no matter how
you always saved my bacon ♪"
1162,"01:09:14,330","01:09:16,265","- You're welcome.
- ♪ Before we met ♪"
1163,"01:09:16,399","01:09:20,835","♪ I spent my days fixing
this or that, or the other ♪"
1164,"01:09:20,970","01:09:23,439","♪ You made me laugh,
you called me friend ♪"
1165,"01:09:23,571","01:09:27,510","♪ Now you're like my brother
from another mother ♪"
1166,"01:09:27,642","01:09:30,712","♪ You helped me save
our island-home ♪"
1167,"01:09:30,845","01:09:35,650","♪ There's no way that I'd let
you do it all alone ♪"
1168,"01:09:35,784","01:09:37,920","♪ You carried your weight,
you helped me fly ♪"
1169,"01:09:38,054","01:09:39,821","♪ That's why
there's no denying ♪"
1170,"01:09:39,955","01:09:41,823","♪ It's me for you,
and you for me ♪"
1171,"01:09:41,957","01:09:43,993","♪ Close friends
until we're dying ♪"
1172,"01:09:44,126","01:09:46,062","♪ Hey, buddy!
(they're buddies) ♪"
1173,"01:09:46,195","01:09:49,697","♪ You're the best friend
that a guy could ever have ♪"
1174,"01:09:49,831","01:09:51,766","♪ My buddy
(real buddies) ♪"
1175,"01:09:51,901","01:09:53,969","♪ Hey, buddy
(close buddies) ♪"
1176,"01:09:54,103","01:09:55,938",♪ One for all and all for one ♪
1177,"01:09:56,072","01:09:58,107","♪ It's me for you
and you for me ♪"
1178,"01:09:58,240","01:09:59,707",♪ Guess hugging is too much ♪
1179,"01:09:59,841","01:10:01,444",♪ When I'm in a fix ♪
1180,"01:10:01,576","01:10:03,611",♪ I can always count on you ♪
1181,"01:10:03,745","01:10:07,249","♪ Even when the chips are down,
you will still come through ♪"
1182,"01:10:07,383","01:10:09,552","♪ Hey, buddy
(they're buddies) ♪"
1183,"01:10:09,684","01:10:11,120",♪ You're the number one ♪
1184,"01:10:11,253","01:10:13,889","♪ Best pal I've had
in all my life ♪"
1185,"01:10:14,023","01:10:15,657","♪ Why don't you boys
just kiss? ♪"
1186,"01:10:15,790","01:10:18,194",♪ Buddy ♪
1187,"01:10:23,099","01:10:27,002",That's so beautiful.
1188,"01:10:29,472","01:10:31,307",Well fruit.
1189,"01:10:31,873","01:10:33,608","Hey, who told you,
it's time for coffee break?"
1190,"01:10:33,741","01:10:35,111","We have no time for
that right now,"
1191,"01:10:35,244","01:10:36,579","you've got to go pick
up pencils,"
1192,"01:10:36,711","01:10:37,846","then you've got to pick up soap,"
1193,"01:10:37,980","01:10:39,348",then we clean the bathrooms.
1194,"01:10:39,482","01:10:41,350","You work for me, now, big boy!"
1195,"01:11:12,912","01:11:17,912","Provided by explosiveskull
https://twitter.com/kaboomskull"
