line,start_time,end_time,text
847,"00:42:51,235","00:42:53,533","Oh, yeah. Why did you
turn our son against me?"
848,"00:42:53,696","00:42:58,042","Me? You turned him against you, Garm.
You're a maniacal twisted villain."
849,"00:42:58,201","00:43:00,124","All right, look,
enough with the compliments."
850,"00:43:00,286","00:43:02,129","Whose idea was it for him
to become a ninja?"
851,"00:43:02,288","00:43:03,665",Lloyd is not a ninja.
852,"00:43:04,123","00:43:05,966",Ha! Who's the absentee parent now?
853,"00:43:06,125","00:43:07,342",What are you talking about?
854,"00:43:07,502","00:43:09,971",La-Loyd. He's the Green Ninja.
855,"00:43:10,755","00:43:14,180","One of my greatest enemies,
honor-bound and sworn to destroy me."
856,"00:43:14,342","00:43:17,186","You know what he said to me?
He said that he wished--"
857,"00:43:17,345","00:43:18,847",What have you done with him?
858,"00:43:22,600","00:43:24,102",Where's Lloyd?
859,"00:43:25,812","00:43:27,814","My gosh, woman, what happened to us?"
860,"00:43:28,314","00:43:30,237","- I miss that fire.
- Ugh."
861,"00:43:31,442","00:43:34,491","You know, I've always tried
to get Lloyd to see"
862,"00:43:34,654","00:43:37,123","that he shouldn't be ashamed
of who his father is."
863,"00:43:37,657","00:43:39,000","But now,"
864,"00:43:40,701","00:43:43,420",I'm starting to think he could be right.
865,"00:44:30,543","00:44:32,887","Oh, no. No, no. Please. Please, no."
866,"00:44:35,423","00:44:36,800",Uncle Wu...
867,"00:44:40,720","00:44:42,313","Oh, my gosh! You guys are okay!"
868,"00:44:42,471","00:44:45,020","- Barely.
- You used the Ultimate Weapon."
869,"00:44:45,183","00:44:46,526","- Not cool.
- Dude, our mechs are totaled."
870,"00:44:46,684","00:44:48,937","And now,
that cat's destroying NINJAGO."
871,"00:44:49,103","00:44:51,151","We were the only people
that didn't hate you,"
872,"00:44:51,314","00:44:52,657",and now we hate you!
873,"00:44:52,815","00:44:56,445","Deleting all data related to
treating Lloyd as a friend."
874,"00:44:58,237","00:45:00,035","Guys, I'm sorry."
875,"00:45:00,198","00:45:04,294","I put everyone in danger
and now Master Wu is dead."
876,"00:45:04,827","00:45:06,670","Hello, students."
877,"00:45:06,746","00:45:08,043",Master Wu!
878,"00:45:08,206","00:45:09,799",You're alive!
879,"00:45:09,999","00:45:12,127",Duh! I'm a ninja master.
880,"00:45:12,293","00:45:15,467","If I was gonna die, it would be
to teach you a lesson."
881,"00:45:17,965","00:45:19,592","Lloyd, you have awakened Meowthra."
882,"00:45:19,800","00:45:22,223","- Meowthra?
- Yes, Meowthra."
883,"00:45:22,762","00:45:27,063","The six-toed fluffy demon,
with her sandpaper tongue."
884,"00:45:27,642","00:45:30,737","Her reign of terror
will stretch on and on"
885,"00:45:30,895","00:45:35,571","until all of NINJAGO
is her own personal litter box."
886,"00:45:37,526","00:45:38,994",There's only one hope.
887,"00:45:39,153","00:45:43,408","- One thing that can drive Meowthra away.
- What is it?"
888,"00:45:44,492","00:45:46,415",The Ultimate Ultimate Weapon.
889,"00:45:51,582","00:45:52,879",Whoa!
890,"00:45:53,042","00:45:54,214",Where is this thing?
891,"00:45:54,377","00:45:56,471","On the other side of the island,"
892,"00:45:56,629","00:45:59,849","hidden where only
a true ninja master can find it."
893,"00:46:00,007","00:46:02,180",You must follow the right path.
894,"00:46:02,343","00:46:04,266",Otherwise you will end up
895,"00:46:04,428","00:46:08,649","trapped in the deadly
Jungle of Lost Souls,"
896,"00:46:08,808","00:46:12,028","unable to cross
the Bridge of Fallen Mentors"
897,"00:46:12,186","00:46:16,441","and mired in
the Canyon of General Unhappiness."
898,"00:46:16,607","00:46:18,075","And if you're still alive,"
899,"00:46:18,234","00:46:21,659","you'll be crushed by
the Temple of Fragile Foundations."
900,"00:46:21,821","00:46:25,701","It's a journey many have tried
and none have returned."
901,"00:46:25,866","00:46:28,244",That does sound difficult.
902,"00:46:28,411","00:46:29,537",And terrifying.
903,"00:46:29,704","00:46:30,921",But you know what? We're ready.
904,"00:46:31,080","00:46:32,423","No, you're not."
905,"00:46:32,581","00:46:35,755","It will take great patience,
courage, and hard work."
906,"00:46:35,918","00:46:38,387",All the skills of a true ninja master.
907,"00:46:39,005","00:46:43,476","So, I will make this journey
on my own. Bye."
908,"00:46:43,634","00:46:44,726","- Wait, wait, wait!
- Master Wu, wait!"
909,"00:46:44,885","00:46:47,513","Hold on a second, please."
910,"00:46:47,680","00:46:49,523","Master Wu, I know I let NINJAGO down."
911,"00:46:49,682","00:46:52,276","It's true, Lloyd let NINJAGO down.
Sorry, dude!"
912,"00:46:52,435","00:46:53,812",We want to fix his terrible mistake.
913,"00:46:53,978","00:46:55,571","- Train us to be true ninjas.
- We have the potential."
914,"00:46:55,730","00:46:57,027","- Come on!
- Wait! We'll do anything."
915,"00:46:57,189","00:46:58,532","Please, Master Wu,"
916,"00:46:58,691","00:47:00,284",you can't do this alone.
917,"00:47:00,443","00:47:04,038","I know we're not ninja masters yet,
but you said it yourself."
918,"00:47:04,196","00:47:06,745","It's important
to look at things differently."
919,"00:47:07,908","00:47:11,788","Is there anything I can do
to change your point of view?"
920,"00:47:12,747","00:47:13,794",Hmm.
921,"00:47:14,081","00:47:17,631","Students, are you willing
to give Lloyd a second chance?"
922,"00:47:20,671","00:47:21,672","- Too soon.
- No."
923,"00:47:21,839","00:47:23,307","- Uh, pass.
- Just processing, so..."
924,"00:47:23,466","00:47:25,184",Mmm-mm. Mmm-mmm.
925,"00:47:26,093","00:47:29,347","Lloyd, you have a long way to go
to regain your friends' trust."
926,"00:47:30,348","00:47:33,852","Luckily, there's a long journey
ahead of us."
927,"00:47:34,518","00:47:36,987","Thank you, Master Wu. Thank you."
928,"00:47:37,146","00:47:41,322","The fate of NINJAGO is in your hands.
Are you ready?"
929,"00:47:41,484","00:47:42,861","- Yes, I am on it!
- Yeah!"
930,"00:47:43,027","00:47:44,028","- Yep!
- Maybe."
931,"00:47:44,195","00:47:45,196",Let's go!
932,"00:47:53,454","00:47:55,798","Sir, I think we found them."
933,"00:47:57,166","00:47:58,759","There's a group of
brightly colored ninjas"
934,"00:47:58,918","00:48:01,512","heading towards
the obviously dangerous jungle."
935,"00:48:02,671","00:48:04,093",Hmm. Zoom in a little closer.
936,"00:48:04,673","00:48:06,926",Closer. Clos... Clo...
937,"00:48:07,343","00:48:09,971","No, closer. Closer."
938,"00:48:10,137","00:48:13,482","Yes! Right in on
my stupid brother's dirty beard."
939,"00:48:13,641","00:48:15,939","What's he saying?
Something about a weapon."
940,"00:48:16,102","00:48:18,321",The Omelet Omelet weapon.
941,"00:48:19,105","00:48:20,448",It sounds delicious.
942,"00:48:20,606","00:48:22,825","Delicious, yet quite possibly dangerous."
943,"00:48:22,983","00:48:25,657","He's talking about
an Ultimate Ultimate Weapon."
944,"00:48:25,820","00:48:28,414","That's what I said,
the Ultimate Omelet Weapon."
945,"00:48:28,572","00:48:30,074","Sir, where are you going?"
946,"00:48:30,241","00:48:33,745","This is pure warrior stuff.
Alone in the field, tracking ninjas."
947,"00:48:33,911","00:48:35,504",Finding out exactly what La-Loyd meant
948,"00:48:35,663","00:48:37,290","when he said,
""I wish you weren't my father."""
949,"00:48:37,873","00:48:39,295","So, I guess I'm going to the jungle."
950,"00:48:50,261","00:48:51,683",Ah!Ah!
951,"00:49:06,569","00:49:08,321","Dope fluting, Master Wu."
952,"00:49:08,487","00:49:09,534",Thank you.
953,"00:49:11,740","00:49:13,037","Students,"
954,"00:49:13,200","00:49:18,081","your elemental powers come from
this lush green world."
955,"00:49:18,622","00:49:22,422",Feel the energy flowing through you.
956,"00:49:24,336","00:49:26,304",Good. Good.
957,"00:49:26,464","00:49:29,684",The power is inside you.
958,"00:49:30,593","00:49:32,971","Now say to yourself,"
959,"00:49:33,137","00:49:35,560","""I've got the power."""
960,"00:49:38,934","00:49:40,026",I've got the power!
961,"00:49:41,020","00:49:42,192",What was that?
962,"00:49:45,566","00:49:47,364",Hmm. Ninja tracks!
963,"00:49:49,487","00:49:51,910",I sense the presence of evil.
964,"00:49:52,448","00:49:54,871","Students, true ninja
knows when to fight"
965,"00:49:55,034","00:49:57,412","and when to become
one with the elements."
966,"00:49:57,578","00:49:59,421","Quickly, blend in the shadows."
967,"00:50:02,708","00:50:04,710",You are all terrible ninjas.
968,"00:50:04,877","00:50:07,221",I will take care of Garmadon on my own.
969,"00:50:07,379","00:50:08,380",I'm close.
970,"00:50:08,547","00:50:10,470","- He's close.
- Real close."
971,"00:50:10,633","00:50:11,976",Really close.
972,"00:50:19,016","00:50:20,108","- You!
- You!"
973,"00:50:20,309","00:50:22,562","- Hmm.
- Hmm."
974,"00:50:33,322","00:50:34,824","Oh. Hello, brother."
975,"00:50:34,990","00:50:38,585","Where are you little ninja...
Where are your little ninja nerds?"
976,"00:50:38,744","00:50:39,745",Pfft. Nailed it.
977,"00:50:39,912","00:50:42,756","They are surrounding you,
perfectly hidden. Ready to strike."
978,"00:50:42,915","00:50:43,962","Oh, really?"
979,"00:50:44,500","00:50:45,843",Ca-caw! Ca-caw!
980,"00:50:46,585","00:50:49,885","Students, next lesson.
How to fight like a true ninja..."
981,"00:50:57,513","00:50:58,685",Ow!
982,"00:50:59,223","00:51:00,725",Ow! Ow!
983,"00:51:05,938","00:51:07,064",Uh!
984,"00:51:10,484","00:51:13,533",Oh! Look at me! I'm Master Wu!
985,"00:51:13,696","00:51:16,449","Today's lesson is
something totally boring!"
986,"00:51:21,537","00:51:25,417","Looks like you need a lesson
in learning how to shut your stupid face."
987,"00:51:25,624","00:51:27,376","Well, here's something
you won't learn in school,"
988,"00:51:27,543","00:51:29,511",the Seven Deadly Butterflies of Shaolin.
989,"00:51:29,670","00:51:31,047","One, two, three, four, five, six, seven!"
990,"00:51:31,213","00:51:32,806","I don't need a deadly butterfly
to beat you."
991,"00:51:35,884","00:51:37,511",We are totes blending in right now.
992,"00:51:37,678","00:51:38,770",I can still see you!
993,"00:51:38,929","00:51:40,351","- Oh, man.
- Come on, this way."
994,"00:51:53,068","00:51:54,911","Ho, ho! Wu's your daddy?"
995,"00:51:56,405","00:51:57,452",Ow!
996,"00:51:58,157","00:51:59,158",Ha!
997,"00:52:01,243","00:52:03,416","- Get off of my head.
- Hey, bro, get off my foot!"
998,"00:52:03,579","00:52:05,047","- Get off!
- No, you get off my foot"
999,"00:52:05,205","00:52:06,422",so I can kick you in the head.
1000,"00:52:13,172","00:52:14,389",Whoa!
1001,"00:52:18,844","00:52:19,845",Master Wu!
1002,"00:52:19,970","00:52:22,268","- Look out! He's behind you!
- Where?"
1003,"00:52:26,393","00:52:28,691",Really? Tighty-whities? sun?
1004,"00:52:28,896","00:52:30,398","Face it, you're out of moves, Wu."
1005,"00:52:30,564","00:52:32,532","Oh, yeah? How about this one?"
1006,"00:52:32,691","00:52:33,783",Oh.
1007,"00:52:35,319","00:52:37,413",I call it the Caged Monkey.
1008,"00:52:37,571","00:52:39,744","Oh, you have got to be kidding me!"
1009,"00:52:39,990","00:52:40,991",Gasp.
1010,"00:52:41,158","00:52:45,038","And that, my students,
is how you fight like a true ninja."
1011,"00:52:46,372","00:52:49,797","Huh. Well, a true ninja would have
counted all seven butterflies."
1012,"00:52:49,958","00:52:51,301",What? I did.
1013,"00:52:51,460","00:52:53,758","One, two, three, four, five, six..."
1014,"00:52:53,921","00:52:54,922",Seven.
1015,"00:52:56,465","00:52:57,591",Whoa!
1016,"00:53:00,511","00:53:01,854",No!
1017,"00:53:25,494","00:53:26,495",Master Wu!
1018,"00:53:26,704","00:53:29,048","Lloyd, always remember..."
1019,"00:53:29,248","00:53:30,295",Yeah?
1020,"00:53:30,499","00:53:34,129","Stay on the right path
to find your inner peace."
1021,"00:53:34,420","00:53:35,467","- No, no, no.
- Oh, my gosh!"
1022,"00:53:35,629","00:53:37,006","We need you, please! Don't leave!"
1023,"00:53:37,172","00:53:38,719",Uncle Wu!
1024,"00:53:38,882","00:53:40,634",Did he say inner peace?
1025,"00:53:40,801","00:53:42,053",The right path?
1026,"00:53:42,219","00:53:45,018","Why is he bringing these things up
so late in our adventure?"
1027,"00:53:45,180","00:53:46,557","Well, well, well."
1028,"00:53:51,520","00:53:54,194","Looks like your precious
ninja master's gone."
1029,"00:53:55,774","00:53:57,151","Now, come on, La-Loyd."
1030,"00:53:57,359","00:53:59,657",Open the cage. Let out your papa.
1031,"00:53:59,945","00:54:01,492","So, now you wanna be my dad?"
1032,"00:54:01,697","00:54:05,418","I'm not gonna ask you again, La-Loyd.
Open the cage right now."
1033,"00:54:06,243","00:54:07,244",One...
1034,"00:54:08,912","00:54:09,913",Two...
1035,"00:54:11,373","00:54:12,374",Three...
1036,"00:54:14,543","00:54:17,046","Hmm. I thought that was
supposed to work with kids."
1037,"00:54:17,212","00:54:19,931","Listen, La-Loyd and friends
whose names I don't know..."
1038,"00:54:20,090","00:54:21,592","- I'm Jay.
- It's not a question."
1039,"00:54:21,967","00:54:23,014",Oh.
1040,"00:54:24,178","00:54:26,146","Now. For you to make it
through this journey alive,"
1041,"00:54:26,305","00:54:28,478","you're gonna need someone
to teach you the ninja way."
1042,"00:54:28,682","00:54:29,979",What do you know about being a ninja?
1043,"00:54:30,184","00:54:32,357","Oh, I know plenty, La-Loyd."
1044,"00:54:32,561","00:54:33,733",You don't get to be a warlord
1045,"00:54:33,896","00:54:35,773","without knowing a thing or two
about the ninja arts."
1046,"00:54:35,939","00:54:37,907",The dark ninja arts.
1047,"00:54:40,277","00:54:41,324",What is that?
1048,"00:54:41,487","00:54:42,534",You're a ninja?
1049,"00:54:42,696","00:54:43,743","Indeed, I am."
1050,"00:54:43,906","00:54:46,409","As a matter of fact,
I wrote the book on Ninjelligence."
1051,"00:54:46,575","00:54:48,794",Why are there so many one-star reviews?
1052,"00:54:48,952","00:54:51,250","- I think that's trolls, personally.
- Oh."
1053,"00:54:51,413","00:54:53,916","We don't need your book, Garmadon.
Wu is our master."
1054,"00:54:54,082","00:54:55,675","Well, Wu is gone."
1055,"00:54:55,834","00:54:57,882","And you're gonna need me
to get you out of this jungle"
1056,"00:54:58,045","00:54:59,092",or you're all gonna die.
1057,"00:54:59,254","00:55:00,927","Oh, great! We're all gonna die."
1058,"00:55:01,089","00:55:02,466","We're not gonna die, Jay."
1059,"00:55:02,633","00:55:04,431","And while I'm keeping you alive,"
1060,"00:55:04,593","00:55:07,437","maybe I'll teach you some of my
sick dark ninja moves,"
1061,"00:55:07,596","00:55:09,690","- like the Buzzkill.
- Wow."
1062,"00:55:10,098","00:55:11,645","- The Miso Slap.
- Wow."
1063,"00:55:11,850","00:55:13,397","- Or the Chainsaw Chop.
- Wow."
1064,"00:55:13,644","00:55:15,191","- Or the Dance of Doom.
- Wow."
1065,"00:55:15,395","00:55:18,990","Hang on just a second.
This is Garmadon we're talking about."
1066,"00:55:19,149","00:55:22,244","We can still make it to
the Ultimate Ultimate Weapon on our own."
1067,"00:55:22,402","00:55:24,780","We just have to remember
what Master Wu taught us."
1068,"00:55:24,947","00:55:27,746","All I can remember is
we really need a ninja master."
1069,"00:55:27,908","00:55:30,377",And you are not a ninja master.
1070,"00:55:31,787","00:55:33,255",So what are we gonna do?
1071,"00:55:35,207","00:55:36,208",We take him.
1072,"00:55:36,375","00:55:37,672",Fantastic!
1073,"00:55:40,254","00:55:41,426",You know what's funny?
1074,"00:55:41,588","00:55:44,762",I had La-Loyd when I was 158 years old.
1075,"00:55:44,883","00:55:46,510",Wait a minute.
1076,"00:55:46,677","00:55:49,271","- You're 174?
- Yes."
1077,"00:55:49,429","00:55:52,023",Master Wu says he's 167
1078,"00:55:52,182","00:55:54,981","- and he's your younger brother?
- He's my younger brother. Correct."
1079,"00:55:55,185","00:55:57,563","How is that possible?
You look much..."
1080,"00:55:57,896","00:55:58,897",Younger.
1081,"00:55:59,106","00:56:00,824","- Thank you.
- Yeah, do you moisturize?"
1082,"00:56:00,983","00:56:03,031","Yes, that's when I got
the upper hand on Master Wu."
1083,"00:56:03,193","00:56:04,991","- ""Upper hands.""
- Yeah, upper hands."
1084,"00:56:05,153","00:56:06,279",How did you gain two arms?
1085,"00:56:06,488","00:56:07,740","Oh, don't put it like that."
1086,"00:56:07,948","00:56:09,666","I don't know if that's
the best way to say it."
1087,"00:56:09,825","00:56:11,327","- Well, he's got four arms.
- Correct!"
1088,"00:56:11,493","00:56:12,915","You know, a lot of people
don't ask me about it."
1089,"00:56:13,078","00:56:14,796","So, I'm glad that
he's comfortable asking."
1090,"00:56:14,955","00:56:16,002","Lloyd's never asked me once
about my arms."
1091,"00:56:16,164","00:56:18,337","- Have you, Lloyd?
- Don't talk to me."
1092,"00:56:18,500","00:56:19,501",I was bit by a snake.
1093,"00:56:19,668","00:56:20,669","- No!
- Yes."
1094,"00:56:20,836","00:56:21,928",So the snake had a bunch of arms?
1095,"00:56:22,087","00:56:23,634","- They don't have arms.
- Exactly."
1096,"00:56:23,797","00:56:26,095","- Do you mean like a spider?
- Oh, no, I was bit by a snake."
1097,"00:56:26,258","00:56:27,510","And the snake
had been bitten by a spider."
1098,"00:56:27,676","00:56:28,677",And then the snake bit me.
1099,"00:56:29,094","00:56:31,096","Are you guys actually
buying any of this?"
1100,"00:56:31,263","00:56:33,186","How else would you explain it, La-Loyd?
You weren't there."
1101,"00:56:33,348","00:56:36,227","When the two extra arms started growing,
were you like, ""Yes, this is awesome!"""
1102,"00:56:36,393","00:56:38,361","No, at first,
I was totally freaked out..."
1103,"00:56:38,520","00:56:40,989","and sometimes
I get self-conscious about it."
1104,"00:56:42,357","00:56:43,574","Hey, Garmadon."
1105,"00:56:43,734","00:56:45,361","- Can I ask you another question?
- Yeah, go ahead."
1106,"00:56:45,527","00:56:48,906","It's about the arms.
Um, can you shake your own hand?"
1107,"00:56:49,072","00:56:50,824","Look! Check it out, ninjas."
1108,"00:56:51,325","00:56:52,668",He's his own best friend!
1109,"00:56:52,826","00:56:53,998",The double shake!
1110,"00:56:54,202","00:56:55,328",I love your bad boy charm.
1111,"00:56:55,537","00:56:57,084","Look at this.
This is one of my favorite things."
1112,"00:56:57,247","00:56:58,920","I look like I'm making out
with two people, don't I?"
1113,"00:56:59,082","00:57:01,301","- I'm impressed.
- Wonderful amusement!"
1114,"00:57:01,460","00:57:05,431","Hey, you know what? We should
be practicing silence right now."
1115,"00:57:05,589","00:57:06,590",Sorry.
1116,"00:57:06,757","00:57:09,476","It's just, when you talk,
I don't wanna listen,"
1117,"00:57:09,635","00:57:11,603","but when he talks, I wanna listen."
1118,"00:57:11,762","00:57:12,763",I agree. I agree.
1119,"00:57:12,971","00:57:14,314",I've always said he's weak-voiced.
1120,"00:57:14,514","00:57:16,687","I think we're gettin' off point
a little bit, just a little bit."
1121,"00:57:16,850","00:57:19,023","You see what I mean about
the weak voice? ""Like a little bit!"""
1122,"00:57:19,186","00:57:20,187","- That's how he talks.
- Do it again."
1123,"00:57:20,395","00:57:21,942","""A little bit!"""
1124,"00:57:22,189","00:57:24,283","Oh, that's not how I...
That doesn't sound like me!"
1125,"00:57:24,441","00:57:26,284",His sounds more like this.
1126,"00:57:26,568","00:57:27,820",Look what he's doing to us!
1127,"00:57:27,986","00:57:29,954","We have to focus.
He's turning our minds."
1128,"00:57:30,155","00:57:31,623","Thank you, Zane. You get it."
1129,"00:57:32,115","00:57:34,584",My sensors indicate a fork in the road.
1130,"00:57:35,619","00:57:36,836",Hmm.
1131,"00:57:37,454","00:57:40,503","The right path is long,
and arduous, and enlightening."
1132,"00:57:40,666","00:57:43,010",And the left... A shortcut!
1133,"00:57:43,543","00:57:46,342","Why would they say ""possible""?
They would know, right?"
1134,"00:57:46,505","00:57:47,882",We're taking the shortcut. Let's roll!
1135,"00:57:48,048","00:57:49,675","No, no. Okay. Just wait."
1136,"00:57:49,841","00:57:51,969","Master Wu said we should stay
on the right path."
1137,"00:57:52,135","00:57:54,558","What? You wanna listen
to the guy who fell off the bridge"
1138,"00:57:54,721","00:57:56,473","or the guy who didn't
fall off the bridge?"
1139,"00:57:59,518","00:58:02,738","Hey, Zane, could you record this
and then never play it back to me?"
1140,"00:58:02,896","00:58:03,988",Yes.
1141,"00:58:07,234","00:58:08,235",Um... Guys?
1142,"00:58:09,403","00:58:11,451",Maybe this isn't such a great idea.
1143,"00:58:19,246","00:58:21,795","This is my least favorite place
I've ever been in."
1144,"00:58:22,249","00:58:23,466",Did you hear that?
1145,"00:58:27,212","00:58:28,964","- We're backing it out.
- What?"
1146,"00:58:29,131","00:58:30,633","- We're backing out.
- What did you just say?"
1147,"00:58:30,799","00:58:31,846","GO, go, go:"
1148,"00:58:32,009","00:58:35,183","Back it. Continue to back it out.
Continue to back it out."
1149,"00:58:35,345","00:58:36,892",Alert. More danger.
1150,"00:58:37,055","00:58:38,773","- I'm gonna throw up.
- What do we do?"
1151,"00:58:38,932","00:58:39,933",There's too many of them.
1152,"00:58:40,100","00:58:43,149","Wait a minute.
Oh, my gosh. La-Loyd,"
1153,"00:58:43,311","00:58:46,815","they look like
my former General Number Ones."
1154,"00:58:46,982","00:58:48,404",You guys look great.
1155,"00:58:48,567","00:58:50,114",Your skin has such a lovely glow.
1156,"00:58:50,277","00:58:51,779","Have you all been tanning
lately or something?"
1157,"00:58:51,945","00:58:54,073",We were fired.
1158,"00:58:56,533","00:58:59,662",Out of a volcano.
1159,"00:58:59,828","00:59:01,922","Oh, right, right, right."
1160,"00:59:02,080","00:59:03,502","Yeah, but other than that, you're well?"
1161,"00:59:03,665","00:59:04,712","Uh, Garmadon,"
1162,"00:59:04,875","00:59:08,345","did you fire all of these generals
out of a volcano?"
1163,"00:59:09,087","00:59:11,931",No! Not all at the same time.
1164,"00:59:12,090","00:59:14,388","Don't worry. These guys are like family.
They love me."
1165,"00:59:14,551","00:59:15,928","Right, Generals?"
1166,"00:59:17,721","00:59:20,349","Oh, oh. We're family all right."
1167,"00:59:20,515","00:59:21,607","Ninja, go!"
1168,"00:59:21,767","00:59:22,768","Guys, wait!"
1169,"00:59:22,934","00:59:24,777",We need to use our ninja powers.
1170,"00:59:24,936","00:59:26,984","What do we do?
We're worthless without our mechs."
1171,"00:59:27,189","00:59:29,362","Come on.
Remember what Master Wu told us."
1172,"00:59:29,524","00:59:32,073","Nya, you can make a flood
to wash these guys outta here."
1173,"00:59:32,235","00:59:34,954","The only hope for water is if Jay
has another accident in his pants."
1174,"00:59:35,113","00:59:37,081","Yeah, she's right.
We gotta get outta here!"
1175,"00:59:37,240","00:59:38,537","- Ow, that hurts.
- Let's go."
1176,"00:59:38,700","00:59:40,828","No, no, guys.
Use your elemental powers."
1177,"00:59:41,703","00:59:43,080",We have the power!
1178,"00:59:46,458","00:59:48,426",We got Garmadon!
1179,"00:59:48,710","00:59:50,633",And this random kid!
1180,"00:59:50,837","00:59:52,931",We are going to kill them.
1181,"00:59:53,090","00:59:55,138","Oops, we shouldn't have said that."
1182,"00:59:55,342","00:59:58,721","I command you to release me and my son.
That's an order, Generals."
1183,"00:59:58,929","01:00:00,351",I can't hear you!
1184,"01:00:00,555","01:00:03,104","I said, I command you
to release me and my son."
1185,"01:00:03,308","01:00:06,027","Hey, the reason Bob can't hear"
1186,"01:00:06,186","01:00:09,861","is because his eardrums blew up
after you shot him out of the volcano!"
1187,"01:00:10,023","01:00:11,400",I can't hear you!
1188,"01:00:11,566","01:00:12,783",You stupid butt!
1189,"01:00:12,943","01:00:15,162","What?
Can you believe what they're saying?"
1190,"01:00:15,320","01:00:18,073","It's like I'm being treated worse
than anyone in the history of the world."
1191,"01:00:18,240","01:00:20,993","A good thing you never have to
experience anything like this, La-Loyd."
1192,"01:00:21,201","01:00:24,171","Yeah. Yeah.
No one ever says mean things to me"
1193,"01:00:24,329","01:00:27,299","when my dad knocks over
their Pilates studio,"
1194,"01:00:27,457","01:00:30,506","or their waxing salon,
or their kayak repair store,"
1195,"01:00:30,669","01:00:32,637","or that place
that sells toner cartridges,"
1196,"01:00:32,796","01:00:36,300","and you better believe
no one ever makes fun of me"
1197,"01:00:36,466","01:00:38,560","for not knowing
how to throw or catch a ball."
1198,"01:00:38,718","01:00:40,595","Whoa, whoa, whoa, whoa. Hold on."
1199,"01:00:40,762","01:00:43,515","I know it's funny, but what kind of jerk
would make fun of you for that?"
1200,"01:00:43,682","01:00:44,683","You're kidding, right?"
1201,"01:00:44,850","01:00:47,228","You gotta stand up for yourself,
and shoot them out of a volcano."
1202,"01:00:47,394","01:00:48,441",That's how I roll.
1203,"01:00:48,603","01:00:50,480","You gotta get yourself a volcano, kid."
1204,"01:00:51,189","01:00:52,611",Heh. Yeah.
1205,"01:00:52,774","01:00:56,529","Blowing stuff up
and never putting it back together."
1206,"01:00:57,112","01:01:00,582","That is what you're best at, isn't it?"
1207,"01:01:03,368","01:01:04,665","Well, hello!"
1208,"01:01:04,828","01:01:07,206",We have got a present for you.
1209,"01:01:07,372","01:01:09,795",Fire him! Fire him! Fire him!
1210,"01:01:10,000","01:01:12,469","An exact reproduction
of my volcanic lair."
1211,"01:01:12,627","01:01:14,880","And let me guess,
you're going to fire us out of it."
1212,"01:01:15,046","01:01:19,017","Oh, no, we're gonna fire you
into the volcano."
1213,"01:01:19,217","01:01:21,845","The 15 million kelvin magma
will melt your skin"
1214,"01:01:22,012","01:01:23,730",before you can even feel the heat!
1215,"01:01:23,889","01:01:26,358","Omar, take them to the top."
1216,"01:01:26,558","01:01:27,684",Okeydokey.
1217,"01:01:28,101","01:01:29,569",Up you go!
1218,"01:01:36,943","01:01:39,196",Whoa. Oh. Oh.
1219,"01:01:39,487","01:01:40,579",Ah! What is that?
1220,"01:01:40,739","01:01:42,241","- Hey!
- What's up?"
1221,"01:01:44,075","01:01:45,577",Zane! Are you okay?
1222,"01:01:45,744","01:01:47,667",I think I might be an adrenaline junkie.
1223,"01:01:47,829","01:01:49,331","I got you, dude! I got you!"
1224,"01:01:49,497","01:01:51,044","I really could've walked out by myself,"
1225,"01:01:51,208","01:01:52,425",but thank you. Ow.
1226,"01:01:53,376","01:01:54,969","Wait, where's Lloyd?"
1227,"01:01:55,128","01:01:56,345","- Um...
- Uh..."
1228,"01:01:56,588","01:02:00,092","Oh, no. I can't believe we just ran off
and left him back there."
1229,"01:02:00,300","01:02:02,894","- This is terrible.
- We are horrible friends."
1230,"01:02:03,094","01:02:04,937","And subpar ninjas, too."
1231,"01:02:05,138","01:02:08,017","- That's right. That's right.
- Wait. Guys..."
1232,"01:02:10,060","01:02:12,108",Fire him! Fire him!
1233,"01:02:12,270","01:02:14,443","- Oh, no!
- Lloyd!"
1234,"01:02:14,606","01:02:17,075","- He's in trouble.
- Oh, man. What are we going to do?"
1235,"01:02:17,275","01:02:18,822","We can still do this, guys."
1236,"01:02:18,985","01:02:22,205","We just gotta figure out
how to be real ninjas."
1237,"01:02:22,405","01:02:23,827",You know what would be really brave?
1238,"01:02:23,990","01:02:26,413","Making camp, sleeping for the night,
wake up in the day."
1239,"01:02:26,576","01:02:27,577","Yeah, that's brave."
1240,"01:02:27,744","01:02:30,714","Wait, Zane, don't you have 700 gigabytes"
1241,"01:02:30,872","01:02:32,340","of martial arts movies
on your hard drive?"
1242,"01:02:34,376","01:02:35,923","- Correct!
- Great! Roll 'em."
1243,"01:02:36,294","01:02:37,546",Zane's Martial Arts Movie Club.
1244,"01:02:37,796","01:02:39,469","- The Deadly Groundskeeper.
- Cop Tale Three."
1245,"01:02:39,673","01:02:41,095","- The Iceman Puncheth.
- Furious Fire Fist."
1246,"01:02:41,299","01:02:43,472","- Wallpuncher.
- Good Girls Versus Bad Guys."
1247,"01:02:43,635","01:02:45,057","- Killer Bills, Volume 2.
- Board Game of Death."
1248,"01:02:45,262","01:02:46,559","- Spear Dancer.
- The Mainframe."
1249,"01:02:46,763","01:02:47,935","- Caffeinated Master.
- Hip Man."
