line,start_time,end_time,text
776,"00:51:23,375","00:51:25,000","- Outstanding.
- Yeah, this is, uh..."
777,"00:51:25,083","00:51:27,333",I hope it gets easier the more you do it.
778,"00:51:29,375","00:51:33,666","\an8The Blue Angels were
the brainchild of Admiral Chester Nimitz."
779,"00:51:33,750","00:51:35,583","\an8In 1946,"
780,"00:51:35,666","00:51:37,958","Admiral Nimitz said,
""We've got to make sure"
781,"00:51:38,041","00:51:40,833","the American public doesn't forget
about Navy planes."""
782,"00:51:44,500","00:51:49,000","\an8He pulled a fellow that had
five aerial victories during the war,"
783,"00:51:49,083","00:51:52,583","\an8a young 26-year-old lieutenant commander
named Butch Voris."
784,"00:51:53,666","00:51:58,000","And so, Butch grabbed
about four of his best friends, they..."
785,"00:51:58,083","00:52:02,000","created a team, created a few maneuvers"
786,"00:52:02,083","00:52:04,625",and took it right to the American public.
787,"00:52:20,250","00:52:22,125",The Blue Angels fly
788,"00:52:22,208","00:52:26,625","the McDonnell Douglas A-4F Skyhawk II,
a single-seat light attack jet,"
789,"00:52:26,708","00:52:30,875","versions of which have been operational
in the fleet since 1956."
790,"00:52:45,500","00:52:49,375","Over the years, the team has
gone through many different airplanes..."
791,"00:52:49,458","00:52:53,666","propeller-driven airplanes,
and then into the jet era."
792,"00:52:56,416","00:52:57,458",Ready?
793,"00:52:57,541","00:52:59,416",Hit it.
794,"00:52:59,500","00:53:00,750",Take it in!
795,"00:53:00,833","00:53:02,433",We didn't see it as a risk.
796,"00:53:02,458","00:53:05,708","We saw taking this job
as a Blue Angel as a privilege."
797,"00:53:37,708","00:53:41,666","It's so highly sought-after
to be part of the Blue Angels."
798,"00:53:42,750","00:53:47,458","And it's a...
it's a very distinct privilege"
799,"00:53:47,541","00:53:49,625",to be selected to the Blues.
800,"00:53:51,250","00:53:53,708","And we got to pick our own.
How about that?"
801,"00:53:53,791","00:53:56,791","Nobody from above was saying,
""You're gonna take this person,"
802,"00:53:56,875","00:54:00,083","teach him how to fly,
teach him how to be a Blue Angel."""
803,"00:54:00,166","00:54:03,375",Which was really unusual in the military.
804,"00:54:11,000","00:54:12,208",All right.
805,"00:54:12,291","00:54:15,375","This day is gonna be
very busy, very tight on timelines."
806,"00:54:15,458","00:54:18,041","If you're next, be on deck
outside the room."
807,"00:54:18,125","00:54:20,541","Everybody else can relax in here,
do your thing."
808,"00:54:20,625","00:54:21,708",Thanks.
809,"00:54:21,791","00:54:23,875","There's the robust
interview process."
810,"00:54:23,958","00:54:27,541","We get medical. We take a look
at the backgrounds and all that."
811,"00:54:27,625","00:54:30,000","But really, what it comes down to
is three things:"
812,"00:54:30,083","00:54:31,833","talent, passion and personality."
813,"00:54:31,916","00:54:34,083",Questions for me? Awesome.
814,"00:54:34,166","00:54:36,666","- You stand right here.
- Oh."
815,"00:54:36,750","00:54:40,916","My first introduction
to aviation was when my dad took"
816,"00:54:41,000","00:54:42,833","my family to Tuskegee,"
817,"00:54:42,916","00:54:47,875","where we got to ride in a small,
single-engine aircraft."
818,"00:54:47,958","00:54:51,916","Up until that point, I wanted to be
a train conductor and a police officer."
819,"00:54:52,000","00:54:54,125","But after that flight,
I wanted to be a pilot."
820,"00:54:57,875","00:54:59,750",The interview matters.
821,"00:54:59,833","00:55:03,291","We are picking the best-fit person
for this job."
822,"00:55:03,375","00:55:05,083","And by ""best-fit,"" I mean,"
823,"00:55:05,166","00:55:06,250",that's hugely important.
824,"00:55:06,333","00:55:08,166","We're spending a lot of time
with each other."
825,"00:55:08,250","00:55:12,250",We know each other so well.
826,"00:55:12,333","00:55:14,458","They're certainly
a bit on the nervous side."
827,"00:55:14,541","00:55:15,666",Got the nerves going.
828,"00:55:15,750","00:55:18,291","You see their excitement.
You see the desire."
829,"00:55:18,375","00:55:20,625","They're so close
they can darn near taste it."
830,"00:55:30,000","00:55:32,059","We try to learn
everything about that individual"
831,"00:55:32,083","00:55:34,083","before they get here
so that when they do get here"
832,"00:55:34,166","00:55:36,142","we know exactly what
their personality is going to be"
833,"00:55:36,166","00:55:38,708","and where they're going to fit in
in their part of this team."
834,"00:55:43,541","00:55:45,434","We'll start
during the interview process,"
835,"00:55:45,458","00:55:49,916","you know, dig a little deeper,
but it literally is"
836,"00:55:50,000","00:55:52,500","a unanimous decision
amongst 17 people in the room"
837,"00:55:52,583","00:55:57,333","that requires hours of deliberation
and discussion to reach that consensus."
838,"00:55:58,791","00:56:00,517","Obviously,
you're gonna pick the people"
839,"00:56:00,541","00:56:02,333",you think will be the absolute best.
840,"00:56:02,416","00:56:04,291",Sometimes that takes five minutes.
841,"00:56:04,375","00:56:06,791","Sometimes that takes four hours.
You never know."
842,"00:56:08,416","00:56:10,416","These are all
very personal conversations"
843,"00:56:10,500","00:56:13,333","with personal details
about this individual's life"
844,"00:56:13,416","00:56:16,083","that the general public
doesn't need to ever know."
845,"00:56:16,166","00:56:18,267","And it's certain things
that we'll talk about in there,"
846,"00:56:18,291","00:56:21,375","and at the end of the night,
we all slap the table and say,"
847,"00:56:21,458","00:56:23,583","""What happened here stays here."""
848,"00:56:23,666","00:56:25,833","And then it's never
to be talked about again."
849,"00:56:26,833","00:56:29,594","'Cause at the end of the day, guess what...
those are your new people."
850,"00:56:33,875","00:56:35,791",There has to be a unanimous decision.
851,"00:56:35,875","00:56:38,500","But if we don't pick the right people
to carry on that legacy,"
852,"00:56:38,583","00:56:40,208",then what we've done is just a failure.
853,"00:56:42,166","00:56:44,976","If you're a finalist, you're
kind of waiting on pins and needles."
854,"00:56:46,083","00:56:48,083","Saturday after
the Pensacola Beach Air Show,"
855,"00:56:48,166","00:56:49,809","you call in, they tell you whether or not,"
856,"00:56:49,833","00:56:52,125","you know, either ""Welcome to the team,""
or, you know,"
857,"00:56:52,208","00:56:53,625","""Hey, sorry. Try again next year."""
858,"00:56:56,416","00:56:58,708","For me, took me three tries."
859,"00:56:58,791","00:57:00,916","I got... you know,
I got lucky along the way."
860,"00:57:01,000","00:57:04,375","Did a couple deployments,
and then I ended up here on the team."
861,"00:57:07,208","00:57:10,791","That was... that was a huge,
huge success..."
862,"00:57:10,875","00:57:11,875",...in my book.
863,"00:57:12,958","00:57:14,375",Let's go.
864,"00:57:17,125","00:57:19,125","You know, we owe it to all those folks,"
865,"00:57:19,208","00:57:23,791","the majority of folks who have rushed
the team that didn't make it."
866,"00:57:23,875","00:57:26,083",Some miss out by just one vote.
867,"00:57:27,500","00:57:32,791","We are four months, 16 shows away
from the end of the season,"
868,"00:57:32,875","00:57:34,958","so make sure you appreciate it
while you're here."
869,"00:58:01,708","00:58:04,916","This city definitely has
a special place for us."
870,"00:58:06,708","00:58:12,250","These people who have been coming
to these shows, you know, since the '60s,"
871,"00:58:12,333","00:58:15,791",they still welcome us as if we're family.
872,"00:58:27,458","00:58:29,500",We're moments in time on this team.
873,"00:58:30,791","00:58:33,333","I've been watching
the Blue Angels since 1982."
874,"00:58:33,416","00:58:34,916",It's my 40th summer.
875,"00:58:35,000","00:58:36,791",I've been around them my entire life.
876,"00:58:36,875","00:58:38,333",Twenty-plus.
877,"00:58:38,416","00:58:42,208","The adrenaline, the rush,
and honestly, like, seeing it in person"
878,"00:58:42,291","00:58:44,250",just makes it that much more real.
879,"00:58:48,291","00:58:51,125","Okay, winds are two-zero-zero-eight.
We own the airspace."
880,"00:58:51,208","00:58:53,666",Have a good one.
881,"00:58:53,750","00:58:55,208",We're cleared for takeoff.
882,"00:59:27,583","00:59:30,267","In relatively
slow speed flight, they will give you"
883,"00:59:30,291","00:59:33,083","an opportunity to get a close look
at the precision flying"
884,"00:59:33,166","00:59:36,083","that produces the 18-inch
wingtip-to-canopy separation"
885,"00:59:36,166","00:59:38,125",between these four aircraft.
886,"00:59:38,208","00:59:41,166","From the right, the Blue Angel Diamond."
887,"00:59:45,583","00:59:47,958","Looking at it,
the start of the season,"
888,"00:59:48,041","00:59:51,081","you know, I'd think, ""Man, there's no way
I'm gonna get this close to a jet."""
889,"00:59:53,125","00:59:55,500","Especially for the Diamond 360,
which is what we consider"
890,"00:59:55,583","00:59:57,416",one of our hardest maneuvers.
891,"00:59:57,500","00:59:59,541",They're at 360.
892,"01:00:04,958","01:00:07,666","We just bumped it
into Blue Gold set."
893,"01:00:08,750","01:00:12,750","Scott... Jamammy... he's currently
up under, you know, Boss's wing."
894,"01:00:13,750","01:00:16,416","Now, me on the other side,
because of parallax,"
895,"01:00:16,500","01:00:18,184","I'm not actually sliding myself
up underneath."
896,"01:00:18,208","01:00:21,583","\an8What I'm actually doing is I'm sliding
outboard and forward."
897,"01:00:24,208","01:00:25,958",You have Frank underneath my wing
898,"01:00:26,041","01:00:28,458","doing almost the exact same thing
that Scott is doing,"
899,"01:00:28,541","01:00:30,666",just a little bit more aft.
900,"01:00:31,666","01:00:33,351","It's kind of getting
not so much comfortable,"
901,"01:00:33,375","01:00:35,726","but it's getting familiar, uh,
to the point where it's like,"
902,"01:00:35,750","01:00:37,267","""Man, we're actually really doing this."""
903,"01:00:37,291","01:00:39,750","You know, this is...
this is the aspect of the Blue Angels"
904,"01:00:39,833","01:00:43,166","that no other demonstration team
really reaches."
905,"01:00:50,833","01:00:53,208","But the Yankee set
at the start of the season"
906,"01:00:53,291","01:00:55,625",is something you really want to get
907,"01:00:55,708","01:00:59,500","and you don't completely know
if maybe you'll actually get there, but..."
908,"01:00:59,583","01:01:01,383","There's teams that have done this
in the past,"
909,"01:01:01,416","01:01:02,916",and then there's teams that haven't.
910,"01:01:04,625","01:01:08,041","Now that we're starting to get
in that regime of flight,"
911,"01:01:08,125","01:01:10,125",will we get there?
912,"01:01:10,208","01:01:11,583","Hopefully, yes."
913,"01:02:04,791","01:02:07,625","Of course, the crowd favorite
is the Sneak."
914,"01:02:15,708","01:02:17,601","The Diamond
will execute their maneuver,"
915,"01:02:17,625","01:02:20,083","showcasing the precision flying,
uh, that is required"
916,"01:02:20,166","01:02:22,125",of all Navy and Marine Corps pilots.
917,"01:02:22,208","01:02:26,083","And then as we're setting up for our
next maneuver, we get the solos in there,"
918,"01:02:26,166","01:02:28,958","who just pull on the stick a lot
and provide the filler."
919,"01:02:44,625","01:02:45,976","The Diamond's
favorite maneuvers are when"
920,"01:02:46,000","01:02:47,309","they get to break apart from Boss,"
921,"01:02:47,333","01:02:49,750","act like a solo,
and then once that's over,"
922,"01:02:49,833","01:02:51,833",they're back to being the Diamond.
923,"01:02:51,916","01:02:54,101","I mean, the Diamond, everybody knows
they're-they're the better pilots here."
924,"01:02:54,125","01:02:55,309",Every... Literally everybody knows.
925,"01:02:55,333","01:02:58,333","You know that you actually have to think
about those around you,"
926,"01:02:58,416","01:02:59,791","like, be a team player."
927,"01:02:59,875","01:03:01,083",They just don't get that yet.
928,"01:03:01,166","01:03:03,126","So, maybe one day,
they'll understand that, but..."
929,"01:03:03,208","01:03:04,351",Fun and excitement.
930,"01:03:04,375","01:03:06,875","Definitely, the solos use a lot more
than Diamond."
931,"01:03:06,958","01:03:08,833","They're all flying off of Boss, so..."
932,"01:03:08,916","01:03:11,541","Healthy competition...
that's exactly what it is."
933,"01:03:28,041","01:03:31,000","After I left
Pensacola for finalist week,"
934,"01:03:31,083","01:03:32,875","it was just me and my husband
at the house."
935,"01:03:32,958","01:03:35,198","We were kind of waiting
and anticipating this phone call."
936,"01:03:36,208","01:03:39,125","I was the very first person
to call in, uh, so I called in"
937,"01:03:39,208","01:03:41,750","and, uh, they kind of joked around
with me and they said,"
938,"01:03:41,833","01:03:44,416","""Hey, you have the wrong number.
Try calling this number back."""
939,"01:03:44,500","01:03:47,333",So I am in panic mode immediately.
940,"01:03:47,416","01:03:49,642",We tend to mess with them a little bit...
941,"01:03:49,666","01:03:51,476","when they, uh...
when they call in for the selectees, so..."
942,"01:03:52,666","01:03:54,916","We have a five-minute window to call in,"
943,"01:03:55,000","01:03:56,500","so I'm-I'm going through my messages,"
944,"01:03:56,583","01:03:59,041","making sure I have the right...
the right number."
945,"01:03:59,125","01:04:01,165","I call back. They're like,
""Still the wrong number."""
946,"01:04:01,208","01:04:05,166","We're listening in as Cody has got some
rock music playing in the background."
947,"01:04:05,250","01:04:06,916",I get a call from Boss.
948,"01:04:07,000","01:04:10,041","- He's like...
- Amanda, weren't you supposed to call in a couple minutes ago?"
949,"01:04:10,125","01:04:12,500","I-I was like, ""I have done
something terribly wrong."
950,"01:04:12,583","01:04:14,291","I'm in trouble."""
951,"01:04:14,375","01:04:16,642","He's like, ""Hey, next year, when you...
when you're on the team,"
952,"01:04:16,666","01:04:18,517","maybe we'll get your timeline
a little bit better."""
953,"01:04:18,541","01:04:20,583","And then everybody said,
""Welcome to the team."""
954,"01:04:20,666","01:04:22,958",But they had me super frazzled.
955,"01:04:23,041","01:04:25,500","A history-making day
for the legendary Blue Angels."
956,"01:04:25,583","01:04:28,458","\an8The Navy's elite flight squadron
has selected its first"
957,"01:04:28,541","01:04:31,291","\an8female fighter jet demonstration pilot,"
958,"01:04:31,375","01:04:34,250",\an8Lieutenant Amanda Lee from Minnesota.
959,"01:04:34,333","01:04:37,625","\an8She is soon going to be flying high
with the Blue Angels."
960,"01:04:37,708","01:04:41,416","\an8She will need to complete an intensive
five-month training program"
961,"01:04:41,500","01:04:44,500","\an8with other new members of the team
beginning in September."
962,"01:04:46,833","01:04:49,708",I enlisted in the Navy in 2007.
963,"01:04:49,791","01:04:52,666","I ended up enlisting as
an aviation electronics technician,"
964,"01:04:52,750","01:04:54,583",and I started working on the F-18.
965,"01:04:55,666","01:04:58,625","I get to my first squadron,
and my division chief said,"
966,"01:04:58,708","01:05:01,791","""You don't belong here. I don't feel like
you're challenged enough."""
967,"01:05:01,875","01:05:03,708",And the only thing I knew in the Navy
968,"01:05:03,791","01:05:05,875","was aviation, so I was like,
""Let's try to fly."""
969,"01:05:05,958","01:05:09,000","Once you wear this crest,
it's a life-changing journey"
970,"01:05:09,083","01:05:12,708","and you have an opportunity to represent
those over 800,000 active duty reserve"
971,"01:05:12,791","01:05:15,041","and civilian support personnel
by wearing it."
972,"01:05:15,125","01:05:19,041","Having the whole team there
greeting you, really excited for you,"
973,"01:05:19,125","01:05:20,958",it was absolutely an unforgettable day.
974,"01:05:21,041","01:05:24,333","So remember today is the day
that you became a Blue Angel."
975,"01:05:24,416","01:05:26,208",Look around at your teammates.
976,"01:05:26,291","01:05:28,750",Commit this special bond to memory.
977,"01:05:28,833","01:05:31,458","Once a Blue Angel, always a Blue Angel."
978,"01:05:35,208","01:05:37,000",Welcome to the team.
979,"01:05:42,208","01:05:45,750","I think the media likes
to make a big deal out of firsts,"
980,"01:05:45,833","01:05:49,166","but, you know, I always feel
we give short shrift"
981,"01:05:49,250","01:05:51,958","to why they actually made it, right?"
982,"01:05:53,791","01:05:57,916","We have a fantastic officer
and a fantastic pilot."
983,"01:05:59,000","01:06:01,208","The end of the day,
when you're flying 12 inches apart,"
984,"01:06:01,291","01:06:02,708",what really matters
985,"01:06:02,791","01:06:03,958",is that you can trust 'em.
986,"01:06:27,541","01:06:29,892","I think the progression
with the team is going really well,"
987,"01:06:29,916","01:06:32,875","and I'm really, really excited to see
when we can bring this in"
988,"01:06:32,958","01:06:34,878","and how tight we can actually
get that formation."
989,"01:06:46,916","01:06:50,083","In terms of being a newbie
on the Blue Angels,"
990,"01:06:50,166","01:06:52,083",it feels like an eternity.
991,"01:06:52,166","01:06:56,041","We are entering a phase of the season
where a new team is selected"
992,"01:06:56,125","01:06:58,791","and it's the official ""you are no longer
a newbie on the team."""
993,"01:07:02,083","01:07:04,666","You finally kind of know
what you're doing."
994,"01:07:35,583","01:07:37,458",Rip it.
995,"01:07:39,916","01:07:42,875","It's kind of fun watching
the folks who just learned."
996,"01:07:43,958","01:07:49,333","It's cool seeing Cheese go from
not knowing anything but fleet flying"
997,"01:07:49,416","01:07:54,625",to feeling 110% confident.
998,"01:07:54,708","01:07:57,458","But he has another enormous role
that he's got to learn."
999,"01:07:58,541","01:08:00,208",Cheese next year in the two jet
1000,"01:08:00,291","01:08:02,041","is gonna have
the incredible responsibility"
1001,"01:08:02,125","01:08:04,000",of training a new boss.
1002,"01:08:14,541","01:08:16,666","Good morning, Mike. How are you?"
1003,"01:08:16,750","01:08:18,101","- Thanks. Good. And yourself?
- Hi."
1004,"01:08:18,125","01:08:19,684","- Doc, nice to see you again.
- Good to be back."
1005,"01:08:19,708","01:08:20,958","- Hi. Mike.
- Alex Armatas."
1006,"01:08:21,041","01:08:26,625","We are in San Antonio, Texas,
at the Wyle KBR centrifuge center."
1007,"01:08:26,708","01:08:28,208",You guys ready for this?
1008,"01:08:29,375","01:08:32,875","This is the first day
for the incoming pilots"
1009,"01:08:32,958","01:08:35,708",to be on the job as Blue Angels.
1010,"01:08:37,166","01:08:41,125","This is a g tolerance
improvement training program,"
1011,"01:08:41,208","01:08:44,250","and it is a very demanding
and rigorous program."
1012,"01:08:44,333","01:08:48,375","People who've been flying F-18s
for 20 years go to the centrifuge"
1013,"01:08:48,458","01:08:50,000",if they get selected.
1014,"01:08:50,083","01:08:54,125","And it can be challenging at times and
sometimes have to learn new techniques"
1015,"01:08:54,208","01:08:56,184","to make sure they can perform
at the highest levels"
1016,"01:08:56,208","01:08:58,291",before they can be on the team.
1017,"01:08:59,791","01:09:01,500","When you increase g-forces,"
1018,"01:09:01,583","01:09:05,500","gravity is gonna pull
the blood in your head down to your feet,"
1019,"01:09:05,583","01:09:07,458",so you're gonna pass out.
1020,"01:09:07,541","01:09:09,125",Go ahead and put your g-suits on.
1021,"01:09:09,208","01:09:11,250",I want to check them just to make sure.
1022,"01:09:11,333","01:09:14,875","The first day,
incoming aviators wear their g-suits,"
1023,"01:09:14,958","01:09:16,476","which they're used to wearing
out in the fleet."
1024,"01:09:16,500","01:09:19,166","Go ahead and climb on in
and sit down as best"
1025,"01:09:19,250","01:09:21,250",or as easy as possible.
1026,"01:09:21,333","01:09:25,083","A g-suit is something
that we strap on, and they will inflate"
1027,"01:09:25,166","01:09:27,625","and deflate, depending on
the amount of g's you're pulling,"
1028,"01:09:27,708","01:09:30,458","to help you sustain g's
so you don't have to strain as hard."
1029,"01:09:30,541","01:09:32,208",Harness.
1030,"01:09:32,291","01:09:34,211","Harness locked.
Zippers are up."
1031,"01:09:34,250","01:09:37,916","G-suit pressure
one-five-five."
1032,"01:09:38,000","01:09:39,375",There it is.
1033,"01:09:48,250","01:09:50,250","Okay, we're just gonna
get you up to idle speed."
1034,"01:09:50,333","01:09:52,791","In three, two, one. Engage."
1035,"01:09:58,333","01:10:01,476","All right, should feel like you're
going straight up in a rocket right now."
1036,"01:10:01,500","01:10:02,791",Yeah.
1037,"01:10:02,875","01:10:04,416",\an8Pull back.
1038,"01:10:05,958","01:10:07,958",\an8Up top. Breathe.
1039,"01:10:08,041","01:10:09,721","\an8Bring those knees in.
Dig with those heels."
1040,"01:10:09,791","01:10:11,666",\an8Breathe. Drop the shoulders.
1041,"01:10:11,750","01:10:13,541",\an8Plank the abs. Down to five and a half.
1042,"01:10:13,625","01:10:14,958",\an8Keep it going.
1043,"01:10:15,041","01:10:17,166","\an8Squeeze that butt.
Get those abs tight."
1044,"01:10:17,250","01:10:18,291",\an8Keep them tight.
1045,"01:10:18,375","01:10:19,916",\an8You're letting these g's control you.
1046,"01:10:20,000","01:10:21,916",\an8Come on. I want you to control them.
1047,"01:10:25,125","01:10:26,458",\an8You're on top. Breathe.
1048,"01:10:26,541","01:10:28,375",\an8Squeeze the knees. Squeeze that butt.
1049,"01:10:28,458","01:10:30,833","\an8Breathe. Keep those abs tight.
Keep them tight."
1050,"01:10:30,916","01:10:33,083","\an8Work. Bring those knees in.
Squeeze that butt!"
1051,"01:10:33,166","01:10:34,541","\an8Come on, breathe."
1052,"01:10:34,625","01:10:36,345","\an8Come on, dig the heels.
You got this."
1053,"01:10:36,375","01:10:38,708",\an8Keep squeezing. Come on.
1054,"01:10:38,791","01:10:41,333",\an8Squeeze the knees. Nicely done.
1055,"01:10:41,416","01:10:43,096","I got to tell you, Alex, that may be"
1056,"01:10:43,125","01:10:46,500","the best I've ever seen
anybody do on their first ride."
1057,"01:10:46,583","01:10:48,833","I'm sure. I'm not just blowing smoke, man."
1058,"01:10:48,916","01:10:51,208","I don't say that to people.
That was awesome."
1059,"01:10:54,291","01:10:56,750","\an8Today, there are no g-suits."
1060,"01:10:57,916","01:11:00,250",And the reason we require that is because
1061,"01:11:00,333","01:11:03,458","we do not fly with g-suits
in the Blue Angels."
1062,"01:11:05,458","01:11:07,458","- Welcome back.
- Yeah."
1063,"01:11:07,541","01:11:09,061","The g-suit fills up with air,"
1064,"01:11:09,125","01:11:12,250","so the way we fulcrum
with our-our arm on our leg,"
1065,"01:11:12,333","01:11:15,250","if that were to inflate,
it would move our arm"
1066,"01:11:15,333","01:11:17,750","and inherently just move the aircraft,
so we don't do that."
1067,"01:11:17,833","01:11:21,250","Okay, we're gonna
start the profile now."
1068,"01:11:21,333","01:11:24,500","We have five profiles
that every Blue Angel aviator"
1069,"01:11:24,583","01:11:27,791","will go through in the centrifuge
which represent"
1070,"01:11:27,875","01:11:29,750","what they experience
when flying in the jet."
1071,"01:11:38,000","01:11:41,166","And those are the high-g profiles,
and one of which is"
1072,"01:11:41,250","01:11:44,166","the PUB, the Pitch-Up Break,
which is our very last maneuver,"
1073,"01:11:44,250","01:11:47,166","\an8where the pilots will pull
seven and a half g's"
1074,"01:11:47,250","01:11:49,416","\an8to break around the airfield
before landing."
1075,"01:11:51,041","01:11:54,791","\an8But it's critical that
they stay awake during that maneuver."
1076,"01:11:56,708","01:11:59,208",So we've taken that demonstration profile
1077,"01:11:59,291","01:12:01,625",and simulated it in the centrifuge
1078,"01:12:01,708","01:12:04,083","so that we can train to it
before getting into the jet."
1079,"01:12:04,166","01:12:05,416","All right, I have controls."
1080,"01:12:05,500","01:12:07,125","Going to seven g's, five seconds."
1081,"01:12:11,250","01:12:13,375","\an8Okay, legs tight. Breath."
1082,"01:12:14,416","01:12:15,583",\an8On top. Breathe.
1083,"01:12:15,666","01:12:17,750",\an8Dig with the heels. Plank the abs.
1084,"01:12:17,833","01:12:20,250","\an8Breathe. We're-we're down
to five and a half. Keep it going."
1085,"01:12:20,333","01:12:21,416",\an8Stay with the strain.
1086,"01:12:21,500","01:12:23,083",\an8Stay with the strain. Come on.
1087,"01:12:23,166","01:12:25,646",\an8 Stay with it. Stay with it. Stay with it.
1088,"01:12:29,583","01:12:32,458","It gets people
when it drops off like that."
1089,"01:12:33,541","01:12:36,517","It's the weirdest thing
to have a g-induced loss of consciousness."
1090,"01:12:36,541","01:12:39,250","You don't even know
where you are or what you are."
1091,"01:12:39,333","01:12:44,208","I mean, it's just like
your whole conscious self is gone."
1092,"01:12:44,291","01:12:46,541","Alex, you okay?"
1093,"01:12:46,625","01:12:48,541","- Yeah.
- All right."
1094,"01:12:48,625","01:12:53,000","I called Boss about this and said,
""Hey, Boss, the new boss just passed out."""
1095,"01:12:53,083","01:12:54,458","And he said, ""Good."
1096,"01:12:54,541","01:12:57,583","Good, because that's a wake-up call
that he needs."""
1097,"01:12:57,666","01:13:00,958","You know, ""Let's get to work.
This is not gonna be easy."""
1098,"01:13:04,583","01:13:07,208",\an8You're on top. Breathe.
1099,"01:13:07,291","01:13:09,875","\an8Come on, dig the heels.
You got this. Keep squeezing."
1100,"01:13:09,958","01:13:11,767","\an8Breathe. Squeeze those knees.
Get that butt tight."
1101,"01:13:11,791","01:13:13,250",\an8Yes. Abs tight. Hold them tight.
1102,"01:13:13,333","01:13:14,541","\an8Come on, legs."
1103,"01:13:14,625","01:13:17,250","\an8One, two. Breathe. You got this.
And you're coming down."
1104,"01:13:17,333","01:13:18,583",\an8You're coming all the way home.
1105,"01:13:18,666","01:13:20,375","\an8Keep the strain. Legs, butt, heels."
1106,"01:13:20,458","01:13:22,083","\an8Oh, you're coming down."
1107,"01:13:24,875","01:13:26,625","Yep, there we go."
1108,"01:13:29,791","01:13:31,208","I got you, Amanda."
1109,"01:13:31,291","01:13:33,708",Go ahead and put your head back. Amanda?
1110,"01:13:33,791","01:13:36,666",I had never g-LOC'd before.
1111,"01:13:36,750","01:13:39,708","And whatever your mind goes through
at that point, you know,"
1112,"01:13:39,791","01:13:41,666","who knows, but I was in outer space."
1113,"01:13:41,750","01:13:44,625",Take a breath.
1114,"01:13:44,708","01:13:50,041","It's, like, a... an eye-opener
for how inherently dangerous this job is."
1115,"01:13:50,125","01:13:52,333","We're just getting everything
back to normal."
1116,"01:13:52,416","01:13:54,017","- Okay.
- Head back in the headrest."
1117,"01:13:54,041","01:13:55,041",There you go.
1118,"01:13:55,125","01:13:56,726","There was certainly
a point today where I was..."
1119,"01:13:56,750","01:13:59,150","I was frustrated, and it was a...
it was a difficult profile,"
1120,"01:13:59,208","01:14:02,625","and I just kind of sat down and...
and just-just wanted to..."
1121,"01:14:02,708","01:14:04,958","just wanted to relax
and do nothing for a few minutes."
1122,"01:14:05,041","01:14:06,583","But like most things in this business,"
1123,"01:14:06,666","01:14:08,625","you-you get over it and you...
and you move on."
1124,"01:14:08,708","01:14:11,250",\an8Breath up.
1125,"01:14:11,333","01:14:13,333",\an8On top. Breathe. Drop those shoulders.
1126,"01:14:13,416","01:14:15,416","\an8Bring the knees in.
Squeeze the butt. Breathe."
1127,"01:14:15,500","01:14:19,000","\an8A lot of today
is building confidence,"
1128,"01:14:19,083","01:14:23,166",\an8knowing that you can physically do this.
1129,"01:14:23,250","01:14:26,125","\an8Breathe. Good.
Terminate, terminate, terminate."
1130,"01:14:27,416","01:14:29,583","\an8Got to get your mind right,
your body right."
1131,"01:14:29,666","01:14:33,375","But without that mind being 100% invested
that you can do this,"
1132,"01:14:33,458","01:14:34,809",\an8you're not gonna be able to do it.
1133,"01:14:34,833","01:14:37,142","\an8You're on top. Breathe here.
Squeeze those knees together."
1134,"01:14:37,166","01:14:39,833","\an8Squeeze that butt. Keep it tight.
Breathe. Good."
1135,"01:14:39,916","01:14:42,708","\an8Breathe. Squeeze those knees.
Get that butt tight. Breathe. Good."
1136,"01:14:42,791","01:14:45,041","\an8Come on, now. There you go.
Looking good. You got it."
1137,"01:14:45,125","01:14:48,250","\an8One, two, and you're coming down
all the way home."
1138,"01:14:51,583","01:14:53,541",Nicely done.
1139,"01:14:57,458","01:14:59,083","- All right.
- Hey!"
1140,"01:14:59,166","01:15:00,333",Nice job.
1141,"01:15:00,416","01:15:04,500","That's what this whole training
is about... to let them know"
1142,"01:15:04,583","01:15:07,458","we are in the big leagues now
and it's time to step it up."
1143,"01:15:07,541","01:15:09,166","Nice job, man."
1144,"01:15:09,250","01:15:10,833",We've got a lot to learn.
1145,"01:15:10,916","01:15:14,583","Starting next month, we'll start traveling
with the team, and pretty much"
1146,"01:15:14,666","01:15:17,875","from the moment we start traveling
until the change of command in November,"
1147,"01:15:17,958","01:15:21,458","we are joined at the hip
with whoever we're replacing."
1148,"01:15:21,541","01:15:23,833","We'll all be doing that
all the way through the fall."
1149,"01:15:23,916","01:15:25,083","- Hey, Boss.
- New boss!"
1150,"01:15:25,166","01:15:26,791","- Hey.
- All right, cheers."
1151,"01:15:39,000","01:15:41,434","Right now, it's the
khaki newbie phase, as we refer to it."
1152,"01:15:41,458","01:15:43,458","It's a good chance for all of us
to kind of feel"
1153,"01:15:43,541","01:15:45,916",what it's like to be on the road.
1154,"01:15:46,000","01:15:49,083","The best way to describe it is ""surreal."""
1155,"01:15:53,833","01:15:55,708",First jumper.
1156,"01:15:55,791","01:15:58,000",First jumper. Two jumps away.
1157,"01:15:59,083","01:16:01,434","Not until
you live it, boy, do you understand"
1158,"01:16:01,458","01:16:03,000",what it's like to be a Blue Angel.
1159,"01:16:05,500","01:16:08,340","It's actually a bit comical
at the start because you have a bunch"
