line,start_time,end_time,text
944,"01:27:13,533","01:27:15,200","Philip,
you don't understand."
945,"01:27:15,300","01:27:18,068","These creatures stand
between us..."
946,"01:27:18,167","01:27:20,935","and everything
we need to survive."
947,"01:27:21,035","01:27:22,202",You're wrong.
948,"01:27:22,302","01:27:23,536",We can stand together.
949,"01:27:23,636","01:27:26,469","Well, you're a fool
to believe that."
950,"01:27:26,569","01:27:30,237","You don't know what it takes
to fight for our kind."
951,"01:27:31,003","01:27:32,403",You lied to me.
952,"01:27:33,236","01:27:35,438",I am protecting the kingdom...
953,"01:27:35,537","01:27:38,071",and your throne.
954,"01:27:38,172","01:27:39,439",What about Father?
955,"01:27:41,037","01:27:44,205","Were you protecting him, too?"
956,"01:27:46,272","01:27:48,906","The prince
is not feeling well."
957,"01:27:49,972","01:27:51,705",See him to his chambers.
958,"01:27:55,573","01:27:56,574",Now.
959,"01:28:01,107","01:28:02,909","Sire, stop!"
960,"01:28:29,213","01:28:31,614",Yield! Yield!
961,"01:28:31,713","01:28:33,014",My mother cursed the king
962,"01:28:33,113","01:28:34,113","so she could destroy
the Moor folk."
963,"01:28:34,214","01:28:36,013","Your men are paying
heavily for it."
964,"01:28:42,949","01:28:45,283",We have to do something!
965,"01:28:48,949","01:28:50,349","Goodbye, girls."
966,"01:28:51,450","01:28:53,618","No, come back!"
967,"01:28:53,717","01:28:55,517",Flittle! No!
968,"01:29:08,152","01:29:09,354",No!
969,"01:29:09,453","01:29:11,987","Hey, you,
stay with your own!"
970,"01:29:12,086","01:29:13,620","Run, Aurora, run!"
971,"01:29:13,721","01:29:15,254",Let him go!
972,"01:29:20,021","01:29:22,256",No! No!
973,"01:29:49,192","01:29:51,027",Godmother.
974,"01:30:49,169","01:30:50,970",For Flittle!
975,"01:30:59,338","01:31:02,171",We've got her!
976,"01:31:16,573","01:31:17,575",Huh?
977,"01:31:48,646","01:31:50,346",Go! Go!
978,"01:31:50,445","01:31:53,147",This way! This way!
979,"01:31:53,246","01:31:54,346",Go!
980,"01:32:37,320","01:32:38,922",Stand down!
981,"01:32:40,421","01:32:42,489",This is not my fight.
982,"01:32:42,588","01:32:45,421","My mother wanted a war,
and you're giving it to her."
983,"01:32:46,754","01:32:50,389","I won't allow her hatred
to ruin my kingdom or yours."
984,"01:33:08,325","01:33:10,360","There will be no Fey blood
on my hands."
985,"01:33:32,095","01:33:34,063","This way!
This way!"
986,"01:33:36,097","01:33:38,264",Maleficent's back!
987,"01:33:42,698","01:33:45,331",She's going for the queen.
988,"01:33:51,066","01:33:52,999",Yield! Yield!
989,"01:33:53,100","01:33:54,100",Stand down!
990,"01:33:54,199","01:33:55,533",Lower your weapons!
991,"01:34:07,535","01:34:10,569","There's the evil
that I promised them."
992,"01:34:13,770","01:34:16,704","Your kind is more predictable
than humans."
993,"01:34:23,237","01:34:24,405",Stop!
994,"01:34:25,171","01:34:26,139",Stop!
995,"01:34:26,238","01:34:28,605","Well, almost."
996,"01:34:28,705","01:34:29,705",Stop.
997,"01:34:30,672","01:34:33,172","I'm sorry I doubted you,
but this isn't you."
998,"01:34:33,272","01:34:35,173",There's another way.
999,"01:34:35,274","01:34:36,507",I know who you are.
1000,"01:34:39,040","01:34:41,674",I know you.
1001,"01:34:41,774","01:34:43,408",You do not.
1002,"01:34:45,708","01:34:48,342","Yes, I do."
1003,"01:34:48,443","01:34:50,476",You're my mother.
1004,"01:35:25,515","01:35:26,716",No!
1005,"01:35:42,385","01:35:46,186","Do you know what makes a great
leader, Aurora?"
1006,"01:35:46,284","01:35:49,352","The ability to instill fear
in your subjects..."
1007,"01:35:49,453","01:35:50,720",and then use that fear...
1008,"01:35:50,820","01:35:52,154",Your Majesty.
1009,"01:35:53,386","01:35:55,687",...against your enemies.
1010,"01:35:55,788","01:35:58,321",So...
1011,"01:35:58,420","01:36:01,987","I spread the story
of the evil witch..."
1012,"01:36:02,087","01:36:05,388",and the princess she cursed.
1013,"01:36:05,488","01:36:10,156","It didn't matter
who woke Sleeping Beauty."
1014,"01:36:10,255","01:36:12,222",They were all terrified.
1015,"01:36:12,323","01:36:15,523",And the story became legend.
1016,"01:36:17,690","01:36:20,291","I know you think
I'm a monster."
1017,"01:36:20,390","01:36:26,124","But what I did to the king,
to Maleficent, to my son..."
1018,"01:36:26,224","01:36:29,193",I did for Ulstead.
1019,"01:36:29,292","01:36:32,025","You are a traitor
to your kind,"
1020,"01:36:32,125","01:36:33,726",and you will pay for it.
1021,"01:36:34,760","01:36:37,227",Maleficent is dead!
1022,"01:36:39,659","01:36:42,727","We will never again
live in fear!"
1023,"01:36:42,828","01:36:44,628",Get back here!
1024,"01:36:48,396","01:36:50,697",Ulstead is free at last!
1025,"01:36:50,796","01:36:53,629",Let me go!
1026,"01:37:02,230","01:37:03,464",What's happening?
1027,"01:40:28,798","01:40:30,665","Well, well."
1028,"01:40:31,665","01:40:33,767","Hello, Beasty."
1029,"01:40:52,368","01:40:53,535",I missed you.
1030,"01:40:55,235","01:40:57,169","Did you bump
your head, then?"
1031,"01:40:57,269","01:40:58,470",I did.
1032,"01:41:01,303","01:41:03,104",Philip.
1033,"01:41:03,205","01:41:04,604",Yes?
1034,"01:41:06,338","01:41:08,406",Do you love my daughter?
1035,"01:41:11,238","01:41:12,573",With everything I have.
1036,"01:41:21,706","01:41:23,175",Good.
1037,"01:41:31,543","01:41:34,777",I believe this belongs to you.
1038,"01:41:41,410","01:41:43,644",Curses don't end.
1039,"01:41:43,743","01:41:45,544",They're broken.
1040,"01:42:10,781","01:42:12,616",It ends.
1041,"01:42:18,549","01:42:20,751","There will be
no more fighting."
1042,"01:42:20,851","01:42:23,752","Ulstead will never attack
the Moors again."
1043,"01:42:23,852","01:42:25,352",And from this day on...
1044,"01:42:25,851","01:42:28,386",we move forward...
1045,"01:42:28,486","01:42:31,020",and find our way...
1046,"01:42:32,086","01:42:33,753",in peace.
1047,"01:42:33,854","01:42:35,487",Together.
1048,"01:42:38,554","01:42:41,321","Today,
there will be a wedding."
1049,"01:42:41,420","01:42:44,755","Not just a union
of two people..."
1050,"01:42:44,854","01:42:48,056",but a union of two kingdoms.
1051,"01:42:48,155","01:42:49,654",And all are invited...
1052,"01:42:50,688","01:42:52,722",all are safe...
1053,"01:42:52,822","01:42:55,090",and all are welcome.
1054,"01:43:29,160","01:43:30,796","Hello, there."
1055,"01:44:11,635","01:44:14,802","We cannot live
amongst monsters..."
1056,"01:44:20,304","01:44:23,571","Someone should
really cover those horns."
1057,"01:44:40,440","01:44:42,441",If only Conall could see you.
1058,"01:44:44,540","01:44:45,542",Borra...
1059,"01:44:47,474","01:44:50,142",it's time to come home.
1060,"01:44:56,310","01:44:57,711",Hello.
1061,"01:44:59,309","01:45:01,444",Can you come here?
1062,"01:45:11,712","01:45:12,812",Yes?
1063,"01:45:14,745","01:45:16,781",Will you give me away?
1064,"01:45:16,880","01:45:18,514",Never.
1065,"01:45:19,446","01:45:21,380",No.
1066,"01:45:21,481","01:45:23,347","Will you walk me
down the aisle?"
1067,"01:45:23,448","01:45:25,349",Ah.
1068,"01:45:27,615","01:45:28,616",Yes.
1069,"01:45:51,752","01:45:54,319","Apologies to anyone
I might have mauled today."
1070,"01:46:06,386","01:46:07,554",Is that...?
1071,"01:46:08,287","01:46:10,288",She can change her back.
1072,"01:46:10,821","01:46:12,322",I suppose.
1073,"01:46:12,421","01:46:16,289",Only if we wanted to.
1074,"01:46:16,390","01:46:18,057",Father.
1075,"01:46:22,524","01:46:24,658",I'm so glad to see you.
1076,"01:46:24,758","01:46:27,159","I've dreamed
of this moment."
1077,"01:46:27,258","01:46:30,093","Two kingdoms
united at last."
1078,"01:46:30,192","01:46:32,659",And it's because of you.
1079,"01:46:32,758","01:46:35,794","I'm so proud of you.
So proud."
1080,"01:47:04,631","01:47:06,230","She looks better
in green."
1081,"01:47:06,331","01:47:07,532","Pink, you mean."
1082,"01:47:10,731","01:47:12,398","No, in green."
1083,"01:47:12,499","01:47:13,532",Pink.
1084,"01:47:13,633","01:47:15,067","- Green.
- Pink."
1085,"01:47:18,165","01:47:19,433",Flittle!
1086,"01:47:19,534","01:47:22,068",It's perfect.
1087,"01:48:06,241","01:48:08,276",Let her go.
1088,"01:48:21,545","01:48:24,311",Pull yourself together.
1089,"01:48:24,410","01:48:27,644","We are here to join
two kingdoms..."
1090,"01:48:27,745","01:48:29,478",divided by fear.
1091,"01:48:30,211","01:48:31,813","Today, you teach us"
1092,"01:48:31,912","01:48:35,279","we are not defined
by where we are from..."
1093,"01:48:35,379","01:48:37,647",but by whom we love.
1094,"01:48:39,678","01:48:41,713","The bands, please."
1095,"01:48:56,682","01:48:58,651","Do you, Philip,
take Aurora..."
1096,"01:48:58,751","01:48:59,516",I do.
1097,"01:49:01,316","01:49:02,584","And do you,
Aurora, take..."
1098,"01:49:02,684","01:49:04,185",I do.
1099,"01:49:04,284","01:49:07,752","Then I pronounce you
husband and wife."
1100,"01:49:07,851","01:49:10,352",You may kiss the bride.
1101,"01:49:40,823","01:49:41,825",You're smiling.
1102,"01:50:04,793","01:50:06,594",It's a new day.
1103,"01:50:08,894","01:50:10,728",It is.
1104,"01:50:22,297","01:50:23,465",Morning.
1105,"01:50:24,229","01:50:26,364",Will you stay awhile?
1106,"01:50:26,464","01:50:28,132",A little while.
1107,"01:50:28,231","01:50:30,165",But don't worry...
1108,"01:50:30,264","01:50:32,731","I'll see you
at the christening."
1109,"01:50:49,735","01:50:50,735",Hmm.
1110,"01:50:51,902","01:50:53,603",Hmm.
1111,"01:51:44,757","01:51:47,750","Subtitles by explosiveskull
www.OpenSubtitles.org"
