line,start_time,end_time,text
874,"01:08:03,288","01:08:06,582","Karim will live.
We will save amon."
875,"01:08:06,666","01:08:07,750",It's what we do.
876,"01:08:12,964","01:08:15,300","I suppose they didn't
have doors in your day."
877,"01:08:15,383","01:08:18,720","Well, of course we did.
That's how we entered rooms."
878,"01:08:18,803","01:08:20,805","What I did there
is called sarcasm."
879,"01:08:20,888","01:08:23,057","Where is amon?
Did you find him?"
880,"01:08:23,141","01:08:24,350","Not yet, but I will."
881,"01:08:24,434","01:08:25,714","The men who took him
will suffer."
882,"01:08:27,520","01:08:28,560",Maybe these guys can help.
883,"01:08:30,732","01:08:33,234","There's an upside
to keeping prisoners."
884,"01:08:33,318","01:08:35,111",They can answer our questions.
885,"01:08:35,194","01:08:36,571",What did you do with my son?
886,"01:08:45,288","01:08:47,832",Adrianna. Adrianna.
887,"01:08:47,915","01:08:49,542","I've learned that
in this modern world,"
888,"01:08:49,625","01:08:51,044",we shouldn't hurt our prisoners.
889,"01:08:51,127","01:08:52,807","We should treat them
with dignity, respect."
890,"01:08:54,130","01:08:56,132",No.
891,"01:08:56,215","01:08:58,110","Let's start with
just one simple question."
892,"01:08:58,134","01:09:00,970",Can either of you fly?
893,"01:09:01,054","01:09:02,555",Shit.
894,"01:09:04,307","01:09:05,725",I think I'll sit this one out.
895,"01:09:13,066","01:09:15,693",Tell me what you did with amon.
896,"01:09:15,777","01:09:17,987","You'd better not drop
those prisoners."
897,"01:09:18,071","01:09:19,530",I'm not going to drop them.
898,"01:09:21,616","01:09:23,159",I'm going to drop one of them.
899,"01:09:23,242","01:09:25,620","Whoever answers first lives.
Where is he?"
900,"01:09:25,703","01:09:27,288",I don't know.
901,"01:09:33,628","01:09:35,296",He's at our mine in the desert.
902,"01:09:35,380","01:09:36,839",I can show...
903,"01:09:42,220","01:09:44,013","Oh, you gotta be kidding me."
904,"01:09:46,432","01:09:48,032","You said you wouldn't hurt
the prisoners."
905,"01:09:48,059","01:09:49,852",That was sarcasm.
906,"01:09:49,936","01:09:52,313","No, technically,
it was just a lie."
907,"01:09:52,397","01:09:53,791","Intergang have a mine
in the desert."
908,"01:09:53,815","01:09:55,108","- Amon is there.
- I know it."
909,"01:09:55,191","01:09:57,402","It's near
the al hadidiyah mountains."
910,"01:09:57,485","01:09:58,486",Let's go.
911,"01:10:00,071","01:10:02,198","I told you, stop killing people!"
912,"01:10:02,281","01:10:03,199",They look alive to me.
913,"01:10:03,282","01:10:05,159",Because I saved them.
914,"01:10:05,243","01:10:06,970","Well, that's why I waited
until you were there."
915,"01:10:06,994","01:10:09,038","I got the information I needed,
no one died."
916,"01:10:10,123","01:10:11,416",I did it your way.
917,"01:10:11,499","01:10:12,542",He does have a point.
918,"01:10:14,001","01:10:15,878","I know it got lost
in all the confusion,"
919,"01:10:15,962","01:10:18,673","but we still have some issues
to settle here."
920,"01:10:18,756","01:10:20,258","We know where amon is.
We have to go."
921,"01:10:20,341","01:10:21,968","There is no ""we"" here."
922,"01:10:22,051","01:10:25,096","There are only heroes
and there are villains."
923,"01:10:26,389","01:10:27,932","You think yourself a hero,"
924,"01:10:28,015","01:10:29,618","but you would let
these criminals go free,"
925,"01:10:29,642","01:10:31,644","knowing that many more
will suffer at their hands"
926,"01:10:31,727","01:10:32,812",unless we end them now.
927,"01:10:32,895","01:10:35,565",Heroes don't kill people.
928,"01:10:39,360","01:10:40,360","Well, I do."
929,"01:10:41,904","01:10:42,947",Here we go.
930,"01:11:44,383","01:11:47,386",Is that what I think it is?
931,"01:11:47,470","01:11:49,388","Twenty-three pounds
of pure eternium,"
932,"01:11:49,472","01:11:51,891","much denser than typical
artifacts of the period."
933,"01:11:51,974","01:11:53,726","King must have had
a really strong neck."
934,"01:11:53,809","01:11:55,603","No, it snapped
when I killed him."
935,"01:11:57,813","01:11:59,232",What's that?
936,"01:11:59,315","01:12:00,876","There's writing on the inside
of the rim."
937,"01:12:00,900","01:12:03,027","""Life is the only path
to death."""
938,"01:12:04,028","01:12:05,238",That's what it says.
939,"01:12:05,321","01:12:08,491","""Life is the only path
to death."""
940,"01:12:08,574","01:12:11,619","Well, that's
surprisingly obvious."
941,"01:12:11,702","01:12:13,371",Could it have another meaning?
942,"01:12:13,454","01:12:15,414","What if it means, like, um..."
943,"01:12:15,498","01:12:17,708","""Life is short."
944,"01:12:17,792","01:12:19,192","You gotta hold on
to what you love."""
945,"01:12:21,128","01:12:22,128",Stop.
946,"01:12:22,713","01:12:23,839",Deep.
947,"01:12:23,923","01:12:25,508",It doesn't matter what it means.
948,"01:12:25,591","01:12:27,361","It should be buried
under the ocean for eternity."
949,"01:12:27,385","01:12:29,095","That's not far from what
we had in mind"
950,"01:12:29,178","01:12:30,596",for you when this is over.
951,"01:12:30,680","01:12:32,098",Or I could Bury you with it.
952,"01:12:33,766","01:12:35,601",We can't get rid of it now.
953,"01:12:35,685","01:12:37,311","It's the one thing
that intergang wants."
954,"01:12:37,395","01:12:40,106","Believe me,
I know more than anyone"
955,"01:12:40,189","01:12:41,732",what this crown is capable of.
956,"01:12:41,816","01:12:44,819","But we have to keep it
until my son is safe."
957,"01:12:44,902","01:12:46,112",Adrianna...
958,"01:12:46,195","01:12:47,947","Trust me,
we will get your son back."
959,"01:12:48,030","01:12:50,741","They don't care about him.
They just want to defeat me."
960,"01:12:50,825","01:12:52,034",Hand it over.
961,"01:12:53,911","01:12:57,331","We can't risk letting the crown
fall into the wrong hands."
962,"01:12:58,708","01:13:00,418",We'll find another way.
963,"01:13:01,752","01:13:03,546",No.
964,"01:13:03,629","01:13:06,257","You like to split the world
into good and bad,"
965,"01:13:06,340","01:13:09,719","but that's easy to do when
you're the one drawing the line."
966,"01:13:09,802","01:13:11,679",All I care about is amon.
967,"01:13:11,762","01:13:15,850","And until he is safe,
we're all on the same side."
968,"01:13:15,933","01:13:19,061","And you...
You will work together."
969,"01:13:26,527","01:13:29,322","Set a course
for the al hadidiyah mountains."
970,"01:13:29,405","01:13:30,698",We'll go in at dawn.
971,"01:13:32,074","01:13:33,993",I hope you can be a team player.
972,"01:13:34,076","01:13:36,245",I love teams.
973,"01:13:36,329","01:13:37,913","That was sarcasm again, yes?"
974,"01:13:37,997","01:13:38,914",Very much so.
975,"01:13:38,998","01:13:41,334",Good. Just checking.
976,"01:13:51,886","01:13:54,305","A wise man
once told me a bad plan"
977,"01:13:54,388","01:13:55,806",is better than no plan at all.
978,"01:13:55,890","01:13:59,060","That was before we had
a very bad plan."
979,"01:13:59,143","01:14:01,062",Let it go.
980,"01:14:01,145","01:14:03,648","I'd rather be fighting with him
than against him."
981,"01:14:03,731","01:14:05,566","He's a murderer, Kent."
982,"01:14:05,650","01:14:09,028","If he turns on us,
that kid is as good as dead."
983,"01:14:09,111","01:14:12,073","You don't get to decide
who lives or dies."
984,"01:14:13,324","01:14:15,409",That's... up to fate.
985,"01:14:15,493","01:14:16,952",What's the helmet telling you?
986,"01:14:18,120","01:14:19,205",Somebody's gonna die.
987,"01:14:20,748","01:14:23,376","Who is it, atom smasher?
It's atom smasher."
988,"01:14:23,459","01:14:24,585","Surprisingly, no."
989,"01:14:25,878","01:14:26,878",Is it me?
990,"01:14:33,177","01:14:36,597","When it's time for you and I
to say goodbye, you'll know."
991,"01:14:39,517","01:14:40,851","All I can tell you is,"
992,"01:14:43,145","01:14:45,398","there's still time
to change the future."
993,"01:14:46,649","01:14:47,733",Let's use it.
994,"01:14:48,651","01:14:49,652",Hmm.
995,"01:14:53,406","01:14:56,158","Well, I guess we're sticking
with the very bad plan."
996,"01:15:08,671","01:15:09,964",The al hadidiyah mine
997,"01:15:10,047","01:15:13,592","is intergang's
most valued asset."
998,"01:15:13,676","01:15:15,010","I'm gonna land us right here,"
999,"01:15:15,094","01:15:17,221","cut off their access
to reinforcements."
1000,"01:15:17,304","01:15:20,307","But the perimeter of the mine
creates a natural fortress."
1001,"01:15:20,391","01:15:22,852","There's only one way in,
one way out."
1002,"01:15:22,935","01:15:24,663","We'll be an easy target
for their flybike patrol."
1003,"01:15:24,687","01:15:26,397",Communication is key.
1004,"01:15:26,480","01:15:28,899","We keep in step
or we get outflanked."
1005,"01:15:28,983","01:15:31,193","We move through the mine,
inch by inch,"
1006,"01:15:31,277","01:15:32,778",until we find amon.
1007,"01:15:32,862","01:15:34,902","This is where you come in.
Are you ready... damn it."
1008,"01:15:38,617","01:15:40,536","♪ I'm living
in that 21st century ♪"
1009,"01:15:40,619","01:15:42,371",♪ doing something mean to it ♪
1010,"01:15:42,455","01:15:45,332","♪ I guess every superhero
need his theme music ♪"
1011,"01:15:45,416","01:15:48,461","♪ no one man should have
all that power... ♪"
1012,"01:15:52,339","01:15:53,466",Or we could just do that.
1013,"01:15:58,053","01:16:01,098","♪ No one man should have
all that power ♪"
1014,"01:16:01,182","01:16:03,434","♪ the clock's ticking
I just count the hours... ♪"
1015,"01:16:07,730","01:16:09,857",Pure eternium shield.
1016,"01:16:09,940","01:16:12,193","Unbreakable,
even with your powers."
1017,"01:16:19,742","01:16:21,076",Amon!
1018,"01:16:21,160","01:16:22,828","You hurt him,
I will kill all of you."
1019,"01:16:22,912","01:16:25,748","Nobody has to die.
We just want the crown."
1020,"01:16:25,831","01:16:27,792",We don't have it.
1021,"01:16:27,875","01:16:31,837","Believe me, nothing good
will come from that crown."
1022,"01:16:33,798","01:16:36,300","No crown, no negotiation."
1023,"01:16:37,718","01:16:38,718",I have it.
1024,"01:16:40,846","01:16:42,848",It's right here.
1025,"01:16:42,932","01:16:45,684","Release my son, you can have it."
1026,"01:16:48,729","01:16:50,147",What do you think you're doing?
1027,"01:16:51,774","01:16:54,235",Intergang killed my husband.
1028,"01:16:54,318","01:16:56,070","I'm not letting them
take my son, too."
1029,"01:17:01,742","01:17:04,286",Not your son. Not your country.
1030,"01:17:05,913","01:17:07,122",Not your decision to make.
1031,"01:17:08,624","01:17:10,084",Stop there!
1032,"01:17:10,167","01:17:12,962","It's okay.
Nothing is gonna happen to you."
1033,"01:17:13,045","01:17:14,171","Hand it over, now."
1034,"01:17:15,422","01:17:16,465","I'm sorry, mom."
1035,"01:17:16,549","01:17:17,633",No.
1036,"01:17:23,472","01:17:24,890","Now, let amon go."
1037,"01:17:31,188","01:17:33,028","I thank you.
And I thank your friends"
1038,"01:17:33,107","01:17:36,902","for returning the crown
to its rightful owner."
1039,"01:17:36,986","01:17:40,656","What kind of champion of
kahndaq sides with foreign invaders?"
1040,"01:17:40,739","01:17:41,991",You have what you want.
1041,"01:17:43,200","01:17:44,451",Let him go.
1042,"01:17:44,535","01:17:45,828","Ishmael, what are you doing?"
1043,"01:17:45,911","01:17:48,622",Taking back what's mine.
1044,"01:17:48,706","01:17:51,584","I'm the last living descendant
of king ahk-ton the great."
1045,"01:17:51,667","01:17:54,253","And you have just given me
everything I need"
1046,"01:17:54,336","01:17:57,882","to become the next
king of kahndaq."
1047,"01:17:59,550","01:18:01,510","My family passed
the knowledge on, you know,"
1048,"01:18:01,594","01:18:03,304",one to the next.
1049,"01:18:03,387","01:18:06,599","The crown,
crafted by our ancestors,"
1050,"01:18:06,682","01:18:09,351","stolen by the wizards
and hidden away."
1051,"01:18:09,435","01:18:11,228","But still a source
of great power,"
1052,"01:18:11,312","01:18:13,856",if only we can wield it.
1053,"01:18:19,028","01:18:23,574","They say when hurut died,
you wept like a baby."
1054,"01:18:25,075","01:18:26,595","I wonder if you'll
do the same for them."
1055,"01:18:26,619","01:18:27,619","Please, ishmael."
1056,"01:18:27,661","01:18:28,829","Sorry, amon."
1057,"01:18:31,498","01:18:32,999","Fate, get ready."
1058,"01:18:33,083","01:18:37,171",Death is the only path to life.
1059,"01:18:41,091","01:18:42,426",Amon!
1060,"01:19:48,617","01:19:49,785",Amon!
1061,"01:19:52,913","01:19:54,707",He's alive.
1062,"01:19:54,790","01:19:56,500","But we need to get him
to the medical bay."
1063,"01:19:56,583","01:19:58,183","- Where is he shot?
- It wasn't a bullet."
1064,"01:19:58,252","01:19:59,252",It was me.
1065,"01:20:08,554","01:20:09,554",Come.
1066,"01:20:19,314","01:20:21,275",We're going with you.
1067,"01:20:21,358","01:20:23,485","Just find the crown.
Get it on the cruiser."
1068,"01:20:36,331","01:20:39,209","I found the crown.
But, um... it's not alone."
1069,"01:20:50,804","01:20:52,681","How long we gonna
keep doing this?"
1070,"01:20:56,351","01:20:59,605","There's no point in fighting. We
both know no one can stop me."
1071,"01:21:01,315","01:21:02,441",You're right.
1072,"01:21:03,650","01:21:05,944",Only you can.
1073,"01:21:06,028","01:21:08,781","Ishmael said you cried
when hurut died."
1074,"01:21:13,577","01:21:14,745",Who's hurut?
1075,"01:21:20,250","01:21:22,169","Hurut was a true champion
of kahndaq."
1076,"01:21:28,175","01:21:30,427",And he was also... my son.
1077,"01:21:32,721","01:21:34,949","I won't always be here
to protect you."
1078,"01:21:34,973","01:21:38,268","I don't need protection.
I want to be free."
1079,"01:21:40,062","01:21:41,271",Freedom is for the birds.
1080,"01:21:41,355","01:21:44,316",Let someone else be the hero...
1081,"01:21:44,399","01:21:47,319",The graveyards are full of them.
1082,"01:21:52,282","01:21:54,094",I tried to protect him.
1083,"01:22:01,625","01:22:03,145",But I wasn't strong enough.
1084,"01:22:07,756","01:22:11,093",Shazam!
1085,"01:22:11,176","01:22:14,930","The wizards decided that
he would be their champion."
1086,"01:22:15,013","01:22:17,349","But after the champion's
many victories,"
1087,"01:22:17,432","01:22:20,310","the king went after
what hurut loved the most."
1088,"01:22:22,354","01:22:24,439",Our family.
1089,"01:22:41,874","01:22:45,294","Hold on, father.
Stay with me."
1090,"01:22:52,551","01:22:57,181","With my powers...
You'll be safe."
1091,"01:22:57,264","01:22:59,183",I couldn't protect your mother.
1092,"01:23:00,225","01:23:02,603",Repeat what I say.
1093,"01:23:03,562","01:23:04,688","- Shazam.
- Shazam."
1094,"01:23:17,784","01:23:19,944",Instead of battling the king...
1095,"01:23:20,954","01:23:22,831",Instead of saving kahndaq...
1096,"01:23:24,291","01:23:25,959",Hurut chose to save...
1097,"01:23:27,336","01:23:28,336",Me.
1098,"01:23:45,437","01:23:47,522",But he couldn't save himself
1099,"01:23:47,606","01:23:49,983",from the king's assassins.
1100,"01:23:52,527","01:23:55,113","The powers were not a gift
from the wizards..."
1101,"01:23:56,156","01:23:57,156",But a curse.
1102,"01:24:07,376","01:24:09,962",Born... out of rage.
1103,"01:24:12,923","01:24:14,883","The statue of the champion
isn't you."
1104,"01:24:18,136","01:24:19,221",It's hurut.
1105,"01:24:22,391","01:24:24,268",My son dreamt of a better world.
1106,"01:24:25,727","01:24:27,062",That's why he saved me.
1107,"01:24:32,067","01:24:34,152","But the world was only
a better place with him in it."
1108,"01:24:50,460","01:24:51,837",Kahndaq needed a hero.
1109,"01:24:53,630","01:24:55,215","Instead, it got me."
1110,"01:24:58,218","01:24:59,553",All this power...
1111,"01:25:01,305","01:25:04,599","And the only thing I can
do with it is hurt people."
1112,"01:25:04,683","01:25:07,185","I will speak the word
my son gave me,"
1113,"01:25:07,269","01:25:08,687",and I will give up my power.
1114,"01:25:11,481","01:25:15,027","And when I do, you must ensure
I never speak it again."
1115,"01:25:20,907","01:25:22,200",Shazam.
1116,"01:25:30,083","01:25:33,670","Some men
are not meant... to be heroes."
1117,"01:26:18,882","01:26:20,217",Hey!
1118,"01:26:38,360","01:26:40,362",So beautiful.
1119,"01:27:06,805","01:27:08,390",Surprised to see us?
1120,"01:27:08,473","01:27:11,476","Surprise is a dirty word
in this business."
1121,"01:27:11,560","01:27:13,061",Are you sure you can handle him?
1122,"01:27:14,563","01:27:16,040","You're the one who can
see the future,"
1123,"01:27:16,064","01:27:17,315",you'll tell me if we can't.
1124,"01:27:17,399","01:27:19,860",Just be careful with this one.
1125,"01:27:19,943","01:27:22,362","You know,
they say the gods created us,"
1126,"01:27:22,446","01:27:24,865","but we're the ones who
always wind up burying them."
1127,"01:27:26,825","01:27:28,243",Waller sends her regards.
1128,"01:27:35,333","01:27:37,294","They'll know
how to deal with him."
1129,"01:27:37,377","01:27:40,005","To keep him
from regaining his powers,"
1130,"01:27:40,088","01:27:41,923","they'll keep him
in suspended animation."
1131,"01:27:49,639","01:27:52,893","As long as he's submerged,
he won't be able to speak."
1132,"01:27:57,856","01:27:59,524","He'll never say
another word again."
1133,"01:28:19,044","01:28:21,505",Hey! There he is.
1134,"01:28:21,588","01:28:25,175","Not all heroes wear capes,
but I think you earned this."
1135,"01:28:25,258","01:28:26,885","Well, statistically,"
1136,"01:28:26,968","01:28:29,054","most heroes don't wear capes.
But, yeah, try it on."
1137,"01:28:32,682","01:28:34,726","Yeah, looks pretty good."
1138,"01:28:37,437","01:28:39,064",That's a nice touch.
1139,"01:29:19,604","01:29:20,604",Kent.
1140,"01:29:22,274","01:29:23,400",Kent!
1141,"01:29:26,736","01:29:27,862",Mission accomplished?
1142,"01:29:27,946","01:29:30,240",My vision hasn't changed.
1143,"01:29:30,323","01:29:32,492","But teth Adam's
out of the equation."
1144,"01:29:32,576","01:29:35,245","Kent, if this isn't over,
I need to know what's coming."
1145,"01:29:35,328","01:29:36,955",What is the helmet telling you?
1146,"01:29:38,582","01:29:41,876","My vision has always shown me
a great calamity."
1147,"01:29:41,960","01:29:44,004",The world in flames.
1148,"01:29:44,087","01:29:45,380",We can stop it...
1149,"01:29:47,215","01:29:48,216",But you die.
1150,"01:29:50,719","01:29:51,970",You should've told me sooner.
1151,"01:29:55,348","01:29:57,183",I have no fear of death.
1152,"01:29:57,267","01:29:59,269","That's precisely
why I didn't tell you."
1153,"01:29:59,352","01:30:01,605","The world needs
the justice society."
1154,"01:30:01,688","01:30:03,523",The world needs you.
1155,"01:30:03,607","01:30:06,526","But you can't choose
who lives and dies."
1156,"01:30:06,610","01:30:07,610","That's fate, right?"
1157,"01:30:10,989","01:30:12,407",That sounds familiar.
1158,"01:30:15,410","01:30:17,287","I remember seeing
my first airplane."
1159,"01:30:19,122","01:30:24,044","It was an raf deployment,
headed to the western front."
1160,"01:30:24,127","01:30:26,338","Everyone on my street
came out to see them off."
1161,"01:30:26,963","01:30:28,673",Mmm.
1162,"01:30:28,757","01:30:29,841",But I didn't cheer.
1163,"01:30:31,843","01:30:34,512",Even though I was only a boy.
1164,"01:30:34,596","01:30:39,100","I knew where they were headed,
and what awaited them."
1165,"01:30:39,184","01:30:40,602","Thanks to this,
I've lived longer"
1166,"01:30:40,685","01:30:42,854","than I could've
ever have hoped for."
1167,"01:30:42,937","01:30:44,522",I've seen the world change
1168,"01:30:44,606","01:30:46,566","in more ways
than I could've imagined."
1169,"01:30:49,819","01:30:51,696",I'm still a sentimental fool.
1170,"01:30:53,239","01:30:54,991","And I don't want
my friend to die."
1171,"01:31:03,208","01:31:08,088","Ishmael said, ""death
is the only path to life."""
1172,"01:31:08,171","01:31:10,382","But that's not
what the inscription says."
1173,"01:31:10,465","01:31:13,760","Right. ""Life is
the only path to death."""
1174,"01:31:13,843","01:31:15,261","Maybe he got it backwards,"
1175,"01:31:15,345","01:31:17,597","like he read it in a mirror
or something."
1176,"01:31:17,681","01:31:19,182",That's it.
1177,"01:31:19,265","01:31:21,559","In kahndaqi mythology,
the souls of the damned"
1178,"01:31:21,643","01:31:23,728","are sent
to the rock of finality."
1179,"01:31:23,812","01:31:25,897","The underworld
is a mirror to our own."
1180,"01:31:25,980","01:31:27,732","Here, turn the crown around."
1181,"01:31:29,401","01:31:30,694",Now mirror the letters.
1182,"01:31:30,777","01:31:33,822",See? That's what I missed.
1183,"01:31:33,905","01:31:37,909","""Death is
the only path to life."""
1184,"01:31:41,871","01:31:44,165","He kidnapped amon on purpose,"
1185,"01:31:44,249","01:31:46,751","because he knew
that teth Adam would kill him."
1186,"01:31:46,835","01:31:48,878","And he believed
the champion's magic"
1187,"01:31:48,962","01:31:50,797","would send him
to the rock of finality."
1188,"01:31:50,880","01:31:54,426",As life is the path to death.
1189,"01:31:54,509","01:31:58,263","Now your death
is a path to life."
1190,"01:31:58,346","01:32:00,432","The wizards have their champion,"
1191,"01:32:00,515","01:32:02,642",now we have ours.
1192,"01:32:02,726","01:32:05,478","You will take
the throne of kahndaq"
1193,"01:32:05,562","01:32:09,607",and unleash hell on earth!
1194,"01:32:09,691","01:32:11,776",Speak our name.
1195,"01:32:12,402","01:32:13,402","""Sabbac."""
1196,"01:32:34,799","01:32:36,801",What the bloody hell is that?
1197,"01:32:36,885","01:32:38,645","Readout says
it's the demon, sabbac."
1198,"01:32:38,678","01:32:41,014","Get me closer. Now, right now!"
1199,"01:32:41,097","01:32:42,807","We're 100 miles out,
give me 20 seconds!"
1200,"01:32:50,315","01:32:55,695","The king has returned!
The throne will be mine!"
1201,"01:32:58,198","01:32:59,407",Brace yourselves!
1202,"01:33:05,371","01:33:06,498",Hold on!
1203,"01:33:43,535","01:33:44,845",Now prepare to die.
1204,"01:33:51,042","01:33:52,322","Wait, wait, where's uncle karim?"
1205,"01:34:09,227","01:34:12,230","No matter what happens,
he does not sit on that throne."
1206,"01:34:15,692","01:34:17,336","- Copy that.
- We're on it!"
1207,"01:34:17,360","01:34:18,360",Heads up!
1208,"01:35:03,156","01:35:04,240",Activate infrared.
1209,"01:35:08,077","01:35:09,829","Sabbac, show yourself!"
1210,"01:35:12,248","01:35:15,084",Adrianna! Amon!
1211,"01:35:19,464","01:35:20,924",That's for my cruiser.
1212,"01:35:59,545","01:36:00,546",This is it.
1213,"01:36:02,048","01:36:03,675","We can't win, Carter."
1214,"01:36:03,758","01:36:06,761","Yeah, but the world burns
if we don't. Right?"
1215,"01:36:09,013","01:36:11,265","Bad plan is better than
no plan at all."
1216,"01:36:38,251","01:36:40,253","No, no, no. What are you doing?"
1217,"01:36:40,336","01:36:42,130",Giving us a third option.
1218,"01:36:42,213","01:36:43,631",It's supposed to be me.
1219,"01:36:43,715","01:36:45,842","I didn't tell you
my whole vision, old friend."
1220,"01:36:46,884","01:36:48,302",I did see your death.
1221,"01:36:48,386","01:36:50,763","But I also found a way
to prevent it."
1222,"01:36:50,847","01:36:52,890","It has been
an extraordinary life,"
1223,"01:36:52,974","01:36:55,309","but always with one foot
in the future."
1224,"01:36:55,393","01:36:58,604","Carter, for the first time
in 100 years,"
1225,"01:36:58,688","01:36:59,856",when I look ahead...
1226,"01:37:02,608","01:37:03,818",I see nothing.
1227,"01:37:03,901","01:37:04,902","No, Kent."
1228,"01:37:04,986","01:37:05,986",And...
1229,"01:37:06,946","01:37:07,947",It's...
1230,"01:37:08,948","01:37:09,782",Beautiful.
1231,"01:37:09,866","01:37:10,908","Wait, Kent!"
1232,"01:37:10,992","01:37:12,118",Goodbye...
1233,"01:37:12,201","01:37:13,911",Kent!
1234,"01:37:13,995","01:37:15,079",My dear friend.
1235,"01:37:15,163","01:37:16,247",Kent!
1236,"01:37:19,042","01:37:20,418",Hit it from every side.
1237,"01:37:22,253","01:37:24,547",Kent!
1238,"01:37:27,258","01:37:28,342",No!
1239,"01:37:48,071","01:37:53,201","I am Dr. Fate, sorcerer,
agent of the lords of order,"
1240,"01:37:53,284","01:37:56,329","defender against darkness
and chaos,"
1241,"01:37:56,412","01:37:58,915","but even my powers
cannot defeat you."
1242,"01:38:09,092","01:38:11,385","There's no one
that can defeat me."
1243,"01:38:15,807","01:38:19,560",There is one... there is one...
1244,"01:38:20,228","01:38:21,312",Teth Adam.
1245,"01:38:22,772","01:38:24,315",I know you can hear me.
1246,"01:38:26,275","01:38:30,071","The battle your son
was meant to fight is upon us."
1247,"01:38:30,154","01:38:32,448",Now you are the only one
1248,"01:38:32,532","01:38:34,742","who can defeat
the demon champion."
1249,"01:39:00,935","01:39:02,270",You have the power
1250,"01:39:02,353","01:39:04,480","to be the destroyer
of this world."
1251,"01:39:07,650","01:39:10,403",But you can also be its savior.
1252,"01:39:27,420","01:39:30,256","You believe
you are not a worthy champion"
1253,"01:39:30,339","01:39:32,925","because the wizards
did not choose you."
1254,"01:39:33,009","01:39:36,721","But fate does not make
mistakes. Neither did your son."
1255,"01:39:40,892","01:39:42,518",We were wrong about you.
1256,"01:39:42,602","01:39:45,855","The world doesn't always need
a white knight."
1257,"01:39:45,938","01:39:47,940","Sometimes it needs
something darker."
1258,"01:40:04,081","01:40:06,626","Don't you dare
give up on us now."
1259,"01:40:06,709","01:40:08,211",The world needs you.
1260,"01:41:15,319","01:41:16,319",Kent!
1261,"01:41:26,038","01:41:27,081",No!
1262,"01:42:31,687","01:42:34,023",Mom? What's happening?
1263,"01:42:36,484","01:42:38,235",It's sabbac.
1264,"01:42:38,319","01:42:40,363",He commands the legions of hell.
1265,"01:42:40,446","01:42:41,447",Whatever happens...
1266,"01:42:43,324","01:42:44,658",You stay behind me.
1267,"01:42:55,711","01:42:56,837","♪ Baby, come back ♪"
1268,"01:42:59,256","01:43:01,550","Don't worry,
I die by electricity!"
1269,"01:43:03,344","01:43:06,138","You want some kahndaq?
Come and get it!"
1270,"01:43:06,222","01:43:07,890",Come and get it!
1271,"01:43:07,973","01:43:09,433","No, no. No."
1272,"01:43:09,517","01:43:11,602","- Don't send me home, I can help.
- I know."
1273,"01:43:11,685","01:43:13,521","But you can do better
than swinging a stick."
1274,"01:43:52,351","01:43:55,521","The gods
have brought us together again."
1275,"01:43:57,481","01:44:00,151","It's not your time, father."
1276,"01:44:03,237","01:44:04,237",Hey!
1277,"01:44:05,614","01:44:07,054","What are you all
standing around for?"
1278,"01:44:08,242","01:44:09,285",This is our chance.
1279,"01:44:12,913","01:44:15,958","With these hands,
we built kahndaq."
1280,"01:44:16,041","01:44:18,127","And with these hands,
we will set it free!"
1281,"01:44:24,383","01:44:26,093",The people need a hero.
1282,"01:44:27,970","01:44:32,141","No, father.
They need to be free."
1283,"01:44:36,270","01:44:37,480",What are we waiting for?
1284,"01:45:00,628","01:45:02,671",Say the word.
1285,"01:45:03,714","01:45:05,174",Shazam.
1286,"01:45:15,851","01:45:18,646","The people of kahndaq
rise up against you!"
1287,"01:45:47,383","01:45:48,383",Yes!
1288,"01:45:51,470","01:45:53,556",I got this.
1289,"01:45:55,558","01:45:56,558",Go get him.
1290,"01:46:14,368","01:46:15,869",You know what I have to do.
1291,"01:46:17,705","01:46:19,206",Beat his ass!
1292,"01:46:19,290","01:46:21,500","Let the fate of kahndaq
be decided"
1293,"01:46:21,584","01:46:24,378",by a true battle of champions.
1294,"01:46:25,254","01:46:26,254",Let's end this.
1295,"01:46:52,865","01:46:54,074",It's a lot of them.
1296,"01:46:55,701","01:46:57,661","- It's a bit more than I thought.
- Yeah."
1297,"01:46:58,412","01:46:59,872",Just a bit.
1298,"01:47:07,296","01:47:08,296","Hey, mom!"
1299,"01:47:15,971","01:47:19,016","These are our streets!
Our city!"
1300,"01:47:20,809","01:47:22,936",Free kahndaq!
1301,"01:47:30,611","01:47:33,197","The wizards' powers
were wasted on you."
1302,"01:47:33,280","01:47:35,240",You are not a hero.
1303,"01:47:37,910","01:47:40,371",No. I'm not.
1304,"01:47:41,789","01:47:44,124",But he is.
1305,"01:47:55,552","01:47:57,763",You cannot stand against me.
1306,"01:47:57,846","01:48:00,057",I am kahndaq's true champion.
1307,"01:48:10,109","01:48:12,194","I learned this trick
from an old friend."
1308,"01:48:51,859","01:48:53,193",You can control it!
1309,"01:48:57,448","01:48:58,782",You have to!
1310,"01:49:10,043","01:49:11,587","Tell them
the man in black sent you."
1311,"01:49:37,321","01:49:38,906","- Yes!
- Yes!"
1312,"01:50:02,137","01:50:04,681","I never thought I'd be happy
to see you."
1313,"01:50:07,851","01:50:09,186",I'm only here because of him.
1314,"01:50:12,564","01:50:14,274",That makes two of us.
1315,"01:50:31,708","01:50:33,544","See you around, old friend."
1316,"01:50:48,892","01:50:50,372","Think you can keep him
out of trouble?"
