line,start_time,end_time,text
876,"00:46:47,570","00:46:49,940",Come on.
877,"00:46:58,248","00:47:00,014","You're not
seriously thinking about"
878,"00:47:00,016","00:47:01,952","letting that guy back
in your life, are you?"
879,"00:47:06,521","00:47:08,389",Hello?
880,"00:47:08,391","00:47:10,925","Yes, you are so cute."
881,"00:47:10,927","00:47:12,563",Do you want some water?
882,"00:47:15,530","00:47:17,233",Here she is.
883,"00:47:18,333","00:47:19,499","Yeah,"
884,"00:47:19,501","00:47:20,668",here she is.
885,"00:47:20,670","00:47:25,940","So, are you gonna take
her out of her cage?"
886,"00:47:25,942","00:47:27,407",No way.
887,"00:47:27,409","00:47:30,443","She might bite me
or scratch my eyes out."
888,"00:47:30,445","00:47:31,447",Well...
889,"00:47:32,916","00:47:35,282",you mind if I take her out?
890,"00:47:35,284","00:47:36,983",Okay.
891,"00:47:36,985","00:47:38,485","But if she bites you,"
892,"00:47:38,487","00:47:40,389","you only have yourself
to blame."
893,"00:47:41,556","00:47:42,892",Okay.
894,"00:47:47,297","00:47:50,231","Are you sure
you don't wanna pet her?"
895,"00:47:50,233","00:47:52,166",I'm sure.
896,"00:47:52,168","00:47:54,403",She is very soft.
897,"00:47:55,938","00:47:58,438","So, my mama played me
some more of your songs."
898,"00:47:58,440","00:47:59,673","Oh, yeah?"
899,"00:47:59,675","00:48:02,142","You're better than I
originally thought."
900,"00:48:02,144","00:48:04,081",Thanks.
901,"00:48:05,380","00:48:07,581","So, I guess we should
get to know each other"
902,"00:48:07,583","00:48:09,150",or something.
903,"00:48:09,152","00:48:12,655","Yeah, I'd like that."
904,"00:48:14,289","00:48:17,094","Why don't you pick me up
after school tomorrow?"
905,"00:48:18,994","00:48:23,000","I would love that, Billy."
906,"00:48:24,500","00:48:27,068","That was terrible.
I was terrible."
907,"00:48:27,070","00:48:29,503","I mean, I don't know
how to do kids."
908,"00:48:29,505","00:48:30,972",She hated that teddy bear
909,"00:48:30,974","00:48:32,740","just like you hated
that necklace."
910,"00:48:32,742","00:48:36,443","Liam, Billy doesn't need you
to buy her things,"
911,"00:48:36,445","00:48:39,313","and I don't need you
to buy me anything, either."
912,"00:48:39,315","00:48:41,684",I can't accept this.
913,"00:48:55,331","00:48:57,668","She got your smile,
you know."
914,"00:48:58,768","00:49:00,767","Got your laugh, too."
915,"00:49:00,769","00:49:02,271",You don't remember my laugh.
916,"00:49:23,126","00:49:25,562","I can't do that part
with you, Liam."
917,"00:49:28,797","00:49:31,331","- Good night.
- No, no, no, wait, wait,"
918,"00:49:31,333","00:49:33,233","wait, wait, wait."
919,"00:49:33,235","00:49:35,235","She asked me if I...
if I could pick her up"
920,"00:49:35,237","00:49:36,472",from school tomorrow.
921,"00:49:38,306","00:49:42,108","Liam, this is moving
way too fast."
922,"00:49:42,110","00:49:43,711","You're gone for eight years
and now you wanna pick up"
923,"00:49:43,713","00:49:44,811",my daughter from school?
924,"00:49:44,813","00:49:46,046",Our daughter.
925,"00:49:46,048","00:49:48,782",I...
926,"00:49:48,784","00:49:52,119","I'm... I have no right
to ask for much here at all."
927,"00:49:52,121","00:49:53,320",I know that.
928,"00:49:53,322","00:49:56,059",But I'm here now...
929,"00:49:57,326","00:49:59,592","and I wanna be here, Josie."
930,"00:49:59,594","00:50:02,295",I wanna get to know Billy.
931,"00:50:02,297","00:50:04,697","Please, just give me
the opportunity"
932,"00:50:04,699","00:50:05,768",to do that.
933,"00:50:08,670","00:50:10,137","- I'll beg.
- Okay. Okay."
934,"00:50:10,139","00:50:11,505","You want me to beg?
I'll beg for you."
935,"00:50:11,507","00:50:12,639","- Liam, Liam...
- I'll beg for you."
936,"00:50:12,641","00:50:14,110","Liam, stop. Get up."
937,"00:50:16,813","00:50:19,112","Fine, tomorrow..."
938,"00:50:19,114","00:50:21,115","meet me at 3:00
at the old benches."
939,"00:50:21,117","00:50:22,516","We can pick her up
together."
940,"00:50:22,518","00:50:24,385",Thank you.
941,"00:50:24,387","00:50:25,786",Do not be late.
942,"00:50:25,788","00:50:27,554",I won't be late.
943,"00:50:27,556","00:50:29,590",I promise.
944,"00:50:29,592","00:50:31,724","What time?
What time was it again?"
945,"00:50:31,726","00:50:33,394",Liam.
946,"00:50:33,396","00:50:35,332",I know what time it is.
947,"00:50:37,532","00:50:39,800","Well,
fancy meeting you here."
948,"00:50:39,802","00:50:41,168",Uh-hmm.
949,"00:50:41,170","00:50:42,536","Can I help you
with that?"
950,"00:50:42,538","00:50:43,472",Yup.
951,"00:50:46,275","00:50:49,209",What is this?
952,"00:50:49,211","00:50:51,412","It's a car seat,"
953,"00:50:51,414","00:50:54,248","you know, for a child
to ride in a car."
954,"00:50:54,250","00:50:55,615","- Never heard of it.
- Oh, my God,"
955,"00:50:55,617","00:50:57,284","maybe this wasn't
such a good idea."
956,"00:50:57,286","00:50:59,487","I know
what a car seat is."
957,"00:50:59,489","00:51:01,755","Come on, give me
a little credit."
958,"00:51:01,757","00:51:03,523","Okay, so, she's gonna be
coming out"
959,"00:51:03,525","00:51:05,693",of these doors right here.
960,"00:51:05,695","00:51:08,798","Wow, same doors
we used to come out of."
961,"00:51:10,132","00:51:12,101",Oh.
962,"00:51:14,603","00:51:15,735","Oh, man."
963,"00:51:15,737","00:51:16,903",You need to get that?
964,"00:51:16,905","00:51:18,671","No, no,"
965,"00:51:18,673","00:51:21,608",it's my publicist.
966,"00:51:24,847","00:51:27,818","Is it the same phone
you've had since high school?"
967,"00:51:30,652","00:51:32,887","I don't...
I don't think so, no."
968,"00:51:32,889","00:51:34,487",I remember it.
969,"00:51:34,489","00:51:35,491",I...
970,"00:51:37,193","00:51:38,858","it's... no, it's..."
971,"00:51:38,860","00:51:40,760","I don't...
I don't think it is."
972,"00:51:40,762","00:51:42,695","It has an antenna, Liam."
973,"00:51:42,697","00:51:45,932","I mean, I just...
I like the phone, okay?"
974,"00:51:45,934","00:51:47,934",Okay.
975,"00:51:49,304","00:51:50,806","- Oh.
- Ooh."
976,"00:51:52,240","00:51:55,809","Oh, it's Kiera.
I have to take this."
977,"00:51:55,811","00:51:57,411",Hey.
978,"00:51:57,413","00:51:59,445","Oh, no, no, no, sweetie,
don't cry."
979,"00:51:59,447","00:52:01,548","You know what,
I'm at Wilmington,"
980,"00:52:01,550","00:52:03,184","but I can be there
in ten minutes."
981,"00:52:03,186","00:52:04,418",Is that okay?
982,"00:52:04,420","00:52:05,653","I'm gonna call you
from the car, Kiera."
983,"00:52:05,655","00:52:07,454",We'll be right there.
984,"00:52:07,456","00:52:09,459","She's having
a really rough time."
985,"00:52:10,893","00:52:12,258","So, you're going?"
986,"00:52:12,260","00:52:13,927","- You're going right now?
- Yeah."
987,"00:52:13,929","00:52:16,396","I mean unless you don't think
you can handle this alone."
988,"00:52:16,398","00:52:18,199","I... I'm... I'll just...
I'll take her in the car."
989,"00:52:18,201","00:52:19,432","Okay, I'm gonna
call Laura."
990,"00:52:19,434","00:52:20,967","She's picking up
her kids anyways."
991,"00:52:20,969","00:52:22,269","- No, no, no, no, no, no, no.
- It's really no problem..."
992,"00:52:22,271","00:52:23,903","No, no, no, I'm sorry."
993,"00:52:23,905","00:52:26,307","Look, I..."
994,"00:52:26,309","00:52:28,675","My dad's house is like
two minutes from here."
995,"00:52:28,677","00:52:30,510","I think I'll be...
I'll be all right."
996,"00:52:30,512","00:52:32,278","- Okay.
- Yeah?"
997,"00:52:32,280","00:52:33,581",Okay.
998,"00:52:33,583","00:52:35,449","Billy knows how to put
that in the car."
999,"00:52:35,451","00:52:36,717","Okay, that's lucky."
1000,"00:52:36,719","00:52:39,987","So, just pay attention
to what she says."
1001,"00:52:39,989","00:52:42,722","You call me the moment
you all get home, okay?"
1002,"00:52:42,724","00:52:43,891",Yeah.
1003,"00:52:43,893","00:52:45,528",Tell her I love her.
1004,"00:52:47,963","00:52:49,929",All right.
1005,"00:52:49,931","00:52:51,433","Oh, man."
1006,"00:53:00,675","00:53:02,443","Jumping in the deep
end, huh?"
1007,"00:53:02,445","00:53:04,612","- Yeah.
- Car seat and all."
1008,"00:53:04,614","00:53:07,514","- Yeah.
- Where is your car?"
1009,"00:53:07,516","00:53:08,718",Right here.
1010,"00:53:13,521","00:53:15,488",That's your car?
1011,"00:53:15,490","00:53:16,889",Yeah.
1012,"00:53:16,891","00:53:18,592",What's wrong with it?
1013,"00:53:18,594","00:53:20,494",I don't do convertibles.
1014,"00:53:20,496","00:53:22,499",They're too dangerous.
1015,"00:53:24,634","00:53:26,700","Come on. It'll be fun, no?"
1016,"00:53:26,702","00:53:29,536","Do you know the stats
in surviving an accident"
1017,"00:53:29,538","00:53:31,240",in a convertible?
1018,"00:53:33,041","00:53:34,575","No. No, I do not."
1019,"00:53:34,577","00:53:36,476","Well, they are low, Liam,"
1020,"00:53:36,478","00:53:37,911",staggeringly low.
1021,"00:53:37,913","00:53:41,447","Do you wanna know
exactly how low?"
1022,"00:53:41,449","00:53:43,252","You know what,
I'm all right."
1023,"00:53:50,592","00:53:51,825",What about Grampy's car?
1024,"00:53:51,827","00:53:53,693","Maybe...
do you like his car?"
1025,"00:53:53,695","00:53:55,295","- Is his car okay?
- Yeah."
1026,"00:53:55,297","00:53:57,930",Yeah? All right.
1027,"00:53:57,932","00:54:01,001","Do you know Grampy's...
do you not know his number?"
1028,"00:54:01,003","00:54:02,670",Now?
1029,"00:54:02,672","00:54:04,338","Yeah,
on the count of three,"
1030,"00:54:04,340","00:54:06,507","one, two, hold on, hold on,"
1031,"00:54:06,509","00:54:09,909","be careful now, and three."
1032,"00:54:09,911","00:54:11,445","It smells good,
doesn't it?"
1033,"00:54:11,447","00:54:12,849","- Can I stir?
- Yeah."
1034,"00:54:16,686","00:54:18,385","You're going
to ruin your dinner"
1035,"00:54:18,387","00:54:19,619","with that,
you know."
1036,"00:54:19,621","00:54:23,856","Well, sometimes
you just got to let go."
1037,"00:54:23,858","00:54:25,391","Take a walk
on the wild side."
1038,"00:54:25,393","00:54:27,763","Trust that everything
is going to be okay."
1039,"00:54:30,565","00:54:32,768","Is that chocolate
chocolate chip?"
1040,"00:54:33,869","00:54:35,536",Uh-hmm.
1041,"00:54:35,538","00:54:38,405","I mean, it's the only flavor
that matters."
1042,"00:54:38,407","00:54:40,074",You want some?
1043,"00:54:40,076","00:54:42,041",It's pretty good.
1044,"00:54:42,043","00:54:43,376",Hmm?
1045,"00:54:43,378","00:54:44,744","Grampy, is it okay?"
1046,"00:54:44,746","00:54:47,648","Um, yeah, half a scoop,
all right?"
1047,"00:54:47,650","00:54:48,852","Don't ruin
your supper."
1048,"00:54:50,585","00:54:52,753","You want to do it, okay."
1049,"00:54:52,755","00:54:55,755","There we go,
all right."
1050,"00:54:55,757","00:54:57,657","Now, we're living.
Yeah, look at that."
1051,"00:54:57,659","00:54:59,693","That's a mountain, wow."
1052,"00:54:59,695","00:55:02,095","Okay. All right,
one big, big bite."
1053,"00:55:02,097","00:55:03,831","Who can take
the biggest bite?"
1054,"00:55:03,833","00:55:04,934","One, two, three..."
1055,"00:55:06,702","00:55:09,836","Whoa, that's a big bite."
1056,"00:55:09,838","00:55:11,604","- Uh-oh, uh-uh.
- Oh."
1057,"00:55:11,606","00:55:14,108","Guess what,
brain freeze?"
1058,"00:55:14,110","00:55:15,675","- Brain freeze.
- No!"
1059,"00:55:15,677","00:55:17,110","- Brain freeze!
- Maybe this wasn't such"
1060,"00:55:17,112","00:55:18,144",a good idea after all.
1061,"00:55:18,146","00:55:19,715",No.
1062,"00:55:20,882","00:55:22,618","- One sec.
- Oh."
1063,"00:55:24,920","00:55:26,153","- What?
- It's going"
1064,"00:55:26,155","00:55:27,487","- to ruin her supper.
- You should've seen"
1065,"00:55:27,489","00:55:28,521","her face, Dad."
1066,"00:55:28,523","00:55:30,059","You should see
all this gumbo."
1067,"00:55:33,628","00:55:35,528",Is this yours?
1068,"00:55:35,530","00:55:38,030","I found it in Grampy's closet
a while back."
1069,"00:55:38,032","00:55:40,002","Yeah, wow."
1070,"00:55:42,538","00:55:46,039","I have not seen you
for a long time."
1071,"00:55:46,041","00:55:48,108","How do you come up
with songs to play?"
1072,"00:55:48,110","00:55:50,543","Well, the truth is,"
1073,"00:55:50,545","00:55:52,713","I have not been
very good at it lately,"
1074,"00:55:52,715","00:55:54,113",but don't tell anyone.
1075,"00:55:54,115","00:55:55,581","Well, just start playing."
1076,"00:55:55,583","00:55:56,849",Let's see what happens.
1077,"00:55:56,851","00:55:58,050",Okay.
1078,"00:55:58,052","00:56:01,121","All right, smarty pants."
1079,"00:56:01,123","00:56:02,858","What do you want me
to write a song about?"
1080,"00:56:04,527","00:56:08,061",Something about...
1081,"00:56:08,063","00:56:09,595","right now,"
1082,"00:56:09,597","00:56:10,764",here with us.
1083,"00:56:10,766","00:56:11,901",Okay.
1084,"00:56:14,202","00:56:15,871",Right now...
1085,"00:56:17,440","00:56:18,842",here with us.
1086,"00:56:22,478","00:56:25,148","Let's just start
with a melody, shall we?"
1087,"00:56:41,197","00:56:43,130",That's nice.
1088,"00:56:43,132","00:56:46,133",I like that.
1089,"00:57:03,485","00:57:06,987","Who taught you to play
the guitar like that?"
1090,"00:57:06,989","00:57:08,956","Well, my mom."
1091,"00:57:08,958","00:57:10,224",My mama did
1092,"00:57:10,226","00:57:12,959","when I was a little older
than you, actually."
1093,"00:57:16,965","00:57:19,733",♪ I always do ♪
1094,"00:57:19,735","00:57:21,200","Ow, ow, ow, ow,
ow, ow, ow, ow..."
1095,"00:57:21,202","00:57:22,970","Oh, uh..."
1096,"00:57:22,972","00:57:24,505","- You all right there?
- Yeah,"
1097,"00:57:24,507","00:57:25,873",but grab that towel there.
1098,"00:57:25,875","00:57:27,840","See if you just...
can get this other side."
1099,"00:57:27,842","00:57:29,075",It is pretty heavy.
1100,"00:57:29,077","00:57:31,278","What do you got in there,
some bricks?"
1101,"00:57:31,280","00:57:33,813","Yeah, a lot of
gumbo and it's hot, hot, hot."
1102,"00:57:33,815","00:57:35,682","- Whoa, whoa, whoa.
- It's all right, yeah."
1103,"00:57:37,286","00:57:38,851","Smells pretty good, Dad."
1104,"00:57:38,853","00:57:40,287",That's a lot of gumbo.
1105,"00:57:51,132","00:57:52,601",Billy?
1106,"00:57:54,202","00:57:55,702",You play the guitar?
1107,"00:57:55,704","00:57:56,773",Nope.
1108,"00:57:57,840","00:57:59,706",No?
1109,"00:57:59,708","00:58:02,976","So, how do you explain what
you're doing right there?"
1110,"00:58:02,978","00:58:05,615","By watching
what you just did."
1111,"00:58:09,083","00:58:10,883",So...
1112,"00:58:10,885","00:58:12,818","you didn't learn it
at school, or..."
1113,"00:58:12,820","00:58:13,920",Nope.
1114,"00:58:13,922","00:58:16,623",We don't have that at school.
1115,"00:58:16,625","00:58:19,258","Wow, uh..."
1116,"00:58:19,260","00:58:20,961",Billy?
1117,"00:58:20,963","00:58:22,295",Yes.
1118,"00:58:22,297","00:58:24,030",How would you like it
1119,"00:58:24,032","00:58:25,898",if I took you to a shop
1120,"00:58:25,900","00:58:29,336","and bought you a guitar
of your very own?"
1121,"00:58:29,338","00:58:32,639","Why? Yes, yes!"
1122,"00:58:32,641","00:58:33,974",Yes? All right.
1123,"00:58:33,976","00:58:36,008",Then it's a date.
1124,"00:58:41,016","00:58:42,182","Hey, sweet pea."
1125,"00:58:42,184","00:58:43,583",How did your day go?
1126,"00:58:43,585","00:58:46,119","I had the best time
with you."
1127,"00:58:46,121","00:58:48,621","Thank you so much, Liam."
1128,"00:58:48,623","00:58:51,090","Wow, thank you."
1129,"00:58:51,092","00:58:52,858",Me too.
1130,"00:58:52,860","00:58:55,028","I'll see you tomorrow
for guitar shopping."
1131,"00:58:55,030","00:58:56,132",Yeah.
1132,"00:59:00,369","00:59:02,235","So, guitar shopping?"
1133,"00:59:02,237","00:59:04,740","Did you know that Billy
plays the guitar?"
1134,"00:59:07,943","00:59:10,776","- Billy?
- Yeah."
1135,"00:59:10,778","00:59:12,378","She just picked it up
and started playing."
1136,"00:59:12,380","00:59:14,113","It was like...
it was pouring out of her"
1137,"00:59:14,115","00:59:15,282","like she'd been playing
her whole life."
1138,"00:59:15,284","00:59:16,749","Billy can play
the guitar?"
1139,"00:59:16,751","00:59:18,385",Yes.
1140,"00:59:18,387","00:59:20,590",That's crazy.
1141,"00:59:23,324","00:59:25,157","I'm sorry, I told her"
1142,"00:59:25,159","00:59:28,695","I was going to get her
a guitar."
1143,"00:59:28,697","00:59:30,396","Is it okay if we go
guitar shopping"
1144,"00:59:30,398","00:59:32,902",tomorrow after school?
1145,"00:59:34,335","00:59:36,202",You should come with us
1146,"00:59:36,204","00:59:38,271","until you're comfortable
with me"
1147,"00:59:38,273","00:59:40,673","and Billy spending time
together, obviously."
1148,"00:59:40,675","00:59:43,142","So, you, me,
and Billy?"
1149,"00:59:43,144","00:59:44,646",Yeah.
1150,"00:59:48,983","00:59:52,653","Nothing's going to happen
between us, Liam."
1151,"00:59:52,655","00:59:54,691",I never said it was.
1152,"00:59:58,994","01:00:02,128","- Hey, Josie.
- Yeah?"
1153,"01:00:02,130","01:00:04,164","Is it all right
if I pick you up"
1154,"01:00:04,166","01:00:06,001",from work tomorrow?
1155,"01:00:11,239","01:00:12,405",Okay.
1156,"01:00:12,407","01:00:16,842","I'll pick you up
in my dad's car."
1157,"01:00:16,844","01:00:20,780","Oh, so she gave you those stats
on convertibles, huh?"
1158,"01:00:20,782","01:00:22,182",Yup.
1159,"01:00:22,184","01:00:25,418",♪ Does your halo grow heavy ♪
1160,"01:00:25,420","01:00:28,255",♪ Hanging over your head? ♪
1161,"01:00:28,257","01:00:31,157","♪ Boy, you've held
my heart steady ♪"
1162,"01:00:31,159","01:00:34,260",♪ Since the first day we met ♪
1163,"01:00:34,262","01:00:37,798",♪ Every time I lose my way ♪
1164,"01:00:37,800","01:00:40,166",♪ Only you can bring me back ♪
1165,"01:00:40,168","01:00:43,003","♪ Because your will
just don't break ♪"
1166,"01:00:43,005","01:00:45,972","♪ You keep this train
on its tracks ♪"
1167,"01:00:45,974","01:00:49,242",♪ Under the wings of an angel ♪
1168,"01:00:49,244","01:00:51,978","♪ Where my weary heart
can sleep ♪"
1169,"01:00:51,980","01:00:53,447",♪ I can close my eyes ♪
1170,"01:00:53,449","01:00:55,048",♪ Without thinking twice ♪
1171,"01:00:55,050","01:00:58,217","♪ Because my soul's
been set free ♪"
1172,"01:00:58,219","01:01:01,220",♪ Under the wings of an angel ♪
1173,"01:01:01,222","01:01:03,856",♪ Heaven comes to me ♪
1174,"01:01:03,858","01:01:07,026","♪ The Pearly Gates
are opened wide ♪"
1175,"01:01:07,028","01:01:09,829",♪ To eternity ♪
1176,"01:01:09,831","01:01:12,331","♪ As the years
have grown longer ♪"
1177,"01:01:12,333","01:01:16,036","♪ The shelves
are full of dust ♪"
1178,"01:01:16,038","01:01:18,804","♪ And our love
is now stronger ♪"
1179,"01:01:18,806","01:01:21,407",♪ Than the two of us ♪
1180,"01:01:21,409","01:01:24,510",♪ And the mirrors on the wall ♪
1181,"01:01:24,512","01:01:27,813",♪ The colors faded away ♪
1182,"01:01:27,815","01:01:30,249",♪ I could relive them all ♪
1183,"01:01:30,251","01:01:33,487",♪ To my dying day ♪
1184,"01:01:33,489","01:01:36,923",♪ Under the wings of an angel ♪
1185,"01:01:36,925","01:01:39,325",♪ Heaven comes to me ♪
1186,"01:01:39,327","01:01:42,528","♪ The Pearly Gates
are opened wide ♪"
1187,"01:01:42,530","01:01:45,231",♪ To eternity ♪
1188,"01:01:45,233","01:01:48,802","♪ Yeah, the Pearly Gates
are opened wide ♪"
1189,"01:01:48,804","01:01:51,237",♪ To eternity ♪
1190,"01:01:51,239","01:01:54,340","♪ When the nights
are growing colder ♪"
1191,"01:01:54,342","01:01:57,077",♪ We can just stay right here ♪
1192,"01:01:57,079","01:02:00,079","♪ You took the weight off
of shoulders ♪"
1193,"01:02:00,081","01:02:02,449","♪ And make the world
disappear ♪"
1194,"01:02:02,451","01:02:04,251",♪ Yeah ♪
1195,"01:02:09,257","01:02:11,992","♪ The Pearly Gates
are opened wide ♪"
1196,"01:02:11,994","01:02:15,327",♪ To eternity ♪
1197,"01:02:15,329","01:02:17,967",♪ Ooh ♪
1198,"01:02:20,802","01:02:22,434","You know,
I am so excited"
1199,"01:02:22,436","01:02:23,903",that you're sleeping over.
1200,"01:02:23,905","01:02:28,008","Your mom said that you
like to be wrapped up"
1201,"01:02:28,010","01:02:29,441",like a little burrito.
1202,"01:02:29,443","01:02:30,911","- Yup.
- Yeah."
1203,"01:02:30,913","01:02:31,912","- So...
- I..."
1204,"01:02:31,914","01:02:33,380",...am I doing this right?
1205,"01:02:33,382","01:02:34,847",Almost. Hang on.
1206,"01:02:34,849","01:02:37,016","Ah, you forgot
the feetsies on this side."
1207,"01:02:37,018","01:02:38,117",A little bit more?
1208,"01:02:38,119","01:02:39,251",Okay.
1209,"01:02:39,253","01:02:40,353",There you go.
1210,"01:02:40,355","01:02:42,322","Perfect,
like a little burrito."
1211,"01:02:42,324","01:02:45,291","- Okay.
- Hey, Liam,"
1212,"01:02:45,293","01:02:47,226",can I ask you a question?
1213,"01:02:47,228","01:02:49,865","Yeah, sure."
1214,"01:02:52,501","01:02:54,133",What happened?
1215,"01:02:54,135","01:02:56,404","I mean, why did you
leave my mama?"
1216,"01:02:59,007","01:03:01,273","Oh, man. Um..."
1217,"01:03:01,275","01:03:04,911","Well, the short answer"
1218,"01:03:04,913","01:03:07,947",is that I was young
1219,"01:03:07,949","01:03:10,182",and dumb.
1220,"01:03:10,184","01:03:15,123","And that's pretty much
the long answer, too."
1221,"01:03:21,262","01:03:24,930",All I can tell you is that...
1222,"01:03:24,932","01:03:28,334",this one night
1223,"01:03:28,336","01:03:32,072","me and your mom were singing
in a karaoke bar."
1224,"01:03:32,074","01:03:34,340","We were just goofing around,"
1225,"01:03:34,342","01:03:37,043","but as luck would have it,"
1226,"01:03:37,045","01:03:41,081","this record exec
heard me singing,"
1227,"01:03:41,083","01:03:44,617","and he asked me
to record a song,"
1228,"01:03:44,619","01:03:47,186","and then next thing I know
it's all over the radio,"
1229,"01:03:47,188","01:03:49,923","and then I'm off on tour,
just like that"
1230,"01:03:49,925","01:03:53,626",like one big wild tornado.
1231,"01:03:53,628","01:03:55,998","But why didn't you take
my mama with you?"
1232,"01:04:00,434","01:04:03,903","I wish I did, Billy,"
1233,"01:04:03,905","01:04:05,574",really I do.
1234,"01:04:06,641","01:04:07,943",But I...
1235,"01:04:09,177","01:04:11,244","I was so young,
I just... I didn't..."
1236,"01:04:11,246","01:04:12,579",I didn't know...
1237,"01:04:12,581","01:04:14,914","I didn't know
how to handle"
1238,"01:04:14,916","01:04:16,152",being famous.
1239,"01:04:17,418","01:04:19,686",I guess I just...
1240,"01:04:19,688","01:04:21,387",I got lost
1241,"01:04:21,389","01:04:23,123","and I got lost
for such a long time"
1242,"01:04:23,125","01:04:25,958","and I couldn't find
my way back."
1243,"01:04:25,960","01:04:29,095","But you find
your way back now."
1244,"01:04:29,097","01:04:30,633","You're back, right?"
1245,"01:04:32,467","01:04:34,367",Yeah.
1246,"01:04:34,369","01:04:36,405","Yeah, I'm back, Billy."
1247,"01:04:37,972","01:04:39,108",I'm back.
1248,"01:04:40,342","01:04:42,108","- Hey, Liam.
- Uh-hmm?"
1249,"01:04:42,110","01:04:43,445",Could I...
1250,"01:04:44,579","01:04:47,283",maybe call you Dad?
1251,"01:04:52,487","01:04:53,521",Dad?
1252,"01:04:55,023","01:04:56,623","Yeah, I would love that"
1253,"01:04:56,625","01:04:58,657","more than anything,"
1254,"01:04:58,659","01:04:59,995","- really.
- Uh-hmm."
1255,"01:05:01,730","01:05:03,229","- Okay.
- Okay?"
1256,"01:05:03,231","01:05:05,264","- Okay. Good night.
- Good night."
1257,"01:05:05,266","01:05:06,465",Bye.
1258,"01:05:06,467","01:05:08,403","- You're going to go to sleep?
- Uh-hmm."
1259,"01:05:15,744","01:05:20,412",Uh...
1260,"01:05:20,414","01:05:21,648",Billy just asked
1261,"01:05:21,650","01:05:24,420",if she can call me Dad.
1262,"01:05:27,121","01:05:28,621",Yeah.
1263,"01:05:28,623","01:05:30,626","That's a lot
of responsibility."
1264,"01:05:31,693","01:05:33,162","Yeah, I know."
1265,"01:05:34,228","01:05:35,697","It's forever, Liam."
1266,"01:05:37,465","01:05:38,500",I know.
1267,"01:05:40,135","01:05:41,704",I'm ready.
1268,"01:05:49,777","01:05:51,443",Okay.
1269,"01:05:51,445","01:05:52,447",Okay.
1270,"01:05:57,753","01:06:00,119","I should probably get
inside or something."
1271,"01:06:00,121","01:06:01,621","Oh, ooh."
1272,"01:06:01,623","01:06:03,992","- Are you okay?
- I'm just a little bit tipsy."
1273,"01:06:16,804","01:06:19,040","Think maybe
you could drive me home?"
1274,"01:06:21,108","01:06:22,143",Nope.
1275,"01:06:26,313","01:06:29,581","Dad, I'm going
to drive Josie home."
1276,"01:06:32,086","01:06:37,090","♪ You roll through life
like a rolling fire ♪"
1277,"01:06:37,092","01:06:41,728","♪ I bring the rain
like a thunderstorm ♪"
1278,"01:06:41,730","01:06:44,731",♪ You and me ♪
1279,"01:06:44,733","01:06:48,200","♪ Wild as a willow
in a hurricane ♪"
1280,"01:06:48,202","01:06:52,407","♪ Strong enough to stand
in the stormy weather ♪"
1281,"01:06:54,608","01:06:58,778",♪ We might be crazy enough ♪
1282,"01:06:58,780","01:07:00,646",♪ To make history ♪
1283,"01:07:00,648","01:07:02,849","♪ Because the world
just ain't the same ♪"
1284,"01:07:02,851","01:07:05,488",♪ Since we got together ♪
1285,"01:07:06,822","01:07:09,155",♪ And if we don't die young ♪
1286,"01:07:09,157","01:07:12,327",♪ We might just live forever ♪
1287,"01:07:17,865","01:07:19,465","You know,
there is something"
1288,"01:07:19,467","01:07:21,800","I would kind of love
to do with you."
1289,"01:07:21,802","01:07:23,235",Yeah?
1290,"01:07:23,237","01:07:24,440","- Uh-hmm.
- What's that?"
1291,"01:07:29,777","01:07:32,345",I would love
1292,"01:07:32,347","01:07:34,546",to go on a date
1293,"01:07:34,548","01:07:36,615",with the Liam Page.
1294,"01:07:36,617","01:07:40,619","Now, come on, I never got
to experience that with you."
1295,"01:07:40,621","01:07:44,124","You know, we could
get all dressed up,"
1296,"01:07:44,126","01:07:45,791","go for a fancy dinner
somewhere,"
1297,"01:07:45,793","01:07:47,659","drink tons of champagne,"
1298,"01:07:47,661","01:07:50,530",watch your fans go nuts.
1299,"01:07:50,532","01:07:52,601","I'd love
to do that with you."
1300,"01:07:53,735","01:07:54,800",Yeah?
1301,"01:07:54,802","01:07:56,668","- Yeah.
- Hmm."
1302,"01:07:56,670","01:07:58,604",Are you ready for that?
1303,"01:07:58,606","01:08:00,375","Oh, I'm ready."
1304,"01:08:01,443","01:08:03,211","For a date, that is..."
1305,"01:08:07,782","01:08:09,585",with the Liam Page.
1306,"01:08:12,653","01:08:14,787",How's Saturday night?
1307,"01:08:14,789","01:08:16,321",Perfect.
1308,"01:08:16,323","01:08:17,857",Better call your people.
1309,"01:08:17,859","01:08:20,893","Let them know you're coming out
of that Caribbean rehab."
1310,"01:08:20,895","01:08:22,227",My publicist
1311,"01:08:22,229","01:08:24,363",is going to be so thrilled.
1312,"01:08:24,365","01:08:25,898",Night.
1313,"01:08:25,900","01:08:27,135",Night.
1314,"01:08:28,569","01:08:29,701","Oh, my gosh,
he gets on my nerves."
1315,"01:08:29,703","01:08:31,170","Uh-hmm.
Then he gives me"
1316,"01:08:31,172","01:08:32,304","- like an hour.
- Failed the math test."
1317,"01:08:32,306","01:08:33,572","- But... exactly.
- Yes."
1318,"01:08:33,574","01:08:34,607",Because we don't even know.
1319,"01:08:34,609","01:08:36,942","- Hey, Billy.
- Hey, Dad."
