line,start_time,end_time,text
135,"00:20:03,200","00:20:04,236",Dad!
136,"00:20:07,280","00:20:08,280",Wait!
137,"00:20:08,760","00:20:10,114",Help me! He's trapped!
138,"00:20:10,320","00:20:11,959",You can't leave him like this!
139,"00:20:13,960","00:20:14,960",Please!
140,"00:20:15,280","00:20:19,399","You killed innocent people.
You ask the sea for mercy."
141,"00:20:33,160","00:20:34,355",Get outta here! I got this!
142,"00:20:34,520","00:20:35,599","Shut up, I'm not leaving you!"
143,"00:20:35,600","00:20:39,913","You need to live,
so you can kill that son of a bitch!"
144,"00:20:43,400","00:20:45,437","Now, go!
No!"
145,"00:20:45,840","00:20:47,274","Go!
Shut up!"
146,"00:20:52,080","00:20:53,080",No!
147,"00:20:53,680","00:20:54,680",No!
148,"00:21:12,640","00:21:14,233",Damn you!
149,"00:21:14,680","00:21:15,680",Go.
150,"00:22:34,440","00:22:35,720",I always know where to find you.
151,"00:22:36,720","00:22:37,949",Old habits.
152,"00:22:47,040","00:22:49,555","Come on, I'll buy you breakfast.
All right!"
153,"00:22:53,080","00:22:55,914","You want me to have them
put that in a sippy cup for you?"
154,"00:22:59,240","00:23:00,840","How is it that I can
breathe underwater,"
155,"00:23:00,960","00:23:02,838","but you can still drink me
under the table?"
156,"00:23:03,480","00:23:06,154",That's my superpower.
157,"00:23:06,280","00:23:07,559",A Russian submarine
158,"00:23:07,560","00:23:09,392","hijacked late last night
by high-tech pirates."
159,"00:23:10,040","00:23:12,191",The same pirates who are suspected
160,"00:23:12,320","00:23:15,079","in connection with the disappearance
of the Navy's highly classified"
161,"00:23:15,080","00:23:17,679",prototype stealth submarine.
162,"00:23:17,680","00:23:20,957","And a further development,
we now have unconfirmed reports"
163,"00:23:21,080","00:23:24,759","that the Metahuman dubbed
by social media as ""The Aquaman"""
164,"00:23:24,760","00:23:26,353","was responsible for
this daring rescue."
165,"00:23:27,480","00:23:28,596",That's not me.
166,"00:23:28,920","00:23:32,436","Bullshit. You're doing it,
aren't you? Huh?"
