line,start_time,end_time,text
819,"00:43:35,166","00:43:37,833","Things became stressful.
I guess you've seen it all."
820,"00:43:37,916","00:43:38,958",That's no problem.
821,"00:43:39,041","00:43:40,250","So, tomorrow 5:00 p.m.?"
822,"00:43:40,333","00:43:42,833","Yes, um,
unless something happens before then."
823,"00:43:42,916","00:43:43,958",I'll call if so.
824,"00:43:44,458","00:43:46,166",It feels like... I don't know.
825,"00:43:47,208","00:43:50,875","We'll see what tomorrow is like,
but I... I don't know how much longer."
826,"00:43:50,958","00:43:53,416","He's, um... He's not doing well."
827,"00:43:55,291","00:43:56,166",I'm sorry.
828,"00:43:56,250","00:43:58,208",I'm sorry. I know you have to leave.
829,"00:43:58,291","00:44:00,458","Um, really, thank you for today."
830,"00:44:00,541","00:44:02,708","We'll see you tomorrow,
I'm sure."
831,"00:44:11,291","00:44:12,750",♪...on her shoes ♪
832,"00:44:13,541","00:44:17,750","♪ And I knew without asking
She was into the blues ♪"
833,"00:44:17,833","00:44:20,958",♪ She wore scarlet begonias ♪
834,"00:44:21,041","00:44:23,541",♪ Tucked into her curls ♪
835,"00:44:23,625","00:44:28,916","♪ I knew right away
She was not like other girls ♪"
836,"00:45:14,458","00:45:15,458",Rachel?
837,"00:45:28,541","00:45:30,684","- Can I say something? Wait one minute.
- Not interested."
838,"00:45:30,708","00:45:33,000","- I haven't said...
- I'm not interested."
839,"00:45:33,083","00:45:35,642","- Well, I'm trying to say...
- Okay, here's the thing, all right?"
840,"00:45:35,666","00:45:38,506","We don't have to say anything
to each other. There's nothing to be said."
841,"00:45:38,583","00:45:41,101","Just do what you have to do
while you're here. After, that's it."
842,"00:45:41,125","00:45:44,333","We'll have nothing to do with each other.
We can stay out of each other's way."
843,"00:45:44,416","00:45:46,559","That's not practical,
nor is that what's right."
844,"00:45:46,583","00:45:48,208","Oh, well, this isn't about you."
845,"00:45:48,291","00:45:50,291","It's not about either of us.
It's about our father."
846,"00:45:50,375","00:45:51,934","- Oh, ""our father."" That's funny.
- Why?"
847,"00:45:51,958","00:45:55,541","You always call him ""our father""
when you want something from me."
848,"00:45:55,625","00:45:57,333","Usually, you say, ""My father."""
849,"00:45:57,416","00:45:59,458","- Don't be ridiculous.
- What's going on here?"
850,"00:45:59,541","00:46:02,375","Well, I'm trying to apologize to her,
but as you can see..."
851,"00:46:02,458","00:46:04,875","Fuck your apology, for real."
852,"00:46:06,541","00:46:07,375",Nice.
853,"00:46:07,458","00:46:09,418","Nice. You slam the door
when he's dying next door?"
854,"00:46:09,458","00:46:11,083",You're a fucking spoiled bitch!
855,"00:46:11,791","00:46:13,271",What the fuck are you doing?
856,"00:46:13,333","00:46:15,791","- No! No!
- What are you doing?"
857,"00:46:15,875","00:46:18,250","No, you have no idea.
I will fucking destroy you!"
858,"00:46:18,333","00:46:20,017","- You'll destroy me?
- Yes!"
859,"00:46:20,041","00:46:23,208","You're a fucking punk, that's it!
You're a leeching, broke-ass..."
860,"00:46:23,291","00:46:26,041","All right, Christina, you need
to get this bitch out of here."
861,"00:46:26,125","00:46:29,375","- Bring it on!
- Stop it!"
862,"00:46:29,458","00:46:30,583",Stop it!
863,"00:46:31,250","00:46:35,166","I hate you both! You're both assholes!
You're little fucking kids!"
864,"00:46:37,458","00:46:40,583","Christina, where are you going?"
865,"00:47:01,583","00:47:02,583",Hey.
866,"00:47:03,250","00:47:05,750","I just left his room to pack.
He's doing okay."
867,"00:47:05,833","00:47:07,041",Why did you pack?
868,"00:47:07,125","00:47:08,958","I think
I should head home for a bit."
869,"00:47:10,458","00:47:11,500","Uh, it's late."
870,"00:47:11,583","00:47:13,208",I think it would do good if I leave.
871,"00:47:13,291","00:47:15,666","If something changes,
just let me know, and I'll come back."
872,"00:47:15,750","00:47:17,750","Something is going to change.
You know that."
873,"00:47:17,833","00:47:19,041",Christina...
874,"00:47:19,125","00:47:20,565",...I don't know what you want of me.
875,"00:47:20,625","00:47:22,750","Clearly, there's an issue
with the three of us."
876,"00:47:22,833","00:47:24,583",I didn't even know it was between us.
877,"00:47:24,666","00:47:26,833","Regardless, she lives here,
and you live far away."
878,"00:47:26,916","00:47:28,676","Makes sense for me
to be the one to step out."
879,"00:47:28,750","00:47:32,291","I'm sorry, he's going to die,
and you will not be here,"
880,"00:47:32,375","00:47:33,583",and you'll never forgive me.
881,"00:47:33,666","00:47:35,375",I'm sorry. I don't want you to leave.
882,"00:47:35,458","00:47:38,500","I want the three of us
to figure something out,"
883,"00:47:38,583","00:47:42,833","some way that we can do what we can
to get along, at least for now."
884,"00:47:42,916","00:47:44,250",I thought we were just fine...
885,"00:47:44,333","00:47:45,875",...you and I.
886,"00:47:45,958","00:47:47,375",That was a surprise.
887,"00:47:48,083","00:47:49,875","Katie, I was mad."
888,"00:47:50,541","00:47:51,958",I got angry.
889,"00:47:52,041","00:47:53,875","Allow me to say things, okay?"
890,"00:47:53,958","00:47:55,041",I was scared.
891,"00:47:57,375","00:47:58,666","Hey, let's sit down."
892,"00:47:59,375","00:48:00,541",All three of us.
893,"00:48:01,416","00:48:03,500",We can leave his door open.
894,"00:48:03,583","00:48:05,666",We hear if something's happening.
895,"00:48:06,250","00:48:07,250",I don't know.
896,"00:48:08,208","00:48:10,708","You know he's gonna die
while we're talking."
897,"00:48:10,791","00:48:13,083","Mmm, no, I don't think so."
898,"00:48:14,041","00:48:16,666","Especially if he can hear
that we're all talking together."
899,"00:48:37,541","00:48:39,101",I don't think she's gonna join.
900,"00:48:52,083","00:48:53,416","- Hey.
- Hey."
901,"00:48:55,625","00:48:58,666","Katie's been working
on Dad's obituary."
902,"00:49:00,458","00:49:01,333",Okay.
903,"00:49:01,416","00:49:03,750","She was reading it
to me earlier,"
904,"00:49:03,833","00:49:05,875",and hearing what she wrote
905,"00:49:05,958","00:49:09,750","made me think we each
have very different stories."
906,"00:49:10,625","00:49:14,583","Who he is, who he was to each of us."
907,"00:49:14,666","00:49:17,625","We were all raised by him,
but at different times."
908,"00:49:17,708","00:49:20,958","We had different lives,
even if it was in the same home."
909,"00:49:21,041","00:49:23,250","Both of you had moved out
before I was even a teenager."
910,"00:49:23,333","00:49:26,750","So it... it makes sense
that we are different."
911,"00:49:26,833","00:49:29,833",I am sorry for what I said earlier.
912,"00:49:30,500","00:49:32,583",I do not hate either of you.
913,"00:49:32,666","00:49:34,875",I do not think you are both assholes.
914,"00:49:35,500","00:49:36,666","I was mad,"
915,"00:49:37,458","00:49:38,333",I was scared.
916,"00:49:38,416","00:49:40,541","It was everything
I did not want to happen."
917,"00:49:41,125","00:49:42,125",I apologize.
918,"00:49:43,083","00:49:44,166","Sure, whatever."
919,"00:49:44,958","00:49:46,375",That wasn't the problem.
920,"00:49:47,916","00:49:50,583","I mean, it's all good."
921,"00:49:50,666","00:49:51,750",Uh...
922,"00:49:51,833","00:49:55,041","No need to apologize,
but apology accepted."
923,"00:49:55,125","00:49:58,541","Yeah, it's fine, Christina.
Apology accepted, of course."
924,"00:49:59,208","00:50:01,625","I apologize you got caught
between things."
925,"00:50:07,416","00:50:08,250",Well...
926,"00:50:08,333","00:50:11,458","I was trying to say sorry too earlier
before things went out of hand."
927,"00:50:11,541","00:50:12,666",Sorry for what?
928,"00:50:12,750","00:50:16,125","Well, for one thing criticizing you
about the apples being in there."
929,"00:50:16,208","00:50:18,476","I hadn't known they were for Dad.
I'm sorry. I wish I did."
930,"00:50:18,500","00:50:20,291",And that makes all the difference?
931,"00:50:20,375","00:50:22,416",The apples
932,"00:50:23,375","00:50:24,708",tell you all you need to know.
933,"00:50:24,791","00:50:27,833","It was one thing.
It was a thing I assumed incorrectly."
934,"00:50:27,916","00:50:29,083",Anything else?
935,"00:50:30,625","00:50:31,625",Sure.
936,"00:50:34,791","00:50:37,416","From the beginning,
I have understood I was in your place."
937,"00:50:37,500","00:50:39,375",Bullshit. It's your place too.
938,"00:50:39,458","00:50:40,708",I know it. You know it...
939,"00:50:40,791","00:50:42,958","But you live here.
You are on the lease."
940,"00:50:43,041","00:50:44,476","That's the second time
you mentioned this lease."
941,"00:50:44,500","00:50:46,458","What is that?
What... What are you trying to say?"
942,"00:50:46,541","00:50:48,708",And you brought it up too. Outside.
943,"00:50:48,791","00:50:50,416","So, what's up with this?"
944,"00:50:50,500","00:50:53,375","Nothing. Just the fact that when he dies,
this becomes your place."
945,"00:50:53,458","00:50:55,767","You think that's what I want?
That I give a shit about the place?"
946,"00:50:55,791","00:50:56,916",Sorry. Let's...
947,"00:50:57,000","00:51:00,750","Let's just keep our voices down.
We need to be able to hear his room."
948,"00:51:01,625","00:51:04,833","Okay? I don't think either of us
are trying to imply"
949,"00:51:04,916","00:51:06,958",anything other than what's understood.
950,"00:51:07,041","00:51:07,916",Understood?
951,"00:51:08,000","00:51:10,375","Come on, Rachel.
Of course you care about him."
952,"00:51:10,458","00:51:12,333",But this place is a good deal.
953,"00:51:12,416","00:51:13,666",Let's be truthful about it.
954,"00:51:13,750","00:51:15,500",Nobody has rent like this in the city.
955,"00:51:15,583","00:51:17,333","I mean, just about. It doesn't exist."
956,"00:51:17,416","00:51:18,416",This is good.
957,"00:51:18,500","00:51:21,059","- I'm happy for you. I want you to have it.
- Well, then fuck it."
958,"00:51:21,083","00:51:22,083",I don't want it.
959,"00:51:22,791","00:51:23,791",Now what?
960,"00:51:23,875","00:51:25,666","Don't be silly.
Why would you leave?"
961,"00:51:25,750","00:51:28,916","'Cause then we're done with each other,
and this shit's a wrap."
962,"00:51:29,000","00:51:30,458",This doesn't make any sense.
963,"00:51:30,541","00:51:32,341","Christina, can you explain
what this is about?"
964,"00:51:32,375","00:51:34,125","- I'm not sure.
- Don't play fucking dumb."
965,"00:51:34,208","00:51:35,958","- Fuck you.
- Oh, okay."
966,"00:51:36,041","00:51:38,041","Hey, everyone, stop."
967,"00:51:56,583","00:51:57,666",Everything's okay.
968,"00:52:03,875","00:52:04,875",I think
969,"00:52:06,125","00:52:07,666",what Rachel is asking
970,"00:52:08,791","00:52:10,833",is what connects us after he's gone?
971,"00:52:12,208","00:52:14,500",Not us.
972,"00:52:14,583","00:52:17,500","I mean, you two is clear, right?"
973,"00:52:18,125","00:52:20,791","And I... I get it with you, Christina."
974,"00:52:20,875","00:52:22,916",You live thousands of miles away.
975,"00:52:23,000","00:52:24,083",You got your kid.
976,"00:52:24,166","00:52:25,958",Probably gonna pop out a bunch more.
977,"00:52:26,041","00:52:28,976","Uh, you got your life, you know?
This city ain't your thing. I... I get it."
978,"00:52:29,000","00:52:31,040","So you only care about
your relationship with Katie?"
979,"00:52:31,083","00:52:31,916","Oh, fuck no."
980,"00:52:32,000","00:52:34,708","No, you at least act like
we have something more in common."
981,"00:52:34,791","00:52:36,708",See? This is what I was trying to say.
982,"00:52:36,791","00:52:40,583","We each have our own stories,
but we don't know the other's."
983,"00:52:40,666","00:52:41,958",We assume we do.
984,"00:52:42,041","00:52:44,583",But maybe you just... Well...
985,"00:52:44,666","00:52:48,166","Maybe before I pop out some more kids,
which is fucking disgusting by the way."
986,"00:52:48,250","00:52:49,500","- It's true.
- No, nothing pops."
987,"00:52:49,583","00:52:51,458","There's no popping.
That's not the way it is."
988,"00:52:51,541","00:52:52,916",Okay. It looks like popping to me.
989,"00:52:53,500","00:52:55,875","Okay, well, before I choose
to grow my family,"
990,"00:52:55,958","00:52:58,250",if I choose to...
991,"00:52:58,333","00:53:01,166",...there are things I was hoping to do.
992,"00:53:01,250","00:53:02,250","Oh, like what?"
993,"00:53:02,333","00:53:04,416","I mean, what could
you possibly need to do?"
994,"00:53:04,500","00:53:06,833","Like, your life is perfect."
995,"00:53:06,916","00:53:10,166","I mean, I know it, everyone knows it.
You let everyone know."
996,"00:53:10,250","00:53:11,250",Is that what you think?
997,"00:53:11,333","00:53:15,125","Is that what you think I'm saying
when I show you pictures of Mirabella"
998,"00:53:15,208","00:53:16,666",or talk about my life?
999,"00:53:21,083","00:53:22,083",Katie?
1000,"00:53:23,125","00:53:25,208",Is that what it comes off as to you?
1001,"00:53:27,583","00:53:30,125","Well, damn it."
1002,"00:53:30,208","00:53:31,583","For real, damn it."
1003,"00:53:31,666","00:53:35,625","That's not at all what I meant.
That... That's not what..."
1004,"00:53:35,708","00:53:37,833",Wait. I... I... I'm sorry. I...
1005,"00:53:38,333","00:53:41,416","I really didn't mean to say anything
to hurt you, okay? I, uh..."
1006,"00:53:42,791","00:53:44,583",I guess I thought it was kind of obvious.
1007,"00:53:44,666","00:53:47,375","Like, I never hear you complain
about anything."
1008,"00:53:47,458","00:53:50,625","I guess, ""Mirabella won't eat
her green vegetables,"" or something."
1009,"00:53:50,708","00:53:53,000","I mean, hey, that's just me."
1010,"00:53:53,083","00:53:55,083","Like, just forget what I said."
1011,"00:53:57,125","00:54:00,791","What was it you were hoping to do
before having more kids?"
1012,"00:54:05,208","00:54:10,500","I was hoping to form a relationship
with you for one thing."
1013,"00:54:14,500","00:54:15,500",Ah.
1014,"00:54:18,291","00:54:19,708","That's sweet, Christina."
1015,"00:54:22,000","00:54:23,000",That is.
1016,"00:54:25,041","00:54:27,916",I thought we had a relationship.
1017,"00:54:28,416","00:54:30,958","- No, a real one.
- It is what it is."
1018,"00:54:33,375","00:54:34,375",Look...
1019,"00:54:36,958","00:54:38,166",Let's just forget it.
1020,"00:54:39,375","00:54:41,375","You know, we're different types of people."
1021,"00:54:41,458","00:54:44,541","You... You two, at least,
you know, you share blood,"
1022,"00:54:45,416","00:54:46,500",you have the same mother.
1023,"00:54:46,583","00:54:48,416","- And father.
- Well, duh."
1024,"00:54:49,083","00:54:50,083",I know that.
1025,"00:54:50,833","00:54:53,875","Okay? But he's my dad too,
is what I'm saying."
1026,"00:54:53,958","00:54:56,833","You know, he's my dad too,
just as much as he is both of yours."
1027,"00:54:56,916","00:55:00,458","- But you also had another dad.
- Who I never fucking knew."
1028,"00:55:00,541","00:55:03,291","Who died when
I was four fucking years old."
1029,"00:55:03,375","00:55:06,500","But he was still your father.
And when he was, Vincent was ours."
1030,"00:55:08,708","00:55:09,916",Here it is.
1031,"00:55:10,958","00:55:13,291",This is what this is all about.
1032,"00:55:17,250","00:55:20,000",I did not have a father
1033,"00:55:21,166","00:55:22,250",before him.
1034,"00:55:23,208","00:55:24,208",Right?
1035,"00:55:25,333","00:55:27,333",What part of that don't you understand?
1036,"00:55:28,916","00:55:31,583",He's been Daddy to me.
1037,"00:55:32,166","00:55:36,875",So that's my dad over there...
1038,"00:55:38,250","00:55:39,250",in here...
1039,"00:55:40,333","00:55:41,708",fucking dying.
1040,"00:55:41,791","00:55:42,791",You know?
1041,"00:55:43,916","00:55:45,958",It's my dad.
1042,"00:55:46,916","00:55:49,791","That is my dad, okay?"
1043,"00:55:50,625","00:55:53,375","I know. I know.
I'm not saying he's not. I'm just..."
1044,"00:55:53,458","00:55:54,458",Shh!
1045,"00:56:18,625","00:56:22,291","You know, just because I don't complain
doesn't mean I don't have issues."
1046,"00:56:28,041","00:56:30,625",I've been here for him.
1047,"00:56:32,125","00:56:33,791",Not this stupid place.
1048,"00:56:39,333","00:56:40,583",Oh my God.
1049,"00:57:28,083","00:57:30,166","I think I actually found
someone to come over,"
1050,"00:57:30,250","00:57:31,666","a doctor, to get that form signed."
1051,"00:57:31,750","00:57:32,750",That's good.
1052,"00:57:32,833","00:57:35,791","- I'm sorry, you're stretching.
- No, it's fine. I'm just finishing."
1053,"00:57:36,708","00:57:37,833",You want some coffee?
1054,"00:57:37,916","00:57:38,916",Sure.
1055,"00:57:55,333","00:57:58,583","The thing is getting Dad to appear with it
when the doctor's here."
1056,"00:57:59,083","00:58:00,791","Yeah, that may be tricky."
1057,"00:58:00,875","00:58:02,715","He really didn't say anything
to me last night."
1058,"00:58:02,791","00:58:05,250","He mumbled a few times,
but nothing I understood."
1059,"00:58:05,333","00:58:06,333",Same.
1060,"00:58:06,833","00:58:08,433",You think it's wrong to give him coffee?
1061,"00:58:09,291","00:58:10,333","Okay, maybe not."
1062,"00:58:10,416","00:58:12,833","We just need one more window
of clarity. That's it."
1063,"00:58:12,916","00:58:14,333",I know he has it in him.
1064,"00:58:14,416","00:58:16,056",The coffee's good. Thank you.
1065,"00:58:19,958","00:58:22,166","I'm sorry about last night.
It got out of hand."
1066,"00:58:23,875","00:58:24,875",Me too.
1067,"00:58:30,125","00:58:36,000","There's something I... I realized yesterday
after we all spoke together."
1068,"00:58:36,083","00:58:37,083",It's silly.
1069,"00:58:37,125","00:58:40,375","I should've realized it years ago,
but didn't for whatever reason."
1070,"00:58:41,083","00:58:42,833","That her mother died, and so did ours."
1071,"00:58:44,666","00:58:47,458","It's just something else
we have in common besides Dad."
1072,"00:58:47,541","00:58:49,750","We never talked about it
when it happened to her."
1073,"00:58:49,833","00:58:50,958",You were young.
1074,"00:58:51,500","00:58:52,791",Yeah. We all were.
1075,"00:58:53,500","00:58:56,666","Probably too young
to talk about it in any real way."
1076,"00:59:22,166","00:59:23,250",The doctor's here.
1077,"00:59:23,750","00:59:27,541","- Can you get...
- ...while I...?"
1078,"00:59:29,458","00:59:31,166","You want some coffee?
Just made some."
1079,"00:59:31,250","00:59:33,458",We have water and juice as well.
1080,"00:59:33,541","00:59:35,541",He's just right back here.
1081,"00:59:35,625","00:59:39,291","Um, the nurse isn't coming till three,
but hopefully, we can get him up."
1082,"00:59:39,375","00:59:41,083","Dad? Dad, how are you doing?"
1083,"00:59:41,166","00:59:43,125","I'm Christina.
This is our father."
1084,"00:59:43,208","00:59:44,976","Let's, um...
Let's pull the lever, so..."
1085,"00:59:45,000","00:59:47,500","Let's pop... Hit the button
to sit him up a little bit. Yeah."
1086,"00:59:47,583","00:59:49,500","He's kinda off.
He was just resting."
1087,"00:59:49,583","00:59:50,708",He was saying a few words.
1088,"00:59:59,041","01:00:00,083",Here we go.
1089,"01:00:01,333","01:00:02,973","- Okay. Great.
- Yeah."
1090,"01:00:03,375","01:00:04,625","Um, I guess we just..."
1091,"01:00:05,416","01:00:07,500","I wish you could've
seen him, huh?"
1092,"01:00:08,416","01:00:11,000","Couple of months ago,
when he was still up and about."
1093,"01:00:11,083","01:00:12,683",That was nothing to get worked up about.
1094,"01:00:12,750","01:00:14,333",He basically just needed a pulse.
1095,"01:00:14,416","01:00:16,958","$550, in and out, 10 minutes."
1096,"01:00:17,041","01:00:20,000","Must be a nice life.
But, yeah, at least it's done."
1097,"01:00:21,583","01:00:24,458","Well, tell her she has to.
This is not something up for debate."
1098,"01:00:25,833","01:00:28,458","This can't be this thing
where I'm the bad person,"
1099,"01:00:28,541","01:00:29,833",I'm the mean mother.
1100,"01:00:30,375","01:00:32,083",Things are hard enough here.
1101,"01:00:32,166","01:00:33,916",I'm like that here. I don't get it.
1102,"01:00:34,000","01:00:37,500","I don't understand how I became
that person to everyone. It's not fair."
1103,"01:00:37,583","01:00:40,708","That's not who I am.
No one gives me space to be anything else."
1104,"01:00:45,041","01:00:46,583","Nothing, forget it."
1105,"01:00:46,666","01:00:47,708",Okay.
1106,"01:00:47,791","01:00:50,750","Let Tracey do whatever she wants.
It's out of my hands."
1107,"01:00:51,416","01:00:52,458",Let's talk later.
1108,"01:00:58,500","01:01:00,916","Oh, you're just
a good little baby boy."
1109,"01:01:01,000","01:01:02,875","A big boy, huh?"
1110,"01:01:02,958","01:01:05,791",Slobbering around like a little big boy.
1111,"01:01:06,291","01:01:07,208",God.
1112,"01:01:07,291","01:01:09,333","This is a good dog, huh?"
1113,"01:01:09,416","01:01:12,125","Does this dog... Eats like a horse, I bet."
1114,"01:01:23,875","01:01:24,875",Hello.
1115,"01:01:27,208","01:01:28,208",Ah.
1116,"01:01:28,666","01:01:30,666","Yeah, that's right. You got it."
1117,"01:01:31,375","01:01:33,095","You guys should open earlier.
You know that?"
1118,"01:01:33,166","01:01:35,083",What is this 10:00 a.m. bullshit?
1119,"01:01:35,166","01:01:37,500","That's why this neighborhood
is going to shit. Yeah."
1120,"01:01:37,583","01:01:40,625","I should open up my own bong store.
Twenty-four hours, no bullshit."
1121,"01:01:40,708","01:01:43,291","Just take your shit,
and get the fuck out of here, you know?"
1122,"01:01:43,375","01:01:45,916","Yeah. Fucking wholesale, huh?"
1123,"01:01:46,000","01:01:47,333","All right, man."
1124,"01:01:47,416","01:01:50,250","I'm not really gonna open it,
so don't worry about that."
1125,"01:01:53,750","01:01:54,750",Morning.
1126,"01:01:58,208","01:01:59,375","Oh, hello."
1127,"01:01:59,458","01:02:00,458",How you doing?
1128,"01:02:01,791","01:02:02,791","Uh,"
1129,"01:02:03,541","01:02:04,541",can't complain.
1130,"01:02:05,458","01:02:07,083",That's good. That's good.
1131,"01:02:07,625","01:02:09,666",Just came out from seeing your father.
1132,"01:02:09,750","01:02:12,000","You were able to get
that DNR form signed, I see."
1133,"01:02:12,083","01:02:12,958",Yes.
1134,"01:02:13,041","01:02:14,708","Yes, a doctor came this morning."
1135,"01:02:14,791","01:02:18,625","And he was able to sign it?
I mean, he was aware of what's going on?"
1136,"01:02:18,708","01:02:19,541",Yes.
1137,"01:02:19,625","01:02:21,083",That's a surprise.
1138,"01:02:21,166","01:02:22,166","I mean, it's good."
1139,"01:02:23,708","01:02:26,166","What I was just about
to tell your sisters is..."
1140,"01:02:26,833","01:02:28,125","I know this is hard to hear,"
1141,"01:02:28,750","01:02:32,708","but I would be very surprised
if your father is conscious again."
1142,"01:02:33,291","01:02:35,791","Thankfully, he appears to be comfortable."
1143,"01:02:36,666","01:02:38,166","In terms of what happens after,"
1144,"01:02:38,250","01:02:41,333","both Mirabella and I will be here
as soon as we possibly can"
1145,"01:02:41,416","01:02:43,416",and handle as much as we can.
1146,"01:02:43,500","01:02:46,791","But there are certain things
that we won't be able to answer, though."
1147,"01:02:46,875","01:02:49,125","Exactly when you realize he's passed,"
1148,"01:02:49,208","01:02:52,375","if you could try to note it,
then, of course, you know,"
1149,"01:02:52,458","01:02:55,333","this doesn't have to be to the second.
We understand that."
1150,"01:02:55,958","01:02:58,791","Pick a minute in the timeframe
when you are able."
1151,"01:02:59,750","01:03:03,666","Maybe try to decide between you all
who will do what,"
1152,"01:03:03,750","01:03:06,125","who will make calls, who will document."
1153,"01:03:07,666","01:03:09,166",You will need each other.
1154,"01:03:09,750","01:03:11,666",It's good that there are three of you.
1155,"01:03:11,750","01:03:14,916",It feels like you're saying this is it.
1156,"01:03:16,833","01:03:18,791","Like, we are here now."
1157,"01:03:19,583","01:03:20,750",At the end.
1158,"01:03:22,125","01:03:24,750","Yeah, but wasn't it yesterday?"
1159,"01:03:25,416","01:03:29,666","Like, no offense, but we know he's dying.
Like, we get it."
1160,"01:03:29,750","01:03:31,125","You say you can't say when,"
1161,"01:03:31,208","01:03:36,000","but then you come here and say,
""This is it,"" every day."
1162,"01:03:36,083","01:03:38,583","I don't want to speak for them,"
1163,"01:03:38,666","01:03:41,125","but it is... It's wearing on me, you know?"
1164,"01:03:41,208","01:03:44,333","It's a lot.
There's been a lot of time to say goodbye."
1165,"01:03:44,416","01:03:46,096","Yeah, I mean, it was definitely yesterday."
1166,"01:03:46,125","01:03:47,458","- And today.
- Yeah."
1167,"01:03:47,541","01:03:49,875","I'm sorry
if I've come off as alarmist."
1168,"01:03:49,958","01:03:52,000",That is definitely not my intention.
1169,"01:03:52,791","01:03:55,416",It's just that things have been ending.
1170,"01:03:55,958","01:03:57,750","- That's why I'm here.
- We know."
1171,"01:03:58,625","01:04:02,125","And you've been great.
Trust me, we are grateful."
1172,"01:04:02,833","01:04:04,375",It was a late night.
1173,"01:04:05,083","01:04:06,166",I couldn't help it.
1174,"01:04:06,250","01:04:08,916","The dude's here every day
saying he's gonna die."
1175,"01:04:09,000","01:04:11,625","It's bad enough as it is,
but he's dramatic as fuck."
1176,"01:04:11,708","01:04:12,708",I know. I know.
1177,"01:04:12,791","01:04:15,666","""Uh, good morning. Your dad is gonna die."""
1178,"01:04:15,750","01:04:18,083","""May I have some coffee?"""
1179,"01:04:18,166","01:04:20,166",What's wrong with you two?
1180,"01:04:20,250","01:04:22,875","I'm sorry. I should...
I should keep my mouth closed."
1181,"01:04:22,958","01:04:25,500","No, you're right.
He should switch it up just for a bit,"
1182,"01:04:25,583","01:04:30,375","say he should be juggling soon
just to see if we're listening."
1183,"01:04:30,458","01:04:31,458",Juggling?
1184,"01:04:32,250","01:04:34,041","Yeah, something random. Anything."
1185,"01:04:34,125","01:04:36,791","Uh, juggling? Why juggling?
Dad doesn't know how to juggle."
1186,"01:04:36,875","01:04:38,684","He could do that thing
where the quarter disappears."
1187,"01:04:38,708","01:04:39,625",Oh yeah!
1188,"01:04:39,708","01:04:40,708",Okay. Well...
1189,"01:04:40,791","01:04:42,166","Yeah, yeah, yeah, yeah."
1190,"01:04:43,000","01:04:47,875","""Your dad should be disappearing
a quarter anytime soon."""
1191,"01:04:47,958","01:04:50,666","Yeah, I like that.
That... That makes sense to me."
1192,"01:04:50,750","01:04:52,375","You're stoned. But, yeah, I agree."
1193,"01:04:52,458","01:04:54,041",Are you gonna go in there?
1194,"01:04:56,375","01:04:58,916","If you want. I'm not pushing you,
but... but if you"
1195,"01:04:59,708","01:05:03,125","want to be there with us or without us,
I hope you'll say."
1196,"01:05:07,083","01:05:08,750","Okay, well, I'm gonna go in there."
1197,"01:05:08,833","01:05:11,208","I'll call if anything happens,"
1198,"01:05:11,708","01:05:13,583",if a quarter begins to disappear.
1199,"01:05:22,250","01:05:25,541","I'm not planning on our relationship
just ending after he's gone."
1200,"01:05:28,958","01:05:30,333",What relationship is that?
1201,"01:05:30,416","01:05:32,375","Well, what do you want it to be?"
1202,"01:05:46,291","01:05:48,125","No, you pick up the phone."
1203,"01:05:48,208","01:05:49,208",Tracey!
1204,"01:05:51,416","01:05:55,083","...works so much.
Jimmie Hunt tackled by Tim Bennett."
1205,"01:05:55,166","01:05:56,625",This is what happens.
1206,"01:05:57,250","01:05:59,166",Bennett recovering a fumble.
1207,"01:06:00,458","01:06:02,178","I don't care
that you were at lunch."
1208,"01:06:02,208","01:06:04,226",...extremely physical corner has no...
1209,"01:06:04,250","01:06:05,250",Tracey?
1210,"01:06:05,791","01:06:07,767","...those are the kind of corners
that I like to see,"
1211,"01:06:07,791","01:06:11,750","ones that have no problem coming up
and making a hit in the backfield..."
1212,"01:06:12,208","01:06:13,208",I can't.
1213,"01:06:14,041","01:06:15,125",Tracey?
1214,"01:06:16,333","01:06:18,750",...these defensive backs...
1215,"01:06:19,875","01:06:21,125","Tracey, listen to me."
1216,"01:06:21,625","01:06:23,500",I need you to stop and hear me.
1217,"01:06:24,250","01:06:25,958",Do not do that.
1218,"01:06:26,041","01:06:28,333","Tracey, I'm asking you to not..."
1219,"01:06:28,416","01:06:31,291",Tracey!
1220,"01:06:39,875","01:06:41,750",Are you sure you don't want half at least?
1221,"01:06:41,833","01:06:43,353","No, I'm really not hungry."
1222,"01:06:48,166","01:06:50,041","I know it's weird, but it says to do that."
1223,"01:06:50,125","01:06:51,166","Yeah, it's fine."
1224,"01:06:52,166","01:06:53,846",Really? I can't make you anything?
1225,"01:06:53,875","01:06:56,000","- I'm hungry all the time here.
- Really?"
1226,"01:06:56,500","01:06:58,340","Want a break?
I can sit with him if you'd like."
1227,"01:06:58,375","01:07:01,125","I'm fine. Do you want
to be in there with him?"
1228,"01:07:01,208","01:07:05,166","‘Cause we can be in there together.
It's fine. I'm just... I'm reading to him."
1229,"01:07:05,250","01:07:07,250","No, it's fine. There's things I can do."
1230,"01:07:15,541","01:07:16,916",Do you know where Rachel went to?
1231,"01:07:17,500","01:07:18,500",Mm-mm.
1232,"01:07:50,458","01:07:51,541",Christina?
1233,"01:07:55,333","01:07:56,333",Christina?
1234,"01:07:58,250","01:07:59,250",Hey.
1235,"01:08:04,333","01:08:05,166",Oh.
