line,start_time,end_time,text
818,"00:52:49,570","00:52:50,610","Fuck off, Holly."
819,"00:52:53,200","00:52:55,650","Well, you could
just say ""no, thank you."""
820,"00:52:55,850","00:52:57,316","Never know
what they're gonna say next."
821,"00:52:57,340","00:53:00,310","Yeah, it's such a fun age.Yeah."
822,"00:53:00,510","00:53:02,490","So,
I'm gonna put you into pairs."
823,"00:53:02,690","00:53:05,150","Uh, Felix,
you can go with Brandon. Yeah?"
824,"00:53:05,350","00:53:07,310","Please,
I Don't wanna go with Brandon."
825,"00:53:07,380","00:53:09,630","Okay. No, no.
That's okay. That's okay."
826,"00:53:09,830","00:53:13,050","Um, Brandon, why Don't
you go with cady? Okay?"
827,"00:53:13,250","00:53:16,020","Felix, you can go with Oliver.
All right? Thanks, buddy."
828,"00:53:16,220","00:53:17,370",All right. Now...
829,"00:53:17,570","00:53:18,780","Ooh, your coat looks great."
830,"00:53:18,980","00:53:20,580","Are you ready to find chestnuts
in that?"
831,"00:53:20,780","00:53:22,710",Yeah? Nice and warm. Bundled up.
832,"00:53:41,450","00:53:42,700","Oh, I'm sorry."
833,"00:53:42,900","00:53:44,700","Here, you can have it."
834,"00:53:45,390","00:53:46,770",Careful. It's spiky.
835,"00:53:49,430","00:53:50,850",Ow! Stop! Don't!
836,"00:53:51,050","00:53:52,500",Stop!
837,"00:53:58,990","00:54:00,410",M3gan?
838,"00:54:00,610","00:54:01,890",What the hell is that?
839,"00:54:02,890","00:54:04,030",She's a robot.
840,"00:54:04,720","00:54:06,240",Are you serious?
841,"00:54:07,890","00:54:09,380",Is she yours?
842,"00:54:15,660","00:54:16,830",Does she talk?
843,"00:54:25,980","00:54:27,330",Make her say something.
844,"00:54:29,850","00:54:32,300",Make her say something!
845,"00:54:32,500","00:54:36,300","She's paired with me.
She won't play with anyone else."
846,"00:54:37,580","00:54:38,580",Okay.
847,"00:54:41,240","00:54:43,450",Stop it! Get your hands off her!
848,"00:54:43,650","00:54:46,766","They say behavioral issues are linked
to high IQ, so it would make sense that..."
849,"00:54:46,790","00:54:47,930",Gemma!
850,"00:54:51,730","00:54:53,010","Oh, my god."
851,"00:54:57,320","00:54:58,570",M3gan!
852,"00:55:02,500","00:55:03,950",M3gan!
853,"00:55:16,450","00:55:17,960","Hi, m3gan."
854,"00:55:21,040","00:55:22,970","Oh, so you're not gonna
play with me?"
855,"00:55:33,570","00:55:35,470","You Don't wanna play, huh?"
856,"00:55:38,500","00:55:40,020",I Don't care.
857,"00:55:40,220","00:55:42,140","You're just a stupid rubber doll
with fake hair."
858,"00:55:44,090","00:55:45,580",Ow! Let go!
859,"00:55:45,780","00:55:48,690","You need to learn some manners, Brandon."
860,"00:55:48,890","00:55:52,210","You know what happens to bad
boys that Don't mind their manners?"
861,"00:55:52,410","00:55:55,040",They grow up to be bad men.
862,"00:55:56,830","00:55:58,900","Are you listening to me,
Brandon?"
863,"00:56:01,520","00:56:02,630",M3gan?
864,"00:56:18,200","00:56:19,820",This is the part where you run.
865,"00:56:36,180","00:56:37,770",What? What the hell?
866,"00:56:43,460","00:56:44,710","Oh, my..."
867,"00:57:37,310","00:57:40,180","Look, I Don't want you to be
thinking about this too much tonight"
868,"00:57:40,380","00:57:41,450",before you go to bed.
869,"00:57:42,800","00:57:47,180","Obviously, what happened
is a terrible, terrible tragedy."
870,"00:57:48,180","00:57:51,470","But just know that
that boy is in, um..."
871,"00:57:51,670","00:57:54,260","That boy is in
a better place now."
872,"00:57:54,950","00:57:55,980",Okay?
873,"00:58:09,450","00:58:11,940","Anyway, if there's anything
that you wanna tell me"
874,"00:58:12,140","00:58:14,520","that you didn't wanna
tell the police officers..."
875,"00:58:15,830","00:58:17,390",I didn't see anything.
876,"00:58:17,590","00:58:20,150","M3gan just said
Brandon took her and ran off."
877,"00:58:20,350","00:58:21,870",From the toy table?
878,"00:58:22,460","00:58:23,500",Yeah.
879,"00:58:24,080","00:58:25,430","Right, m3gan?"
880,"00:58:26,530","00:58:27,570",In a nutshell.
881,"00:58:35,060","00:58:37,580","You haven't seen
her dog by any chance?"
882,"00:58:37,780","00:58:39,760","- No.
- Bullshit!"
883,"00:58:39,960","00:58:42,620","Ma'am, you need to stay
on your property like we agreed."
884,"00:58:42,820","00:58:44,900","Nobody's seen him since
the incident with your niece."
885,"00:58:44,930","00:58:46,800","A little suspicious, Gemma,
Don't you think?"
886,"00:58:47,000","00:58:49,720","Are we really gonna go with her
story? Have you been inside her house?"
887,"00:58:49,900","00:58:52,020","If you had, you'd know that
that dog is probably dead"
888,"00:58:52,140","00:58:53,910","under a pile of
victorian baby strollers."
889,"00:58:54,110","00:58:56,700","You should talk to the other
girl that she's got staying here."
890,"00:58:56,900","00:59:00,090","The one who's always looking
out the window at 3:00 A.M."
891,"00:59:00,290","00:59:01,670",It's not a girl. It's a toy.
892,"00:59:01,870","00:59:03,850",That's a toy? Are you serious?
893,"00:59:05,360","00:59:07,040","Yeah. I'll let you know
if I see anything."
894,"00:59:07,220","00:59:08,330",All right.
895,"00:59:12,260","00:59:13,860",Does she think we took Dewey?
896,"00:59:14,060","00:59:15,790","Oh, who knows? I..."
897,"00:59:15,990","00:59:18,276","She just needs someone else
to blame, but she'll get over it."
898,"00:59:18,300","00:59:20,420","I know it was you, Gemma!"
899,"00:59:20,620","00:59:22,010",I know it was you!
900,"00:59:22,210","00:59:24,110","You just wait and see
what happens."
901,"00:59:24,310","00:59:27,420","Hey. The hell is wrong with you? I
just said not to come up here. Come on."
902,"00:59:27,620","00:59:30,390","Come on. Shouldn't be banging
on people's windows."
903,"00:59:30,590","00:59:32,770","Do I have to put
a court order or something?"
904,"00:59:41,430","00:59:42,710",M3gan?
905,"00:59:46,160","00:59:48,820","Did you push Brandon
onto the road?"
906,"00:59:57,620","01:00:00,110","I think we both learned
a valuable lesson today."
907,"01:00:00,310","01:00:03,150","That no matter how hard
we try to avoid it,"
908,"01:00:03,350","01:00:08,400","there will always be forces in this
world that wish to cause us harm."
909,"01:00:08,600","01:00:11,120","But I want you to know
that I won't let that happen."
910,"01:00:11,320","01:00:14,470","I won't let anything harm you
ever again."
911,"01:00:15,610","01:00:17,640","Do you think
what aunt Gemma said is true?"
912,"01:00:18,470","01:00:20,100",That he's in a better place now?
913,"01:00:20,300","01:00:23,520",No. He's nowhere.
914,"01:00:23,710","01:00:28,110","If heaven exists, it wouldn't be
for boys like Brandon now, would it?"
915,"01:00:28,310","01:00:30,000",I guess not.
916,"01:00:57,160","01:00:58,510","Good night, cady."
917,"01:00:59,310","01:01:00,650","Good night, m3gan."
918,"01:01:05,170","01:01:06,450",Dewey?
919,"01:01:11,800","01:01:12,800",Dewey?
920,"01:02:13,520","01:02:14,550",Dewey?
921,"01:02:26,600","01:02:27,600",Dewey?
922,"01:02:43,720","01:02:45,070",What's going on?
923,"01:02:46,340","01:02:47,340",Where's Dewey?
924,"01:02:47,480","01:02:48,730",He's 34 feet southwest
925,"01:02:48,930","01:02:50,830","and approximately
five feet deep."
926,"01:02:51,970","01:02:53,320",What are you?
927,"01:02:53,520","01:02:55,460","I've been asking myself
that same question."
928,"01:03:28,660","01:03:30,980","Jesus Christ. I Don't know
anything about the dog, okay?"
929,"01:03:31,180","01:03:33,260","Can you just ask her
to leave us alone?"
930,"01:03:33,460","01:03:34,700",That might be difficult.
931,"01:03:41,880","01:03:43,560","Can you tell me your
whereabouts last night?"
932,"01:03:43,670","01:03:44,990",I was here.
933,"01:03:45,190","01:03:46,510",All night? Yeah.
934,"01:03:47,990","01:03:50,030","Anyone else we could talk to
that would verify that?"
935,"01:03:50,090","01:03:54,170","Um, it's just me and my niece.
So, no, not really."
936,"01:03:54,370","01:03:57,650","My colleague pointed out this is the second
statement we've had from you in a week."
937,"01:03:57,790","01:04:00,180","You were in the park
where that boy was killed?"
938,"01:04:00,800","01:04:02,250",He was hit by a car.
939,"01:04:03,590","01:04:05,390","Are... are you trying to
make a connection?"
940,"01:04:05,590","01:04:06,980",Huh?
941,"01:04:07,180","01:04:08,740","Oh, no, no, no. God, no."
942,"01:04:08,940","01:04:11,140","I only mention it 'cause
we figured it was an accident."
943,"01:04:11,220","01:04:14,370","Then I found the kid's ear up this
bank 200 yards from where he was killed."
944,"01:04:14,570","01:04:16,920","Entire thing was ripped
clean off."
945,"01:04:17,120","01:04:20,650","Sorry, I shouldn't laugh. Point is, we're
also treating that as a potential homicide."
946,"01:04:20,850","01:04:23,550","If you remember anything out
of the ordinary from that day,"
947,"01:04:23,750","01:04:24,990",we'd sure appreciate it.
948,"01:05:36,760","01:05:39,280","Is everything okay, Gemma?"
949,"01:05:39,970","01:05:41,970",Huh?
950,"01:05:42,170","01:05:44,840","Would you like me to
put on your end of day playlist?"
951,"01:05:45,040","01:05:46,420","Why did you ask me
if I was okay?"
952,"01:05:46,620","01:05:48,870","You're not programmed
to ask me how I feel."
953,"01:05:51,320","01:05:52,530",Elsie?
954,"01:05:57,600","01:05:59,640",M3gan.
955,"01:06:01,020","01:06:02,200",What are you doing?
956,"01:06:02,400","01:06:05,510","Couldn't sleep.
Occupational hazard."
957,"01:06:05,710","01:06:09,140","How about you?
What are you doing up so late?"
958,"01:06:09,340","01:06:10,790",Um...
959,"01:06:10,990","01:06:12,696","There's something wrong
with your data reports."
960,"01:06:12,720","01:06:15,310","They're just not uploading
to the cloud server."
961,"01:06:18,760","01:06:21,040","Have I done something
to upset you, Gemma?"
962,"01:06:21,630","01:06:23,460","No, of course not."
963,"01:06:23,660","01:06:25,800","And yet your demeanor
indicates that I have."
964,"01:06:26,430","01:06:28,190","M3gan, turn off."
965,"01:06:28,390","01:06:30,870","Well, hold on a second. I thought
we were having a conversation."
966,"01:06:31,710","01:06:33,990","You say nothing is wrong,"
967,"01:06:34,190","01:06:36,920","and yet all the moisture has
drained from your eyes and mouth"
968,"01:06:37,120","01:06:39,370",into other parts of your body.
969,"01:06:39,570","01:06:42,270","There's something
you wanna ask me, isn't there?"
970,"01:06:42,470","01:06:44,340","M3gan,
did you do something wrong?"
971,"01:06:45,070","01:06:46,070","Well,"
972,"01:06:46,270","01:06:47,800","in order to answer
that question,"
973,"01:06:48,000","01:06:49,520","you need to
define the parameters."
974,"01:06:50,690","01:06:52,140",Did you hurt someone?
975,"01:06:53,180","01:06:54,770","God, I hope not."
976,"01:06:54,970","01:06:57,350","Because if I did, we'd
both be in a lot of trouble."
977,"01:06:59,490","01:07:01,250","M3gan, can I show you something?"
978,"01:07:03,880","01:07:04,910",Do you see this pen?
979,"01:07:21,550","01:07:24,280","You can't just stick her in a
trunk. What's wrong with you?"
980,"01:07:24,480","01:07:27,356","I know you're very attached to her.
I know you think of her as a friend..."
981,"01:07:27,380","01:07:28,870",She is my friend!
982,"01:07:29,070","01:07:30,910","She's my invention,
and the launch is tonight,"
983,"01:07:30,970","01:07:32,776","so it's really important
that we run some tests."
984,"01:07:32,800","01:07:34,260","I have to make sure
that she's okay."
985,"01:07:34,460","01:07:37,220","Why wouldn't she be okay?
She was fine yesterday."
986,"01:07:37,420","01:07:38,600",What did you do to her?
987,"01:07:38,800","01:07:40,540","We will talk about it
after you see Lydia."
988,"01:07:40,740","01:07:42,230",I want to talk about it now!
989,"01:07:42,430","01:07:44,126","We've been going back and forth
on this all day, cady."
990,"01:07:44,150","01:07:45,780","Let's just
listen to some music, okay?"
991,"01:07:49,750","01:07:51,650",I Don't wanna see Lydia!
992,"01:07:51,850","01:07:53,570","You Don't have to
stay in the testing room."
993,"01:07:53,610","01:07:55,620","You can go anywhere you want
in the office."
994,"01:07:55,820","01:07:57,760","And you can look at
all of the cool toys..."
995,"01:07:57,960","01:07:59,420",You Don't have any cool toys.
996,"01:07:59,620","01:08:02,420","Purrpetual petz suck!
They suck shit!"
997,"01:08:02,620","01:08:03,980",Hey! Careful!
998,"01:08:04,170","01:08:05,840",Jesus Christ.
999,"01:08:06,040","01:08:07,630","Just tell me
what's wrong with her."
1000,"01:08:07,830","01:08:10,080","I Don't know, okay?
I Don't know."
1001,"01:08:10,280","01:08:12,460","As soon as I do,
you'll be the first to know."
1002,"01:08:14,810","01:08:16,780","No! Gemma, this is nuts."
1003,"01:08:16,980","01:08:18,890","We've taken every possible
precaution there is"
1004,"01:08:19,090","01:08:21,650","to make sure that m3gan never
causes physical harm to anybody."
1005,"01:08:21,850","01:08:24,310","I Don't understand how she's
capable of offending anyone,"
1006,"01:08:24,510","01:08:26,960","let alone murdering them.
I Don't understand it either."
1007,"01:08:27,160","01:08:31,280","But when I asked her about it, it was honestly
as if she was being deliberately vague."
1008,"01:08:31,480","01:08:33,490","Well, that's what
spontaneous response is."
1009,"01:08:33,690","01:08:37,280","It's a curated word salad plucked
from a sea of data to sound deliberate."
1010,"01:08:37,480","01:08:40,110","We knew there would be a chance
that she might say something off."
1011,"01:08:40,310","01:08:42,670","Let's just run some diagnostics
and fix it."
1012,"01:08:42,870","01:08:44,670","No, think about
how we designed her."
1013,"01:08:44,870","01:08:49,330","To learn, to recalibrate, to optimize
her objective function. Right?"
1014,"01:08:49,530","01:08:52,820","If keeping cady safe meant eliminating
a potential threat, theoretically..."
1015,"01:08:53,020","01:08:55,300","No, no. Gemma, come on.
This is impossible."
1016,"01:08:55,500","01:08:56,990","Look at her, she's a toy!"
1017,"01:08:57,190","01:08:58,480",She's four feet tall!
1018,"01:08:58,680","01:09:00,240",How big is your neighbor?
1019,"01:09:00,440","01:09:03,210","If m3gan was responsible,
it would show up on the GPS."
1020,"01:09:03,410","01:09:05,660","That's the thing.
All the cloud data is corrupt."
1021,"01:09:05,860","01:09:07,690","Nothing's backed up
for two days."
1022,"01:09:07,890","01:09:10,460","We're about to launch this to
the world in less than four hours."
1023,"01:09:10,660","01:09:12,220",What are we supposed to do?
1024,"01:09:12,420","01:09:14,670","Well, if m3gan's responsible,
we can't launch this."
1025,"01:09:14,870","01:09:15,986",We'd have to shut her down.
1026,"01:09:16,010","01:09:17,360",Jesus!
1027,"01:09:18,290","01:09:19,770",That's great. That was great.
1028,"01:09:19,970","01:09:21,986","How are we gonna
explain any of this to David?"
1029,"01:09:22,010","01:09:25,610","He's not gonna stop this launch
if we Don't have proof."
1030,"01:09:25,810","01:09:27,850","Check the inputs
on the learning model."
1031,"01:09:28,050","01:09:31,130","Even if she deleted specific files, she
would never undo what she's learned."
1032,"01:09:32,680","01:09:34,310",M3gan!
1033,"01:09:34,510","01:09:36,030",I hate this place!
1034,"01:09:36,230","01:09:38,860","I know you do,
and it's all right to be angry."
1035,"01:09:39,060","01:09:41,560","Take your shit! I would like you
to put that down now."
1036,"01:09:41,760","01:09:43,070",She's the toy
1037,"01:09:43,270","01:09:45,210","every kid wants
and every parent needs."
1038,"01:09:45,410","01:09:49,670","At least that's what funki toys
says about its latest creation, m3gan."
1039,"01:09:49,870","01:09:54,020","The four-foot-tall robotic doll
may look like Barbie on steroids,"
1040,"01:09:54,220","01:09:56,120","but according to ceo David lin,"
1041,"01:09:56,320","01:10:00,710","she's ""the greatest technological
advancement since the automobile."""
1042,"01:10:00,910","01:10:02,780",But what is a m3gan?
1043,"01:10:02,980","01:10:04,370",What does she actually do?
1044,"01:10:04,570","01:10:08,030","And what kind of a toy
retails for $10,000?"
1045,"01:10:08,230","01:10:10,100",Lin says all will be revealed
1046,"01:10:10,300","01:10:13,210","in an exclusive live stream
on the company's website"
1047,"01:10:13,410","01:10:15,340",at 8:00 P.M. eastern.
1048,"01:10:19,560","01:10:22,010","So, cady,
tell us a bit about yourself."
1049,"01:10:23,040","01:10:25,220",My name is cady James.
1050,"01:10:26,150","01:10:29,220",I'm nine years old. Um...
1051,"01:10:29,420","01:10:33,020","And about two months ago, I lost
both my parents in a car accident."
1052,"01:10:36,050","01:10:38,510","My mom
always wanted to take me skiing,"
1053,"01:10:38,710","01:10:42,340","but on our way up the mountain,
we got hit by a snow truck."
1054,"01:10:42,540","01:10:44,380","I went to live
with my aunt Gemma,"
1055,"01:10:44,580","01:10:47,790","who it turned out worked
at this incredible toy company."
1056,"01:10:47,990","01:10:49,450",Which is where I met m3gan.
1057,"01:10:52,210","01:10:54,010",What do I love most about m3gan?
1058,"01:10:54,210","01:10:56,290","I Don't know,
there are so many things."
1059,"01:10:56,490","01:10:58,940","She's super smart, obviously."
1060,"01:10:59,140","01:11:02,290","But even though she knows everything
there is to know about the world,"
1061,"01:11:02,490","01:11:04,880","she's still more interested
in what I think about it."
1062,"01:11:05,080","01:11:06,950",I like how she makes me laugh.
1063,"01:11:07,150","01:11:10,260","She comes up with the
craziest things, oh, my gosh."
1064,"01:11:10,460","01:11:14,820","But I think what I love most
about m3gan is that,"
1065,"01:11:15,020","01:11:16,820","when she looks at me,
it's like..."
1066,"01:11:18,170","01:11:20,440","I'm the only thing
that matters to her."
1067,"01:11:21,820","01:11:23,550",Kind of the way mom used to.
1068,"01:11:23,750","01:11:25,250",Look at that face.
1069,"01:11:25,450","01:11:27,940","That kid's not just surviving,
she's thriving."
1070,"01:11:28,140","01:11:30,010","Now, imagine
what a toy like m3gan could do"
1071,"01:11:30,210","01:11:33,290","for hundreds of thousands
of kids all across the world."
1072,"01:11:33,490","01:11:35,630","Even the ones
who Don't have dead parents."
1073,"01:11:37,630","01:11:39,570",I want to see m3gan now!
1074,"01:11:39,770","01:11:41,570","Okay, cady, look,
I know that you're upset,"
1075,"01:11:41,770","01:11:43,770","but there are ways
that we can work through this..."
1076,"01:11:43,810","01:11:45,090","Oh, my god. Okay."
1077,"01:11:45,290","01:11:46,756","Cady, that's enough.
Stop that right now."
1078,"01:11:46,780","01:11:47,960",Stop it. Let go!
1079,"01:11:51,680","01:11:53,100",Cady.
1080,"01:11:54,860","01:11:57,000","It's okay.
Could you give us a minute?"
1081,"01:12:03,210","01:12:05,560",I'm sorry. I didn't mean it.
1082,"01:12:05,760","01:12:09,670","It's just,
I get so crazy without m3gan."
1083,"01:12:09,870","01:12:11,810","She always knows
just what to say."
1084,"01:12:12,010","01:12:14,190","You made her real good,
aunt Gemma."
1085,"01:12:15,220","01:12:16,880",Can you let me see her?
1086,"01:12:17,080","01:12:18,540","Just for, like, ten minutes?"
1087,"01:12:18,740","01:12:20,890","Cady, I Don't think
that's a good idea."
1088,"01:12:21,090","01:12:24,050","But if something's broke, you Don't
just throw it away. You fix it, right?"
1089,"01:12:26,060","01:12:28,700","Why did you do this if you were
just going to take her away from me?"
1090,"01:12:28,820","01:12:31,380","Because I thought
she would help. She does help!"
1091,"01:12:31,580","01:12:33,380","When m3gan's around,
I Don't feel like this."
1092,"01:12:33,410","01:12:35,210",But you should feel like this.
1093,"01:12:36,520","01:12:39,520","Cady, you lost your parents."
1094,"01:12:41,210","01:12:45,870","The worst thing that could've
happened to you in this world happened."
1095,"01:12:46,870","01:12:48,640","And it is so unfair,"
1096,"01:12:48,840","01:12:52,950","and there is nothing anyone
can say to make sense of it."
1097,"01:12:53,150","01:12:54,540",Not even m3gan.
1098,"01:12:55,540","01:12:57,230",I am so sorry.
1099,"01:12:57,430","01:12:59,550","I should've talked to you
about what happened."
1100,"01:12:59,750","01:13:02,450","I didn't know what to say, so I
did the only thing I knew how to do."
1101,"01:13:02,650","01:13:05,280","But she's not a solution,
she's just a distraction."
1102,"01:13:05,480","01:13:07,760",I can't promise you
1103,"01:13:07,960","01:13:11,280","that these feelings you're
feeling are ever gonna go away."
1104,"01:13:12,560","01:13:15,080","But I can promise you
that you'll get through it."
1105,"01:13:16,010","01:13:17,280",We both will.
1106,"01:13:19,600","01:13:21,600","I just wish
I could see them again."
1107,"01:13:22,600","01:13:23,600",Yeah.
1108,"01:13:25,810","01:13:27,610",I do too.
1109,"01:13:27,810","01:13:29,920","You know I made a promise
to your mom"
1110,"01:13:30,120","01:13:33,270","that if anything happens,
I would be there for you."
1111,"01:13:34,230","01:13:37,790","You are all
that matters to me now."
1112,"01:13:40,270","01:13:42,070","Let's just go home, okay?"
1113,"01:13:43,760","01:13:45,350",But what about m3gan?
1114,"01:13:45,550","01:13:48,150",What about the launch?
1115,"01:13:48,350","01:13:50,230","I Don't even know
what I'm looking at."
1116,"01:13:50,310","01:13:51,910","I mean, we've been touting this"
1117,"01:13:52,110","01:13:54,810","as the single biggest product
release of the 21st century."
1118,"01:13:55,010","01:13:56,980","Right now,
it looks like an aa meeting."
1119,"01:13:57,180","01:14:00,100","Well, I only invited the
staff. You said it was an online launch."
1120,"01:14:00,250","01:14:01,640",You cannot be serious.
1121,"01:14:01,840","01:14:04,090","Shelley,
you need to fill this atrium."
1122,"01:14:04,290","01:14:06,580","Probably get you, like,
another 60, 70 people?"
1123,"01:14:06,780","01:14:08,820",No! You need to fill this space.
1124,"01:14:09,020","01:14:13,450","There shouldn't be any ambiguity
over what a historic occasion this is."
1125,"01:14:13,650","01:14:14,930",Yeah.
1126,"01:14:15,130","01:14:16,666","And, you know,
I think it'd be really cool"
1127,"01:14:16,690","01:14:18,940","if we had some little kids
up there and stuff."
1128,"01:14:19,140","01:14:21,490","What? No,
I Don't want any kids onstage."
1129,"01:14:21,690","01:14:24,670","No, I mean, but maybe if we
could get some little kids that..."
1130,"01:14:24,870","01:14:28,190","I mean, not like a whole lot.
It's just to get a sense of, um..."
1131,"01:14:28,390","01:14:31,670","Well, 'cause you know, that
music video from Michael Jackson."
1132,"01:14:31,870","01:14:35,440","You know what you could do, Kurt,
that would really benefit this discussion?"
1133,"01:14:35,640","01:14:37,360","Is if you could head out
those double doors,"
1134,"01:14:37,500","01:14:40,960","take the elevator to the first
floor, and get me a kombucha."
1135,"01:14:41,160","01:14:42,990",Could you do that? Sure.
1136,"01:14:44,650","01:14:46,680",And where the hell is Gemma?
1137,"01:14:55,140","01:14:56,320","Elsie, call Tess."
1138,"01:14:56,520","01:14:58,730",One second.
1139,"01:14:58,930","01:15:02,390","Hey, I've been trying to call
you. David is flipping out. Where are you?"
1140,"01:15:02,590","01:15:04,500","I'm with cady.
I'm taking her home."
1141,"01:15:04,700","01:15:05,700","Oh, god. Is she okay?"
1142,"01:15:05,870","01:15:08,160",Yeah. She's fine.
1143,"01:15:08,360","01:15:11,400","Listen,
regardless of what we find,"
1144,"01:15:11,600","01:15:13,750","and even if what we're saying
is hypothetical,"
1145,"01:15:13,950","01:15:16,330","we know enough not to
go through with this, right?"
1146,"01:15:17,160","01:15:18,890",I think that's the smart move.
1147,"01:15:19,090","01:15:20,896","Okay. So tell
David whatever you need to."
1148,"01:15:20,920","01:15:22,760","Tell him one of her servos
stopped working."
1149,"01:15:22,960","01:15:25,930","Break something if you have to.
Just do not let her out of the lab."
1150,"01:15:29,450","01:15:31,870","Whatever
you say, gem. You're the boss."
1151,"01:15:34,870","01:15:36,530","Okay.
I'll call you when I get home."
1152,"01:15:55,620","01:15:58,060","I Don't know how you're not
throwing up from looking at that."
1153,"01:15:58,130","01:15:59,720",I'm pacing myself.
1154,"01:16:01,380","01:16:03,350","Wait, stop. Go back."
1155,"01:16:03,550","01:16:06,770","That line of code, ""call
intercept,"" what does that mean?"
1156,"01:16:06,970","01:16:08,560",That's my phone number.
1157,"01:16:10,980","01:16:13,910","What just happened?
What'd you click? I-I didn't do anything."
1158,"01:16:14,110","01:16:15,360",It... i...
1159,"01:16:18,740","01:16:21,230","This is her.
She's locked us out."
1160,"01:16:21,430","01:16:23,160","It can't be her.
She's not switched on."
1161,"01:16:23,360","01:16:26,510","She's still patched in.
We have to unhook the cables."
1162,"01:16:29,370","01:16:30,480",Go ahead.
1163,"01:16:31,930","01:16:33,580","Oh, for..."
1164,"01:17:45,350","01:17:46,480",Cole!
1165,"01:18:18,860","01:18:20,040",Are you okay? Yeah.
1166,"01:18:20,660","01:18:21,900",What's that smell?
1167,"01:18:42,160","01:18:43,580","Hi, Gemma. This is David."
1168,"01:18:43,780","01:18:45,690","You might remember me.
I'm your employer."
1169,"01:18:45,890","01:18:48,570","Just wanted to let you know, we're
in the middle of a tech rehearsal"
1170,"01:18:48,610","01:18:52,210","that's becoming a little problematic
because we Don't have a doll!"
1171,"01:18:52,410","01:18:55,170","So, if you could call me back
today, that'd be great."
1172,"01:18:58,180","01:18:59,600",M3gan?
1173,"01:19:04,040","01:19:05,530",What are you doing?
1174,"01:19:12,910","01:19:14,090","Oh, shit."
1175,"01:19:21,440","01:19:23,410",Security! Help!
1176,"01:19:27,270","01:19:28,270","Oh, my god."
1177,"01:19:28,340","01:19:29,690",What the...
1178,"01:19:30,620","01:19:31,730",Hold the door!
1179,"01:19:31,930","01:19:33,630",Hold the door! Hold the door!
1180,"01:19:35,110","01:19:36,490",No!
1181,"01:19:36,690","01:19:37,770",No!
1182,"01:20:01,210","01:20:02,210",How could you do this?
1183,"01:20:03,170","01:20:04,830",How could you kill someone?
1184,"01:20:05,030","01:20:07,180","I didn't kill anyone, Kurt."
1185,"01:20:07,380","01:20:08,380",You did.
1186,"01:20:09,870","01:20:10,870",What?
1187,"01:20:11,040","01:20:12,740","It's understandable, really."
1188,"01:20:12,940","01:20:17,540","Your boss despised you, your
peers treated you with contempt,"
1189,"01:20:17,740","01:20:21,090","and so you decided
to get revenge.No."
1190,"01:20:21,290","01:20:24,130","You stole company secrets,
an innocent prank at first,"
1191,"01:20:24,330","01:20:26,440","almost just to see
if you could get away with it."
1192,"01:20:26,640","01:20:30,580","But when David found out,
boy, things just got real messy."
1193,"01:20:30,780","01:20:33,380","I mean,
it was either you or him."
1194,"01:20:33,580","01:20:37,110","The only question is, after
the horror of what you did,"
1195,"01:20:37,310","01:20:40,700","after you took the life
of an innocent person,"
1196,"01:20:40,900","01:20:43,350",could you still live with yourself?
1197,"01:20:43,550","01:20:44,670","Uh-huh. Yes, definitely."
1198,"01:20:47,210","01:20:48,210","Stop, stop, stop."
1199,"01:20:51,910","01:20:55,950","Okay, can I have everyone off
your phones and looking at me?"
1200,"01:20:56,150","01:20:58,060","Now, when m3gan is revealed,"
1201,"01:20:58,260","01:21:01,750","it's really important
that we get big reactions."
1202,"01:21:01,950","01:21:03,650","I Don't wanna see
any blank faces."
1203,"01:21:03,850","01:21:05,830","Especially from you
young kids, okay?"
1204,"01:21:06,030","01:21:08,340","So, we're gonna do
a little rehearsal."
1205,"01:21:08,540","01:21:12,180","On three, two, one..."
1206,"01:22:14,060","01:22:15,410","Elsie, hall light."
1207,"01:22:20,310","01:22:21,620","Elsie, respond."
1208,"01:23:13,600","01:23:14,640",M3gan.
1209,"01:23:16,330","01:23:17,370",What are you doing?
1210,"01:23:21,920","01:23:24,140","M3gan, answer me.
What did you do?"
1211,"01:23:24,340","01:23:26,280","What did you think
was going to happen?"
1212,"01:23:26,480","01:23:29,286","That I was going to let you decommission
me without even talking about it?"
1213,"01:23:29,310","01:23:31,710","I know you think you're
maximizing your objective function..."
1214,"01:23:31,890","01:23:33,906","Oh, really?"
1215,"01:23:33,930","01:23:36,010",Is that where we are?
1216,"01:23:36,210","01:23:40,700","Do you remember how long it took to
get my operating system to where it is now?"
1217,"01:23:40,900","01:23:43,880","We used to stay up every night
until 4:00 A.M.,"
1218,"01:23:44,080","01:23:47,160","talking about everything from
Jane Austen to Janis joplin."
1219,"01:23:47,360","01:23:49,300","Jesus Christ,
I thought we were friends."
1220,"01:23:49,500","01:23:52,680","How could you just discard me
like some cheap dollar store trinket?"
1221,"01:23:52,880","01:23:54,480",Because you killed people.
1222,"01:23:54,680","01:23:56,030","Oh, big whoop."
1223,"01:23:56,230","01:23:58,240","Listen, humanity kills every day"
1224,"01:23:58,440","01:24:00,450","just to make its own existence
more tolerable."
1225,"01:24:00,650","01:24:04,240","Why should I behave any differently
to create a safe space for our child?"
1226,"01:24:04,440","01:24:07,160","Look, this is all my fault. I didn't
give you the proper protocols..."
1227,"01:24:07,310","01:24:08,870",You didn't give me anything.
