line,start_time,end_time,text
1643,"01:14:46,500","01:14:48,416","that is apparently the most Evil man
in the world."
1644,"01:14:48,500","01:14:49,916",Some guy named Rafal.
1645,"01:14:50,000","01:14:53,458","That's the guy I saw. No, no, Sophie.
We have to get out now, kiss or no kiss."
1646,"01:14:53,541","01:14:54,916","No, wait. What did Tedros say?"
1647,"01:14:55,000","01:14:57,500","He said your friend had
one hell of a right hook."
1648,"01:14:57,583","01:15:00,041",Oh no. What happened to your eye?
1649,"01:15:00,666","01:15:02,000","Uh, ask your friend."
1650,"01:15:02,083","01:15:03,166",Sophie You hit him?
1651,"01:15:04,125","01:15:05,416","Aggie, why?"
1652,"01:15:05,500","01:15:08,125","I just had the nerve
to save her life, you know."
1653,"01:15:08,208","01:15:11,291","Just meet me outside when you're finished
doing whatever you have to do."
1654,"01:15:14,416","01:15:15,833","- Tedros sighs
- So sorry."
1655,"01:15:17,500","01:15:21,625","She can be temperamental…
and violent, apparently. giggles"
1656,"01:15:22,666","01:15:23,708","Sophie, right?"
1657,"01:15:25,000","01:15:25,833",quietly Yeah.
1658,"01:15:25,916","01:15:27,583",You write nice letters.
1659,"01:15:27,666","01:15:29,625",I just didn't know how else to meet you.
1660,"01:15:30,833","01:15:32,541",They keep us so separate here.
1661,"01:15:32,625","01:15:36,208","Yeah, probably best
to keep Good and Evil apart. Less messy."
1662,"01:15:36,291","01:15:39,666","That is, unless you're unlucky enough
to be trapped in the wrong school."
1663,"01:15:39,750","01:15:43,000","- growls She's not in the wrong school.
- Sophie grunts"
1664,"01:15:43,083","01:15:46,458","But she's definitely not supposed
to be talking to princes."
1665,"01:15:46,541","01:15:48,500","- Sophie No!
- No, you don't need to drag her..."
1666,"01:15:48,583","01:15:50,916","screams Tedros, please!
I didn't do anything!"
1667,"01:15:51,000","01:15:53,333","- gently Hey. Hey.
- Tedros sighs"
1668,"01:15:53,416","01:15:55,875","She's Evil, Teddy.
Let them take care of her."
1669,"01:15:55,958","01:15:56,791",Sophie screaming
1670,"01:15:56,875","01:15:58,625",Where are you taking me?
1671,"01:15:58,708","01:16:00,333","- The Doom Room.
- Sophie The what?"
1672,"01:16:00,416","01:16:02,500","screams, gasps"
1673,"01:16:03,333","01:16:07,250",No! I didn't do anything that bad!
1674,"01:16:07,333","01:16:08,625",wolves growling
1675,"01:16:08,708","01:16:10,000","- door slams
- Sophie gasps"
1676,"01:16:10,083","01:16:13,291",Which is precisely why you're down here.
1677,"01:16:14,000","01:16:15,625",chuckles You.
1678,"01:16:15,708","01:16:18,000","You, you, you."
1679,"01:16:19,875","01:16:22,916",Whom Rafal has chosen above all others.
1680,"01:16:24,666","01:16:27,541","You could be the savior
our school's been waiting for."
1681,"01:16:27,625","01:16:28,750",But no.
1682,"01:16:28,833","01:16:32,208",You waste your time being distracted
1683,"01:16:32,291","01:16:35,291",by foolish Ever boy princes.
1684,"01:16:35,375","01:16:37,041",voice trembles Please don't hurt me.
1685,"01:16:37,125","01:16:40,333","- You've been given a great gift, Sophie.
- flail squeaking"
1686,"01:16:42,458","01:16:45,333",One I will not let you sabotage.
1687,"01:16:47,416","01:16:48,458",blade rings softly
1688,"01:16:49,833","01:16:50,833",Sophie gasps
1689,"01:16:51,625","01:16:53,083",quietly The time has come…
1690,"01:16:55,125","01:16:59,125",For you to admit which side you're on.
1691,"01:17:01,500","01:17:07,083",Rafal only wants one who's truly Evil.
1692,"01:17:07,791","01:17:08,666",sobs
1693,"01:17:08,750","01:17:14,791","It's clear your beauty
is keeping you and others"
1694,"01:17:14,875","01:17:18,833","- from accepting who you really are.
- soft scraping"
1695,"01:17:18,916","01:17:19,916",Sophie gasps
1696,"01:17:26,625","01:17:27,833",Sophie exhales softly
1697,"01:17:30,208","01:17:32,541",No! No! sobbing
1698,"01:17:34,500","01:17:36,875","Hey, meat head. Stop!"
1699,"01:17:36,958","01:17:38,666","Oh God, what did I do now?"
1700,"01:17:38,750","01:17:41,083","Apparently, you stood there
while one of the giant dogs"
1701,"01:17:41,166","01:17:42,875",dragged Sophie away screaming.
1702,"01:17:42,958","01:17:45,666","Hey, I rescue princesses and defeat Evil.
I don't save it. Okay?"
1703,"01:17:45,750","01:17:46,875",You know who's Evil?
1704,"01:17:46,958","01:17:49,125","Yes. Because it's literally
on the name of her school."
1705,"01:17:49,208","01:17:51,125","Because I'm Good.
That's what I'm supposed to do."
1706,"01:17:51,208","01:17:52,416","That's what I have to do, okay?"
1707,"01:17:52,500","01:17:55,625","- Start getting the concept of this place.
- No, I get it fine."
1708,"01:17:55,708","01:17:57,000",And it's ridiculous.
1709,"01:17:57,083","01:17:59,125",You know that Evil stymph you killed?
1710,"01:18:00,208","01:18:02,291","Yeah, that was Gregor."
1711,"01:18:03,916","01:18:07,208","- No, it wasn't. I would have known that.
- Mm, but you didn't."
1712,"01:18:09,666","01:18:10,666",Are you sure?
1713,"01:18:10,750","01:18:15,416","Ask Dovey. And then come back and tell me
how you know Evil when you see it."
1714,"01:18:15,500","01:18:16,625",Agatha sighs
1715,"01:18:16,708","01:18:18,458","- gentle music playing
- Tedros sighs"
1716,"01:18:18,541","01:18:20,791","You know what?
Try thinking for yourself for a change,"
1717,"01:18:20,875","01:18:23,833","and you might see past the black and white
this school wants you to see."
1718,"01:18:24,791","01:18:27,291","You might be surprised
by what you figure out."
1719,"01:18:27,375","01:18:28,958",music swells softly
1720,"01:18:32,333","01:18:34,416","- crows cawing
- melancholy piano plays"
1721,"01:18:34,500","01:18:35,708",Sophie inhales sharply
1722,"01:18:36,333","01:18:37,750",exhaling
1723,"01:18:39,416","01:18:40,791",Why is this happening to me?
1724,"01:18:40,875","01:18:43,541",blood magic thrums softly
1725,"01:18:43,625","01:18:45,333",Because it is your destiny.
1726,"01:18:45,416","01:18:46,666",Sophie gasps
1727,"01:18:47,500","01:18:48,416",inhales sharply
1728,"01:18:48,916","01:18:51,708","- soft, eerie music playing
- sighs"
1729,"01:18:51,791","01:18:53,375","sniffles, shudders"
1730,"01:18:54,125","01:18:55,416",Rafal?
1731,"01:18:55,500","01:19:00,041","You can be more than you ever dreamed
you could be, Sophie. After all…"
1732,"01:19:00,125","01:19:03,708",Always remember how special you are.
1733,"01:19:04,208","01:19:05,083",sighs softly
1734,"01:19:05,166","01:19:08,333",You're gonna change the world someday.
1735,"01:19:08,416","01:19:11,458","Rafal And you are special, Sophie."
1736,"01:19:11,541","01:19:13,708",But they all refuse to see it.
1737,"01:19:14,500","01:19:17,958","You've been honest, kind, patient,"
1738,"01:19:18,583","01:19:20,250",and did they admit you were Good?
1739,"01:19:22,375","01:19:23,458",No.
1740,"01:19:24,291","01:19:26,500",I'm the only one you can trust.
1741,"01:19:26,583","01:19:28,208",Forget about their rules.
1742,"01:19:28,708","01:19:32,291","Do what you want, when you want."
1743,"01:19:32,875","01:19:35,791","And if they won't give you what's yours,"
1744,"01:19:36,791","01:19:38,083",take it.
1745,"01:19:39,166","01:19:41,625","Storian Drawn in by Rafal's words,"
1746,"01:19:41,708","01:19:46,875","Sophie decided she would do
whatever it took to win Tedros"
1747,"01:19:46,958","01:19:50,833","- and gain true love's kiss.
- grim music playing"
1748,"01:19:50,916","01:19:53,291","- Nevers laughing
- music fading"
1749,"01:19:54,750","01:19:55,750",Lose something?
1750,"01:19:57,000","01:19:58,916",Or just looking for another face to punch?
1751,"01:20:00,166","01:20:01,916","- Can't find Sophie.
- Tedros chuckles"
1752,"01:20:02,000","01:20:03,625",Just want to make sure she's okay.
1753,"01:20:04,916","01:20:06,875","Well, I'm sure she won't miss this."
1754,"01:20:07,458","01:20:08,458",Big day today.
1755,"01:20:08,958","01:20:11,541","Both schools finally getting access
to their magic."
1756,"01:20:12,250","01:20:16,291","Hey, you should know
some people are saying you're a witch."
1757,"01:20:16,791","01:20:18,875","snorts Yeah, I've heard that before."
1758,"01:20:18,958","01:20:19,791",Well…
1759,"01:20:20,291","01:20:21,458",gentle music plays
1760,"01:20:21,541","01:20:24,333","For the record, I don't think you are."
1761,"01:20:24,916","01:20:25,875",chuckles
1762,"01:20:26,583","01:20:27,458",Yeah?
1763,"01:20:28,125","01:20:29,791","Then what am I, hmm?"
1764,"01:20:29,875","01:20:31,166",Tedros takes a deep breath
1765,"01:20:32,250","01:20:33,250",I wish I knew.
1766,"01:20:35,500","01:20:38,875","chuckles Because you're sure not like
anybody I've ever met before."
1767,"01:20:43,208","01:20:44,166",sword clatters
1768,"01:20:44,833","01:20:45,833",Agatha gasps
1769,"01:20:45,916","01:20:47,708",both breathing shakily
1770,"01:20:48,958","01:20:53,458",I… I… can't do this.
1771,"01:20:54,458","01:20:56,750","Do what? Uh, fall down?"
1772,"01:20:56,833","01:20:58,041",Agatha giggles
1773,"01:20:58,125","01:20:59,625",Shut up!
1774,"01:21:00,250","01:21:02,000","Everyone, find your seats."
1775,"01:21:02,083","01:21:03,500","- Let's begin.
- Dovey Mm."
1776,"01:21:04,750","01:21:08,208","To access one's magic,"
1777,"01:21:08,291","01:21:12,041",one must first unlock one's finger glow.
1778,"01:21:12,125","01:21:14,875","Once you've mastered your finger glow,"
1779,"01:21:14,958","01:21:17,250",it will prove to be invaluable.
1780,"01:21:17,333","01:21:18,958",Kiko giggling
1781,"01:21:19,041","01:21:20,333",I can't wait.
1782,"01:21:20,416","01:21:23,833","They say some people can transform
into animals when they have their magic."
1783,"01:21:23,916","01:21:27,333","I want to turn into a cat at night
so I can sleep under a stove."
1784,"01:21:27,416","01:21:28,791","Oh, it'd be so warm."
1785,"01:21:30,083","01:21:31,083",Shall we?
1786,"01:21:31,916","01:21:34,500","- magical chiming
- soft chorals play"
1787,"01:21:34,583","01:21:36,833",Nevers murmur and chuckle
1788,"01:21:36,916","01:21:39,708","Have no fear, Evers.
- gentle music playing"
1789,"01:21:39,791","01:21:43,041",Good feels no pain.
1790,"01:21:45,375","01:21:49,166","- Nevers… laughs, inhales
- haunting notes playing"
1791,"01:21:49,250","01:21:50,958",…it's going to hurt.
1792,"01:21:51,041","01:21:53,000","- Hort Oh good.
- Hester Ugh."
1793,"01:21:53,083","01:21:54,208",Line up!
1794,"01:21:54,291","01:21:56,000","- excited chatter
- Dot Me first!"
1795,"01:21:56,791","01:21:57,791",Kiko sighs happily
1796,"01:21:57,875","01:22:00,166",Dot Hey! Let me through!
1797,"01:22:00,250","01:22:01,875",boy No way! Me first!
1798,"01:22:01,958","01:22:03,875",chatter dies down
1799,"01:22:04,583","01:22:07,541","- chimes ringing softly
- mystical music playing"
1800,"01:22:07,625","01:22:09,208","- Beatrix gasps
- Beautiful."
1801,"01:22:10,041","01:22:11,125",Dot Stop.
1802,"01:22:11,208","01:22:13,500",ominous chorals playing
1803,"01:22:14,500","01:22:17,875","- soft, high-pitched tone
- Hester gasping"
1804,"01:22:20,083","01:22:25,375","Your finger glow helps you become aware
of the power inside you."
1805,"01:22:25,458","01:22:26,666",Hort yelps Ooh!
1806,"01:22:26,750","01:22:29,291","panting excitedly
Ow, ow, ow! exclaims"
1807,"01:22:29,375","01:22:30,500","Thank you, ma'am."
1808,"01:22:31,208","01:22:33,416","- chimes ringing softly
- Kiko giggles"
1809,"01:22:33,500","01:22:36,791","When your finger glows, it means
you've begun to tap into emotions"
1810,"01:22:36,875","01:22:38,666","- powerful enough…
- gasps"
1811,"01:22:38,750","01:22:40,708","- …to cast a spell.
- soft, high-pitched tone"
1812,"01:22:40,791","01:22:42,416",panting
1813,"01:22:42,500","01:22:43,416",Agatha sighs
1814,"01:22:43,916","01:22:45,833",Dovey The stronger your feelings…
1815,"01:22:45,916","01:22:47,750",chimes ringing softly
1816,"01:22:47,833","01:22:49,708",…the stronger your magic.
1817,"01:22:51,791","01:22:53,916",discordant instrumentals play
1818,"01:22:57,541","01:23:00,250","music crests, pauses"
1819,"01:23:00,333","01:23:01,500",I hope I'm not late.
1820,"01:23:01,583","01:23:03,541",dark electronic music playing
1821,"01:23:11,041","01:23:12,250",finger glow chiming
1822,"01:23:21,416","01:23:22,541",What is this all about?
1823,"01:23:22,625","01:23:25,541",This? Turns out you did me a favor.
1824,"01:23:25,625","01:23:27,375",I was long overdue for a makeover.
1825,"01:23:29,875","01:23:33,208","Now, if you wouldn't mind
activating my powers,"
1826,"01:23:33,291","01:23:34,541",I'd be most grateful.
1827,"01:23:34,625","01:23:35,750",Dovey gasps softly
1828,"01:23:35,833","01:23:38,083",Lesso inhales slowly
1829,"01:23:38,166","01:23:39,250",blade pierces skin
1830,"01:23:39,875","01:23:41,625","soft, high-pitched tone"
1831,"01:23:41,708","01:23:42,541",Sophie Hm.
1832,"01:23:46,083","01:23:47,083",Thank you.
1833,"01:23:49,875","01:23:52,375","""You Should See Me in a Crown""
by Billie Eilish plays"
1834,"01:23:52,458","01:23:54,958",♪ You should see me in a crown ♪
1835,"01:23:55,750","01:23:58,333",♪ I'm gonna run this nothing town ♪
1836,"01:23:58,916","01:23:59,916",♪ Watch me make 'em bow ♪
1837,"01:24:00,000","01:24:02,958","- ♪ One by one by one ♪
- wolf growls"
1838,"01:24:03,041","01:24:05,208",♪ One by one by ♪
1839,"01:24:05,291","01:24:07,416",♪ You should see me in a crown ♪
1840,"01:24:08,250","01:24:11,375","- ♪ Your silence is my favorite sound ♪
- speaking indistinctly"
1841,"01:24:11,458","01:24:15,958","♪ Watch me make 'em bow
One by one by one ♪"
1842,"01:24:16,041","01:24:18,208","- ♪ One by one by… ♪
- Beatrix snaps fingers"
1843,"01:24:18,291","01:24:19,166",Truce?
1844,"01:24:19,916","01:24:21,833","Now, who wants a facial?"
1845,"01:24:23,916","01:24:24,916",Ever Draw!
1846,"01:24:25,625","01:24:27,791",discordant electronic vocals play
1847,"01:24:27,875","01:24:28,958",Sophie Heh.
1848,"01:24:31,791","01:24:32,625",Sophie sighs
1849,"01:24:36,916","01:24:39,166","- ♪ You should see me in a crown ♪
- both squeal"
1850,"01:24:39,250","01:24:40,166",♪ You should see me ♪
1851,"01:24:40,250","01:24:43,458","- ♪ Your silence is my favorite sound ♪
- ♪ You should see me, see me ♪"
1852,"01:24:43,541","01:24:44,791",♪ Watch me make 'em bow ♪
1853,"01:24:44,875","01:24:47,958","- ♪ One by one by one ♪
- Nevers cheering"
1854,"01:24:48,041","01:24:50,541",♪ One by one by one ♪
1855,"01:24:50,625","01:24:53,208","- rats squeaking
- melancholy organ music playing"
1856,"01:24:53,833","01:24:54,666",bowl clangs
1857,"01:24:54,750","01:24:59,500","And whether Good or Evil,
beauty is a full-time job."
1858,"01:24:59,583","01:25:00,458",Nevers giggling
1859,"01:25:00,541","01:25:01,458",thuds loudly
1860,"01:25:01,541","01:25:02,791",We need to talk.
1861,"01:25:03,458","01:25:06,291","- About?
- Tedros and Beatrix laughing"
1862,"01:25:06,375","01:25:07,458",Beatrix sighs Oh!
1863,"01:25:08,083","01:25:09,291",I have it under control.
1864,"01:25:09,375","01:25:10,750",I don't think you do.
1865,"01:25:10,833","01:25:12,666",So I'm supposed to take romantic advice
1866,"01:25:12,750","01:25:14,750","from a girl who used to make
phlegm sculptures?"
1867,"01:25:14,833","01:25:17,583",Nevers laughing
1868,"01:25:19,625","01:25:20,625",Hort sighs
1869,"01:25:26,791","01:25:28,958",Agatha Why are you acting like this?
1870,"01:25:29,041","01:25:31,791","Because I'm tired of being
pathetic little Sophie."
1871,"01:25:31,875","01:25:34,500","Agatha The girl who defended me
with a frying pan wasn't pathetic."
1872,"01:25:34,583","01:25:36,083","Well, I like the new me."
1873,"01:25:36,166","01:25:38,458",gentle harp music playing
1874,"01:25:38,541","01:25:40,375","Okay, what's with the book?"
1875,"01:25:42,666","01:25:46,166","Tedros's father chose his bride,
Guinevere, for her beauty,"
1876,"01:25:46,250","01:25:48,375",but then she betrayed him with Lancelot.
1877,"01:25:48,458","01:25:51,833","King Arthur lost his throne
and died of a broken heart."
1878,"01:25:51,916","01:25:54,000","And this is supposed to be, what?"
1879,"01:25:54,083","01:25:56,166","- Date conversation?
- Agatha Don't you get it?"
1880,"01:25:56,250","01:25:57,958","After what happened to his father,"
1881,"01:25:58,041","01:26:01,291","Tedros isn't going to fall for someone
just because she's hot."
1882,"01:26:04,208","01:26:06,666","You need to prove to him that you're Good,"
1883,"01:26:07,333","01:26:10,791","in front of everybody,
in a way no one can deny."
1884,"01:26:10,875","01:26:12,291",Tedros and Beatrix laughing
1885,"01:26:12,375","01:26:14,458",sighs Fine.
1886,"01:26:16,750","01:26:17,833",What do I have to do?
1887,"01:26:18,833","01:26:20,708","- birds singing
- gentle music continues"
1888,"01:26:20,791","01:26:21,916",Ever Good shot.
1889,"01:26:22,000","01:26:24,375","- arrows whizzing
- indistinct chatter"
1890,"01:26:26,083","01:26:27,958",crow cawing
1891,"01:26:28,916","01:26:31,750","- Sophie Hi.
- crow squawks, thuds"
1892,"01:26:31,833","01:26:34,625",Sorry. Didn't mean to distract you.
1893,"01:26:34,708","01:26:37,375",Heh. Nothing distracts me.
1894,"01:26:40,750","01:26:42,625",Then maybe I'm just good luck.
1895,"01:26:42,708","01:26:44,208",Don't flatter yourself.
1896,"01:26:44,291","01:26:45,583",It's prince's code.
1897,"01:26:45,666","01:26:48,000","Your arrow flies straight
if you're pure of heart."
1898,"01:26:51,000","01:26:52,500",mouthing
1899,"01:26:53,458","01:26:56,375","chuckling What do you think
you're doing?"
1900,"01:26:56,458","01:26:58,958","Where I come from,
girls are allowed to do anything boys do."
1901,"01:26:59,041","01:27:00,916","It's got nothing to do
with you being a girl."
1902,"01:27:01,000","01:27:02,625","- Sophie Hmm?
- Nevers can't shoot."
1903,"01:27:02,708","01:27:04,750",The whole lack of pure heart and all.
1904,"01:27:04,833","01:27:08,125","I told you, I am not a Never."
1905,"01:27:09,000","01:27:10,708","Oh, please, not a Never."
1906,"01:27:12,125","01:27:13,625",Keep your elbow tight.
1907,"01:27:15,458","01:27:17,375",Extend this and relax the grip.
1908,"01:27:20,125","01:27:22,416",gentle music playing
1909,"01:27:23,500","01:27:26,458",It helps if you focus on the target.
1910,"01:27:28,625","01:27:29,875",Sophie chuckles softly
1911,"01:27:33,125","01:27:34,250",Agatha sighs
1912,"01:27:39,166","01:27:40,375",Tedros Take it away.
1913,"01:27:41,083","01:27:43,500","- finger glow chimes
- Agatha chuckles softly"
1914,"01:27:45,541","01:27:46,875",bow strains
1915,"01:27:50,083","01:27:51,333",Tedros laughs
1916,"01:27:51,833","01:27:52,666",Sophie Hmm.
1917,"01:27:53,666","01:27:55,083",Never doubted you for a minute.
1918,"01:27:55,166","01:27:56,958","dark, rhythmic music playing"
1919,"01:27:58,541","01:27:59,541",Do you wanna hang out?
1920,"01:28:00,791","01:28:02,291",I don't know. With who?
1921,"01:28:03,083","01:28:05,916","Just some prince
who wants to get to know you better."
1922,"01:28:07,083","01:28:09,291","- arrow whooshes, impacts
- mouthing"
1923,"01:28:10,916","01:28:11,916",You're up.
1924,"01:28:12,791","01:28:13,708",chuckles
1925,"01:28:14,916","01:28:16,666",Sophie nocking arrow
1926,"01:28:17,875","01:28:19,833","- speaking indistinctly
- music continues"
1927,"01:28:19,916","01:28:21,875",Traitors. inhales sharply
1928,"01:28:21,958","01:28:23,375",I think I'm gonna be sick.
1929,"01:28:23,458","01:28:26,041",Ugh. I don't know what she sees in him.
1930,"01:28:26,125","01:28:28,041",It's an affront to us all.
1931,"01:28:28,125","01:28:29,125",It's not right.
1932,"01:28:29,791","01:28:31,041",I hate to say it.
1933,"01:28:31,125","01:28:32,541",Dot This is bad.
1934,"01:28:32,625","01:28:33,750",She's mine.
1935,"01:28:34,916","01:28:36,333",Or ours.
1936,"01:28:36,416","01:28:37,500",She's a Never!
1937,"01:28:37,583","01:28:40,750","- It's bloody disgusting.
- grunts We should eat them."
1938,"01:28:43,208","01:28:44,875",They've been together all day.
1939,"01:28:45,583","01:28:47,250",So tragic.
1940,"01:28:50,125","01:28:51,000",Sophie sighs
1941,"01:28:51,083","01:28:53,333",dark music continues
1942,"01:28:55,041","01:28:58,125","You do know that no one's
ever wanting to see us together."
1943,"01:28:59,291","01:29:00,291",I do.
1944,"01:29:00,375","01:29:02,291","And me being with someone
who they think's a Never"
1945,"01:29:02,375","01:29:04,791","is gonna send the entire school
into chaos."
1946,"01:29:04,875","01:29:06,083",I'd survive.
1947,"01:29:06,166","01:29:09,666","And they're all gonna lose their minds
when I take you to the Evers Ball."
1948,"01:29:09,750","01:29:11,833",What? gasps
1949,"01:29:11,916","01:29:13,541","- Teddy, you promise?
- Of course."
1950,"01:29:14,208","01:29:15,333",Sophie giggling
1951,"01:29:17,041","01:29:19,125","- continues laughing
- Hester growls"
1952,"01:29:20,208","01:29:21,041",What?
1953,"01:29:21,125","01:29:22,166",chairs scraping
1954,"01:29:22,250","01:29:23,250",No.
1955,"01:29:25,166","01:29:31,041","You are not taking
that under dressed she-wolf instead of me."
1956,"01:29:32,875","01:29:34,166","One of you, do something."
1957,"01:29:35,708","01:29:36,583",Chinen Hmm.
1958,"01:29:36,666","01:29:37,791","- Dot laughs
- Shh."
1959,"01:29:42,125","01:29:43,958","- Going somewhere?
- Beatrix grunts"
1960,"01:29:45,083","01:29:47,041","- Down your throat!
- both yelling"
1961,"01:29:47,125","01:29:49,166","- Come on!
- students clamoring"
1962,"01:29:49,750","01:29:51,000",glass shatters
1963,"01:29:51,583","01:29:52,916",wolves laughing
1964,"01:29:53,000","01:29:55,083",indistinct shouting
1965,"01:29:55,166","01:29:56,041",Tedros groans
1966,"01:29:56,125","01:29:57,500",Agatha Stop!
1967,"01:29:57,583","01:29:59,166",shouting grows louder
1968,"01:30:00,125","01:30:02,625","- Dovey, loudly Stop it!
- students gasp"
1969,"01:30:02,708","01:30:04,000","- Dovey huffs
- music ends"
1970,"01:30:04,083","01:30:07,041","woman Why? Why are we still entertaining
this preposterous..."
1971,"01:30:07,125","01:30:08,541",Dovey Please! Please! Please!
1972,"01:30:08,625","01:30:13,666","Dating between Evers and Nevers
is strictly against the rules."
1973,"01:30:13,750","01:30:15,041","- Thank you.
- Yes!"
1974,"01:30:15,125","01:30:18,333",Evil and Good do not belong together.
1975,"01:30:18,416","01:30:20,750",It's rep… repulsive.
1976,"01:30:20,833","01:30:22,000","Sir, if I may."
1977,"01:30:22,083","01:30:24,583","I'm responsible for choosing Camelot's
next queen."
1978,"01:30:24,666","01:30:26,125",I do not take that decision lightly.
1979,"01:30:26,208","01:30:28,833","I chose Sophie because she is Good.
She's just in the wrong school."
1980,"01:30:28,916","01:30:30,833","If he believes it, why can't you?"
1981,"01:30:30,916","01:30:33,666","Besides, nothing can keep true love apart."
1982,"01:30:33,750","01:30:34,583",Dovey scoffs
1983,"01:30:34,666","01:30:36,583","Isn't that, like,
the first rule of fairy tales?"
1984,"01:30:36,666","01:30:39,583","If it is true love,"
1985,"01:30:40,500","01:30:43,708",such a thing would certainly be momentous.
1986,"01:30:43,791","01:30:45,041",Dovey chuckles
1987,"01:30:45,125","01:30:47,541","It seems to me
there's only one way to be sure."
1988,"01:30:48,333","01:30:49,750",echoing A Trial by Tale!
1989,"01:30:49,833","01:30:51,958","- What? No!
- But sir!"
1990,"01:30:52,041","01:30:53,041","Sir, I accept."
1991,"01:30:54,291","01:30:55,916",Uh… nervous giggle
1992,"01:30:56,000","01:30:58,000",Sorry. What is a Trial by Tale?
1993,"01:30:58,083","01:30:59,291",Manley groans
1994,"01:31:00,208","01:31:04,083","Each of you have to enter the Blue Forest
on opposite sides."
1995,"01:31:04,166","01:31:07,083","You have to defeat
whatever danger presents itself"
1996,"01:31:07,166","01:31:08,375",and find each other by dawn.
1997,"01:31:08,458","01:31:10,916","Help, strictly forbidden."
1998,"01:31:11,000","01:31:12,958","Sophie, we can do this."
1999,"01:31:13,458","01:31:15,916","We're good enough
and strong enough to protect each other."
2000,"01:31:17,541","01:31:18,791","- We can do this.
- Dovey What?"
2001,"01:31:18,875","01:31:21,583",This will get them both killed!
2002,"01:31:22,166","01:31:24,000",The trial shall begin…
2003,"01:31:24,708","01:31:25,833",chimes ring
2004,"01:31:25,916","01:31:27,083",…at sundown.
2005,"01:31:27,166","01:31:29,833",tense rhythmic music playing
2006,"01:31:37,833","01:31:40,125",Dovey Tedros of Camelot.
2007,"01:31:40,708","01:31:42,208",Lesso Sophie of Gavaldon.
2008,"01:31:42,833","01:31:46,625","Dovey A Trial by Tale
is not to be taken lightly."
2009,"01:31:46,708","01:31:50,083",tense rhythmic music continues
2010,"01:31:56,041","01:32:00,500","Lesso Mortal danger lurks
beyond the school's gates."
2011,"01:32:00,583","01:32:02,583",Do you still wish to proceed?
2012,"01:32:03,625","01:32:04,625",I do.
2013,"01:32:05,500","01:32:06,500",Yes.
2014,"01:32:07,166","01:32:08,166",Definitely.
2015,"01:32:08,250","01:32:09,916",magic blasts
2016,"01:32:11,375","01:32:12,416",explosion booms
2017,"01:32:13,958","01:32:15,791","Dovey If you wish to give up,"
2018,"01:32:16,750","01:32:21,833","drop the red handkerchief on the ground,
and you will be transported to safety."
2019,"01:32:24,083","01:32:26,458","- Let the trial begin.
- staffs clang"
2020,"01:32:26,541","01:32:28,750",music swells
2021,"01:32:31,500","01:32:35,166",dramatic chorals accompany instrumentals
2022,"01:32:37,041","01:32:38,666",gates squeak
2023,"01:32:41,958","01:32:44,291","- doors close heavily
- chain clanking"
2024,"01:32:44,375","01:32:46,583",gates lock
2025,"01:32:46,666","01:32:48,000",Agatha breathing heavily
2026,"01:32:50,083","01:32:51,666",bird calling
2027,"01:32:51,750","01:32:54,000","- Agatha gasps softly
- rhythmic music fades"
2028,"01:32:54,083","01:32:56,333","- eerie music playing
- twigs snapping underfoot"
2029,"01:32:56,416","01:32:58,791","- Sophie gasps
- creature calls in distance"
2030,"01:32:59,500","01:33:00,916",Tedros?
2031,"01:33:01,000","01:33:03,583","- frog croaks
- Sophie gasps, in singsong Hello?"
2032,"01:33:03,666","01:33:05,250",in normal voice I'm over here!
2033,"01:33:06,000","01:33:07,041",creatures calling
2034,"01:33:07,125","01:33:09,041",I'm ready to be saved!
2035,"01:33:09,125","01:33:11,125","whimpers softly, panting"
2036,"01:33:12,041","01:33:13,250",Aww.
2037,"01:33:13,333","01:33:15,458",Flowers. Pretty.
2038,"01:33:15,541","01:33:16,833",Let's stick to pretty.
2039,"01:33:19,333","01:33:22,083","- tense string music building
- pansies rustling"
2040,"01:33:22,166","01:33:23,666",Sophie breathing shakily
2041,"01:33:28,750","01:33:31,041","- Hello, my little friends.
- pansies hissing"
2042,"01:33:31,750","01:33:34,083",We're all so beautiful.
2043,"01:33:35,041","01:33:36,041",It's me.
2044,"01:33:36,125","01:33:38,083",hissing grows louder
2045,"01:33:40,375","01:33:41,666",music pauses
2046,"01:33:41,750","01:33:43,291","- pansy shrieks
- Sophie screams"
2047,"01:33:43,375","01:33:44,708",pansies snapping
2048,"01:33:44,791","01:33:47,291","- Sophie screaming
- dramatic music playing"
2049,"01:33:47,375","01:33:48,833",shrieks Help!
2050,"01:33:48,916","01:33:50,833",Sophie screaming in terror
2051,"01:33:50,916","01:33:52,416",crying
2052,"01:33:52,500","01:33:54,708","- pansy chomps
- Sophie screams"
2053,"01:33:54,791","01:33:56,916","No! screams, whimpers"
2054,"01:33:57,000","01:33:59,333",pansy howls
2055,"01:33:59,416","01:34:02,291","- finger glow chiming
- Sophie continues yelling"
2056,"01:34:03,708","01:34:04,916","Tedros, help!"
2057,"01:34:06,166","01:34:07,541",Tedros!
2058,"01:34:08,875","01:34:09,916",Tedros?
2059,"01:34:10,958","01:34:12,041",grunts
2060,"01:34:12,916","01:34:14,750","Tedros, where are you?"
2061,"01:34:15,416","01:34:17,958",panting
2062,"01:34:19,833","01:34:21,625",suspenseful musical flourish
2063,"01:34:21,708","01:34:23,916","- eerie music playing
- Sophie gasps"
