line,start_time,end_time,text
896,"01:07:35,846","01:07:37,181",every kind.
897,"01:07:42,686","01:07:45,189","You were absent
at the council meeting, General."
898,"01:07:45,356","01:07:48,067","I see you are negotiating the terms
of the armistice without me."
899,"01:07:48,234","01:07:50,986","- On the Kaiser's behalf.
- And on your insistence!"
900,"01:07:51,528","01:07:54,615","We could easily win this war,
if only you had a little faith."
901,"01:07:54,782","01:07:56,075",We don't.
902,"01:07:56,242","01:07:57,910","There are shortages of food,"
903,"01:07:58,077","01:07:59,870","medicine, ammunition."
904,"01:08:00,996","01:08:04,750","Every hour we delay
costs thousands of German lives."
905,"01:08:04,917","01:08:07,586",One attack and the war can be ours!
906,"01:08:10,256","01:08:12,091","As we speak, my chemist--"
907,"01:08:12,258","01:08:14,468",We stand against you and your
908,"01:08:14,760","01:08:15,761",witch.
909,"01:08:16,220","01:08:18,097","Ludendorff, enough!"
910,"01:08:19,473","01:08:21,433","Twenty-four hours from now,"
911,"01:08:21,600","01:08:23,686",this war will end.
912,"01:08:24,270","01:08:25,771",It is over.
913,"01:08:26,981","01:08:28,565",It is over for you.
914,"01:08:32,194","01:08:33,737",It is over for all of you.
915,"01:08:50,629","01:08:51,964",But the mask won't help.
916,"01:08:52,131","01:08:54,008",They don't know that.
917,"01:09:08,981","01:09:09,982",Let's go!
918,"01:09:10,149","01:09:12,443","Time to stage a demonstration
for the Kaiser!"
919,"01:09:14,903","01:09:15,946",You're late.
920,"01:09:16,113","01:09:17,489","Cowboy sneak-attack, Chief!"
921,"01:09:18,490","01:09:19,491",How are you?
922,"01:09:20,326","01:09:21,827","- Good to see you, pal.
- Okay, big man!"
923,"01:09:24,663","01:09:26,498","- Good to see you.
- Ah, yes!"
924,"01:09:27,249","01:09:28,751","Good to see you, my friend."
925,"01:09:29,668","01:09:30,919",You beauty!
926,"01:09:31,670","01:09:33,047",Who is this?
927,"01:09:39,845","01:09:41,472",And I am Diana.
928,"01:09:42,348","01:09:43,390",Where did you find her?
929,"01:09:43,932","01:09:45,100",She found me.
930,"01:09:45,684","01:09:47,978","- I plucked him from the sea.
- It's a long story."
931,"01:09:48,145","01:09:49,229",We don't have to talk about that right now.
932,"01:09:49,396","01:09:50,814",What's there?
933,"01:09:51,982","01:09:53,984","British tea for the Germans,"
934,"01:09:54,151","01:09:56,111",German beer for the British.
935,"01:09:57,821","01:10:00,199",And Edgar Rice Burroughs novels for both.
936,"01:10:00,366","01:10:01,408",And guns!
937,"01:10:03,369","01:10:06,288","Well, may we get what we want!"
938,"01:10:06,455","01:10:07,790",May we get what we need.
939,"01:10:07,956","01:10:10,209",But may we never get what we deserve.
940,"01:10:10,376","01:10:11,752",Bang!
941,"01:10:18,675","01:10:20,010",Strange thunder.
942,"01:10:21,553","01:10:23,055",German 77s.
943,"01:10:23,389","01:10:24,723",Guns. Big ones.
944,"01:10:25,974","01:10:27,309","It's the front, out there."
945,"01:10:28,644","01:10:30,020",The evening hate.
946,"01:10:30,729","01:10:32,648","So, who do you fight for in this war?"
947,"01:10:32,815","01:10:33,982",I don't fight.
948,"01:10:34,149","01:10:36,151","You're here for profit, then?"
949,"01:10:36,527","01:10:38,529",No better place to be.
950,"01:10:39,863","01:10:41,990","Nowhere better to be than in a war
where you don't take a side?"
951,"01:10:42,157","01:10:43,325",I have nowhere else.
952,"01:10:43,867","01:10:45,327","The last war
took everything from my people."
953,"01:10:45,494","01:10:46,787",We have nothing left.
954,"01:10:47,663","01:10:48,872","At least here,"
955,"01:10:49,665","01:10:51,083",I'm free.
956,"01:10:51,667","01:10:53,544",Who took that from your people?
957,"01:10:54,169","01:10:55,504",His people.
958,"01:11:00,551","01:11:01,552",Don't go...
959,"01:11:02,261","01:11:04,888",Don't go in. Don't go!
960,"01:11:05,055","01:11:07,349","Don't! Boys, no!"
961,"01:11:07,516","01:11:08,517",Don't go in there!
962,"01:11:08,684","01:11:10,144",Shh. You're safe.
963,"01:11:10,310","01:11:12,479",You're safe. Are you okay?
964,"01:11:12,646","01:11:13,981","Get off me, woman!"
965,"01:11:14,148","01:11:15,691",Stop making a fuss!
966,"01:11:16,024","01:11:17,192",God!
967,"01:11:21,280","01:11:23,657",He sees ghosts.
968,"01:11:28,662","01:11:29,746",You're going to get cold.
969,"01:11:29,913","01:11:31,039","Oh, I don't..."
970,"01:11:31,498","01:11:33,876","Don't worry about Charlie.
He doesn't mean anything by it."
971,"01:11:49,308","01:11:51,477","Get out of there, now.
We've got to move!"
972,"01:11:51,643","01:11:54,062","You bloody animal, move!
Go on! Get on!"
973,"01:11:54,229","01:11:56,190","These animals,
why are they hurting them?"
974,"01:11:56,356","01:11:58,358","Because they need to move, quick!"
975,"01:11:58,525","01:12:00,194","- Like us!
- But this is not the way."
976,"01:12:00,903","01:12:02,446",I could help them.
977,"01:12:02,654","01:12:03,906","There's no time. Come on, woman!"
978,"01:12:07,075","01:12:08,202",Mama!
979,"01:12:12,998","01:12:14,917",That man... He's wounded.
980,"01:12:15,083","01:12:17,127","There is nothing you can do
about it, Diana."
981,"01:12:17,294","01:12:18,837",We must keep moving!
982,"01:12:39,858","01:12:41,109",What is this?
983,"01:12:41,276","01:12:43,320","You wanted me to take you to the war.
This is it."
984,"01:12:43,487","01:12:44,863","So, where are the Germans?"
985,"01:12:45,030","01:12:47,449",A couple hundred yards across the field.
986,"01:12:47,616","01:12:48,951","- Their trench is...
- Watch out!"
987,"01:12:51,578","01:12:53,747",Chief! It's good to see you!
988,"01:12:53,914","01:12:56,124",Oi! Chief's back! He's back!
989,"01:12:57,584","01:12:58,752","All right, let's move!"
990,"01:13:14,560","01:13:17,145","- Diana, we have to go.
- We need to help these people."
991,"01:13:17,312","01:13:18,313",We have to stay on-mission.
992,"01:13:18,480","01:13:19,815","The next safe crossing
is at least a day away."
993,"01:13:19,982","01:13:22,401","- What are we waiting for?
- We cannot leave without helping them."
994,"01:13:22,568","01:13:24,152",These people are dying.
995,"01:13:24,319","01:13:25,988","They have nothing to eat,
and in the village..."
996,"01:13:26,154","01:13:27,573","- Enslaved, she said!
- I understand that."
997,"01:13:27,739","01:13:28,740",Women and children!
998,"01:13:28,907","01:13:30,117","We need to make
our next position by sundown."
999,"01:13:30,284","01:13:32,452","How can you say that?
What is the matter with you?"
1000,"01:13:32,619","01:13:34,663","This is No Man's Land, Diana!"
1001,"01:13:35,247","01:13:37,124","It means no man can cross it,
all right?"
1002,"01:13:37,291","01:13:39,626","This battalion has been here
for nearly a year"
1003,"01:13:39,793","01:13:42,170",and they barely gained an inch.
1004,"01:13:42,337","01:13:45,632","Because, on the other side,
there are a bunch of Germans"
1005,"01:13:45,799","01:13:47,968","pointing machine guns at
every square inch of this place."
1006,"01:13:48,135","01:13:50,387","This is not something you can cross.
It's not possible."
1007,"01:13:50,554","01:13:51,930","So what? So, we do nothing?"
1008,"01:13:52,097","01:13:53,849","No, we are doing something.
We are."
1009,"01:13:54,016","01:13:55,309","- We just...
- Steve."
1010,"01:13:55,475","01:13:56,893",We can't save everyone in this war.
1011,"01:13:57,060","01:13:58,270","Steve, Steve..."
1012,"01:13:58,979","01:14:00,397",This is not what we came here to do.
1013,"01:14:16,496","01:14:17,497","No,"
1014,"01:14:17,664","01:14:19,666",but it's what I'm going to do.
1015,"01:14:34,890","01:14:36,224",Diana!
1016,"01:14:58,413","01:15:00,707",What the bloody hell is she playing at?
1017,"01:15:17,099","01:15:19,476","She's taking all the fire!
Let's go!"
1018,"01:15:22,979","01:15:25,065",Stay down! Stay down!
1019,"01:15:25,232","01:15:26,608",That's an order!
1020,"01:16:19,828","01:16:20,662","Go, now!"
1021,"01:16:20,829","01:16:22,748","She's done it!
She's got them on the run!"
1022,"01:16:26,626","01:16:28,837","Get down, get down! She's done it!"
1023,"01:16:42,559","01:16:43,977",Steve!
1024,"01:16:44,186","01:16:45,270",Let's go!
1025,"01:16:48,064","01:16:49,775","Come on, go!"
1026,"01:17:10,045","01:17:11,630",Stay here. I'll go ahead.
1027,"01:17:47,249","01:17:48,625","- What the...
- Let's move!"
1028,"01:18:26,955","01:18:28,456",We need more firepower.
1029,"01:19:44,574","01:19:45,659",Sniper!
1030,"01:19:45,825","01:19:47,118",Go!
1031,"01:19:49,329","01:19:50,330",Get in!
1032,"01:19:50,497","01:19:51,957","Charlie, bell tower!"
1033,"01:20:00,173","01:20:01,174","Come on, Charlie. Shoot him!"
1034,"01:20:02,425","01:20:04,386","Hey, it's okay."
1035,"01:20:06,721","01:20:07,722",Huh.
1036,"01:20:09,516","01:20:11,518",Follow me! Give me some cover!
1037,"01:20:17,691","01:20:19,401",Right!
1038,"01:20:19,567","01:20:22,278","We're going to put this on our backs,
and, when I say go,"
1039,"01:20:22,445","01:20:23,405","- lift hard!
- Okay."
1040,"01:20:24,447","01:20:26,324",Diana! Shield!
1041,"01:20:30,412","01:20:31,913",Go!
1042,"01:21:33,600","01:21:35,643","Stay very,
very still for me, my friends."
1043,"01:21:35,810","01:21:37,437",Please. So important.
1044,"01:21:41,149","01:21:42,442",Thank you very much.
1045,"01:21:42,609","01:21:45,320","This has been such an honor for me,
taking your photograph."
1046,"01:21:45,487","01:21:46,529",Thank you so much.
1047,"01:21:52,952","01:21:55,246","For all his talk of shooting,"
1048,"01:21:55,413","01:21:56,998",he cannot shoot.
1049,"01:22:00,085","01:22:02,629","Not everyone gets to be
what they want to be all the time."
1050,"01:22:03,171","01:22:05,590","Me, I am an actor."
1051,"01:22:05,757","01:22:07,133",I love acting.
1052,"01:22:07,300","01:22:09,010",I didn't want to be a soldier.
1053,"01:22:10,178","01:22:11,638",But I'm the wrong color.
1054,"01:22:12,597","01:22:14,933","Everyone is fighting their own battles,
Diana."
1055,"01:22:16,351","01:22:17,811",Just as you are fighting yours.
1056,"01:22:24,025","01:22:25,652","It's too much.
I wish you well."
1057,"01:22:25,819","01:22:26,820","Thank you, thank you."
1058,"01:22:30,990","01:22:32,534",I'm on the... On the phone--
1059,"01:22:33,034","01:22:35,537","Uh, it's ""Veld."" V-E-L-D."
1060,"01:22:35,703","01:22:37,247",It's a tiny village.
1061,"01:22:37,413","01:22:39,207",It may not even be on the map.
1062,"01:22:39,374","01:22:40,708",Ooh! I found it! I found it!
1063,"01:22:41,251","01:22:42,836",Did you find Ludendorff's operation?
1064,"01:22:43,002","01:22:44,838","No, no, no. But I located him."
1065,"01:22:45,004","01:22:47,465","And, oh, lucky you,
he's only a few miles away,"
1066,"01:22:47,632","01:22:49,467",at German High Command.
1067,"01:22:49,884","01:22:51,553","German High Command, huh?"
1068,"01:22:51,719","01:22:53,346","So, intel reports"
1069,"01:22:53,513","01:22:55,682",that Ludendorff is hosting a gala.
1070,"01:22:55,849","01:22:57,225","A sort of ""last hurrah"""
1071,"01:22:57,392","01:22:59,686",before the Germans sign the armistice.
1072,"01:22:59,853","01:23:02,564","And the Kaiser himself
is going to be there."
1073,"01:23:03,064","01:23:05,608",As well as Dr. Maru.
1074,"01:23:06,234","01:23:07,694","Actually, the gala could be perfect cover."
1075,"01:23:07,861","01:23:09,571","- Captain Trevor.
- Yes, sir."
1076,"01:23:09,737","01:23:12,323","You are, under no circumstances,
to go anywhere near"
1077,"01:23:12,490","01:23:14,534","that gala tomorrow night.
Do you hear me?"
1078,"01:23:14,701","01:23:16,703","You'd be jeopardizing
everything we've worked for."
1079,"01:23:16,870","01:23:19,205",You cannot compromise the armistice.
1080,"01:23:19,372","01:23:20,999","- Sir, there will be no armistice...
- Steve!"
1081,"01:23:21,166","01:23:23,001","...once Ludendorff bombs
the entire front line."
1082,"01:23:23,168","01:23:24,169","Hold on one second, sir."
1083,"01:23:24,335","01:23:26,212","You shouldn't be bothered
about upsetting the peace accord."
1084,"01:23:26,379","01:23:28,214","- Why not?
- Ares would never let..."
1085,"01:23:28,673","01:23:29,674",What?
1086,"01:23:30,216","01:23:31,217",What is it?
1087,"01:23:31,759","01:23:33,720",Of course. It makes complete sense.
1088,"01:23:35,221","01:23:38,308","Ares developed a weapon,
the worst ever devised."
1089,"01:23:38,474","01:23:40,226","- Ares? You mean Ludendorff.
- No."
1090,"01:23:40,768","01:23:42,187",I mean Ares.
1091,"01:23:42,770","01:23:44,189",Ludendorff is Ares!
1092,"01:23:45,815","01:23:47,567","Sir, this is our last chance,"
1093,"01:23:47,734","01:23:49,485","our final chance
to find out where the gas is"
1094,"01:23:49,652","01:23:51,446","and to learn how Ludendorff
plans on delivering it."
1095,"01:23:51,613","01:23:53,364","No, no, no. I forbid it."
1096,"01:23:53,531","01:23:54,741",Do you hear me? I forbid it.
1097,"01:23:54,908","01:23:56,784","Sir, I'm losing you! Sir?"
1098,"01:23:56,951","01:23:57,952","- Hello?
- Sir..."
1099,"01:24:01,247","01:24:02,957",How likely is he to respect my wishes?
1100,"01:24:03,124","01:24:05,293","Not very likely, I'll be honest."
1101,"01:24:11,591","01:24:13,259","Sammy. Sammy, no. No, no, no."
1102,"01:24:13,426","01:24:15,303","Sammy, I have to work."
1103,"01:24:15,470","01:24:16,638",I gotta rustle up a German uniform.
1104,"01:24:16,804","01:24:18,097","I still have to plot the course
for tomorrow."
1105,"01:24:18,264","01:24:19,891","That's easy, boss. Come on."
1106,"01:24:20,058","01:24:21,434",There is nothing we can do until tomorrow.
1107,"01:24:21,601","01:24:22,644","You said it yourself, Steve."
1108,"01:24:22,810","01:24:24,812","So... Madame, s'il vous plaît."
1109,"01:24:24,979","01:24:25,980",Incroyable!
1110,"01:24:26,731","01:24:28,233",Magnifique!
1111,"01:24:28,441","01:24:29,442","- Thank you.
- Thank you."
1112,"01:24:29,609","01:24:30,818","Monsieur, s'il vous plaît."
1113,"01:24:32,946","01:24:34,364","- Et voilà!
- Merci, Sammy."
1114,"01:24:34,530","01:24:35,531",Et voilà!
1115,"01:24:47,877","01:24:49,170",You did this.
1116,"01:24:51,464","01:24:52,465",We did.
1117,"01:24:57,428","01:24:58,846",Do you have dancing on
1118,"01:24:59,722","01:25:01,015",Paradise Island?
1119,"01:25:01,182","01:25:02,976","Dancing, yeah. Of course."
1120,"01:25:03,142","01:25:07,188",But these people are just swaying.
1121,"01:25:08,022","01:25:11,401","Okay, if you're going to be fighting
the God of War,"
1122,"01:25:11,567","01:25:14,529","I may as well teach you how to dance,
you poor thing."
1123,"01:25:14,696","01:25:17,365","All right, probably without the gun."
1124,"01:25:17,532","01:25:18,783",Madame.
1125,"01:25:21,536","01:25:23,079",If you would.
1126,"01:25:23,746","01:25:24,747",Well...
1127,"01:25:26,499","01:25:28,710","If I'm going to a gala,
I'll need to know how to dance."
1128,"01:25:28,876","01:25:30,586","- You're not going to the gala.
- Of course I am."
1129,"01:25:30,753","01:25:32,630","- No, you're not.
- Why wouldn't I?"
1130,"01:25:32,797","01:25:34,799","Well, for one,
you don't know how to dance."
1131,"01:25:35,341","01:25:37,719","I would argue that
they don't know how to dance."
1132,"01:25:37,885","01:25:39,178","Be polite, be polite."
1133,"01:25:41,889","01:25:44,309","All right. So, give me your hand."
1134,"01:25:44,475","01:25:45,518",Like so.
1135,"01:25:46,227","01:25:49,439",And I'm gonna put my arm
1136,"01:25:49,605","01:25:51,357","around you, like so."
1137,"01:25:52,025","01:25:53,985",And we just...
1138,"01:25:54,152","01:25:55,611","What did you call it? ""Sway""?"
1139,"01:25:55,778","01:25:56,904",Then you just sway.
1140,"01:25:57,488","01:25:58,990",You're awfully close.
1141,"01:26:01,117","01:26:03,244",That's what it's all about.
1142,"01:26:06,122","01:26:07,332",I see.
1143,"01:26:16,299","01:26:18,551",I haven't heard him sing in years.
1144,"01:26:35,068","01:26:37,904","It's, uh... It's a snowfall."
1145,"01:26:42,283","01:26:43,284",Touch it.
1146,"01:26:46,412","01:26:47,914",It's magical!
1147,"01:26:48,915","01:26:50,625","It is, isn't it?"
1148,"01:26:52,668","01:26:54,087","It is, yeah."
1149,"01:27:00,635","01:27:04,055","Is this what people do
when there are no wars to fight?"
1150,"01:27:04,764","01:27:05,765",Yeah.
1151,"01:27:07,058","01:27:10,144","Yeah, this and other things."
1152,"01:27:10,311","01:27:11,729",What things?
1153,"01:27:13,648","01:27:14,649",Um...
1154,"01:27:19,153","01:27:20,655",They have breakfast.
1155,"01:27:21,239","01:27:22,865",They really love a breakfast.
1156,"01:27:23,032","01:27:25,576","And, um, they love to wake up"
1157,"01:27:26,536","01:27:28,746",and read the paper and go to work.
1158,"01:27:29,831","01:27:31,582",They get married.
1159,"01:27:32,208","01:27:33,960","Make some babies,
grow old together."
1160,"01:27:34,710","01:27:35,795",I guess.
1161,"01:27:39,757","01:27:41,259",What is it like?
1162,"01:27:45,263","01:27:46,764",I have no idea.
1163,"01:29:21,734","01:29:23,152",The villagers gave them to us.
1164,"01:29:24,070","01:29:26,781","- A gracious gift.
- And they call us heroes."
1165,"01:29:26,948","01:29:27,949",You are.
1166,"01:29:28,741","01:29:30,535","Hey, fellas. I know that"
1167,"01:29:31,786","01:29:33,454","I said this job was two days,"
1168,"01:29:35,665","01:29:36,749",and a deal's a deal.
1169,"01:29:39,001","01:29:40,503",You'd get lost without us.
1170,"01:29:41,420","01:29:42,421",Yeah.
1171,"01:29:43,214","01:29:45,007","We all know Diana is capable
of taking care of herself."
1172,"01:29:45,591","01:29:47,176",I'm worried that you won't make it.
1173,"01:29:47,343","01:29:48,636",There's no more money.
1174,"01:29:48,803","01:29:50,221",We've been paid enough.
1175,"01:29:50,805","01:29:52,723","Maybe you're better off without me, yeah?"
1176,"01:29:53,724","01:29:55,309","No, Charlie."
1177,"01:29:56,769","01:29:58,854",Who will sing for us?
1178,"01:29:59,647","01:30:01,774","- Yeah.
- Oh, no, please."
1179,"01:30:02,650","01:30:03,901",Sing?
1180,"01:30:04,110","01:30:05,820",You asked for it.
1181,"01:30:05,987","01:30:09,115","Green grow the rashes, O"
1182,"01:30:09,407","01:30:12,994","Green grow the rashes, O"
1183,"01:30:13,160","01:30:16,831",The sweetest hours I e'er did spend
1184,"01:30:17,832","01:30:20,001",You must think I was born yesterday.
1185,"01:30:20,167","01:30:22,044","I know it sounds crazy,
but it's true."
1186,"01:30:22,211","01:30:23,379",Every word.
1187,"01:30:23,754","01:30:25,131","Wait, wait, wait."
1188,"01:30:25,298","01:30:27,216",There is a whole island of women like her?
1189,"01:30:27,383","01:30:29,176",And not a single man among them?
1190,"01:30:30,177","01:30:31,429",How do we get there?
1191,"01:30:31,721","01:30:33,681",And she thinks
1192,"01:30:33,848","01:30:35,891","that Ludendorff is Ares, the God of War?"
1193,"01:30:36,058","01:30:38,936","And only by killing him
will the war end? Don't be daft."
1194,"01:30:39,103","01:30:40,521",You saw what happened out there.
1195,"01:30:41,022","01:30:43,107","The way she charged
that machine-gun nest?"
1196,"01:30:43,274","01:30:45,067",The way she took out that tower?
1197,"01:30:46,569","01:30:47,903",Maybe it's true.
1198,"01:30:49,071","01:30:50,406",I think it's true.
1199,"01:30:50,865","01:30:51,907",I believe it's true.
1200,"01:30:52,074","01:30:53,075",Et voilà.
1201,"01:30:53,242","01:30:57,038","Steven, son, you don't really believe
this rubbish, do you?"
1202,"01:31:20,227","01:31:22,563","Diana! Diana!
Hiding, hiding."
1203,"01:31:24,398","01:31:25,816",How the hell do we get into that?
1204,"01:31:26,901","01:31:29,654","I see only a couple of guards
on the door to distract."
1205,"01:31:29,862","01:31:31,238","Yeah, it won't look suspicious at all"
1206,"01:31:31,405","01:31:32,907","when I come sauntering
out of the woods on foot."
1207,"01:31:33,074","01:31:34,075",I could get in.
1208,"01:31:34,241","01:31:35,743",You're not going in. It's too dangerous.
1209,"01:31:35,910","01:31:37,495","- Too dangerous?
- Yes, too dangerous."
1210,"01:31:37,662","01:31:38,746",And you're too distracting.
1211,"01:31:38,913","01:31:41,374","So, look, I'll go in there,
and follow them"
1212,"01:31:41,540","01:31:43,959","to wherever they're working on the gas
or, better yet, where it is."
1213,"01:31:44,168","01:31:45,419","- Then I'm coming with you.
- No, you're not!"
1214,"01:31:45,586","01:31:48,422","What you're wearing
isn't exactly undercover."
1215,"01:31:48,589","01:31:49,590",I don't know.
1216,"01:31:49,757","01:31:51,592","I would say she was pretty undercover
on that battlefield."
1217,"01:31:51,759","01:31:53,803","We just...
We can't get you in, okay?"
1218,"01:31:53,969","01:31:55,388","So, I'll scout it out, report back, and--"
1219,"01:31:55,554","01:31:57,431","But as long as he's still alive,
it doesn't--"
1220,"01:31:57,598","01:32:00,059","You cannot go into German High Command
and kill anyone."
1221,"01:32:00,226","01:32:02,103",You just can't. You have to trust me.
1222,"01:32:03,437","01:32:05,272","- Oh, wow!
- Where did that come from?"
1223,"01:32:05,439","01:32:07,483","Oh, can I drive it?
Please, let me drive it!"
1224,"01:32:07,650","01:32:08,901",I'll be your chauffeur.
1225,"01:32:09,068","01:32:10,277","Come on, come on."
1226,"01:32:11,028","01:32:12,029",Stay put!
1227,"01:32:12,863","01:32:13,864",Where did this come from?
1228,"01:32:14,031","01:32:16,200",A field over there. It's full of them!
1229,"01:32:20,788","01:32:21,872","Chief, I say you and me scope out the area"
1230,"01:32:22,039","01:32:23,582",in case we need to beat a hasty retreat.
1231,"01:32:23,749","01:32:26,127","- What do you say, Diana?
- Huh?"
1232,"01:32:30,631","01:32:31,841",Colonel.
1233,"01:32:35,803","01:32:38,389","Steve, they have invitations."
1234,"01:32:39,807","01:32:42,184","Don't worry, play it cool.
You got this. You got this."
1235,"01:32:46,480","01:32:47,523","Your invitation, please."
1236,"01:32:47,690","01:32:48,691","Dhanyavaad, sahib."
1237,"01:32:48,899","01:32:50,484",The colonel and I wish for many blessings
1238,"01:32:50,651","01:32:52,737","and all manner of other things
to fall upon your head."
1239,"01:32:52,903","01:32:54,447",Your head must be empty.
1240,"01:32:54,655","01:32:56,532","He wants my invitation, you idiot."
1241,"01:32:56,699","01:32:57,867",I'm sorry. I'm so sorry.
1242,"01:32:58,033","01:33:00,494","I must apologize
a thousand, thousand times, my master."
1243,"01:33:00,703","01:33:03,664","I make the most horrible,
the most unforgivable mistake."
1244,"01:33:03,831","01:33:04,957",I lost the colonel's invitation.
1245,"01:33:05,124","01:33:06,125",What?
1246,"01:33:06,292","01:33:09,003","Are you saying we drove all the way
through the mud and rain"
1247,"01:33:09,170","01:33:10,755","- only for you to lose my invitation?
- I'm a snail."
1248,"01:33:10,921","01:33:12,006",No! I'm a bug.
1249,"01:33:12,173","01:33:14,049","Not even a bug.
I am the dung of a bug!"
1250,"01:33:14,216","01:33:15,468","And you're right, master..."
1251,"01:33:16,177","01:33:17,511",Blessing be upon us.
1252,"01:33:28,230","01:33:29,607",This is ridiculous.
1253,"01:33:29,774","01:33:31,942","I'm not going to spend
the entire evening out here,"
1254,"01:33:32,109","01:33:34,195",you stupid idiots! Move your cars!
1255,"01:33:55,424","01:33:56,926",What are you supposed to be?
1256,"01:34:00,596","01:34:02,223",What are you doing?
1257,"01:34:27,039","01:34:28,082",Excuse me.
1258,"01:34:30,918","01:34:32,253",I don't drink.
1259,"01:34:40,427","01:34:41,595",Have we met?
1260,"01:34:41,762","01:34:43,597","No, but I've been watching you."
1261,"01:34:44,598","01:34:46,058","Following your career, I mean."
1262,"01:34:47,434","01:34:49,937",You are Dr. Isabel Maru.
1263,"01:34:50,104","01:34:52,648","The most talented chemist
in the German Army."
1264,"01:34:52,815","01:34:54,441",I am a fan.
1265,"01:35:05,327","01:35:07,454",I hope I am not crossing a line.
1266,"01:35:08,956","01:35:11,375",I know you and General Ludendorff are
1267,"01:35:11,542","01:35:12,585",very close.
1268,"01:35:12,751","01:35:16,005",We work well together. Yes.
1269,"01:35:16,839","01:35:19,800","But having someone like me behind you,"
1270,"01:35:20,467","01:35:22,094",I could provide a lot more.
1271,"01:35:22,261","01:35:24,138",And who are you?
1272,"01:35:24,722","01:35:28,684","A man who would show you appreciation
a genius like yourself deserves."
1273,"01:35:35,149","01:35:37,651",I love fire. Don't you?
1274,"01:35:40,154","01:35:41,822",It is like
1275,"01:35:43,157","01:35:45,284",a living act of entropy.
1276,"01:35:45,451","01:35:47,828",The ultimate weapon of destruction.
1277,"01:35:48,746","01:35:50,956","Reminding us that, in the end,"
1278,"01:35:51,457","01:35:54,835","everything eventually
returns to the ash it came from."
1279,"01:35:57,338","01:35:59,798",There is something reassuring about it.
1280,"01:36:05,095","01:36:07,306",I see all of that in your eyes.
1281,"01:36:10,768","01:36:13,062","Perhaps you could show me
what you're working on."
1282,"01:36:29,119","01:36:30,621",I hear it is...
1283,"01:36:32,873","01:36:35,125",I hear it is extraordinary.
1284,"01:36:35,918","01:36:39,588","I appreciate your interest in my work,"
1285,"01:36:39,755","01:36:42,049",but I am loyal to General Ludendorff.
1286,"01:36:42,216","01:36:43,217","Besides,"
1287,"01:36:43,759","01:36:46,470",now I see your attention is
1288,"01:36:49,640","01:36:50,683",elsewhere.
1289,"01:37:14,707","01:37:16,583",Enjoying the party?
1290,"01:37:18,585","01:37:21,588","I confess, I'm not sure what it is
we're celebrating."
1291,"01:37:21,755","01:37:24,508","A German victory, of course."
1292,"01:37:24,675","01:37:25,676",Victory?
1293,"01:37:25,843","01:37:28,053",When I hear peace could be so close.
1294,"01:37:28,262","01:37:29,263",Peace?
1295,"01:37:29,430","01:37:31,557",There's only an armistice
1296,"01:37:31,724","01:37:33,726",in an endless war.
1297,"01:37:33,892","01:37:35,269",Thucydides.
1298,"01:37:35,477","01:37:37,438",Ah! You know your Ancient Greeks.
1299,"01:37:37,604","01:37:39,440",They understood
1300,"01:37:39,606","01:37:41,942",that war is a god.
1301,"01:37:42,109","01:37:43,777",A god that requires human sacrifice.
1302,"01:37:43,944","01:37:45,863","And in exchange,"
1303,"01:37:46,030","01:37:47,781","war gives man purpose,"
1304,"01:37:48,365","01:37:50,576","meaning, a chance to rise above"
1305,"01:37:50,743","01:37:53,037","his petty, mortal, little self"
1306,"01:37:53,620","01:37:54,913","and be courageous,"
1307,"01:37:55,664","01:37:57,166","noble, better!"
1308,"01:37:58,167","01:38:01,462",Only one of the many gods believed in that.
1309,"01:38:01,879","01:38:04,048","- Mmm.
- And he was wrong."
1310,"01:38:05,257","01:38:07,176",You know nothing of the gods.
1311,"01:38:07,342","01:38:08,552",Herr General.
1312,"01:38:11,472","01:38:13,015",Enjoy the fireworks.
1313,"01:38:18,562","01:38:19,646",What are you doing?
1314,"01:38:19,813","01:38:21,190","- Out of my way!
- Diana, look at me."
1315,"01:38:21,356","01:38:23,025","If you kill Ludendorff
before we find the gas,"
1316,"01:38:23,192","01:38:24,401",we won't be able to stop anything.
1317,"01:38:24,568","01:38:25,569",I will stop Ares!
1318,"01:38:25,736","01:38:26,820",What if you're wrong?
1319,"01:38:28,489","01:38:30,157",What if there is no Ares?
1320,"01:38:31,950","01:38:33,327",You don't believe me.
1321,"01:38:33,869","01:38:35,537",I can't let you do this.
1322,"01:38:36,121","01:38:37,414",What I do is not up to you.
1323,"01:38:44,213","01:38:45,297",Diana!
1324,"01:38:49,718","01:38:50,969",Diana...
1325,"01:38:51,136","01:38:52,221",It's the gas.
1326,"01:38:52,387","01:38:54,431",The village... The village!
1327,"01:38:57,392","01:38:58,977",What are they cheering for?
1328,"01:39:01,522","01:39:02,689",Diana!
1329,"01:39:05,109","01:39:06,735",What did they fire?
1330,"01:39:06,902","01:39:07,903",The gas.
1331,"01:39:08,070","01:39:09,613","- It was Ludendorff.
- I saw him. He was in the tower."
1332,"01:39:09,780","01:39:11,949","Wherever he goes, you follow."
1333,"01:39:12,533","01:39:13,784",How will you find us?
1334,"01:39:14,368","01:39:15,577",I know how.
1335,"01:40:33,363","01:40:34,698",Diana!
1336,"01:40:37,826","01:40:40,495",They're dead. They're all dead.
1337,"01:40:41,330","01:40:42,956",I could have saved them.
1338,"01:40:43,290","01:40:45,667","I could have saved them
if it weren't for you."
