line,start_time,end_time,text
877,"01:04:20,200","01:04:22,395","and killed many
noble warriors."
878,"01:04:23,040","01:04:25,349",Your grandfather told us
879,"01:04:25,440","01:04:28,113","that any man who
found the magical armor"
880,"01:04:28,400","01:04:29,879",would grow too powerful
881,"01:04:29,960","01:04:31,871","and be a threat
to the heavens."
882,"01:04:32,440","01:04:36,194","That night, I arrived at
the temple before my sisters."
883,"01:04:37,840","01:04:41,469","And there he was,
the mighty Hanzo."
884,"01:04:44,680","01:04:47,319","""You have offended
my father,"" I told him."
885,"01:04:47,760","01:04:49,478","""Now you must die."""
886,"01:04:49,560","01:04:51,949","Yeah, that's so you."
887,"01:04:52,040","01:04:53,871",Beetle. Shh!
888,"01:04:54,760","01:04:56,113",We fought.
889,"01:05:01,360","01:05:02,793",Hanzo was strong.
890,"01:05:04,000","01:05:05,319",But then he stopped.
891,"01:05:06,120","01:05:09,430","He looked into my eyes and
uttered four simple words."
892,"01:05:10,640","01:05:12,756","These words
changed everything."
893,"01:05:13,720","01:05:17,269","""I love you,"
894,"01:05:18,040","01:05:19,393","""Monkey""?"
895,"01:05:21,520","01:05:23,875","""You are my quest,"""
896,"01:05:23,960","01:05:25,188",he whispered.
897,"01:05:25,760","01:05:28,069","I had seen the wonders
of the universe,"
898,"01:05:28,160","01:05:31,994","but the warmth of his gaze
as I looked into his eyes..."
899,"01:05:33,000","01:05:36,675","That...
That I had never known."
900,"01:05:36,920","01:05:39,275",It was his humanity I saw.
901,"01:05:39,360","01:05:41,271","And it was more powerful
than anything"
902,"01:05:41,360","01:05:43,191",in my cold realm.
903,"01:05:44,040","01:05:46,759","In recognizing
his compassion,"
904,"01:05:46,880","01:05:48,518",I recognized my own.
905,"01:05:49,320","01:05:50,878",I spared his life.
906,"01:05:51,480","01:05:53,038",He gave me mine.
907,"01:05:54,160","01:05:56,913","And...
And then he gave me you."
908,"01:05:58,200","01:06:00,111","But your grandfather
found us."
909,"01:06:01,080","01:06:04,629","His rage at my betrayal
shook the heavens."
910,"01:06:10,080","01:06:13,550","Your father and his army
gave their lives,"
911,"01:06:13,640","01:06:16,393","allowing me to escape
with you in my arms."
912,"01:06:19,920","01:06:22,593","Why does Grandfather
hate me?"
913,"01:06:23,400","01:06:24,674","Oh, Kubo..."
914,"01:06:26,040","01:06:27,519",He doesn't hate you.
915,"01:06:28,240","01:06:31,232","He wants to make
you just like him."
916,"01:06:31,320","01:06:32,992","Blind to humanity,"
917,"01:06:34,400","01:06:35,992",as I once was.
918,"01:06:36,560","01:06:38,710","Only then can you take
your place beside him"
919,"01:06:38,800","01:06:40,472",as part of his family.
920,"01:06:41,080","01:06:43,116",Cold and hard.
921,"01:06:44,640","01:06:46,039",And perfect.
922,"01:06:47,440","01:06:49,954","I'll never be like him,
never."
923,"01:06:52,920","01:06:54,148",I know.
924,"01:07:05,280","01:07:06,554",He's exhausted.
925,"01:07:06,640","01:07:07,640",Mmm.
926,"01:07:08,640","01:07:09,640","Me, too."
927,"01:07:09,720","01:07:11,438",I'm not tucking you in.
928,"01:07:12,520","01:07:13,839",(GROANS)
929,"01:07:15,960","01:07:17,029",You're hurt.
930,"01:07:18,680","01:07:20,113",It's just a scratch.
931,"01:07:22,440","01:07:27,912","Monkey, why didn't you tell him
sooner who you really are?"
932,"01:07:29,760","01:07:34,117","The magic that keeps
me here, it's fading."
933,"01:07:35,400","01:07:36,958",Soon I'll be gone.
934,"01:07:37,840","01:07:40,229","And then Kubo
will be alone again."
935,"01:07:40,320","01:07:41,469",Not alone.
936,"01:07:41,880","01:07:44,269",He is the son of Hanzo.
937,"01:07:44,360","01:07:47,796","I will do everything I can
to keep him from harm."
938,"01:07:48,680","01:07:50,272","Thank you, Beetle."
939,"01:07:50,840","01:07:55,470","To know Kubo has someone to
watch over him when I'm gone."
940,"01:07:57,160","01:07:59,833","That would be a fine way
to end my story."
941,"01:08:00,920","01:08:04,310",Your story will never end.
942,"01:08:04,720","01:08:09,157","It will be told by him and by
the people he shares it with."
943,"01:08:09,240","01:08:11,356","And by the people
they share it with."
944,"01:08:11,760","01:08:13,990","And by the people
they share it with,"
945,"01:08:14,080","01:08:16,310","and by the people
they share it with."
946,"01:08:16,400","01:08:18,038","And by the people...
Beetle."
947,"01:08:18,480","01:08:22,996","The point is
your story will live on"
948,"01:08:23,840","01:08:24,989",in him.
949,"01:08:42,040","01:08:43,519",(INSTRUMENT PLAYING)
950,"01:08:55,160","01:08:56,912","Hello, my young friend."
951,"01:08:57,600","01:08:59,670","Why don't you
join in my song?"
952,"01:09:00,720","01:09:01,914",But how did you...
953,"01:09:02,120","01:09:04,588","You're...
Even blinder than you?"
954,"01:09:05,400","01:09:07,118","Twice as much,
to be precise."
955,"01:09:07,200","01:09:08,394",(CHUCKLES)
956,"01:09:08,760","01:09:11,718","Which means I see
double the truth."
957,"01:09:12,760","01:09:14,273",This is all a dream.
958,"01:09:15,280","01:09:17,191","Is this a good dream
or a bad one?"
959,"01:09:17,440","01:09:19,192",See for yourself.
960,"01:09:36,920","01:09:38,831",My father's fortress.
961,"01:09:38,920","01:09:39,920",Yes.
962,"01:09:47,120","01:09:48,758","KUBO: The last piece
of the armor."
963,"01:09:49,160","01:09:50,275",It's here?
964,"01:09:50,920","01:09:54,117","Follow the setting sun
and you'll find it,"
965,"01:09:54,440","01:09:57,591","in the place that
might have been your home."
966,"01:09:58,440","01:10:01,193","Claim your birthright, Kubo."
967,"01:10:02,280","01:10:05,397","Give this story
a happy ending."
968,"01:10:10,720","01:10:12,711",Mother! Beetle! Wake up!
969,"01:10:12,800","01:10:14,518","(GROGGILY)
I'm up. I'm up."
970,"01:10:14,600","01:10:16,636","BEETLE: Well, I'm down.
(GROANS)"
971,"01:10:17,040","01:10:18,075",Off.
972,"01:10:18,480","01:10:20,198","I think I slept
on something."
973,"01:10:20,320","01:10:21,320",(GROANS)
974,"01:10:21,880","01:10:23,472",Sword uncomfortable.
975,"01:10:23,840","01:10:25,876","The helmet,
I know where it is."
976,"01:10:25,960","01:10:27,632","I saw it in a dream, Beetle."
977,"01:10:28,160","01:10:29,479",A dream?
978,"01:10:30,120","01:10:32,714","Well, it doesn't mean
anything in particular."
979,"01:10:32,800","01:10:36,793","I mean, I dreamed I fought a giant
skeleton with swords in its head."
980,"01:10:37,160","01:10:39,230",That really happened.
981,"01:10:39,320","01:10:40,548","Oh, yeah."
982,"01:10:40,720","01:10:42,233",(CHUCKLING) Beetle.
983,"01:10:42,320","01:10:44,231","Come on, this way."
984,"01:11:21,120","01:11:26,353","KUBO: I spy with my one eye
something beginning with ""S."""
985,"01:11:29,040","01:11:30,359","Snow?
No."
986,"01:11:32,280","01:11:33,349",Snowflake?
987,"01:11:33,720","01:11:35,278","No.
Okay."
988,"01:11:36,080","01:11:37,115",Oh. Pfft.
989,"01:11:37,200","01:11:38,315",Snow covered trees.
990,"01:11:38,400","01:11:40,277",Nothing to do with snow.
991,"01:11:41,040","01:11:42,951","How about ""serious""?"
992,"01:11:43,960","01:11:45,154",Stupid.
993,"01:11:46,200","01:11:47,519","Okay, I got it."
994,"01:11:47,600","01:11:48,794",Snow.
995,"01:11:48,880","01:11:51,553","(CHUCKLING)
He said it wasn't ""snow."""
996,"01:11:51,880","01:11:53,313",It's a song.
997,"01:11:53,400","01:11:54,833","Well, that's not fair."
998,"01:11:54,920","01:11:56,273",How do you see a song?
999,"01:11:56,360","01:11:57,360",You look.
1000,"01:11:58,680","01:11:59,795",(BIRDS HOWLING)
1001,"01:11:59,880","01:12:01,393",MONKEY: Golden heron.
1002,"01:12:02,200","01:12:05,078","It's believed they hold the
souls of the departed,"
1003,"01:12:05,160","01:12:07,549","carrying them over
to wherever they need to go."
1004,"01:12:08,400","01:12:09,400",Hmm.
1005,"01:12:10,160","01:12:11,718",What are they singing?
1006,"01:12:12,920","01:12:14,319",It's beautiful.
1007,"01:12:14,480","01:12:17,916","Many say the song's about
what happens when we die."
1008,"01:12:18,880","01:12:22,111","How we don't
just disappear."
1009,"01:12:22,600","01:12:23,669",We don't?
1010,"01:12:23,760","01:12:26,194","Uh, so, what happens to us?"
1011,"01:12:26,560","01:12:28,676","Well, like Kubo's paper,
we shift."
1012,"01:12:28,760","01:12:31,194","We transform so we can
continue our story"
1013,"01:12:31,280","01:12:32,554",to another place.
1014,"01:12:33,160","01:12:37,073","The end of one story is merely
the beginning of another."
1015,"01:13:00,080","01:13:01,957",I remember this place.
1016,"01:13:42,520","01:13:45,318","This was where my father
prepared for his quest."
1017,"01:14:10,520","01:14:12,954","There's something
I don't understand."
1018,"01:14:13,040","01:14:14,837","Why would the helmet
be here?"
1019,"01:14:19,680","01:14:20,874",Kubo!
1020,"01:14:29,520","01:14:30,520",(GRUNTS)
1021,"01:14:33,880","01:14:34,880",(GRUNTS)
1022,"01:14:36,200","01:14:37,200",(GRUNTS)
1023,"01:14:41,560","01:14:43,391",(SISTER LAUGHING)
1024,"01:14:52,920","01:14:54,148",Release us!
1025,"01:14:54,920","01:14:56,558","Oh, sister."
1026,"01:14:58,240","01:15:00,390","I remember how we
looked up to you."
1027,"01:15:01,600","01:15:04,194","Of all of us,
you shone the brightest."
1028,"01:15:05,040","01:15:06,473",Such a waste.
1029,"01:15:07,200","01:15:11,478","All we ever wished was to be a
family in our home among the stars."
1030,"01:15:11,800","01:15:15,076","I think we have very different
definitions of family."
1031,"01:15:15,160","01:15:17,196","Don't you touch him,
you witch!"
1032,"01:15:17,280","01:15:18,679","And then there's you,"
1033,"01:15:18,760","01:15:22,196","the thieving insect
who stole my sister's soul."
1034,"01:15:22,280","01:15:23,280",What?
1035,"01:15:23,640","01:15:25,119",(CHUCKLES)
1036,"01:15:25,200","01:15:27,111","Oh, this is precious."
1037,"01:15:27,320","01:15:29,231","You've been
together all this time"
1038,"01:15:29,320","01:15:31,515","and you haven't
even realized?"
1039,"01:15:36,120","01:15:38,111",You took her from us.
1040,"01:15:38,200","01:15:40,953","It was only fitting
we took something from you."
1041,"01:15:41,400","01:15:44,312","How swiftly those memories
spilled from your head,"
1042,"01:15:44,400","01:15:48,712","wiping out all recollection
of your obscene union."
1043,"01:15:48,800","01:15:50,028",Hanzo.
1044,"01:15:50,640","01:15:51,709",What?
1045,"01:15:52,640","01:15:53,789",Hanzo?
1046,"01:15:55,600","01:15:57,477",I... I didn't know.
1047,"01:15:58,360","01:15:59,475",(SISTER LAUGHS)
1048,"01:16:00,680","01:16:02,159","(GRUNTS)
MONKEY: No!"
1049,"01:16:04,280","01:16:05,554",(LAUGHING)
1050,"01:16:07,480","01:16:10,631","I'm forgetting
what I came here for."
1051,"01:16:10,800","01:16:11,994",(GRUNTING)
1052,"01:16:15,520","01:16:17,033",(GRUNTS)
1053,"01:16:21,480","01:16:22,833","(SCREAMS)
(GASPS)"
1054,"01:16:22,920","01:16:24,353",(GRUNTS)
1055,"01:16:24,480","01:16:25,913",(SCREAMING)
1056,"01:16:29,120","01:16:31,031",(BOTH GRUNTING)
1057,"01:16:45,240","01:16:46,593",(CHUCKLES)
1058,"01:16:51,280","01:16:52,633","(GROANING)
(GRUNTING)"
1059,"01:16:59,320","01:17:00,435",Mother!
1060,"01:17:10,040","01:17:11,359",(SCREAMS)
1061,"01:17:17,720","01:17:19,756",Shh. It's okay. I'm here.
1062,"01:17:20,640","01:17:21,755",Father?
1063,"01:17:22,720","01:17:23,789",My son.
1064,"01:17:30,120","01:17:32,236",Seems I'm married to a bug.
1065,"01:17:33,200","01:17:34,315",Yeah.
1066,"01:17:35,360","01:17:36,873",But a samurai bug.
1067,"01:17:40,640","01:17:42,631",You are my quest.
1068,"01:17:43,840","01:17:45,398",You always have been.
1069,"01:17:47,520","01:17:51,877","Hanzo, keep him safe,
no matter what."
1070,"01:17:54,560","01:17:56,198",I promise I will.
1071,"01:18:00,840","01:18:02,512","(GRUNTS)
(BOTH GASP)"
1072,"01:18:05,760","01:18:06,795",No!
1073,"01:18:09,520","01:18:11,511","Fly home, Kubo."
1074,"01:18:11,920","01:18:13,592",(PANTING)
1075,"01:18:29,320","01:18:30,320",(SISTER SCREAMS)
1076,"01:19:03,240","01:19:04,355",(STRUMS)
1077,"01:19:45,480","01:19:46,480",(STRUMS)
1078,"01:20:44,480","01:20:45,480",(GRUNTS)
1079,"01:20:48,680","01:20:49,829",(GRUNTS)
1080,"01:21:01,160","01:21:02,513",(GRUNTING)
1081,"01:21:07,120","01:21:09,190",KAMEYO: Kubo? Is that you?
1082,"01:21:12,240","01:21:13,958","You have to
leave this place."
1083,"01:21:14,040","01:21:16,474","The Moon King, he's coming."
1084,"01:21:16,600","01:21:17,749",(CROWD EXCLAIMING)
1085,"01:21:30,480","01:21:31,708",Grandfather!
1086,"01:21:32,480","01:21:34,038","It's me, Kubo!"
1087,"01:21:34,920","01:21:36,797",I know you can see me!
1088,"01:21:39,480","01:21:41,471","MOON KING:
Hello, grandson."
1089,"01:21:42,200","01:21:44,555","It's so good to
see you at last."
1090,"01:21:45,160","01:21:46,639","(CHUCKLES)
So to speak."
1091,"01:21:49,120","01:21:52,351","And I see you found
the armor."
1092,"01:21:53,640","01:21:55,437","Seems your mother
had a reason"
1093,"01:21:55,520","01:21:58,193","to bring you to this
dreadful place after all."
1094,"01:21:58,840","01:21:59,840",(GRUNTS)
1095,"01:22:03,040","01:22:04,314",I see.
1096,"01:22:06,320","01:22:07,514",I know you do.
1097,"01:22:08,000","01:22:11,276","That's how this all began.
You finally saw me."
1098,"01:22:12,080","01:22:15,470","It was my fault. I should've
listened to my parents."
1099,"01:22:17,040","01:22:21,670","Kubo, we both want
the exact same thing."
1100,"01:22:21,760","01:22:24,832","You want to take my other eye.
That's what you want!"
1101,"01:22:25,720","01:22:30,396","Well, yes. But do you
know why I want it?"
1102,"01:22:31,240","01:22:35,074","Because you're old,
and mean, and cruel."
1103,"01:22:35,160","01:22:37,799","Oh, now,
that's a little harsh."
1104,"01:22:37,880","01:22:42,032","As long as you cling
to that silly, useless eye,"
1105,"01:22:42,120","01:22:45,032","you can't come up
to live with me."
1106,"01:22:45,720","01:22:47,312",In the heavens.
1107,"01:22:47,840","01:22:52,630","You'll be stuck
down here in this hell,"
1108,"01:22:52,720","01:22:58,317","staring with that lonely eye
at hate and heartache"
1109,"01:22:58,400","01:23:02,473",and suffering and death.
1110,"01:23:05,760","01:23:07,079","Where I want to
take you,"
1111,"01:23:07,240","01:23:10,471","we have none
of those things."
1112,"01:23:10,560","01:23:13,836","It'll just be you
with your family."
1113,"01:23:14,560","01:23:15,754",Where you belong.
1114,"01:23:15,840","01:23:17,990",My family is gone.
1115,"01:23:18,080","01:23:20,674","You killed them.
No..."
1116,"01:23:20,760","01:23:24,355","They brought their
fates upon themselves!"
1117,"01:23:24,440","01:23:29,594","They disgraced me and upset
the order of everything!"
1118,"01:23:29,680","01:23:31,750","That's how
your story goes."
1119,"01:23:32,520","01:23:33,555",(INHALES)
1120,"01:23:33,640","01:23:35,073","Oh, Kubo..."
1121,"01:23:35,600","01:23:40,230","When you're up there with me,
you will be beyond stories."
1122,"01:23:40,320","01:23:44,757",You will be immortal.
1123,"01:23:45,200","01:23:46,918",You will be
1124,"01:23:47,280","01:23:49,077",(LAUGHS)
1125,"01:23:49,200","01:23:50,918",infinite.
1126,"01:23:51,760","01:23:55,275","No. You're wrong,
not infinite."
1127,"01:23:55,360","01:23:57,590",All stories have an end.
1128,"01:23:58,160","01:24:00,116",Is that right?
1129,"01:24:00,880","01:24:04,111","And how does
this story end?"
1130,"01:24:07,080","01:24:08,672",I kill you.
1131,"01:24:08,760","01:24:09,760",Oh.
1132,"01:24:10,040","01:24:12,873","Very well.
Is this your wish,"
1133,"01:24:12,960","01:24:17,351","to do battle with a hideous
monster who ruined your life,"
1134,"01:24:17,440","01:24:22,150","to prove your worth
like your doomed father?"
1135,"01:24:22,680","01:24:24,477",How mortal.
1136,"01:24:25,240","01:24:26,593",(GRUNTING)
1137,"01:24:36,680","01:24:38,033",(SCREAMING)
1138,"01:24:38,880","01:24:39,995",(ROARING)
1139,"01:24:45,520","01:24:46,714",(PANTING)
1140,"01:24:55,920","01:24:57,239",(SHOUTS)
1141,"01:25:03,040","01:25:04,040",(GASPS)
1142,"01:25:11,440","01:25:12,440",(GRUNTS)
1143,"01:25:19,600","01:25:20,600",(GRUNTS)
1144,"01:25:33,280","01:25:34,280",(GRUNTING)
1145,"01:25:41,040","01:25:42,712","(GRUNTS)
(MOON KING LAUGHS)"
1146,"01:25:44,560","01:25:47,199",You want to be human?
1147,"01:25:47,480","01:25:51,268",Then share their weakness!
1148,"01:25:52,400","01:25:55,710",Suffer their humiliation!
1149,"01:25:57,400","01:25:59,550",Feel their pain!
1150,"01:26:00,560","01:26:01,560",(GRUNTS)
1151,"01:26:35,760","01:26:37,193",(LAUGHING)
1152,"01:26:43,280","01:26:47,193","This is the end
of your story."
1153,"01:26:47,440","01:26:51,956","Now, take one last
look with that lonely eye,"
1154,"01:26:52,040","01:26:58,559","one last look at this
wretched place you call home."
1155,"01:26:59,960","01:27:01,837",I'm not leaving.
1156,"01:27:02,600","01:27:04,431","For every horrible thing
down here,"
1157,"01:27:05,320","01:27:07,390","there's something
far more beautiful."
1158,"01:27:07,880","01:27:09,677",My mother saw it.
1159,"01:27:09,760","01:27:12,149",So did my father. I see it.
1160,"01:27:12,440","01:27:14,237",Even with just one eye.
1161,"01:27:14,400","01:27:18,632","Then I'll just have to rip
it out of your head again,"
1162,"01:27:18,920","01:27:20,148",won't I?
1163,"01:27:20,800","01:27:22,199",(PLAYING)
1164,"01:27:23,120","01:27:25,680","If you must blink,
do it now."
1165,"01:27:29,840","01:27:31,956","I know why
you want my eye."
1166,"01:27:32,680","01:27:33,954","Because without it,"
1167,"01:27:34,040","01:27:37,316","I can't look into the eyes of
another and see their soul."
1168,"01:27:37,640","01:27:41,235","Their love...
Everything you loved is gone!"
1169,"01:27:42,000","01:27:45,470","Everything you knew
has been taken from you!"
1170,"01:27:45,560","01:27:46,754",No.
1171,"01:27:46,840","01:27:48,273",It's in my memories.
1172,"01:27:48,360","01:27:50,749","The most powerful
kind of magic there is."
1173,"01:28:01,560","01:28:02,675",(GRUNTING)
1174,"01:28:03,880","01:28:06,553","It makes us stronger
than you'll ever be."
1175,"01:28:09,520","01:28:13,479","These are the memories of
those we have loved and lost."
1176,"01:28:14,040","01:28:17,191","And if we hold their stories
deep in our hearts,"
1177,"01:28:17,720","01:28:20,632","then you will never
take them away from us."
1178,"01:28:25,520","01:28:26,635",(SHOUTS)
1179,"01:28:33,360","01:28:35,351","And that really
is the least of it."
1180,"01:28:55,320","01:28:56,958","(GROGGILY)
Where am I?"
1181,"01:28:57,040","01:28:59,190","KUBO: Hello, Grandfather.
(MUMBLES INDISTINCTLY)"
1182,"01:28:59,760","01:29:00,954","Oh, hello."
1183,"01:29:03,080","01:29:05,116",What happened to your eye?
1184,"01:29:05,600","01:29:06,919",Don't you remember?
1185,"01:29:07,720","01:29:11,156","No, I... I'm sorry,
young man."
1186,"01:29:12,000","01:29:14,434","But I seem to have
forgotten my story."
1187,"01:29:16,000","01:29:17,592",Can you help me?
1188,"01:29:19,560","01:29:20,993",KAMEYO: I'll tell him.
1189,"01:29:21,080","01:29:22,718","No, we'll all tell him."
1190,"01:29:22,800","01:29:25,553","We'll tell him
everything he needs to know."
1191,"01:29:26,440","01:29:30,592","You are the kindest,
sweetest man"
1192,"01:29:30,680","01:29:32,477","to ever live
in this village."
1193,"01:29:32,560","01:29:34,437","Oh. Oh, really?
Yes."
1194,"01:29:34,520","01:29:35,714",GIRL: Uh... Uh...
1195,"01:29:35,800","01:29:38,030","Every day,
you walk around smiling"
1196,"01:29:38,120","01:29:39,872","and handing out
coins to children."
1197,"01:29:39,960","01:29:41,029",Like me!
1198,"01:29:41,120","01:29:42,838",And old women.
1199,"01:29:42,920","01:29:43,920",Oh.
1200,"01:29:44,000","01:29:46,560","You... You taught
my kids to swim."
1201,"01:29:46,640","01:29:47,675",What?
1202,"01:29:47,760","01:29:49,955","And you give
blankets to the poor."
1203,"01:29:50,040","01:29:51,040",You're a good man.
1204,"01:29:51,120","01:29:53,634","You fed the hungry.
WOMAN: You always lend a helping hand."
1205,"01:29:53,720","01:29:55,915","MAN: You're a great
example."
1206,"01:29:56,000","01:29:57,513",(CROWD AGREEING)
1207,"01:29:57,800","01:29:59,438","It turns out
I'm pretty selfless."
1208,"01:29:59,520","01:30:01,158",That's why we love you.
1209,"01:30:01,240","01:30:05,233","You know, we have
something in common."
1210,"01:30:05,320","01:30:07,515","We both adore
your grandson."
1211,"01:30:08,840","01:30:11,195",His name is Kubo.
1212,"01:30:13,440","01:30:14,919",Kubo?
1213,"01:30:16,440","01:30:17,998",I'm sorry.
1214,"01:30:19,000","01:30:21,878","But I...
But I don't remember."
1215,"01:30:22,680","01:30:23,749",Well...
1216,"01:30:24,360","01:30:26,828","Your grandson's
a storyteller."
1217,"01:30:27,840","01:30:30,673","He'll tell you all the
stories you've forgotten."
1218,"01:30:32,040","01:30:33,314",Really?
1219,"01:30:36,760","01:30:38,113",Of course.
1220,"01:31:05,800","01:31:06,869","Hello, Mother."
1221,"01:31:07,880","01:31:08,880",Father.
1222,"01:31:10,120","01:31:15,274","I know my stories can tend
to get a little, um, long,"
1223,"01:31:15,360","01:31:17,874",so I'll keep this brief.
1224,"01:31:19,040","01:31:22,191","I'm very grateful I've had
the chance to meet you both,"
1225,"01:31:22,840","01:31:26,196","hear your wisdom,
feel your kindness,"
1226,"01:31:27,120","01:31:29,475","even eat a meal
sitting between you."
1227,"01:31:30,680","01:31:32,557",This was a happy story.
1228,"01:31:33,440","01:31:37,228","But it could still be
a whole lot happier."
1229,"01:31:39,200","01:31:42,829","I don't know exactly
what the rules are"
1230,"01:31:42,920","01:31:44,797","or how this works,"
1231,"01:31:45,400","01:31:47,516","but if there
were any way to..."
1232,"01:31:48,360","01:31:51,830","You know, I still need you."
1233,"01:31:52,920","01:31:56,276","(SIGHS) So I can say this
has been a happy story,"
1234,"01:31:56,360","01:31:57,713",or I could feel it.
1235,"01:31:58,080","01:31:59,911",We could all feel it.
1236,"01:32:00,880","01:32:02,711","Then we could
end this story."
1237,"01:32:04,000","01:32:05,228",Together.
1238,"01:32:09,800","01:32:11,631",(BIRDS HOWLING)
1239,"01:32:48,320","01:32:49,389",The end.
1240,"01:32:51,560","01:32:53,232",(MUSIC PLAYING)
