line,start_time,end_time,text
869,"00:56:02,861","00:56:08,338","I didn't think that I'd see you over the
holidays, so I didn't get you anything."
870,"00:56:08,382","00:56:11,208","Is there anything
that you want?"
871,"00:56:13,991","00:56:16,035",Another chance?
872,"00:56:18,904","00:56:21,469","Do you promise to
act like this every day?"
873,"00:56:21,512","00:56:23,600",No.
874,"00:56:25,991","00:56:28,121",But I'll try.
875,"00:56:35,817","00:56:37,948",Whatever it takes.
876,"00:57:05,469","00:57:08,295","We can't do this here.
What if someone comes in?"
877,"00:57:08,338","00:57:11,512","Helloooo?
Anyone here?"
878,"00:57:11,991","00:57:13,991",Anyone?!
879,"00:57:14,035","00:57:18,730","You just have an answer
for everything, don't you?"
880,"00:57:32,121","00:57:33,817",It's fake.
881,"00:57:33,861","00:57:35,948",Shit.
882,"00:59:03,600","00:59:06,600","There's no one else
for me, Tessa."
883,"00:59:06,643","00:59:08,730",No one.
884,"00:59:12,774","00:59:14,904",I love you.
885,"00:59:15,295","00:59:17,948",I love you too.
886,"00:59:19,251","00:59:24,251","Don't say ""too."" Sounds
like you're agreeing with me."
887,"00:59:25,164","00:59:27,295","I love you, Hardin."
888,"00:59:59,643","01:00:01,121",Trish.
889,"01:00:01,164","01:00:02,382","Yeah, it's Ken."
890,"01:00:02,425","01:00:04,556",This is a surprise.
891,"01:00:04,600","01:00:07,600","So listen, um,
my wife Karen and I"
892,"01:00:08,948","01:00:12,556","are having people over for Christmas,
and..."
893,"01:00:12,600","01:00:15,991","we would love it if you and
Hardin and Tessa could join us."
894,"01:00:16,035","01:00:20,425","Well, I'm leaving for London today,
but, um..."
895,"01:00:20,469","01:00:22,643","the flight's not
until this evening,"
896,"01:00:22,687","01:00:24,861","so I think
we can pop over."
897,"01:00:24,904","01:00:26,643",It would mean the world to me.
898,"01:00:26,687","01:00:29,904","I guess we'll see you later,then."
899,"01:00:29,948","01:00:32,338","Merry Christmas, Trish."
900,"01:00:34,687","01:00:36,035","- Yeah?
- Yeah."
901,"01:00:36,078","01:00:37,208","- Yeah?
- Yeah."
902,"01:00:37,251","01:00:39,425",Oh! I'm so proud of you.
903,"01:00:39,991","01:00:42,078",Can't wait to meet her.
904,"01:01:05,687","01:01:07,774",This is his house?
905,"01:01:08,861","01:01:11,295","- I told you.
- For fuck's sake,"
906,"01:01:11,338","01:01:13,948","I didn't think
it was this big."
907,"01:01:13,991","01:01:15,948","Mum, we don't
have to do this."
908,"01:01:15,991","01:01:20,295","Look, the last time I saw
your dad was ten years ago."
909,"01:01:20,338","01:01:22,600",It's time. Come on.
910,"01:01:26,774","01:01:28,600","- Hi. Karen?
- Yes, hi."
911,"01:01:28,643","01:01:29,861",Thank you for having us.
912,"01:02:03,904","01:02:06,469","Well, come on.
Merry Christmas."
913,"01:02:24,643","01:02:27,643","This humble one,
right here now,"
914,"01:02:28,251","01:02:31,078","he just co-authored
a new interpretation"
915,"01:02:31,121","01:02:32,861",of Taming of the Shrew
916,"01:02:32,904","01:02:34,556","with the head of
the English department."
917,"01:02:34,600","01:02:36,817",It's not a big deal.
918,"01:02:36,861","01:02:38,600",- It is a big deal!
919,"01:02:48,208","01:02:49,687",...directed that to perfection.
920,"01:02:49,730","01:02:52,338","That third act
had me in tears."
921,"01:02:52,382","01:02:54,164",We saw it twice.
922,"01:03:24,687","01:03:26,469",Uber's gonna be here
923,"01:03:26,512","01:03:28,382","- in five minutes.
- Oh!"
924,"01:03:28,425","01:03:30,251","Well, I'm glad
you stopped by."
925,"01:03:30,295","01:03:31,904",Me too.
926,"01:03:31,948","01:03:33,861","Dinner should
be ready shortly."
927,"01:03:33,904","01:03:36,556","Okay, I hope everybody
has a hearty appetite."
928,"01:03:36,600","01:03:38,643","- Absolutely!
- Karen is a dynamite cook."
929,"01:03:38,687","01:03:40,600","Yes, she is."
930,"01:03:40,643","01:03:42,295",Where'd you go?
931,"01:03:42,338","01:03:43,948",Just for a walk.
932,"01:03:43,991","01:03:45,687","So Trish,
I hear that"
933,"01:03:45,730","01:03:47,208","this is your first time
in the States?"
934,"01:03:47,251","01:03:49,208","- Yeah, it is.
- And how do you like it?"
935,"01:03:49,251","01:03:51,382",There's a lot to see.
936,"01:03:51,425","01:03:54,512","It's kind of worn out its welcome,
if you ask me."
937,"01:03:54,556","01:03:57,643",Be happy to get back home once I graduate.
938,"01:03:57,687","01:04:00,469","You're moving back to England
after graduation?"
939,"01:04:00,512","01:04:02,600","Yeah, of course I am."
940,"01:04:02,904","01:04:05,730","Trish, can I get you another
glass before you leave us?"
941,"01:04:05,774","01:04:07,512","No. But it was
lovely. Thank you."
942,"01:04:07,556","01:04:09,035",I'm so glad you like it.
943,"01:04:09,078","01:04:10,730","We got it in Greece
on our honeymoon."
944,"01:04:10,774","01:04:12,948",I stuck to Pellegrino.
945,"01:04:12,991","01:04:16,164","We stayed in
this gorgeous villa."
946,"01:04:16,556","01:04:19,687","Did you know that
the beaches in Santorini"
947,"01:04:19,730","01:04:21,904","are made up of
volcanic pebbles,"
948,"01:04:21,948","01:04:25,121","so there's no sand
to make the water murky."
949,"01:04:25,164","01:04:27,425",So it is a crystal-clear...
950,"01:04:27,469","01:04:29,991","- What the fuck is wrong with you?
- Hardin."
951,"01:04:30,035","01:04:32,338","- Excuse me? Look
at your fucking trousers."
952,"01:04:32,382","01:04:33,861","I'm sorry, Mum,
but seriously,"
953,"01:04:33,904","01:04:35,643",do you have any sensitivity whatsoever?
954,"01:04:35,687","01:04:38,164",You're just boorishly droning on
955,"01:04:38,208","01:04:40,295",with no regard for the lives you destroyed.
956,"01:04:40,338","01:04:43,948","P-Perhaps we could find
a more private place"
957,"01:04:43,991","01:04:47,078","- to have this conversation.
- By all means."
958,"01:04:47,121","01:04:49,600",It's Bill Gates.
959,"01:04:51,164","01:04:53,817","Okay, well, you are obviously
quite upset with me,"
960,"01:04:53,861","01:04:56,338","so go ahead and say
what's on your mind."
961,"01:04:56,382","01:04:58,208","Why did you even
invite us here?"
962,"01:04:58,251","01:05:00,164","I invited you here
because you're my family."
963,"01:05:00,208","01:05:02,425",We're not your family.We were your family.
964,"01:05:02,469","01:05:04,991","- You ran out and reinvented... Hardin,
I thought we were past this."
965,"01:05:05,035","01:05:07,643","We didn't get past it. How
were we supposed to get past it?"
966,"01:05:07,687","01:05:09,991","You haven't owned up
to anything!"
967,"01:05:10,035","01:05:12,164","Your twelve steps...
making amends."
968,"01:05:12,208","01:05:15,078","Where's Mum's amends?Mum,
have you got your amends yet?"
969,"01:05:15,121","01:05:16,687","What would you
like me to do?"
970,"01:05:16,730","01:05:18,208","You don't think that
I am consumed by guilt?"
971,"01:05:18,251","01:05:20,730","I knew that night
that I had to go."
972,"01:05:20,774","01:05:22,991","No! After that night
you had to stay!"
973,"01:05:23,035","01:05:25,338","And you didn't! That night
happened becauseof you!"
974,"01:05:25,382","01:05:27,643","Yes! And I have been haunted
by it for the last ten years!"
975,"01:05:27,687","01:05:30,295","It haunts you?!
I fucking watched it happen,"
976,"01:05:30,338","01:05:33,164",- you bastard!
977,"01:05:38,556","01:05:40,687","I'm sorry, Mum."
978,"01:05:40,730","01:05:42,817",I had to.
979,"01:05:43,556","01:05:46,948","No, wait. You don't have to
get an Uber.I can give you a ride."
980,"01:05:46,991","01:05:49,382","After the shit
you've just pulled?"
981,"01:05:49,425","01:05:51,991","Not to mention
you're drunk."
982,"01:05:52,035","01:05:54,121","Look, I'm sorry
I'm not like you."
983,"01:05:54,164","01:05:56,991","You may be able to forget
everything he did, but I can't."
984,"01:05:57,035","01:05:59,556",I haven't forgotten anything.
985,"01:05:59,600","01:06:03,948","I've chosen to forgive him
so that I can move on."
986,"01:06:05,121","01:06:08,643","Hardin, resentments like this
are gonna destroy you."
987,"01:06:08,687","01:06:13,295","And they're gonna take Tessa
right down with you."
988,"01:06:46,035","01:06:48,469",- Fuck!
989,"01:07:14,600","01:07:17,035",- Hardin.
990,"01:07:19,643","01:07:21,687",Hardin.
991,"01:07:21,730","01:07:23,469",Hardin!
992,"01:08:03,121","01:08:05,251","Hold that, please!"
993,"01:08:06,251","01:08:08,382",Oh.
994,"01:08:10,512","01:08:14,643","And I thought I was the only Grinch
who worked the day after Christmas."
995,"01:08:14,687","01:08:17,338","We have gotta stop
meeting like this."
996,"01:08:17,382","01:08:21,469","You're right. I'll have restraining
orders drafted immediately."
997,"01:08:21,512","01:08:23,121",How was your Christmas?
998,"01:08:23,164","01:08:25,295",Uneventful. Yours?
999,"01:08:25,991","01:08:28,121",Eventful.
1000,"01:08:28,425","01:08:30,904",That's a loaded response.
1001,"01:08:33,600","01:08:36,338","Well, I'd love to hear more
about your eventful Christmas,"
1002,"01:08:36,382","01:08:38,078",so... lunch?
1003,"01:08:38,121","01:08:39,512",Postmates. I'm buying.
1004,"01:08:39,556","01:08:41,512",How could I refuse?
1005,"01:08:41,556","01:08:44,035","Great. I'll email you
some menus."
1006,"01:08:44,078","01:08:46,904","I know,
very chivalrous of me."
1007,"01:08:50,556","01:08:55,251","I thought that things were
getting better, but..."
1008,"01:08:55,295","01:08:59,164","it's clear that he still has a
lot of stuff he has to deal with."
1009,"01:08:59,208","01:09:02,382","And I just feel
really bad for him..."
1010,"01:09:02,425","01:09:04,904","and I don't know
how to fix it."
1011,"01:09:04,948","01:09:07,338","Well, let me ask you this."
1012,"01:09:08,382","01:09:10,643",Are you in love with him?
1013,"01:09:11,600","01:09:14,991","- I am.
- Then you got yourself a problem."
1014,"01:09:17,035","01:09:18,817","Those are your
words of wisdom?"
1015,"01:09:18,861","01:09:21,338","Hey, I never said I had
any words of wisdom."
1016,"01:09:21,382","01:09:26,730","No, you just wanted to know
whether I actually loved him."
1017,"01:09:26,774","01:09:29,164",I should get back to work.
1018,"01:09:30,643","01:09:33,251","Thank you for lunch.
Next time it's on me."
1019,"01:09:33,295","01:09:36,643",I don't think there's gonna be a next time.
1020,"01:09:36,687","01:09:38,035",Ouch.
1021,"01:09:38,078","01:09:40,687","No, not like that,
believe me."
1022,"01:09:40,730","01:09:42,600",I'm moving to Seattle.
1023,"01:09:42,643","01:09:45,512","Vance offered me the Head of
Finance position at the new office."
1024,"01:09:45,556","01:09:47,382","Oh, my God.
Trevor, that's amazing."
1025,"01:09:47,425","01:09:49,338",Thanks.
1026,"01:09:49,382","01:09:51,556","Well, ya know,
I don't leave tomorrow."
1027,"01:09:51,600","01:09:53,295",We could still... that's...
1028,"01:09:53,338","01:09:56,035","No, that's stupid."
1029,"01:10:04,295","01:10:06,425",Tessa.
1030,"01:10:07,338","01:10:12,600","My sister has struggled
with addiction her whole life."
1031,"01:10:12,643","01:10:14,687","This thing between
you and Hardin..."
1032,"01:10:14,730","01:10:17,035",it's not gonna end well.
1033,"01:10:20,687","01:10:22,774","Well, you're wrong."
1034,"01:11:00,035","01:11:02,556","This one's better
anyway."
1035,"01:11:15,469","01:11:19,512","You're never gonna show me
what you're writing in there,are you?"
1036,"01:11:19,556","01:11:21,643",Maybe... someday.
1037,"01:11:29,208","01:11:31,121",You don't wanna see who that is?
1038,"01:11:31,164","01:11:33,295",I know who it is.
1039,"01:11:33,338","01:11:34,817",It's Steph.
1040,"01:11:34,861","01:11:39,121","The frat house is having
a New Year's Eve party."
1041,"01:11:39,164","01:11:41,295",Right.
1042,"01:11:41,600","01:11:43,164",Do you wanna go?
1043,"01:11:43,208","01:11:46,774","No. I don't wanna
leave you here alone."
1044,"01:11:47,643","01:11:49,774",I wouldn't be alone.
1045,"01:11:49,817","01:11:51,948",I'd go with you.
1046,"01:11:53,512","01:11:56,382","Sorry, I... I just thought
after everything that happened"
1047,"01:11:56,425","01:11:58,208","- that you wouldn't want to...
- I'm not scared of them."
1048,"01:11:58,251","01:12:00,469","Besides, if it
blows up in my face,"
1049,"01:12:00,512","01:12:03,643","then we can just
stay in next year."
1050,"01:12:13,251","01:12:15,382",What was that for?
1051,"01:12:18,164","01:12:21,643","I just loved
how you said ""next year."""
1052,"01:12:27,600","01:12:28,991",Hello?
1053,"01:12:29,035","01:12:30,556","Tessa, why aren't you
in the office?"
1054,"01:12:30,600","01:12:32,164","Well, yeah, I...
I thought it was..."
1055,"01:12:32,208","01:12:33,643","I'm kidding.
Happy New Year."
1056,"01:12:33,687","01:12:35,948",Yes!
1057,"01:12:35,991","01:12:37,643",You got me.
1058,"01:12:37,687","01:12:39,512",I'll cut to the chase.
1059,"01:12:39,556","01:12:41,469","We went with the manuscript
you recommended,"
1060,"01:12:41,512","01:12:43,556","and it sold today
in quite a bidding war."
1061,"01:12:43,600","01:12:46,425","Wow, that's...
that's fantastic."
1062,"01:12:46,469","01:12:48,164","Listen, we were
gonna hire someone"
1063,"01:12:48,208","01:12:49,817","to do digital submissions
in Seattle, but..."
1064,"01:12:49,861","01:12:52,382","you're better than anyone
I've interviewed."
1065,"01:12:52,425","01:12:54,643","I'll take care of your tuition,
living expenses, provided you transfer."
1066,"01:12:54,687","01:12:58,556","Obviously, Hardin's welcome
to join you."
1067,"01:12:58,600","01:12:59,687","Wow, that..."
1068,"01:12:59,730","01:13:02,687","uh, that sounds
really amazing."
1069,"01:13:03,904","01:13:07,295","Um, can you give me a chance
to think about it, please?"
1070,"01:13:07,338","01:13:08,817",Of course. I just wanted
1071,"01:13:08,861","01:13:10,295",to share the good news.
1072,"01:13:10,338","01:13:12,164","Happy New Year, Tess."
1073,"01:13:12,208","01:13:14,338","Happy New Year, sir."
1074,"01:13:17,078","01:13:18,512",Hey.
1075,"01:13:18,556","01:13:20,556",Were you talking to me?
1076,"01:13:20,600","01:13:21,904",Nope.
1077,"01:13:21,948","01:13:24,251",What is taking so long?
1078,"01:13:24,295","01:13:25,904",Being a woman.
1079,"01:13:25,948","01:13:28,251","Now, can you go wait outside?"
1080,"01:13:28,295","01:13:30,425","- So sorry.
- Thanks."
1081,"01:13:40,208","01:13:42,338",Undefeated!
1082,"01:13:43,121","01:13:44,600",Fuck!
1083,"01:13:44,643","01:13:47,251","- It's okay.
- Sorry. Sorry."
1084,"01:13:49,991","01:13:51,643",We've missed you.
1085,"01:13:51,687","01:13:52,730",Are we good?
1086,"01:13:52,774","01:13:54,643",Ancient history.
1087,"01:13:54,687","01:13:56,078","You guys
wanna get in on this?"
1088,"01:13:56,121","01:13:57,425","Yeah, you can
take my place."
1089,"01:13:57,469","01:13:59,600",Go. I'll watch.
1090,"01:14:00,556","01:14:02,035",I like to watch.
1091,"01:14:02,078","01:14:04,295","Yeah, I bet you do."
1092,"01:14:04,338","01:14:06,425","Okay, sure."
1093,"01:14:06,817","01:14:08,164","You know what you're doing,right?"
1094,"01:14:08,208","01:14:10,251","- Not a clue.
- Awesome."
1095,"01:14:10,295","01:14:12,425",Great.
1096,"01:14:14,251","01:14:16,600",Tessa!
1097,"01:14:17,861","01:14:19,295",Mmm.
1098,"01:14:19,338","01:14:20,512",Mm.
1099,"01:14:20,556","01:14:21,687",What is that?
1100,"01:14:21,730","01:14:23,469",Cherry vodka sour.
1101,"01:14:23,512","01:14:25,600",Cool.
1102,"01:14:29,817","01:14:31,948",This is fun!
1103,"01:14:36,904","01:14:39,035","- Yes!
- Yes!"
1104,"01:14:44,469","01:14:47,469","Drink, bitch!"
1105,"01:14:47,512","01:14:49,600",Whoo! I like this!
1106,"01:14:49,643","01:14:52,382","- Nice job! One more!
- Aowww!"
1107,"01:15:01,251","01:15:03,600",I... suck at this.
1108,"01:15:04,948","01:15:07,078",Jamie. Hey.
1109,"01:15:09,643","01:15:11,687","- It is you.
- Hi."
1110,"01:15:12,164","01:15:13,991",Can I talk to you upstairs?
1111,"01:15:14,035","01:15:16,164",Lead the way.
1112,"01:15:29,991","01:15:32,121",Molly's here!
1113,"01:15:33,556","01:15:35,643",You fucking kidding me?
1114,"01:15:37,469","01:15:39,600",Fuck this.
1115,"01:15:43,121","01:15:45,512","So cool,
all those gears."
1116,"01:15:46,121","01:15:47,817",You're like a robot.
1117,"01:15:47,861","01:15:49,382",Who says I'm not?
1118,"01:15:49,425","01:15:51,948","I have a tattoo
of a little butterfly,"
1119,"01:15:51,991","01:15:54,817","but you can only see it
when I'm naked."
1120,"01:15:54,861","01:15:56,948","- I love butterflies.
- Really?"
1121,"01:15:56,991","01:15:59,078",Yeah.
1122,"01:16:05,121","01:16:07,817","Hey!
I was looking for you."
1123,"01:16:07,861","01:16:09,991",Hey. Let's leave.
1124,"01:16:10,469","01:16:12,600",Okay.
1125,"01:16:17,121","01:16:21,295","Aww. If it isn't the cute
couple together again."
1126,"01:16:21,338","01:16:23,512","Oh, yay. It's Molly."
1127,"01:16:23,556","01:16:25,295","- Where you guys going?
- We're going home."
1128,"01:16:25,338","01:16:28,208","Ohh. Lame. Come on,
it's almost New Year's."
1129,"01:16:28,251","01:16:30,991","- We just wanna be alone.
- Let's go."
1130,"01:16:31,035","01:16:34,643","Good. She never really
fit in, anyway."
1131,"01:16:36,121","01:16:37,556",One drink.
1132,"01:16:37,600","01:16:39,730",What... Tess.
1133,"01:16:46,251","01:16:50,208","Excuse me, lovebirds,
you're on my chair."
1134,"01:16:50,600","01:16:52,861","- Seriously?
- Yeah. Now, fuck off."
1135,"01:16:52,904","01:16:54,251",Move.
1136,"01:16:54,295","01:16:56,425",Bitch.
1137,"01:17:03,035","01:17:05,425","Yes, I am druuuunk!"
1138,"01:17:06,991","01:17:09,208","Would anybody like some weed
brownies?I made 'em myself."
1139,"01:17:09,251","01:17:11,382","- No.
- Oh, I'm good."
1140,"01:17:12,251","01:17:14,469","Well, this is fun.Can we leave?"
1141,"01:17:14,512","01:17:15,687",We should play a game.
1142,"01:17:15,730","01:17:17,078","Like what, Scrabble?"
1143,"01:17:17,121","01:17:18,861",How about...
1144,"01:17:18,904","01:17:21,295","- Truth or Dare?
- Jesus Christ."
1145,"01:17:21,338","01:17:23,382","- Why is that bad?
- Long story."
1146,"01:17:23,425","01:17:25,730","- Why would you say that?
- Because."
1147,"01:17:25,774","01:17:29,425","What's the matter,
Hardin? Scared of a little Truth or Dare?"
1148,"01:17:29,469","01:17:31,600","Fuck you, Molly."
1149,"01:17:31,904","01:17:33,035",I'll go first.
1150,"01:17:33,078","01:17:35,121","Hey, Tess, truth or dare?"
1151,"01:17:35,164","01:17:36,730",Truth.
1152,"01:17:36,774","01:17:38,425","Uh, are you a virgin?"
1153,"01:17:38,469","01:17:40,035","Molly, don't."
1154,"01:17:40,078","01:17:42,338","Oh. Duh. I already know
the answer to that,"
1155,"01:17:42,382","01:17:43,904",because Hardin fucked you.
1156,"01:17:43,948","01:17:45,991","Yes, he did."
1157,"01:17:46,035","01:17:48,512","My turn. Molly,
truth or dare?"
1158,"01:17:48,556","01:17:50,643","Hmm, truth."
1159,"01:17:52,774","01:17:54,643","Is it true that
you're a whore?"
1160,"01:17:54,687","01:17:56,425","Oh, shit."
1161,"01:17:56,469","01:17:58,643","What the fuck did
you just call me?"
1162,"01:17:58,687","01:18:01,817","I didn't call you anything.
I just asked you a question."
1163,"01:18:01,861","01:18:03,687",Are you a whore?
1164,"01:18:03,730","01:18:05,774","- You are.
- You have to answer honestly,"
1165,"01:18:05,817","01:18:08,774","because it's called
Truth for a reason."
1166,"01:18:08,817","01:18:10,991",No.
1167,"01:18:11,035","01:18:12,295",Do they not like each other?
1168,"01:18:12,338","01:18:13,774","Hey, Tess,
my turn again."
1169,"01:18:13,817","01:18:15,556","- Truth or dare?
- Truth."
1170,"01:18:15,600","01:18:16,991","Is it true that
you're a dumb-ass"
1171,"01:18:17,035","01:18:18,817","for getting back together
with Hardin"
1172,"01:18:18,861","01:18:20,904","after he clearly fucked you
for a bet?"
1173,"01:18:20,948","01:18:23,078",Let's go.
1174,"01:18:23,469","01:18:24,817","No, that's not true."
1175,"01:18:24,861","01:18:26,991",Oh... but it is.
1176,"01:18:27,035","01:18:29,078","You believe anything
that comes out of his mouth."
1177,"01:18:29,121","01:18:30,817","I fucking hate you, Molly."
1178,"01:18:30,861","01:18:32,382","Which I don't blame you,"
1179,"01:18:32,425","01:18:35,035","because, oh, man,
what that mouth can do."
1180,"01:18:35,078","01:18:37,208",And that tongue...
1181,"01:18:48,121","01:18:50,251",Get away from me!
1182,"01:18:54,251","01:18:56,687","- You, like that, whore!
- Ohh!"
1183,"01:19:06,164","01:19:08,251","Tessa, relax!"
1184,"01:19:08,861","01:19:09,817",Awww...
1185,"01:19:12,904","01:19:14,600",You're a whore!
1186,"01:19:14,643","01:19:16,556","Get that fuckin' bitch
out of here!"
1187,"01:19:16,600","01:19:18,512","Happy new year, bitch!"
1188,"01:19:18,556","01:19:19,948","Fuck you, Tessa!"
1189,"01:19:19,991","01:19:22,121",Get off me!
1190,"01:19:22,556","01:19:24,469","And you, move the fuck
out of my way!"
1191,"01:19:30,774","01:19:34,382","- ...UFC or some..
- UFC?"
1192,"01:19:35,948","01:19:38,338",I needed that.
1193,"01:19:38,382","01:19:40,512",I'll bet you did.
1194,"01:19:40,904","01:19:42,687","- Ahhh.
- You're crazy."
1195,"01:19:42,730","01:19:44,861",I know.
1196,"01:19:52,904","01:19:55,512",- - Aaah!
1197,"01:20:01,991","01:20:04,425",I just wanna be
1198,"01:20:04,469","01:20:07,164",- Pants.
1199,"01:20:11,251","01:20:13,251","Ms. Young, are you
objectifying me?"
1200,"01:20:13,295","01:20:15,512","Why, yes, I am,
Mr. Scott."
1201,"01:20:17,382","01:20:19,687",- Right.
1202,"01:20:19,730","01:20:21,774",Three minutes till New Year!
1203,"01:20:21,817","01:20:23,382",Whooo!
1204,"01:20:34,774","01:20:36,948",Is the door locked?
1205,"01:20:36,991","01:20:38,991","Fuck the door,
I don't know."
1206,"01:20:39,035","01:20:41,687","- Oh, my God.
- Am I your god?"
1207,"01:20:41,730","01:20:43,861",Yeah!
1208,"01:20:44,991","01:20:46,512",Thirty seconds!
1209,"01:20:46,556","01:20:47,817",Whooo!
1210,"01:20:47,861","01:20:50,948",- Fuck off!
1211,"01:20:50,991","01:20:53,600","Fourteen, thirteen,"
1212,"01:20:54,425","01:20:56,556","twelve, eleven, ten,"
1213,"01:20:56,861","01:20:59,208","nine, eight, seven, six,"
1214,"01:21:01,121","01:21:02,904","five, four,"
1215,"01:21:02,948","01:21:05,078","three, two, one!"
1216,"01:21:14,512","01:21:16,600",We're set.
1217,"01:21:17,512","01:21:19,600",Hey.
1218,"01:21:23,078","01:21:25,687","I'm gonna use
the bathroom."
1219,"01:21:30,730","01:21:33,469","- Tessa, your phone."
1220,"01:21:33,512","01:21:36,208","- What?
- Your phone."
1221,"01:21:53,687","01:21:55,948",Hardin?
1222,"01:21:57,643","01:21:59,208","Hey, you!"
1223,"01:21:59,251","01:22:01,425","- Happy New Year.
- Hey."
1224,"01:22:02,338","01:22:03,643","I'm really glad
we did that."
1225,"01:22:03,687","01:22:05,164",Me too.
1226,"01:22:05,208","01:22:06,904","Do me a favor and just
keep it between us?"
1227,"01:22:06,948","01:22:09,730","Of course.
I never kiss and tell."
1228,"01:22:09,774","01:22:11,904",Thank you.
1229,"01:22:12,774","01:22:14,512",Uh-oh.
1230,"01:22:14,556","01:22:16,643",You piece of shit!
1231,"01:22:18,904","01:22:20,208","Tessa, wait!"
1232,"01:22:20,251","01:22:23,208","- Hey. Hey!
- Just hear me out."
1233,"01:22:23,251","01:22:25,121",- What the fuck?!
1234,"01:22:25,164","01:22:27,078","- Dude, she kissed me.
- Fuck off!"
1235,"01:22:27,121","01:22:30,164","Tessa, what the fuck!
How can you do that?!"
1236,"01:22:30,208","01:22:32,512","Why do you care, huh?
You just kissed that girl."
1237,"01:22:32,556","01:22:34,251","No, no, no,
you don't get to cry!"
1238,"01:22:34,295","01:22:36,643","You just fucking kissed a guy
right in front of me!"
1239,"01:22:36,687","01:22:38,643","- And what did you do, huh?
- Nothing!"
1240,"01:22:38,687","01:22:40,512","- The fuck is wrong with you?!
- She just said"
1241,"01:22:40,556","01:22:43,861","that she doesn't kiss
and tell,you fucking liar!"
1242,"01:22:43,904","01:22:45,774",It's a figure of speech!
1243,"01:22:45,817","01:22:47,948","You should know I would
never fucking cheat on you!"
1244,"01:22:47,991","01:22:52,382","Were you with her tonight?Is she who
you disappeared with the whole night?!"
1245,"01:22:52,425","01:22:54,338",- Yes!
1246,"01:22:54,382","01:22:56,774","- I was trying to make her forgive me.
- For what?!"
1247,"01:22:56,817","01:23:01,469","Because I'm trying to be a better
person for you! That's all I fucking do!"
1248,"01:23:01,512","01:23:04,774","Tell me what else I can do to
make you believe that I love you."
1249,"01:23:04,817","01:23:06,861",Tell me!
1250,"01:23:06,904","01:23:08,991","You're never
gonna trust me."
1251,"01:23:09,035","01:23:10,774",Trust you?
1252,"01:23:10,817","01:23:12,295","You think that
I should trust you."
1253,"01:23:12,338","01:23:13,425",Yes!
1254,"01:23:13,469","01:23:16,251","Where has that
ever gotten me?"
1255,"01:23:17,078","01:23:19,817","You're never gonna
forgive me, are you?"
1256,"01:23:19,861","01:23:22,338","You're just gonna keep bringing it up,
every time."
1257,"01:23:22,382","01:23:24,861",Because I don't trust you!
1258,"01:23:25,251","01:23:28,600","You act like
you're so fucking innocent."
1259,"01:23:28,643","01:23:30,382",Like you're perfect.
1260,"01:23:30,425","01:23:32,121","Oh, fuck this."
1261,"01:23:32,164","01:23:33,730",And fuck you!
1262,"01:23:33,774","01:23:35,251",Fuck you too.
1263,"01:23:35,295","01:23:37,121",Fuck off!
1264,"01:23:45,600","01:23:47,687",Hardin.
1265,"01:23:49,948","01:23:52,078",Hardin?
1266,"01:24:16,687","01:24:18,469",Hey.
1267,"01:24:18,512","01:24:20,035",Hey.
1268,"01:24:20,078","01:24:21,861",Do you have a charger?
1269,"01:24:21,904","01:24:24,035",In my car.
1270,"01:24:26,078","01:24:27,730","Hardin, can you please
pick up the phone?"
1271,"01:24:27,774","01:24:30,425","I really need
to talk to you."
1272,"01:24:37,687","01:24:39,817",Make a left on Oakwood.
1273,"01:25:09,338","01:25:11,469",- Hello?
1274,"01:25:17,774","01:25:19,904","Oh, my God."
1275,"01:25:24,904","01:25:26,687","- Stop the car.
- I can't."
1276,"01:25:26,730","01:25:28,556","- Stop your fucking car!
- Okay!"
1277,"01:25:31,425","01:25:32,643",Tessa!
1278,"01:25:36,687","01:25:38,643",Tessa! Wait! Stop!
1279,"01:25:38,687","01:25:40,817",Stop! Stop!
1280,"01:25:44,164","01:25:46,295",Tessa...!
1281,"01:25:56,382","01:25:57,948",Theresa Young?
1282,"01:25:57,991","01:26:00,121","Yes, hello?"
1283,"01:26:02,556","01:26:04,295","- Mercy Hospital.
- Hello, yes?"
1284,"01:26:04,338","01:26:06,425","- Can I help you?
- Theresa Young. She's 19."
1285,"01:26:06,469","01:26:08,687","- I don't see that patient.
- She should be there."
1286,"01:26:08,730","01:26:10,817","You're the fifth hospital
I've spoken to!"
1287,"01:26:10,861","01:26:15,251","- Don't fucking put... Fuck!
- Hardin!"
1288,"01:26:16,425","01:26:18,251","The fuck is wrong with you?
How could you do this to Tessa?"
1289,"01:26:18,295","01:26:19,687","- Tessa? Where is she?
- I'm not telling you."
1290,"01:26:19,730","01:26:23,382","- Landon, where is she?!
- I'm not telling you!"
1291,"01:26:23,425","01:26:26,078","- Tell me where she is!
- It's your fault she crashed!"
1292,"01:26:26,121","01:26:27,904",You didn't come home last night!
1293,"01:26:27,948","01:26:30,078",Get off of me!
1294,"01:26:31,600","01:26:33,556",She was out looking for you.
1295,"01:26:33,600","01:26:35,687",I don't believe you.
1296,"01:26:41,078","01:26:42,904",- Tessa?
1297,"01:26:42,948","01:26:45,078","What do you want, Hardin?"
1298,"01:26:45,121","01:26:47,425",Trevor?
1299,"01:26:47,469","01:26:50,206","Trevor, what the fuck are
you doing with Tessa's phone?"
1300,"01:26:50,230","01:26:51,338",I'm with her now.
