line,start_time,end_time,text
843,"00:53:18,218","00:53:22,231",And I see their strength in you.
844,"00:53:23,795","00:53:30,305","Take their cogs and access
your full potential."
845,"00:53:31,000","00:53:32,439",Prima.
846,"00:53:33,904","00:53:34,969",Onyx.
847,"00:53:35,576","00:53:37,103",Alchemist.
848,"00:53:37,875","00:53:39,314",Micronus.
849,"00:53:39,349","00:53:45,144","Warriors of noble spirit,
loyalty, strength."
850,"00:53:45,179","00:53:49,148","Their uniqueness
enhanced by these."
851,"00:54:16,012","00:54:20,421",They were one. You are one.
852,"00:54:20,456","00:54:23,292",All are one!
853,"00:54:36,472","00:54:39,935","Wait. We have...
You... You gave us..."
854,"00:54:39,970","00:54:43,444","The ability to
change your world."
855,"00:54:43,479","00:54:48,614","How you choose to use
that power is up to you."
856,"00:54:53,588","00:54:54,884",They've found us.
857,"00:54:54,919","00:54:57,590","Oh, yes! Time to fight back!"
858,"00:54:57,625","00:55:01,462","No. You must return to Iacon
City and alert everyone."
859,"00:55:04,665","00:55:07,963","Embedded in this are the
records I have shown you."
860,"00:55:07,998","00:55:10,438",Use it to reveal the truth.
861,"00:55:11,606","00:55:12,803",We will.
862,"00:55:12,838","00:55:14,937","This tunnel leads
to the mountains."
863,"00:55:14,972","00:55:17,808","Cybertron's future
is in your hands."
864,"00:55:17,843","00:55:19,304",We're out of time.
865,"00:55:19,339","00:55:20,943",We got to move!
866,"00:55:20,978","00:55:23,715","Wait, we can't just
leave you here."
867,"00:55:23,750","00:55:26,278","Your fight will come, my friend."
868,"00:55:26,313","00:55:29,655",Primus has a purpose for us all.
869,"00:55:29,690","00:55:31,591",But this fight...
870,"00:55:31,626","00:55:33,494",This fight is mine.
871,"00:55:33,529","00:55:35,991",Now go!
872,"00:55:47,004","00:55:48,410","Stand down, old timer."
873,"00:55:48,445","00:55:51,413","Ah. Old, you say?"
874,"00:56:21,236","00:56:23,203",Not too old for you.
875,"00:56:29,046","00:56:30,210",We need to hurry!
876,"00:56:30,245","00:56:31,915","I still think we
have better odds"
877,"00:56:31,950","00:56:33,686",fighting than outrunning them.
878,"00:56:33,721","00:56:36,722","Wait! We have cogs.
We can transform now."
879,"00:56:36,757","00:56:39,692","That's right. Everyone
ready? I was born ready."
880,"00:56:39,727","00:56:41,353",On three. One...
881,"00:56:49,935","00:56:50,935",Ah!
882,"00:56:56,678","00:56:58,172",How do we use these things?
883,"00:56:58,207","00:57:00,108",I don't know. Just try.
884,"00:57:02,046","00:57:04,684",It's working. Ha! It's working!
885,"00:57:05,445","00:57:06,521",My head! My head!
886,"00:57:06,556","00:57:07,588",Whoa!
887,"00:57:07,623","00:57:09,425",Help! Help!
888,"00:57:14,091","00:57:16,630",This is not faster!
889,"00:57:19,800","00:57:21,536","Oh, come on!"
890,"00:57:21,571","00:57:24,638",And transform!
891,"00:57:26,972","00:57:28,675",Wheels! I need wheels!
892,"00:57:38,478","00:57:39,478",Whoa.
893,"00:58:00,104","00:58:02,643",Ha!
894,"00:58:05,615","00:58:07,109","Oh, wow."
895,"00:58:07,144","00:58:08,660","We're alive! I've
never moved that fast."
896,"00:58:08,684","00:58:11,443","That was incredible! Did
you see me slide all over?"
897,"00:58:18,694","00:58:19,891",Yes!
898,"00:58:22,962","00:58:24,489","Hey, whoa, buddy. You okay?"
899,"00:58:24,524","00:58:28,163","I'm great. Are you kidding
me? We can transform!"
900,"00:58:28,198","00:58:30,330",We transform!
901,"00:58:30,365","00:58:31,969","Oh, hey! I know."
902,"00:58:32,004","00:58:34,070","We're wasting time. We
have to get back to Iacon."
903,"00:58:34,105","00:58:35,269",Looks like the fastest way
904,"00:58:35,304","00:58:37,007","back to Iacon is...
Here, I got it."
905,"00:58:37,042","00:58:38,503","Hey, what are you doing?"
906,"00:58:38,538","00:58:40,219","Don't worry, I got it.
Yeah, but be careful."
907,"00:58:40,243","00:58:43,046","Our proof is inside and
you're spilling it everywhere."
908,"00:58:44,346","00:58:49,723",I... got... it.
909,"00:58:51,727","00:58:52,990",Okay.
910,"00:58:56,897","00:58:58,259",Follow me.
911,"00:59:05,235","00:59:07,367",Alpha Trion!
912,"00:59:07,402","00:59:10,205","You are still alive.
Would you look at that?"
913,"00:59:11,076","00:59:13,010",You look horrible.
914,"00:59:13,782","00:59:18,147",Traitor. You are a disgrace.
915,"00:59:18,182","00:59:21,414","Primus will surely...
Uh-huh. Yes. Shut up."
916,"00:59:21,449","00:59:25,220","I seized an opportunity to
take control of my future."
917,"00:59:25,255","00:59:26,705","Anything to get out
of working for you"
918,"00:59:26,729","00:59:29,059","and that boring
council of elders."
919,"00:59:29,094","00:59:31,259","Seriously, I would
watch you Primes"
920,"00:59:31,294","00:59:33,393",spend half the day losing a war
921,"00:59:33,428","00:59:38,233","and the other half sitting around
waxing poetic about loyalty and honor."
922,"00:59:38,268","00:59:39,531",And now look at you.
923,"00:59:39,566","00:59:43,370",You will fall.
924,"00:59:43,405","00:59:45,438",And a new Prime will rise...
925,"00:59:45,473","00:59:46,978",There you go again.
926,"00:59:47,013","00:59:49,915","I don't want to listen
to any more speeches."
927,"00:59:51,281","00:59:52,731","There were others in
the cave with you."
928,"00:59:52,755","00:59:53,787",Who are they?
929,"00:59:53,822","00:59:56,922",They are to be your undoing.
930,"00:59:56,957","01:00:01,355","You've lost, Sentinel.
Nothing you can do..."
931,"01:00:07,330","01:00:10,463","Oh, didn't I just
say no speeches?"
932,"01:00:10,498","01:00:12,102","You heard me, right?"
933,"01:00:12,137","01:00:14,533","This is what I'm talking
about. Unbelievable."
934,"01:00:14,568","01:00:17,437","All of them are like
that. So disrespectful."
935,"01:00:19,078","01:00:21,276",Okay. Hunt down the others.
936,"01:00:21,311","01:00:22,618",With pleasure.
937,"01:00:39,263","01:00:40,460","Hey, buddy."
938,"01:00:41,133","01:00:42,495",Oh. Hey.
939,"01:00:44,169","01:00:47,302","You've been a little
quiet. Are you all right?"
940,"01:00:47,337","01:00:51,636","All I can think about is
Sentinel's smirking face."
941,"01:00:51,671","01:00:55,475","He must pay for what he's done.
Someone has to do something."
942,"01:00:55,510","01:00:59,688","We are. With Alpha's proof inside that
device, we will show everyone the truth."
943,"01:00:59,723","01:01:02,790","You honestly believe
it'll be that easy?"
944,"01:01:02,825","01:01:04,792","Iacon doesn't want
to hear the truth."
945,"01:01:04,827","01:01:07,058",They worship Sentinel.
946,"01:01:07,093","01:01:09,093","There's got to be a better
way to bring him down."
947,"01:01:09,128","01:01:11,799","We have to trust everyone will
believe what we show them."
948,"01:01:11,834","01:01:13,900",I trusted Sentinel!
949,"01:01:14,496","01:01:15,594",With everything.
950,"01:01:16,773","01:01:22,073","I will never trust a
so-called leader ever again."
951,"01:01:24,671","01:01:26,407","There's only one bot
I know I can trust..."
952,"01:01:37,057","01:01:39,255","All right, wake them up."
953,"01:02:02,181","01:02:05,446","Now, are you spies"
954,"01:02:06,581","01:02:09,758",or just incompetent lackeys?
955,"01:02:09,793","01:02:12,585","We're not spies. But
he is incompetent."
956,"01:02:12,620","01:02:16,930","Scanning electrical impulses.
He speaks the truth."
957,"01:02:16,965","01:02:21,495","That just means he believes
himself, like any spy would."
958,"01:02:23,532","01:02:26,038","Uh, why is he gagged?"
959,"01:02:26,073","01:02:27,732",He wouldn't stop talking.
960,"01:02:27,767","01:02:29,283",Even when he was unconscious?
961,"01:02:29,307","01:02:31,505","Especially when he
was unconscious!"
962,"01:02:31,540","01:02:32,748",Enough!
963,"01:02:33,410","01:02:35,344",Two options for you!
964,"01:02:35,379","01:02:40,052","One, we slowly dismantle each of
you one bolt and screw at a time,"
965,"01:02:40,087","01:02:42,714","and really make
sure you feel it."
966,"01:02:43,893","01:02:45,651","In exchange for a quick death,"
967,"01:02:45,686","01:02:48,093","you give us intel on
the Energon trains,"
968,"01:02:48,128","01:02:50,095",access to the mines
969,"01:02:50,130","01:02:53,802","or anything else that could
hurt your boss, Sentinel Prime."
970,"01:02:53,837","01:02:55,331",Who exactly are you guys?
971,"01:02:57,071","01:02:58,103",Ah!
972,"01:02:58,138","01:03:01,172",The Cybertronian High Guard!
973,"01:03:01,207","01:03:03,075","I told you it
wasn't tight enough!"
974,"01:03:03,110","01:03:06,210","Prestigious defenders
of Iacon. Prestigious?"
975,"01:03:06,245","01:03:08,949","He's right. I read all
about you in the archives."
976,"01:03:08,984","01:03:12,381","You were the most legendary
warriors in all of Cybertron."
977,"01:03:12,416","01:03:14,185","Look, look, look!
That's Starscream,"
978,"01:03:14,220","01:03:17,089","and you're Shockwave,
and Soundwave."
979,"01:03:17,124","01:03:19,729","Raise your hand if ""wave"" is in
your name. There's a lot of ""waves."""
980,"01:03:19,753","01:03:21,291",Silence!
981,"01:03:21,326","01:03:23,425","The yellow annoying
one is correct."
982,"01:03:23,460","01:03:24,426",Whoo!
983,"01:03:24,461","01:03:26,263",We were once the High Guard.
984,"01:03:26,298","01:03:30,003","We witnessed Sentinel's
betrayal, saw the Primes fall."
985,"01:03:30,038","01:03:32,907","Since that day, we've been
fighting from the shadows,"
986,"01:03:32,942","01:03:35,635","doing whatever we can
to sabotage Sentinel."
987,"01:03:35,670","01:03:37,373","That's great! We're...
Whoa, whoa, whoa."
988,"01:03:37,408","01:03:41,080","Okay, okay. We're
good. Everyone relax."
989,"01:03:41,115","01:03:43,577",I'm just saying we're allies.
990,"01:03:43,612","01:03:45,645","We were on our
way back to Iacon,"
991,"01:03:45,680","01:03:49,715","and now with your help, we can unify
Cybertron against Sentinel Prime."
992,"01:03:49,750","01:03:53,862","The idea of a unified
Cybertron is a myth."
993,"01:03:53,897","01:03:58,724","All that counts is the strength
of one bot over another!"
994,"01:04:00,728","01:04:03,597","Okay. So, these guys
are a little intense."
995,"01:04:03,632","01:04:05,533",Yeah. Just a little.
996,"01:04:05,568","01:04:06,908",Hey!
997,"01:04:06,943","01:04:08,470",What are you doing?
998,"01:04:11,640","01:04:13,706",I tell you what I'm not doing.
999,"01:04:13,741","01:04:17,644","I'm not cowering in some busted
ship, playing king of the throne."
1000,"01:04:17,679","01:04:19,844","I'm not pretending like
I'm making a difference"
1001,"01:04:19,879","01:04:22,583","by throwing one punch and
then running away to hide!"
1002,"01:04:22,618","01:04:24,849","I found out that
Sentinel is rotten today,"
1003,"01:04:24,884","01:04:26,851","and I'm gonna make
him pay for it."
1004,"01:04:26,886","01:04:28,358",Today!
1005,"01:04:28,393","01:04:31,966","You think you can insult
me and just walk away?"
1006,"01:04:32,001","01:04:36,003","No one leaves here
unless I say so."
1007,"01:04:36,038","01:04:37,664",Is that right?
1008,"01:04:38,667","01:04:40,832","Well, how can you say so"
1009,"01:04:40,867","01:04:42,801",with my head in your teeth?
1010,"01:04:42,836","01:04:44,473",D!
1011,"01:04:51,383","01:04:52,415",Whoa!
1012,"01:04:57,554","01:04:58,883",Hit me!
1013,"01:04:58,918","01:05:02,161","Do it! Come on! Yeah, more!"
1014,"01:05:02,196","01:05:05,692",D-16! D-16! D-16!
1015,"01:05:07,894","01:05:12,864","You want to see the strength
of one bot over another? Huh?"
1016,"01:05:12,899","01:05:14,943","Is that all you've
got, tough bot?"
1017,"01:05:14,978","01:05:17,737",Let's go! Do it! Come on!
1018,"01:05:35,394","01:05:37,460",Please! I beg you!
1019,"01:05:37,495","01:05:40,298","Stop! D, he's not the enemy!"
1020,"01:05:42,632","01:05:44,764",Bear witness!
1021,"01:05:44,799","01:05:47,569","This is the last
time I show mercy!"
1022,"01:05:47,604","01:05:50,242",Decide right now:
1023,"01:05:50,277","01:05:54,873","You can stay here in hiding,
bowing before your pathetic leader,"
1024,"01:05:54,908","01:05:58,217","or follow me as
we march on Iacon"
1025,"01:05:58,252","01:06:01,781","and I take down Sentinel
once and for all!"
1026,"01:06:04,291","01:06:08,854",D-16! D-16! D-16!
1027,"01:06:35,718","01:06:36,948","B, come on!"
1028,"01:07:01,975","01:07:04,745","Engage all hostiles!
I've got the bridge!"
1029,"01:07:36,515","01:07:37,515","Elita, get down!"
1030,"01:08:00,033","01:08:02,671","I feel like someone
dropped a cliff on me."
1031,"01:08:02,706","01:08:05,212",Where are the others?
1032,"01:08:05,247","01:08:09,007","Sentinel's troops took as many
prisoners as they could carry."
1033,"01:08:09,042","01:08:10,811",They got D-16 and B.
1034,"01:08:10,846","01:08:12,681","Oh, no."
1035,"01:08:12,716","01:08:15,255","And half of those
High-Guard nutjobs."
1036,"01:08:17,292","01:08:18,984",Our proof.
1037,"01:08:19,019","01:08:20,425",It's gone.
1038,"01:08:21,296","01:08:23,560","So, what do we do now?"
1039,"01:08:23,595","01:08:25,166",D was right.
1040,"01:08:25,201","01:08:27,762",About what? Everything.
1041,"01:08:27,797","01:08:31,403","Look at it. Look around.
This is a disaster."
1042,"01:08:31,966","01:08:33,141",It's all my fault.
1043,"01:08:33,176","01:08:35,066","I should have
stayed on protocol."
1044,"01:08:41,349","01:08:44,746","Listen to me. I really
want you to hear this."
1045,"01:08:44,781","01:08:45,813",Are you listening?
1046,"01:08:48,422","01:08:49,817",I'm better than you.
1047,"01:08:50,820","01:08:52,457","Yeah, okay, I'm hearing you."
1048,"01:08:53,328","01:08:55,086","I'm better than
you in every way,"
1049,"01:08:55,121","01:08:57,594",except you have hope.
1050,"01:08:57,629","01:09:01,301","You always have. You went back
into the mine to rescue Jazz."
1051,"01:09:01,336","01:09:05,272","You snuck up to the surface to
find the Matrix of Leadership."
1052,"01:09:05,307","01:09:07,098","Yeah, and how'd that work out?"
1053,"01:09:07,133","01:09:08,869","My point is,"
1054,"01:09:08,904","01:09:13,137","that your instincts tell you
to break protocol for a reason."
1055,"01:09:13,172","01:09:16,250","This blind optimism
that you have"
1056,"01:09:16,285","01:09:20,617","is why you make such bold
and courageous choices,"
1057,"01:09:21,686","01:09:23,488",that are also extremely stupid.
1058,"01:09:23,523","01:09:26,051",First time giving a pep talk?
1059,"01:09:26,086","01:09:27,822",You're inspiring.
1060,"01:09:27,857","01:09:31,199","You can envision a better
future that no one else can see."
1061,"01:09:32,268","01:09:35,302","And if we ever want to
see B and D-16 again,"
1062,"01:09:35,337","01:09:39,339","that is the Orion Pax
that we need right now."
1063,"01:09:40,540","01:09:41,572",Listen to me.
1064,"01:09:42,476","01:09:43,673",We can do this.
1065,"01:09:45,710","01:09:49,349","Those Energon trains will
be heading back to Iacon."
1066,"01:09:49,384","01:09:52,077",If we intercepted one...
1067,"01:09:52,112","01:09:55,289","Hell yes, I can reroute
it. What else do we need?"
1068,"01:09:55,324","01:10:00,019","Well, my bold instincts tell me
we have to recruit some nutjobs."
1069,"01:10:02,056","01:10:04,364",I was afraid you'd say that.
1070,"01:10:04,399","01:10:07,961","Uh, Shockwave, Soundwave.
You in the back."
1071,"01:10:07,996","01:10:11,239","In order to save our captured
friends, we have to act now."
1072,"01:10:11,274","01:10:13,538","How about I blast
you back to Iacon?"
1073,"01:10:13,573","01:10:16,970",Oh! She punched me in my eye!
1074,"01:10:17,005","01:10:20,215","Everyone, shut up! All
of you. Listen to him."
1075,"01:10:21,680","01:10:24,043","Most likely, our friends
are being held captive"
1076,"01:10:24,078","01:10:25,715",at the top of Sentinel's tower.
1077,"01:10:25,750","01:10:28,751","A surprise attack would give
us a chance to rescue them."
1078,"01:10:28,786","01:10:33,723","Impossible. We do not have
enough soldiers or a way inside."
1079,"01:10:33,758","01:10:36,891","Elita will get us in. And
I will get more troops."
1080,"01:10:36,926","01:10:38,530",Why should we follow you?
1081,"01:10:39,698","01:10:41,368",We will follow you.
1082,"01:10:41,403","01:10:44,602","Attention, High Guard.
Prepare for battle."
1083,"01:10:44,637","01:10:46,637",What is our first move?
1084,"01:10:46,672","01:10:47,803",We roll out.
1085,"01:10:49,378","01:10:50,410",What?
1086,"01:10:50,445","01:10:51,840",Louder.
1087,"01:10:51,875","01:10:54,282",Transform and roll out!
1088,"01:11:04,184","01:11:07,823","I don't understand.
Why are we still alive?"
1089,"01:11:07,858","01:11:11,431","Look at this rowdy
bunch! The High Guard!"
1090,"01:11:11,466","01:11:13,301","You know, you guys have
been tough to find."
1091,"01:11:13,336","01:11:16,898","Every trip to the surface,
I've been searching for you."
1092,"01:11:16,933","01:11:19,439","Tracking the bots in the
cave led me right to them."
1093,"01:11:19,474","01:11:20,770",Oh-ho-ho!
1094,"01:11:20,805","01:11:23,707","You captured Starscream!
It was too easy."
1095,"01:11:23,742","01:11:25,907","I'm going to rip you
apart piece by piece"
1096,"01:11:25,942","01:11:27,422",so that your death is painful!
1097,"01:11:27,449","01:11:28,723","You'll regret the
day you were..."
1098,"01:11:28,747","01:11:30,681","You sound ridiculous.
It's weird."
1099,"01:11:30,716","01:11:33,717","Oh, D-16, what a
tragic story you'll be."
1100,"01:11:33,752","01:11:37,622","Atop the leaderboard in your
sector and secretly a traitor."
1101,"01:11:37,657","01:11:39,723","I'm not a traitor.
You're the traitor."
1102,"01:11:39,758","01:11:42,462","Nuh-uh. You, all of
you, are traitors."
1103,"01:11:42,497","01:11:46,158","You've been working with the
Quintessons to sabotage my expeditions."
1104,"01:11:46,193","01:11:48,611","You're the reason why I haven't
found the Matrix of Leadership yet."
1105,"01:11:48,635","01:11:49,898",None of that is true!
1106,"01:11:49,933","01:11:51,504","Oh, trust me, it'll be very true"
1107,"01:11:51,539","01:11:54,441","when I'm executing you
in front of all of Iacon."
1108,"01:11:54,476","01:11:58,269","Because down here, the
truth is what I make it."
1109,"01:12:07,016","01:12:09,423","Well, well. What's this about?"
1110,"01:12:10,283","01:12:12,987","I'm not kneeling
in front of you."
1111,"01:12:13,022","01:12:14,956","Feeling confident, are we?"
1112,"01:12:14,991","01:12:18,190","You don't scare me.
You want to know why?"
1113,"01:12:18,225","01:12:19,290",Please.
1114,"01:12:20,502","01:12:23,536","Because I don't have
anything left to lose."
1115,"01:12:23,571","01:12:25,703",You took it all.
1116,"01:12:27,069","01:12:28,442",I sure did.
1117,"01:12:31,546","01:12:33,909","Ah, Megatronus Prime."
1118,"01:12:35,308","01:12:38,386","Of course you were a fan.
Megatronus was the coolest Prime!"
1119,"01:12:38,421","01:12:41,279","The biggest! The
baddest! The toughest!"
1120,"01:12:42,524","01:12:44,755","That's why, after I killed him,"
1121,"01:12:45,791","01:12:48,022",I took his cog for myself.
1122,"01:12:48,057","01:12:50,530","He was greater than
you'll ever be!"
1123,"01:12:50,565","01:12:52,829",I don't know. I'm pretty great.
1124,"01:12:52,864","01:12:55,700","But I can understand why you'd
want to wear his face over mine."
1125,"01:12:55,735","01:12:56,767",Here.
1126,"01:12:58,001","01:13:01,233","Let's make sure it
doesn't come off."
1127,"01:13:19,990","01:13:22,529",Okay.
1128,"01:13:22,564","01:13:25,092",I can do this.
1129,"01:13:38,745","01:13:42,241","You can't be serious. We just
worked 22 shifts without a break!"
1130,"01:13:42,276","01:13:43,990","These miners need rest
and time to repair and..."
1131,"01:13:44,014","01:13:46,278","Sentinel Prime
wants more Energon."
1132,"01:13:46,313","01:13:49,721","So get back in the mines before
I make you get back in the..."
1133,"01:13:55,421","01:13:57,388","Who was that? Did
you see who that was?"
1134,"01:13:57,423","01:13:58,598",That can't be him.
1135,"01:13:58,633","01:13:59,698",Is that...
1136,"01:14:00,800","01:14:02,393",It can't be.
1137,"01:14:02,428","01:14:04,934",Orion? Jazz.
1138,"01:14:04,969","01:14:06,364",Is it really you?
1139,"01:14:06,399","01:14:08,773","Yeah, I know I, uh,
look a little different."
1140,"01:14:08,808","01:14:10,368","""Little""?"
1141,"01:14:10,403","01:14:12,205","There's nothing
""little"" about you."
1142,"01:14:12,240","01:14:14,075","Uh, how is this possible?"
1143,"01:14:14,110","01:14:16,913","Sentinel told us you died
from your race injuries."
1144,"01:14:17,751","01:14:19,883",Sentinel is a liar.
1145,"01:14:19,918","01:14:21,918",What? Huh?
1146,"01:14:21,953","01:14:24,085","Look, I know how this
will sound coming from me."
1147,"01:14:24,120","01:14:27,594","I was never the
most focused miner."
1148,"01:14:27,629","01:14:30,058","But as you can see,
everything is different now."
1149,"01:14:37,903","01:14:42,136","I went to the surface
and I learned the truth."
1150,"01:14:43,612","01:14:45,271","My friends,"
1151,"01:14:45,306","01:14:49,374","we were all born with
transformation cogs."
1152,"01:14:50,410","01:14:53,587","And then Sentinel, he
stole them from us."
1153,"01:14:53,622","01:14:56,986","He took away our ability
to make our own decisions."
1154,"01:14:57,021","01:14:59,153",He stole our freedom.
1155,"01:15:02,961","01:15:08,800","But now, I'm offering you
your first real choice."
1156,"01:15:08,835","01:15:12,936","You can work a 23rd shift
and mine yourself to death"
1157,"01:15:14,643","01:15:17,468","or fight back against
Sentinel with me."
1158,"01:15:18,009","01:15:20,141",Right now.
1159,"01:15:20,176","01:15:23,518","How are we supposed to do that? We
can't fight. We don't have cogs."
1160,"01:15:25,852","01:15:29,788","What defines a Transformer
is not the cog in its chest"
1161,"01:15:29,823","01:15:32,758","but the spark that
resides in their core."
1162,"01:15:32,793","01:15:36,927","A spark that gives you the
will to make your world better."
1163,"01:15:36,962","01:15:40,799","And that spark, Sentinel
can never take from us."
1164,"01:15:40,834","01:15:43,197","There's not enough of
us. We'd need an army."
1165,"01:15:43,232","01:15:46,970","And we have one. Elita
is bringing troops."
1166,"01:15:47,005","01:15:49,038",We are not alone in this.
1167,"01:15:49,073","01:15:51,843","If we want to be in
control of our own destiny,"
1168,"01:15:51,878","01:15:53,504",we will have to fight for it.
1169,"01:15:53,539","01:15:56,881","Now is the time for
us to stand up..."
1170,"01:15:56,916","01:15:58,883",for ourselves.
1171,"01:16:01,217","01:16:03,151",Stand up for this injustice.
1172,"01:16:05,386","01:16:09,058","I promise you this
fight will be worth it."
1173,"01:16:09,995","01:16:11,731",Follow me.
1174,"01:16:11,766","01:16:14,635","Nothing can stop us
when we stand together."
1175,"01:16:14,670","01:16:18,166",Together as one.
1176,"01:16:18,201","01:16:22,676","Orion Pax! Orion
Pax! Orion Pax!"
1177,"01:16:22,711","01:16:25,173","Elita, it's time."
1178,"01:16:25,208","01:16:26,504",You got it.
1179,"01:16:26,539","01:16:28,781","Buckle up, Blinky.
We're going in."
1180,"01:16:42,192","01:16:43,422",Not a good idea.
1181,"01:16:45,591","01:16:47,767","D, stay down."
1182,"01:16:59,572","01:17:01,407","Well, that's a shame."
1183,"01:17:01,442","01:17:03,376",You really were a great miner.
1184,"01:17:07,888","01:17:10,317","We've got a breach!
Protect Sentinel!"
1185,"01:17:19,559","01:17:22,131","They spotted us. It's
about to get bumpy."
1186,"01:17:23,068","01:17:24,771","High Guard, eject."
1187,"01:17:24,806","01:17:26,740",Come on! Move out!
1188,"01:17:41,614","01:17:43,757","There's too many.
We have to abort!"
1189,"01:17:49,391","01:17:50,456",We're not gonna make it.
1190,"01:17:53,329","01:17:54,295",Whoo-hoo!
1191,"01:17:54,330","01:17:55,901","Metal to the pedal, miners!"
1192,"01:17:55,936","01:17:57,661",Let's break some protocol!
1193,"01:17:57,696","01:17:59,432","That's what I'm
talking about, Pax!"
1194,"01:18:09,015","01:18:11,345",Whoa! That's intense.
1195,"01:18:11,380","01:18:16,053","You can't win, miner.
I see everything!"
1196,"01:18:17,320","01:18:18,957","That's right, you do."
1197,"01:18:18,992","01:18:21,696","Except the tower we're
about to crash into."
1198,"01:18:34,667","01:18:36,337",What's going on?
1199,"01:18:40,541","01:18:41,716",Hey!
1200,"01:18:47,185","01:18:48,987",What has he done to you?
1201,"01:18:49,022","01:18:51,858","This is nothing compared to
what I'm gonna do to Sentinel."
1202,"01:18:52,795","01:18:55,059","Soundwave, free the prisoners."
1203,"01:18:59,725","01:19:02,066","I know how to stop him.
Airachnid is the answer."
1204,"01:19:02,101","01:19:03,837",I'm doing this my way. D!
1205,"01:19:09,372","01:19:10,404",Yes!
1206,"01:19:10,439","01:19:11,471",Whoa!
1207,"01:19:11,506","01:19:13,011",Whoa-ho-ho!
1208,"01:19:13,046","01:19:14,375",I got a battle mask!
1209,"01:19:16,148","01:19:18,049",Elita! Battle mask!
1210,"01:19:18,084","01:19:21,019","It appeared when
this guy tried to..."
1211,"01:19:21,054","01:19:23,054","Knife hands? I
have knife hands!"
1212,"01:19:26,059","01:19:27,124",What the...?
1213,"01:19:30,162","01:19:31,931",Badassatron.
1214,"01:19:37,235","01:19:39,136",Where's Sentinel?
1215,"01:19:41,844","01:19:43,943",You pathetic little twits.
1216,"01:19:43,978","01:19:48,277","Did you really think that you could
knock down everything I've built?"
1217,"01:19:48,312","01:19:52,116","It's over, Sentinel. You can't
escape the truth. What truth?"
1218,"01:19:52,151","01:19:54,822","That I plucked the cogs
from your newborn chests?"
1219,"01:19:54,857","01:19:57,033","Forced you to mine so that I
could pay off the Quintessons"
1220,"01:19:57,057","01:19:58,386",and live like a king?
1221,"01:19:58,421","01:20:01,389","None of that matters!
Because the truth..."
1222,"01:20:01,424","01:20:05,393",is what I make it.
1223,"01:20:07,595","01:20:08,595",Incoming!
1224,"01:20:10,400","01:20:11,663",Whoa!
1225,"01:20:15,438","01:20:17,075","He's too strong.
I have a plan."
1226,"01:20:17,110","01:20:19,275",We need Airachnid. Airachnid?
1227,"01:20:19,310","01:20:21,541","We need her memory.
Where is she?"
1228,"01:20:21,576","01:20:23,147",Found her!
1229,"01:20:24,678","01:20:25,678",Elita!
1230,"01:20:26,515","01:20:27,921",Do not break her.
1231,"01:20:27,956","01:20:29,263","Bring her to the
broadcast station."
1232,"01:20:29,287","01:20:30,484",We'll meet you there.
1233,"01:20:30,519","01:20:32,453",Easier said than done.
1234,"01:20:51,507","01:20:52,781","I said, don't break her!"
1235,"01:20:52,805","01:20:55,806",Relax! I'm being very gentle.
1236,"01:21:00,120","01:21:02,989","Orion! Orion, look!
I have knife hands!"
1237,"01:21:03,024","01:21:04,584",I can see that.
1238,"01:21:04,619","01:21:06,784","I'm gonna cut these
guys. Watch. Come here!"
1239,"01:21:06,819","01:21:08,654","You can jab them
later. We got to go."
1240,"01:21:12,000","01:21:13,032",Yeah!
1241,"01:21:32,350","01:21:34,548","Uh, excuse me. You
can't be in here."
1242,"01:21:41,821","01:21:43,491",B!
1243,"01:21:43,526","01:21:46,329","These are not the bad guys.
Why did you cut the door?"
1244,"01:21:46,364","01:21:48,969","What? No, I didn't...
That was an... I..."
1245,"01:21:49,004","01:21:50,597","It was already
like that. Right?"
1246,"01:21:50,632","01:21:51,950","Yes, that's right.
That's right, yes."
1247,"01:21:51,974","01:21:54,040","Yeah, it was already
like... Yes. Mm-hmm."
1248,"01:21:58,706","01:22:00,574","Attention, Iacon City."
1249,"01:22:00,609","01:22:03,951","Stand by for a live transmission
from Sentinel Prime."
1250,"01:22:09,750","01:22:11,321","What's wrong, D-16?"
1251,"01:22:12,258","01:22:13,422",Rise up!
1252,"01:22:17,131","01:22:19,076",That's why after I killed him...
1253,"01:22:19,100","01:22:23,201","That's why after I killed him,
I took his cog for myself."
1254,"01:22:23,236","01:22:25,533",Cog for myself.
1255,"01:22:25,568","01:22:29,372","What truth? That I plucked the
cogs from your newborn chests?"
1256,"01:22:29,407","01:22:31,088","Forced you to mine so
that I could pay off"
1257,"01:22:31,112","01:22:32,936","the Quintessons and
live like a king?"
1258,"01:22:32,971","01:22:34,641",What truth?
1259,"01:22:34,676","01:22:36,588","That I plucked the cogs
from your newborn chests?"
1260,"01:22:36,612","01:22:38,293","Forced you to mine so
that I could pay off"
1261,"01:22:38,317","01:22:40,449","the Quintessons and
live like a king?"
1262,"01:22:40,484","01:22:42,286","I'm working my miners
as hard as I can."
1263,"01:22:42,321","01:22:45,256",I swear I will get you the rest!
1264,"01:22:45,291","01:22:47,423","I'm working my miners
as hard as I can."
1265,"01:22:47,458","01:22:50,228",I swear I will get you the rest!
1266,"01:22:50,263","01:22:52,593","I'm working my miners as
hard as I can, I swear..."
1267,"01:22:52,628","01:22:54,232",Liar!
