line,start_time,end_time,text
910,"00:50:44,375","00:50:46,628",You cost the princess her crown!
911,"00:50:48,128","00:50:49,471",Do you know what this means to us?
912,"00:50:49,880","00:50:51,097",Why am I never good enough for you?
913,"00:50:51,632","00:50:54,761","Why are you always such
a disappointment to me?"
914,"00:50:57,263","00:50:59,186",There. You've said it.
915,"00:51:00,307","00:51:02,480","You've said it, Father."
916,"00:51:03,978","00:51:05,651","Well, if I'm such a disappointment..."
917,"00:51:07,690","00:51:09,442","I don't suppose you'll be
sorry if I leave home."
918,"00:51:10,651","00:51:11,493",TYVA: No.
919,"00:51:12,152","00:51:13,153",Tarrant!
920,"00:51:13,320","00:51:14,993","My hat please, Mom."
921,"00:51:18,659","00:51:19,660",Tarrant.
922,"00:51:23,122","00:51:24,169","- Zanik.
- No."
923,"00:51:24,665","00:51:26,338",Please. Tell him to stay.
924,"00:51:26,792","00:51:28,886","Zanik, please."
925,"00:51:29,670","00:51:31,889",CHESSUR: Tarrant.
926,"00:51:33,340","00:51:34,637",THACKERY: Tarrant?
927,"00:51:37,052","00:51:38,053",ALICE: Hatter!
928,"00:51:39,138","00:51:41,641",Hatter. Wait.
929,"00:51:42,016","00:51:43,017",I am no hatter.
930,"00:51:43,517","00:51:46,066",Of course you are. You're the Hatter.
931,"00:51:46,228","00:51:48,026",Or you will be at least when I knew you.
932,"00:51:48,355","00:51:49,402",(CHUCKLES)
933,"00:51:49,481","00:51:50,949",You should meet my friend Thackery.
934,"00:51:51,025","00:51:52,197",He's nearly as mad as you.
935,"00:51:52,693","00:51:53,489",Won't you join us for some tea?
936,"00:51:53,569","00:51:54,411","Hatter, please."
937,"00:51:54,862","00:51:56,284",You must go back to your family.
938,"00:51:58,365","00:51:59,867",What do you know of my family?
939,"00:52:00,034","00:52:01,126",They're in danger.
940,"00:52:01,577","00:52:03,579","You have to warn them about
Horunvendush Day."
941,"00:52:04,538","00:52:05,835",No idea what you're talking about.
942,"00:52:07,708","00:52:10,211","But if my father sent you to
change my mind, you won't!"
943,"00:52:10,377","00:52:12,175","If you don't go now and reconcile,"
944,"00:52:12,254","00:52:14,177",you'll be sorry. I know you will.
945,"00:52:15,674","00:52:16,926",Maybe later.
946,"00:52:18,761","00:52:20,183",I lost my father.
947,"00:52:22,014","00:52:23,687",And I miss him every day.
948,"00:52:26,310","00:52:27,402","If you walk away now,"
949,"00:52:27,478","00:52:29,401","you will lose your father, too."
950,"00:52:30,397","00:52:31,569",It's forever for me.
951,"00:52:32,066","00:52:33,909",But it doesn't have to be forever for you.
952,"00:52:34,526","00:52:35,652","You can still get him back,"
953,"00:52:35,736","00:52:37,454",and then you'll really be you again.
954,"00:52:37,863","00:52:39,740",And a hatter just like him.
955,"00:52:40,574","00:52:44,545","The last thing I want
is to end up like my father."
956,"00:52:45,788","00:52:46,880",(SIGHS)
957,"00:52:50,751","00:52:51,752","Tarrant, wait!"
958,"00:52:52,127","00:52:53,344",Your family will be lost
959,"00:52:53,420","00:52:55,718",and you will have done nothing to stop it!
960,"00:52:58,967","00:53:01,641",Fine. I'll warn them myself.
961,"00:53:12,106","00:53:12,948",Mr Hightopp.
962,"00:53:14,608","00:53:16,235","If I could just have
a moment of your time..."
963,"00:53:16,402","00:53:17,369",there's something terribly important
964,"00:53:17,444","00:53:18,445",you should know about.
965,"00:53:18,612","00:53:19,955",MIRANA: Mr Hightopp.
966,"00:53:25,452","00:53:26,795",Our apologies.
967,"00:53:26,954","00:53:29,628",You know of my sister's misfortune.
968,"00:53:30,374","00:53:32,092","Uh, no apologies necessary, Your Highness."
969,"00:53:32,251","00:53:36,597","All of Witzend laments the day
of your sister's accident."
970,"00:53:36,964","00:53:39,934","Fell Day, as the clock struck 6."
971,"00:53:41,677","00:53:44,270","I shall never forget that snowy night
when she hit her head in the town square."
972,"00:53:45,889","00:53:46,981",She and I had...
973,"00:53:51,145","00:53:52,818",That moment changed everything.
974,"00:53:54,273","00:53:56,025",But if that moment never happened...
975,"00:53:56,650","00:53:58,823",there'd be no Horunvendush Day.
976,"00:53:59,319","00:54:00,992",Hatter would be saved!
977,"00:54:03,699","00:54:05,326",Excuse me.
978,"00:54:09,288","00:54:10,835",Who was that strange girl?
979,"00:54:31,185","00:54:32,562","WILKINS: Oh, dear."
980,"00:54:33,061","00:54:36,156","Don't worry, men. We can do this!"
981,"00:54:38,066","00:54:39,363",(SECOND SCREAMS)
982,"00:54:40,819","00:54:42,867",Just not with him.
983,"00:54:43,655","00:54:45,828",(THACKERY AND MALLYMKUN LAUGHING)
984,"00:54:46,533","00:54:47,705","Cheer up, Tarrant."
985,"00:54:47,868","00:54:50,542","We'll have fun now that
you're living here."
986,"00:54:50,913","00:54:53,007",(GULPS) It's tea time!
987,"00:54:53,165","00:54:55,293","BOTH: (SINGING)
Twinkle, twinkle little bat"
988,"00:54:55,375","00:54:57,218",How I wonder where you're at
989,"00:54:57,377","00:54:59,596","- Up above the...
- (LOUD BOOM)"
990,"00:54:59,671","00:55:01,344","- (ALL GASP)
- (TIME SCREAMING)"
991,"00:55:03,467","00:55:04,468",(GASPS)
992,"00:55:04,551","00:55:05,768",(CONTINUES SCREAMING)
993,"00:55:08,514","00:55:09,561","- Ugh.
- Oh."
994,"00:55:10,724","00:55:11,725",Ow.
995,"00:55:12,559","00:55:13,560",Hmm?
996,"00:55:15,938","00:55:16,939",Ah...
997,"00:55:21,902","00:55:22,903",Who's he?
998,"00:55:23,278","00:55:26,077","- Greetings, Underlings.
- (WHIMPERS)"
999,"00:55:26,240","00:55:27,457",I am Time.
1000,"00:55:28,242","00:55:29,744",The infinite and immortal.
1001,"00:55:30,244","00:55:32,292",The personification of time itself.
1002,"00:55:32,704","00:55:34,377",I know you may find this concept
1003,"00:55:34,456","00:55:36,424",a little bit hard to digest...
1004,"00:55:36,917","00:55:39,132","but please keep your bewilderment
brief and to the point."
1005,"00:55:39,294","00:55:40,466",THACKERY: Your Majesty.
1006,"00:55:40,546","00:55:41,593","MALLYMKUN: Nice to meet you, sir."
1007,"00:55:41,880","00:55:42,972",Hmm.
1008,"00:55:44,299","00:55:49,396",I seek a thief of meagre intellect.
1009,"00:55:49,555","00:55:50,431",Her hair...
1010,"00:55:50,848","00:55:51,644",Yes?
1011,"00:55:52,057","00:55:52,933",Yellowish.
1012,"00:55:53,600","00:55:54,601",Her name...
1013,"00:55:55,435","00:55:56,436",Alice.
1014,"00:55:57,938","00:56:00,282",And what is your business with her?
1015,"00:56:00,440","00:56:01,942",She took something from me.
1016,"00:56:02,568","00:56:05,287","I will not say what it was.
It's not important."
1017,"00:56:05,696","00:56:06,663",It is a trifle.
1018,"00:56:07,197","00:56:09,245","I don't see why you are
making such a fuss."
1019,"00:56:10,784","00:56:12,377",(CHUCKLES NERVOUSLY) It is as nothing.
1020,"00:56:12,452","00:56:13,624",I must have it back.
1021,"00:56:14,663","00:56:15,414",But not that I'm concerned.
1022,"00:56:15,956","00:56:18,550","- Uh, uh, uh...
- As soon as possible."
1023,"00:56:18,709","00:56:21,883","Either way, I'm fine
with the outcome. Hmm?"
1024,"00:56:21,962","00:56:24,511",Give it to me. Who knows about it?
1025,"00:56:26,174","00:56:27,300",Hmm.
1026,"00:56:27,843","00:56:28,935",Hmm.
1027,"00:56:29,344","00:56:30,345",Hmm?
1028,"00:56:30,971","00:56:34,976","Well, you are in luck, oh, timely one."
1029,"00:56:35,475","00:56:36,601",Because just today...
1030,"00:56:36,977","00:56:38,979",I invited Alice to tea.
1031,"00:56:39,479","00:56:41,152","- Wait. What's an Alice?
- Shush!"
1032,"00:56:41,815","00:56:44,489",Why don't you have a seat...
1033,"00:56:45,027","00:56:46,370",and we can wait together.
1034,"00:56:46,987","00:56:48,489",There's no room at the table.
1035,"00:56:48,822","00:56:50,950","- Shh.
- No room. No room."
1036,"00:56:51,033","00:56:52,205",(GRUNTS)
1037,"00:56:52,284","00:56:53,285",Plenty of room.
1038,"00:56:54,620","00:56:55,667",Plenty of room.
1039,"00:56:56,038","00:56:57,836","- Tea for our guest.
- Ha! Tea time!"
1040,"00:56:57,998","00:56:58,999",(LAUGHING)
1041,"00:57:02,920","00:57:05,093","MALLYMKUN: We're having
such a lovely Time here."
1042,"00:57:06,840","00:57:08,808",Oh. Would ya like a scone?
1043,"00:57:09,301","00:57:10,803",Scone.
1044,"00:57:11,178","00:57:12,646","- No.
- HATTER: So..."
1045,"00:57:13,138","00:57:15,607","if you are really Time itself,"
1046,"00:57:15,682","00:57:17,650","yourself, or whatever
suchness you claim..."
1047,"00:57:18,101","00:57:18,852",Scone. Scone.
1048,"00:57:19,269","00:57:20,361",...perhaps you can answer me this.
1049,"00:57:20,854","00:57:24,700","I have always wondered when ""soon"" is."
1050,"00:57:25,192","00:57:29,618","If you vex me, it will be an eternity."
1051,"00:57:30,864","00:57:31,956",(THUNDER RUMBLING)
1052,"00:57:32,032","00:57:34,330","YOUNG IRACEBETH: No!
It's not fair! It's not fair!"
1053,"00:57:44,628","00:57:46,551","TODDLER TWEEDLEDEE: He
really reminds me of someone."
1054,"00:57:47,130","00:57:48,131",I can't think who.
1055,"00:57:49,132","00:57:51,510","I think he looks a little bit
like you, Brother."
1056,"00:57:52,469","00:57:54,563",Nonsense! He's hideous.
1057,"00:57:54,972","00:57:56,224",He looks more like you.
1058,"00:57:56,723","00:57:58,270","- Come back!
- (BAYARD BARKING)"
1059,"00:57:58,350","00:57:59,351","CHESSUR: Hey, Tarrant."
1060,"00:57:59,726","00:58:01,194",Tarrant. Watch this.
1061,"00:58:01,728","00:58:03,981",Now you see me. Now you...
1062,"00:58:04,147","00:58:06,650",Wait a moment. Wait a moment. Don't!
1063,"00:58:07,484","00:58:08,485",(ALL GASP)
1064,"00:58:08,735","00:58:10,203",BOTH: Where'd the cat go?
1065,"00:58:11,905","00:58:13,498","- Ow.
- Gotcha!"
1066,"00:58:14,324","00:58:15,997",Hmm. Have at you.
1067,"00:58:16,159","00:58:18,082","Contrariwise, have at you."
1068,"00:58:18,161","00:58:19,663",(BOTH GRUNTING)
1069,"00:58:19,746","00:58:20,747",BOTH: Huh?
1070,"00:58:21,832","00:58:23,960",(BOTH WAILING)
1071,"00:58:24,292","00:58:26,420",(CLOCK CHIMING)
1072,"00:58:27,295","00:58:28,421",ALICE: It's nearly 6.
1073,"00:58:31,091","00:58:32,559",(INDISTINCT CHATTER)
1074,"00:58:33,093","00:58:34,265",YOUNG HATTER: Hello.
1075,"00:58:34,761","00:58:36,479",You have a very nice head.
1076,"00:58:37,055","00:58:38,398",Thank you.
1077,"00:58:38,807","00:58:40,605",And a nice head deserves a very nice hat.
1078,"00:58:41,059","00:58:42,231",That's what my father says.
1079,"00:58:42,394","00:58:44,613",He makes the best hats in Witzend.
1080,"00:58:45,439","00:58:46,782",Would you like him to make you one?
1081,"00:58:50,068","00:58:52,162",Come on. He can make any hat.
1082,"00:58:52,320","00:58:55,369","A bonnet or boater, dunce hat, fez,"
1083,"00:58:55,449","00:58:59,170","a cloche, coif, snood,
barboosh, or pugree."
1084,"00:59:04,207","00:59:05,333",You're eating all the tarts.
1085,"00:59:05,792","00:59:07,794","- You can have the crusts.
- I don't want the crusts."
1086,"00:59:07,961","00:59:08,962",QUEEN ELSEMERE: If you can't get along...
1087,"00:59:09,379","00:59:10,676","there'll be no more tarts
for either of you."
1088,"00:59:11,214","00:59:12,340","Now, out of my kitchen."
1089,"00:59:15,135","00:59:15,977",Scat!
1090,"00:59:21,475","00:59:23,648",Is it true that you heal all wounds?
1091,"00:59:24,061","00:59:25,813","- (MALLYMKUN LAUGHS)
- Time is on my side."
1092,"00:59:25,979","00:59:28,653",And why is it you wait for no man?
1093,"00:59:29,149","00:59:30,867",I just can't find the Time. (LAUGHING)
1094,"00:59:32,486","00:59:33,487",Chessur.
1095,"00:59:33,987","00:59:35,034",Where have you been? You're late.
1096,"00:59:35,489","00:59:39,744","Actually, I'm right on Time."
1097,"00:59:39,951","00:59:41,168",(LAUGHING)
1098,"00:59:42,537","00:59:44,210",I've got Time on my hand.
1099,"00:59:44,790","00:59:48,215",Do you silly nitwits...
1100,"00:59:49,002","00:59:50,629",really think that I have not heard
1101,"00:59:50,712","00:59:52,009",these cheap barbs before?
1102,"00:59:52,172","00:59:54,516",Your attempts at mockery fall flat.
1103,"00:59:55,383","00:59:57,010",Look. Time is flying.
1104,"00:59:57,177","00:59:58,144",Enough!
1105,"00:59:58,220","00:59:59,392",(BOTH GASPING)
1106,"01:00:01,014","01:00:01,731",No more wasting me.
1107,"01:00:01,890","01:00:04,268",I'm having the time of my life? (CHUCKLES)
1108,"01:00:12,192","01:00:13,159","Father, look."
1109,"01:00:13,235","01:00:14,202",A customer with a lovely head...
1110,"01:00:14,736","01:00:16,283","- right here.
- Mmm..."
1111,"01:00:19,241","01:00:21,494","What is the hat of your
heart's desire, madam?"
1112,"01:00:21,660","01:00:22,786",Something...
1113,"01:00:23,161","01:00:24,253","- feathery?
- (SQUAWKS)"
1114,"01:00:24,454","01:00:25,626",Something...
1115,"01:00:25,997","01:00:26,714",button-y?
1116,"01:00:28,625","01:00:30,093","Good afternoon, miss."
1117,"01:00:30,710","01:00:31,757","Good afternoon, sir."
1118,"01:00:31,920","01:00:34,048",The function of a hat is to
1119,"01:00:34,131","01:00:36,930",follow the proper dictum of society. Hmm?
1120,"01:00:37,801","01:00:39,474",Not to be fun.
1121,"01:00:39,636","01:00:40,637",Father...
1122,"01:00:41,388","01:00:43,561",I have something fun.
1123,"01:00:44,057","01:00:45,104",(GASPS)
1124,"01:00:46,226","01:00:47,273",What is it?
1125,"01:00:48,395","01:00:49,738",It's a hat.
1126,"01:00:50,230","01:00:51,732","Oh, Tarrant, you've got it on backwards."
1127,"01:00:53,441","01:00:55,409","- Stop. You'll ruin it.
- Now, let me finish."
1128,"01:00:55,902","01:00:57,495","- Oh.
- (GASPS)"
1129,"01:00:59,197","01:01:00,915","Oh, dear."
1130,"01:01:01,074","01:01:02,166","Oh, well."
1131,"01:01:02,701","01:01:04,078",Tomorrow...
1132,"01:01:04,661","01:01:07,835","I'll show you precisely how to
make a proper hat. Hmm?"
1133,"01:01:11,418","01:01:12,419",(DOOR OPENS)
1134,"01:01:12,586","01:01:13,587",(HATTER SOBBING)
1135,"01:01:14,713","01:01:15,930",Tarrant?
1136,"01:01:17,340","01:01:19,138","You're too hard on him, Zanik."
1137,"01:01:19,759","01:01:21,261",Hatting is a serious business.
1138,"01:01:21,928","01:01:24,181",I can't have his frivolous ideas
1139,"01:01:24,264","01:01:26,107",keep him from his true potential.
1140,"01:01:28,935","01:01:29,652",Now.
1141,"01:01:30,937","01:01:32,109",Yes.
1142,"01:01:32,772","01:01:35,491","Yes, I think this hat will suit you..."
1143,"01:01:38,111","01:01:39,328",perfectly.
1144,"01:01:39,404","01:01:40,451","Thank you ever so much, Mr Hightopp."
1145,"01:01:40,614","01:01:42,412","Although, I really must be on my way."
1146,"01:01:42,782","01:01:44,409",Have a lovely evening.
1147,"01:01:50,415","01:01:51,462",(INDISTINCT CONVERSATIONS)
1148,"01:01:52,792","01:01:54,294",ALICE: Where is she?
1149,"01:02:22,697","01:02:23,698",What are you doing?
1150,"01:02:24,157","01:02:25,625",Nothing.
1151,"01:02:31,122","01:02:32,624",When is she coming?
1152,"01:02:33,833","01:02:34,834",Uh...
1153,"01:02:37,671","01:02:39,218",HATTER: Well...
1154,"01:02:39,673","01:02:42,677",I never actually said she was coming...
1155,"01:02:43,134","01:02:44,181",old bean.
1156,"01:02:44,761","01:02:46,513",I merely said I had invited her.
1157,"01:02:46,680","01:02:47,727",(ALL LAUGHING)
1158,"01:02:50,558","01:02:52,185",THACKERY: Very good. Very clever.
1159,"01:02:52,894","01:02:54,111","Well played, sir."
1160,"01:02:54,604","01:02:55,480",Well played.
1161,"01:02:55,647","01:02:56,819",Thank you.
1162,"01:02:57,274","01:02:59,652","You were asking me before when ""soon"" is?"
1163,"01:02:59,818","01:03:02,321","Let me try to explain
when is now, all right?"
1164,"01:03:04,197","01:03:05,414",Now is...
1165,"01:03:06,032","01:03:09,081",exactly 1 minute till tea time.
1166,"01:03:09,661","01:03:13,211","And until the young Alice
joins you for tea..."
1167,"01:03:13,373","01:03:17,253","it will always remain 1 minute
till tea time..."
1168,"01:03:17,711","01:03:19,213",for you and your...
1169,"01:03:19,713","01:03:20,680",dunderheads.
1170,"01:03:21,006","01:03:22,679","- Hmm?
- Watch it."
1171,"01:03:24,259","01:03:25,727",Enjoy the present.
1172,"01:03:26,052","01:03:27,224","MALLYMKUN: I've seen him in
his true light now, haven't I?"
1173,"01:03:28,722","01:03:29,769",Time to go.
1174,"01:03:30,015","01:03:31,107",TIME: I must get the Chronosphere back.
1175,"01:03:31,558","01:03:33,526",She cannot be far away. (GRUNTS)
1176,"01:03:34,394","01:03:35,270",What a curious chap.
1177,"01:03:35,437","01:03:36,438",THACKERY: What a gentleman.
1178,"01:03:36,855","01:03:37,856",Bye bye.
1179,"01:03:37,939","01:03:40,033",(TIME GRUNTING)
1180,"01:03:42,861","01:03:43,783",I can't believe he just said that.
1181,"01:03:44,237","01:03:45,329",Can you?
1182,"01:03:46,781","01:03:47,782",Hmm.
1183,"01:03:48,742","01:03:49,743",(GRUNTS)
1184,"01:03:50,452","01:03:51,453",(GASPS)
1185,"01:03:53,330","01:03:54,707",I can't believe he just said that.
1186,"01:03:56,249","01:03:57,125",What?
1187,"01:03:57,584","01:03:58,255",THACKERY: Can't bloody move.
1188,"01:03:58,418","01:03:59,965",Wait! What's he done?
1189,"01:04:00,462","01:04:03,966","The blighter's stuck us all
at 1 minute to tea time."
1190,"01:04:09,387","01:04:10,730",(GASPS)
1191,"01:04:10,805","01:04:13,479",Tea time forever!
1192,"01:04:15,101","01:04:17,445",(THACKERY SCREAMS)
1193,"01:04:19,481","01:04:20,983","Here you are, little ants."
1194,"01:04:21,149","01:04:22,617",A nice new home.
1195,"01:04:30,784","01:04:32,502",What did I tell you two?
1196,"01:04:32,952","01:04:34,795",No more tarts.
1197,"01:04:34,954","01:04:36,171",I didn't eat any tarts.
1198,"01:04:39,376","01:04:40,548",Why are these crusts under your bed?
1199,"01:04:45,590","01:04:46,512",She put them there.
1200,"01:04:48,802","01:04:50,145","Did you, Mirana?"
1201,"01:04:50,637","01:04:52,310",You did. Tell her!
1202,"01:04:53,139","01:04:54,641","Tell the truth, Mirana."
1203,"01:04:55,141","01:04:57,610","Did you eat the tarts
and put the crusts there?"
1204,"01:05:03,983","01:05:04,984",No.
1205,"01:05:05,902","01:05:07,825",But you did! You're lying!
1206,"01:05:09,406","01:05:10,703",The tarts are under your bed.
1207,"01:05:12,659","01:05:13,956",Don't blame your sister.
1208,"01:05:14,744","01:05:17,293","No, it's not fair! It's not fair!"
1209,"01:05:23,294","01:05:25,513",(YOUNG IRACEBETH PANTING)
1210,"01:05:29,008","01:05:30,180",(CLOCK CHIMING)
1211,"01:05:32,554","01:05:34,397",The stroke of 6!
1212,"01:05:38,768","01:05:40,611",(YOUNG IRACEBETH SOBBING)
1213,"01:05:41,438","01:05:43,281",(FROGS HUMMING)
1214,"01:05:44,065","01:05:45,533",The clock.
1215,"01:05:45,692","01:05:46,864",She'll hit her head!
1216,"01:05:54,742","01:05:56,164","- (ALICE GRUNTS)
- (FROGS GROANING)"
1217,"01:06:00,540","01:06:02,042",(SHRIEKS)
1218,"01:06:06,880","01:06:07,881",No!
1219,"01:06:08,089","01:06:09,557",(PEOPLE MURMURING)
1220,"01:06:13,261","01:06:14,478",My head. Ow.
1221,"01:06:16,264","01:06:17,766",Stupid roses.
1222,"01:06:20,268","01:06:21,269","FROG 1: Oh, the princess."
1223,"01:06:21,436","01:06:22,688","Oh, no."
1224,"01:06:22,770","01:06:24,397",(MURMURING CONTINUES)
1225,"01:06:30,653","01:06:31,745","Is your head all right, miss?"
1226,"01:06:32,113","01:06:33,786",Careful. It's swelling up.
1227,"01:06:34,908","01:06:35,909","FROG 2: Oh, no."
1228,"01:06:36,951","01:06:38,294",QUEEN ELSEMERE: Iracebeth?
1229,"01:06:38,828","01:06:39,454",Iracebeth!
1230,"01:06:39,621","01:06:40,588",Where is she?
1231,"01:06:43,249","01:06:44,592","Oh, my darling!"
1232,"01:06:45,084","01:06:46,552","- Daddy, my head hurts.
- Arms around my neck."
1233,"01:06:51,090","01:06:52,467",Mirana!
1234,"01:06:53,718","01:06:55,140",MAN 1: Did you see that?
1235,"01:06:55,303","01:06:57,476",MAN 2: Yes. That's a nasty fall.
1236,"01:06:57,597","01:06:59,099",(MURMURING CONTINUES)
1237,"01:07:02,727","01:07:04,729",You cannot change the past.
1238,"01:07:04,896","01:07:07,316","TIME: Though I dare say,
you might learn something from it."
1239,"01:07:16,491","01:07:18,789",HATTER: The first hat I ever made.
1240,"01:07:19,911","01:07:22,960","I thought I'd tossed it away
long, long ago."
1241,"01:07:23,790","01:07:25,463",He kept it.
1242,"01:07:25,625","01:07:28,754","It's impossible for it
to be here, and yet..."
1243,"01:07:28,920","01:07:30,797",here it is.
1244,"01:07:31,339","01:07:33,307",So if this hat survived...
1245,"01:07:33,841","01:07:35,468",then my family must have too.
1246,"01:07:35,969","01:07:37,642",TIME: Higgens. Uh...
1247,"01:07:38,429","01:07:40,102",Highbottom.
1248,"01:07:40,265","01:07:41,858",Not here yet.
1249,"01:07:42,016","01:07:43,643",ALICE: No Hightopps.
1250,"01:07:45,645","01:07:47,647",They're alive.
1251,"01:07:47,814","01:07:49,316",They're alive!
1252,"01:07:54,529","01:07:56,281",Your foolishness...
1253,"01:07:56,864","01:07:58,081",astounds me.
1254,"01:07:58,658","01:08:02,879",You have no conception of how reckless...
1255,"01:08:03,454","01:08:05,627",you have been.
1256,"01:08:06,165","01:08:08,213",The dangers that you have caused.
1257,"01:08:08,334","01:08:10,336","- (TIME GROANING)
- (ALICE GASPS)"
1258,"01:08:19,679","01:08:20,896",(WILKINS SCREAMING)
1259,"01:08:21,014","01:08:22,357",What are we going to do?
1260,"01:08:22,932","01:08:25,185","Quick! Where's the manual?
Who's got the manual?"
1261,"01:08:25,351","01:08:27,228",(TICKING)
1262,"01:08:34,027","01:08:35,028",(TIME GROANING)
1263,"01:08:43,202","01:08:46,376",I need that Chronosphere now.
1264,"01:08:46,956","01:08:49,129",It must go back to the Grand Clock.
1265,"01:08:49,584","01:08:50,801",But Horunvendush Day.
1266,"01:08:50,960","01:08:53,213",I'll only use it one more time.
1267,"01:08:53,379","01:08:56,094","I must find out what happened to
the Hightopps so I can rescue them."
1268,"01:08:56,633","01:08:58,306",You will rescue no one.
1269,"01:08:58,384","01:09:01,228","Wherever you go, I will find you."
1270,"01:09:01,387","01:09:04,106",The Grand Clock must not stop.
1271,"01:09:04,724","01:09:08,228",You cannot escape Time.
1272,"01:09:09,729","01:09:10,901",I'm sorry.
1273,"01:09:12,398","01:09:14,071",But I must save Hatter.
1274,"01:09:20,740","01:09:22,913",Alice! Alice!
1275,"01:09:23,076","01:09:25,249",Come back with my Chronosphere...
1276,"01:09:25,411","01:09:27,163","ALEXANDRA: (ECHOING)
It's the Kingsleigh girl."
1277,"01:09:27,330","01:09:28,957","HAMISH: The girl's gone mad.
Take her away."
1278,"01:09:29,123","01:09:31,125","DR ADDISON: Strap her down, lads."
1279,"01:09:32,919","01:09:34,842",HELEN: Alice?
1280,"01:09:35,254","01:09:36,597",Alice?
1281,"01:09:40,510","01:09:41,978",Alice?
1282,"01:09:43,930","01:09:45,432",(DISTANT SCREAMING)
1283,"01:09:47,475","01:09:48,442",Where am I?
1284,"01:09:50,103","01:09:51,855",You're in an institution.
1285,"01:09:52,021","01:09:53,443",How long have I been here?
1286,"01:09:53,606","01:09:54,607",Not long.
1287,"01:09:55,608","01:09:58,953","You were found in an
upstairs room at the Ascots'."
1288,"01:09:59,612","01:10:01,706",Hamish had you brought here.
1289,"01:10:02,198","01:10:04,417",You were behaving so strangely.
1290,"01:10:04,992","01:10:06,619",(SCREAMING CONTINUES)
1291,"01:10:10,832","01:10:14,462","They say you were trying to
get under the furniture."
1292,"01:10:14,961","01:10:16,634",Talking about the atmosphere?
1293,"01:10:17,296","01:10:18,513",(GASPS)
1294,"01:10:18,965","01:10:19,887",The Chronosphere!
1295,"01:10:20,383","01:10:21,225",Hatter!
1296,"01:10:21,384","01:10:22,510","Yes indeed, Miss Kingsleigh."
1297,"01:10:23,094","01:10:24,311",I've got to go back.
1298,"01:10:24,804","01:10:25,680","Now, let's see."
1299,"01:10:26,180","01:10:27,022",Excitable...
1300,"01:10:27,557","01:10:30,026","emotional, prone to fantasy."
1301,"01:10:31,144","01:10:32,817","(CHUCKLES) Textbook case
of female hysteria."
1302,"01:10:33,396","01:10:35,774","Untreatable, some say."
1303,"01:10:38,151","01:10:40,404",I beg to differ.
1304,"01:10:40,570","01:10:42,493",But there's nothing wrong with me.
1305,"01:10:42,989","01:10:43,785","(WHISPERING) Lie back, Alice."
1306,"01:10:44,323","01:10:45,324",Lie back.
1307,"01:10:46,993","01:10:48,245","Dr Bennet, is it really necessary?"
1308,"01:10:48,703","01:10:50,046","- Surely there must be some...
- Mr Harris."
1309,"01:10:51,497","01:10:52,123",ALICE: I can't be here!
1310,"01:10:52,290","01:10:54,042","Mr Harris, if you could see
to Mrs Kingsleigh."
1311,"01:10:54,167","01:10:54,918","- (GRUNTS)
- I've got to go back!"
1312,"01:10:56,794","01:10:58,011",DR ADDISON: We have work to do.
1313,"01:10:58,504","01:11:01,678","Never fear. We'll have
Alice fixed in no time."
1314,"01:11:06,804","01:11:08,147",Where did I... (GRUNTS)
1315,"01:11:16,481","01:11:17,983","Dr Bennet, I really must object."
1316,"01:11:19,942","01:11:20,784",Alice.
1317,"01:11:21,986","01:11:23,659","- (INDISTINCT SHOUTING)
- Run!"
1318,"01:11:25,907","01:11:26,749",No!
1319,"01:11:27,366","01:11:29,084",HARRIS: Don't let her get away! Hurry!
1320,"01:11:29,285","01:11:30,411",(ALICE PANTING)
1321,"01:11:38,461","01:11:39,804",NURSE: Oh. Oh!
1322,"01:11:53,226","01:11:54,478",(BANGING ON DOOR)
1323,"01:12:00,066","01:12:01,568",If 3 years at sea taught me anything...
1324,"01:12:02,527","01:12:04,200",it's how to tie a bloody good knot.
1325,"01:12:16,123","01:12:17,420","- (ALICE GRUNTS)
- (HORSES NEIGH)"
1326,"01:12:17,750","01:12:18,467",Hey!
1327,"01:12:18,918","01:12:20,511","- That's my cab!
- (URGES HORSES)"
1328,"01:12:22,088","01:12:22,759",You can't take that!
1329,"01:12:22,922","01:12:24,048",ALICE: Sorry!
1330,"01:12:24,507","01:12:26,350",I plead insanity.
1331,"01:12:42,108","01:12:43,735","Hold on, Hightopps."
1332,"01:13:07,466","01:13:08,592","- (ROARING)
- (GASPS)"
1333,"01:13:18,519","01:13:19,987",(PEOPLE SCREAMING)
1334,"01:13:35,411","01:13:37,084",(SCREAMING CONTINUES)
1335,"01:13:42,960","01:13:43,961",Hightopps!
1336,"01:13:44,211","01:13:45,303",(ALICE PANTING)
1337,"01:13:51,302","01:13:52,849",(ALL WHIMPERING)
1338,"01:13:52,970","01:13:54,813","- (HIGHTOPPS SCREAMING)
- (ALICE GASPS)"
1339,"01:13:57,308","01:13:58,150",No!
1340,"01:14:05,816","01:14:06,817",(GASPS)
1341,"01:14:17,828","01:14:19,250",(STRUGGLING)
1342,"01:14:26,128","01:14:28,551",Revenge is mine.
1343,"01:14:29,590","01:14:31,058",She took them.
1344,"01:14:31,133","01:14:32,225",(JABBERWOCKY ROARING)
1345,"01:14:37,598","01:14:38,724",(IRACEBETH COOS)
1346,"01:14:43,270","01:14:44,863",(CACKLING)
1347,"01:14:49,485","01:14:50,987",Next time.
1348,"01:15:03,374","01:15:04,751",Hatter!
