line,start_time,end_time,text
938,"01:12:31,428","01:12:34,631","Sugar Plum thinks
she's divided us all."
939,"01:12:34,633","01:12:37,768","But a long time ago we both
took an oath to our queen..."
940,"01:12:37,770","01:12:39,870","to defend the realms
no matter the cost."
941,"01:12:41,841","01:12:44,842","Are you still willing
to uphold that oath?"
942,"01:12:44,844","01:12:46,811","No matter the cost,
I'm ready."
943,"01:12:47,679","01:12:49,614",Brave nutcracker.
944,"01:12:50,548","01:12:52,149",So now...
945,"01:12:52,151","01:12:55,120","we must draw
Sugar Plum to us."
946,"01:14:28,882","01:14:31,015","Forget those
ludicrous clowns!"
947,"01:14:31,017","01:14:33,518",I want Mother Ginger!
948,"01:15:54,702","01:15:57,237",Victory is ours!
949,"01:15:57,239","01:15:59,272","Come out, Mother Ginger!"
950,"01:16:06,148","01:16:07,946",The nutcracker?
951,"01:16:07,948","01:16:09,649","Were you expecting
someone else?"
952,"01:16:09,651","01:16:11,184",Where is she?
953,"01:16:13,789","01:16:15,991",Oh!
954,"01:16:16,658","01:16:17,891",Mother Ginger!
955,"01:16:17,893","01:16:19,392","At your service,
Your Majesty!"
956,"01:16:19,394","01:16:20,595",Duck!
957,"01:16:24,666","01:16:25,901",Destroy him!
958,"01:16:26,968","01:16:29,071","You heard her.
Come and get me."
959,"01:16:34,043","01:16:36,010",I can disable the Engine.
960,"01:16:36,012","01:16:37,712","Go! I'll take care
of this lot."
961,"01:17:05,741","01:17:07,777","No matter the cost.
I'm ready."
962,"01:17:12,215","01:17:13,447",Mouserinks.
963,"01:17:16,152","01:17:18,018","Come on, you tin cans."
964,"01:17:18,020","01:17:19,255",Let's settle this like men.
965,"01:17:31,200","01:17:32,869","Clara! Please, hurry!"
966,"01:17:53,390","01:17:56,491","Mother Ginger,
I'm just so pleased..."
967,"01:17:56,493","01:17:58,994",you decided to drop in.
968,"01:18:01,030","01:18:02,164",Mouserinks...
969,"01:18:02,166","01:18:03,731",don't let them split us up.
970,"01:18:03,733","01:18:04,901",Stay with me.
971,"01:18:33,231","01:18:37,033","You just had to interfere
again, didn't you?"
972,"01:18:37,035","01:18:39,302","I stopped you once before,
remember?"
973,"01:18:39,304","01:18:41,836","You merely delayed
the inevitable."
974,"01:18:42,940","01:18:45,241",The princess...
975,"01:18:45,243","01:18:46,942",where is she?
976,"01:18:46,944","01:18:48,277",She's gone!
977,"01:18:48,279","01:18:50,879","She's fled the realm.
She's safe from you!"
978,"01:18:50,881","01:18:54,849","Then I'm the queen
of the castle..."
979,"01:18:54,851","01:18:59,255",and you're a dirty rascal.
980,"01:18:59,257","01:19:01,726","This is madness, Sugar Plum!
It has to stop!"
981,"01:19:02,360","01:19:04,360",Put her on the platform.
982,"01:19:04,362","01:19:05,928",Sugar Plum...
983,"01:19:05,930","01:19:07,764",I know you miss Marie.
984,"01:19:08,433","01:19:10,299",We all do.
985,"01:19:10,301","01:19:12,901","But this isn't gonna
make you feel any better!"
986,"01:19:12,903","01:19:14,570","Banishing you
to the Fourth Realm..."
987,"01:19:14,572","01:19:17,039",made me feel just...
988,"01:19:17,041","01:19:18,174",delicious.
989,"01:19:18,176","01:19:19,275",But this...
990,"01:19:21,112","01:19:23,946",this is going to be...
991,"01:19:23,948","01:19:26,518",exquisite.
992,"01:19:27,252","01:19:28,485",Adieu.
993,"01:19:28,487","01:19:29,488",Farewell.
994,"01:19:30,355","01:19:31,821",Goodbye.
995,"01:19:31,823","01:19:33,322","Sugar Plum, stop!"
996,"01:19:33,324","01:19:35,925","Clara, run!
Get out of here!"
997,"01:19:35,927","01:19:37,262",Seize her!
998,"01:19:41,199","01:19:43,099","For the princess,
my friend..."
999,"01:19:43,101","01:19:44,268",and the realms.
1000,"01:19:48,240","01:19:50,040",Don't do this.
1001,"01:19:50,042","01:19:52,242",My mother loved you.
1002,"01:19:52,244","01:19:54,378","You had a special place
in her heart."
1003,"01:19:54,380","01:19:57,581","You, of all people,
should understand, Clara."
1004,"01:19:57,583","01:19:59,349","She left you alone, too."
1005,"01:19:59,351","01:20:00,352",No.
1006,"01:20:01,320","01:20:04,122",She left me everything I need.
1007,"01:20:06,090","01:20:07,557",I'm not alone.
1008,"01:20:07,559","01:20:10,262","Sugar Plum,
we are not alone."
1009,"01:20:11,397","01:20:13,065",You're right.
1010,"01:20:15,100","01:20:19,104","I have a big, beautiful army
to protect me."
1011,"01:20:22,141","01:20:24,641","No one will hurt me
ever again."
1012,"01:20:24,643","01:20:26,512",I know you're angry.
1013,"01:20:27,579","01:20:30,213","But you can still do
the right thing."
1014,"01:20:30,215","01:20:32,116","Sugar Plum, listen to her."
1015,"01:20:32,118","01:20:34,387","This isn't what
Marie wanted for us."
1016,"01:20:35,055","01:20:36,354",For us?
1017,"01:20:36,356","01:20:40,291","A true queen does
what's best for herself."
1018,"01:20:44,431","01:20:45,463",No.
1019,"01:20:45,465","01:20:49,600","A true queen does
what's best for her people."
1020,"01:20:53,939","01:20:55,673","And you were right,
Sugar Plum."
1021,"01:20:55,675","01:20:59,045","I am every inch
my mother's daughter."
1022,"01:21:03,116","01:21:05,352","Clara, what have you done?"
1023,"01:21:26,306","01:21:27,874",She did it.
1024,"01:21:33,380","01:21:34,713",Let me go.
1025,"01:21:39,586","01:21:40,887",Mouserinks.
1026,"01:21:42,489","01:21:43,956",Clara did it.
1027,"01:21:47,428","01:21:49,196",Mother Ginger?
1028,"01:21:52,733","01:21:55,068","Well done, Clara."
1029,"01:22:39,213","01:22:42,247","Clara, it's over.
We are saved."
1030,"01:22:42,249","01:22:45,552","Peace is restored.
The realms are reunited."
1031,"01:22:45,554","01:22:49,556","And it's all because of you,
my dear."
1032,"01:22:49,558","01:22:50,757","This all could have
been avoided"
1033,"01:22:50,759","01:22:52,625","if only I listened to you,
Mother Ginger."
1034,"01:22:52,627","01:22:55,127","Oh, it's not your fault."
1035,"01:22:55,129","01:22:56,731",No one else did either.
1036,"01:22:58,433","01:23:01,434","Your mother would be very
proud of you, my dear."
1037,"01:23:01,436","01:23:03,071",Very proud.
1038,"01:23:04,406","01:23:07,273","Captain Nutcracker,
would you escort Clara"
1039,"01:23:07,275","01:23:08,508","to the Christmas
Tree Forest..."
1040,"01:23:08,510","01:23:10,743","and then return
in your new post"
1041,"01:23:10,745","01:23:12,347",as Captain of the Guard.
1042,"01:23:15,684","01:23:17,249",What about your bridge?
1043,"01:23:17,251","01:23:19,117",I'm afraid I'd be lonely.
1044,"01:23:19,119","01:23:20,788","I suppose I have you
to thank for that."
1045,"01:23:20,790","01:23:22,456",I suppose you do.
1046,"01:23:22,458","01:23:24,758","And besides, I have
a new friend now."
1047,"01:23:52,822","01:23:53,888",Your Majesty.
1048,"01:23:53,890","01:23:58,126","Your Highness. And brave
Captain Nutcracker."
1049,"01:24:00,128","01:24:02,763","It is an honor to serve
at your post, sir."
1050,"01:24:02,765","01:24:04,767","Keep up the good work, men."
1051,"01:24:10,741","01:24:13,674","On three.
One, two, three."
1052,"01:24:19,782","01:24:21,582",You've really put on weight.
1053,"01:24:36,667","01:24:38,533","Please come back
to the realms one day."
1054,"01:24:38,535","01:24:41,302","Oh, of course I will."
1055,"01:24:41,304","01:24:43,470","Or maybe one day,
you could come to my world."
1056,"01:24:43,472","01:24:45,539",You can meet my family.
1057,"01:24:45,541","01:24:46,808",Are they like you?
1058,"01:24:47,911","01:24:49,545","Well, they're a bit different."
1059,"01:24:52,481","01:24:54,481",I'm going to miss you.
1060,"01:24:54,483","01:24:55,619",I'll miss you too.
1061,"01:24:57,321","01:25:00,557","But when you miss someone,
you remember them."
1062,"01:25:02,526","01:25:04,526",Are you sure?
1063,"01:25:04,528","01:25:07,197","And one day
that'll make you smile."
1064,"01:25:09,633","01:25:11,401",I promise you.
1065,"01:25:14,605","01:25:15,606","Goodbye, Clara."
1066,"01:25:17,306","01:25:18,575",Goodbye.
1067,"01:25:52,644","01:25:53,811",Clara?
1068,"01:25:55,380","01:25:56,712",There you are.
1069,"01:25:56,714","01:25:57,947",Back so soon?
1070,"01:25:57,949","01:25:59,414",Thank you.
1071,"01:25:59,416","01:26:01,584",Ah.
1072,"01:26:01,586","01:26:03,585",Pin tumbler locks.
1073,"01:26:03,587","01:26:05,955","Devilish things
to get into, aren't they?"
1074,"01:26:05,957","01:26:09,960","I worked it out.
Eventually."
1075,"01:26:09,962","01:26:12,563",Hmm. I knew you would.
1076,"01:26:14,365","01:26:16,632",Clara...
1077,"01:26:16,634","01:26:21,606","your mother was the cleverest
inventor I ever knew."
1078,"01:26:23,274","01:26:25,574","And there was
never any doubt"
1079,"01:26:25,576","01:26:28,613","when I asked what
her greatest creation was."
1080,"01:26:31,617","01:26:33,217",It was you.
1081,"01:26:51,836","01:26:53,536",Clara.
1082,"01:26:53,538","01:26:56,608","Father, I'm so sorry."
1083,"01:27:01,714","01:27:02,881",I'm sorry.
1084,"01:27:06,752","01:27:08,420",I'm sorry.
1085,"01:27:09,488","01:27:12,288","This time has been
extremely difficult..."
1086,"01:27:12,290","01:27:13,759",for all of us.
1087,"01:27:16,495","01:27:21,000","I lost the love of my life,
and you lost your mother."
1088,"01:27:22,434","01:27:26,238","And I will miss her
every day of my life."
1089,"01:27:29,075","01:27:32,910","But I don't want to miss
one more minute..."
1090,"01:27:32,912","01:27:35,781","with you, or Louise,
or Fritz."
1091,"01:27:48,762","01:27:50,295",Shall we go home?
1092,"01:27:51,498","01:27:52,966","Don't you owe me
a dance first?"
1093,"01:27:54,333","01:27:57,904","After all, it's what's
expected of us."
1094,"01:27:58,872","01:28:00,774",I suppose I do.
1095,"01:28:02,608","01:28:04,008","Ah, you've opened it."
1096,"01:28:04,010","01:28:05,912",Wasn't so hard after all.
1097,"01:28:18,758","01:28:19,759",What is it?
1098,"01:28:21,528","01:28:23,361","This is the very song
that your mother and I"
1099,"01:28:23,363","01:28:24,764",first danced to.
1100,"01:28:44,051","01:28:45,383",May we join you?
1101,"01:28:45,385","01:28:46,653",I want to dance.
1102,"01:28:47,687","01:28:48,855",Please do.
1103,"01:32:57,811","01:33:02,811",Subtitles by explosiveskull
