line,start_time,end_time,text
857,"01:00:51,880","01:00:56,044","So, you are my
little competition, eh?"
858,"01:00:56,200","01:00:58,567","The underdog
versus the champion."
859,"01:00:58,720","01:01:01,803","The world loves the
underdogs, you know."
860,"01:01:01,960","01:01:04,850","The dreamers out there,
they need them."
861,"01:01:05,000","01:01:07,399","Need to believe
that one day, maybe"
862,"01:01:07,400","01:01:09,687","they could achieve
the impossible, too."
863,"01:01:12,480","01:01:17,008","Well, the sad truth is,
underdogs seldom win."
864,"01:01:18,400","01:01:19,925",And dreamers?
865,"01:01:20,080","01:01:23,129","Let's just say, eventually,
they have to wake up."
866,"01:01:26,040","01:01:31,331","I've never talked to a snail before.
So small, so amusing."
867,"01:01:31,480","01:01:33,801","No wonder they want
to see you race, eh?"
868,"01:01:34,000","01:01:36,526",Vroom! Vroom!
869,"01:01:36,680","01:01:38,523",Look at him go.
870,"01:01:38,680","01:01:40,489","Thank you, plucky snail."
871,"01:01:40,640","01:01:45,487","Because of you, the whole world
will be watching this race."
872,"01:01:45,680","01:01:50,891","And when the checkered flag drops,
they'll be watching me win."
873,"01:01:55,520","01:01:57,761","Crawl home, garden snail,"
874,"01:02:00,800","01:02:02,802",while you still can.
875,"01:02:06,120","01:02:08,043","Good afternoon, race fans,"
876,"01:02:08,240","01:02:12,484","and welcome to this year's
running of the Indianapolis 500."
877,"01:02:12,640","01:02:14,847",Televised in over 200 countries
878,"01:02:14,960","01:02:17,122","and aired in
33 different languages,"
879,"01:02:17,280","01:02:18,964","this is no longer just a race,"
880,"01:02:19,120","01:02:22,249","this is the day you'll be telling
your grandchildren about."
881,"01:02:24,880","01:02:29,249","Where were you the day they let
a snail race in the Indy 500?"
882,"01:02:30,840","01:02:32,968","Okay, time to go.
You ready?"
883,"01:02:41,360","01:02:43,681","All right, team meeting.
Bring it in."
884,"01:02:43,920","01:02:48,164","This is it, Little Amigo.
This is our moment. Our time."
885,"01:02:48,320","01:02:50,846","Today is the day
we make our mark."
886,"01:02:53,280","01:02:56,011","Everybody in!
It's go time!"
887,"01:03:02,480","01:03:06,644","Oh, Theo.
Be careful out there."
888,"01:03:07,640","01:03:09,722","Hey, little snail.
Are you lost?"
889,"01:03:09,880","01:03:10,959",No.
890,"01:03:10,960","01:03:13,279","Are you a boy, or a girl?"
891,"01:03:13,280","01:03:16,682","Why is this confusing?
I'm not a girl!"
892,"01:03:17,160","01:03:20,926","And there they are, folks. Some of
the biggest names in motorsport."
893,"01:03:21,080","01:03:24,402","Shelby Stone, hot
off her win in Sao Paulo."
894,"01:03:24,880","01:03:27,929","Oh, and there's Claudio Cruz, a.k.a.
""The Brazilian Butcher."""
895,"01:03:28,080","01:03:31,084","He actually was a butcher before
he got into race car driving."
896,"01:03:34,400","01:03:37,085",Gagné! Gagné! Gagné!
897,"01:03:37,240","01:03:38,399",Hey!
898,"01:03:38,400","01:03:42,199","And here he comes,
folks, le man, le myth, le legend..."
899,"01:03:42,200","01:03:43,919","le ""if I could choose
anybody in the world"
900,"01:03:43,920","01:03:46,082","to be my best friend
it would be..."""
901,"01:03:46,240","01:03:48,049",Guy Gagné!
902,"01:03:48,480","01:03:52,530","Yes, yes. ""Gagné, Gagné!"""
903,"01:04:02,600","01:04:05,331","You know, food trucks are
actually very popular these days."
904,"01:04:05,480","01:04:08,484","And I tell you what,
I do love a good torta."
905,"01:04:17,520","01:04:18,931",Yeah!
906,"01:04:19,120","01:04:20,360",Whoo! Uh-huh.
907,"01:04:20,520","01:04:22,480","And would you
look at those t-shirts?"
908,"01:04:22,600","01:04:25,888","It is amazing what you can
do on your printer at home."
909,"01:04:26,120","01:04:30,045","Ay, Tito, you better
know what you're doing."
910,"01:04:30,200","01:04:33,682","Here you go, little snail. Now you've
got the best seat in the house."
911,"01:04:37,640","01:04:41,008","Oh, no. Nope.
This isn't happening."
912,"01:04:41,160","01:04:42,685",I gotta get out of here.
913,"01:04:43,120","01:04:45,009","Stay here.
I'll be right back."
914,"01:04:45,160","01:04:48,439","Help! Let me out.
Let me out!"
915,"01:04:50,000","01:04:51,365",Breathe.
916,"01:04:51,960","01:04:53,962",Good afternoon and welcome
917,"01:04:54,160","01:04:58,768","to what has become the most
anticipated and unprecedented"
918,"01:04:58,920","01:05:01,730","running of
the Indianapolis 500."
919,"01:05:01,880","01:05:04,167","So, without further ado,"
920,"01:05:04,320","01:05:09,281","ladies and gentlemen,
and snail,"
921,"01:05:09,440","01:05:12,842",start your engines!
922,"01:05:22,960","01:05:25,201",It's like an earthquake!
923,"01:05:25,400","01:05:27,164","I love it. Is it weird
that I love it?"
924,"01:05:27,360","01:05:29,249","Everyone,
off the track, please."
925,"01:05:29,440","01:05:31,408","See you in the winner's
circle, garden snail."
926,"01:05:31,560","01:05:33,244","Easy to the peasy, baby."
927,"01:05:33,440","01:05:36,250","Everything's gonna be fine, okay?
We can do this, right?"
928,"01:05:37,320","01:05:39,721","Oh, I wish I was tiny,
so I can give you a hug."
929,"01:05:39,880","01:05:40,881",Get off the track!
930,"01:05:41,080","01:05:44,641","Okay, okay, I'm going!
Good luck out there, Turbo!"
931,"01:06:05,200","01:06:07,009",Did anybody bring earplugs?
932,"01:06:07,160","01:06:08,207",What?
933,"01:06:08,480","01:06:10,528","Oh, I can't watch this."
934,"01:06:10,680","01:06:13,411","The pace car is off and the
parade laps are underway."
935,"01:06:13,560","01:06:16,399","Only moments until
the green flag drops,"
936,"01:06:16,400","01:06:19,768","and history is made
here at Indianapolis."
937,"01:06:47,880","01:06:49,325",Let's do this.
938,"01:06:49,520","01:06:51,409",And the race is on!
939,"01:06:51,840","01:06:53,604","You go, Turbo!"
940,"01:07:16,160","01:07:17,889","Turbo, struggling out there."
941,"01:07:18,040","01:07:21,089","Looks like the party is over
for the motoring mollusk."
942,"01:07:26,280","01:07:27,725",He's getting killed out there.
943,"01:07:27,880","01:07:30,167",What have we done?
944,"01:07:34,880","01:07:36,928","Whoa.
That snail is history."
945,"01:07:37,280","01:07:39,487","Oh! I think
I'm gonna be sick."
946,"01:07:57,360","01:08:00,250","Come on, garden snail.
Get your head in the game!"
947,"01:08:21,240","01:08:22,969","Go, go, go!"
948,"01:08:25,960","01:08:28,406","All right, go, go, go!"
949,"01:08:32,080","01:08:34,359","Come on! We're supposed
to be a team, here!"
950,"01:08:34,360","01:08:35,479",We're trying.
951,"01:08:35,480","01:08:38,563","It's a snail. There's
not that much to do."
952,"01:08:38,840","01:08:42,526","That's it. This pit crew is
officially under new management."
953,"01:08:44,680","01:08:47,081","Now, this is how it's done.
Air jack."
954,"01:08:47,240","01:08:48,844",Jack-tivate.
955,"01:08:49,000","01:08:50,359","Lube.
Applied liberally."
956,"01:08:50,360","01:08:51,407",Detailing.
957,"01:08:51,520","01:08:53,045","Wax on, wax off.
Ow!"
958,"01:08:53,200","01:08:54,599","Fuel!
Down the hatch."
959,"01:08:54,600","01:08:55,759",Chug! Chug! Chug!
960,"01:08:55,760","01:08:56,879",Foot massage.
961,"01:08:56,880","01:08:58,599",You know it.
962,"01:08:58,600","01:09:00,090",Relaxing vibes.
963,"01:09:00,280","01:09:02,442","Own it, brother."
964,"01:09:02,600","01:09:05,001","Now, de-lax those vibes!"
965,"01:09:05,240","01:09:06,366",Ahhh! Are you crazy?
966,"01:09:06,560","01:09:08,847","Ow! Yeah, I'm crazy! What
made you think I was sane?"
967,"01:09:09,040","01:09:10,679","I don't
know how to... Ow!"
968,"01:09:10,680","01:09:12,045","Are you a car?
No."
969,"01:09:12,200","01:09:13,759",Are you a car?
970,"01:09:13,760","01:09:14,841",No!
971,"01:09:14,960","01:09:17,281",Then stop driving like one!
972,"01:09:18,480","01:09:20,801","Now get out there.
Snail up, baby!"
973,"01:09:20,960","01:09:22,999","Go, T-boogie, go!"
974,"01:09:29,080","01:09:30,889","Gagné with
a commanding lead now."
975,"01:09:31,040","01:09:34,647","Followed by Claudio Cruz,
Shelby Stone and Takao Noguchi."
976,"01:09:39,080","01:09:41,128","Go!
Come on."
977,"01:09:49,880","01:09:51,450",Snail up.
978,"01:09:57,640","01:09:59,005",Snail up!
979,"01:10:04,360","01:10:05,521",Yes!
980,"01:10:05,720","01:10:09,399","I don't believe it!
Turbo just went under a car!"
981,"01:10:09,400","01:10:11,368","Whoa!
Did you see that?"
982,"01:10:18,520","01:10:22,127","Despite a rocky start, it
looks like Turbo is gaining some ground."
983,"01:10:22,320","01:10:24,482",Yeah! Now we're talking!
984,"01:10:29,400","01:10:32,085","Where is he?
Where is he?"
985,"01:10:47,840","01:10:49,569",Oh! He passed another one!
986,"01:10:49,760","01:10:50,966",Yeah!
987,"01:10:51,760","01:10:54,604","That's my brother, right there.
That's the back of his head!"
988,"01:11:08,240","01:11:10,402","Go, go, go!
Left turn! Left turn!"
989,"01:11:10,560","01:11:12,847",Yeah! Left turn!
990,"01:11:26,560","01:11:30,087","Turbo maneuvers past
Shelby Stone and into second place!"
991,"01:11:30,240","01:11:32,208",He is hot on Gagné's heels!
992,"01:11:32,360","01:11:34,249","The snail's not
going away, Guy."
993,"01:11:34,400","01:11:36,971","All right, I know, I know!"
994,"01:11:46,560","01:11:49,080","These racers better
watch it coming into turn four."
995,"01:11:49,240","01:11:52,244","This late in the race, that
outside edge is full of marbles."
996,"01:11:52,400","01:11:54,801","And you don't want to play
with these marbles, kids."
997,"01:11:54,960","01:11:56,719","That rubber
peeling off the tires"
998,"01:11:56,720","01:11:58,688","can be a minefield
for these drivers."
999,"01:12:00,560","01:12:02,005",Here we go.
1000,"01:12:02,880","01:12:03,881",Whoa!
1001,"01:12:25,880","01:12:26,927",Turbo!
1002,"01:12:27,800","01:12:29,006","Oh, no."
1003,"01:12:34,000","01:12:35,525","Oh, man."
1004,"01:12:35,800","01:12:38,644","What are we gonna do? If he takes
another hit like that last one..."
1005,"01:12:38,800","01:12:41,724","You gotta pull him, Tito."
1006,"01:12:43,800","01:12:47,885","I'm sorry, Little Amigo.
It's over."
1007,"01:12:56,960","01:12:58,007",Hey.
1008,"01:12:58,280","01:13:02,126","We got this far.
It's good enough."
1009,"01:13:05,240","01:13:06,844","No, it's not."
1010,"01:13:09,160","01:13:11,319","With the green
flag about to be waved,"
1011,"01:13:11,320","01:13:13,322","it looks like a mere
formality at this point."
1012,"01:13:13,480","01:13:16,768","Gagné, just five laps
away from victory."
1013,"01:13:16,920","01:13:20,322","Wait a minute! Turbo is
still in this thing!"
1014,"01:13:20,760","01:13:21,761",Huh?
1015,"01:13:32,440","01:13:34,479",What?
1016,"01:13:34,480","01:13:36,399","Whoa!
What happened there?"
1017,"01:13:39,840","01:13:41,319","Come on, come on!"
1018,"01:13:41,320","01:13:42,321",Whoa!
1019,"01:13:48,160","01:13:49,207",No!
1020,"01:13:49,320","01:13:51,322",Theo!
1021,"01:13:55,520","01:13:57,170",No!
1022,"01:13:59,600","01:14:02,126","- Not this time.
- Come on!"
1023,"01:14:09,600","01:14:11,045","Come on, Turbo.
Come on, Turbo."
1024,"01:14:14,360","01:14:17,489","Come on, just hold in
there a little longer."
1025,"01:14:26,240","01:14:27,287",No!
1026,"01:14:36,720","01:14:37,999",No!
1027,"01:14:40,240","01:14:41,890","Farewell, little snail."
1028,"01:14:55,240","01:14:58,479","Unbelievable!
Turbo takes the lead."
1029,"01:14:59,640","01:15:01,244","Snail-style, baby!"
1030,"01:15:01,760","01:15:03,479",Bad idea. Bad idea.
1031,"01:15:05,080","01:15:09,449","And the white flag is in the air as
we enter the 200th and final lap."
1032,"01:15:10,040","01:15:12,801","Turbo weaving between
lapped cars like a snail possessed."
1033,"01:15:12,920","01:15:16,606","He is determined to
hold onto his lead."
1034,"01:15:27,720","01:15:28,767",No!
1035,"01:15:30,440","01:15:32,966",I will not lose to a snail!
1036,"01:15:34,440","01:15:36,124",Gagné is in the marbles!
1037,"01:15:38,240","01:15:39,605","Guy, what are you doing?"
1038,"01:15:45,120","01:15:46,121",Oh!
1039,"01:15:55,480","01:15:56,641",Ah...
1040,"01:16:01,280","01:16:02,327",Theo!
1041,"01:16:07,680","01:16:08,806",Turbo!
1042,"01:16:10,200","01:16:14,489","The track is backed up
all the way down the front straight."
1043,"01:16:14,640","01:16:17,689","It's complete
gridlock down there."
1044,"01:16:19,840","01:16:22,047","I can't see him.
I can't see him."
1045,"01:16:22,200","01:16:23,850","Guy, are you okay?"
1046,"01:16:28,520","01:16:30,045",Where am I?
1047,"01:16:37,840","01:16:38,959",There he is.
1048,"01:16:38,960","01:16:39,999",Theo.
1049,"01:16:40,000","01:16:41,684",Let's finish this.
1050,"01:17:00,200","01:17:01,611","Oh, no."
1051,"01:17:02,120","01:17:03,884","Oh...
Turbo."
1052,"01:17:17,960","01:17:22,409","No, no, no. Theo, what are you doing?
Don't give up."
1053,"01:17:23,680","01:17:24,886",Oh!
1054,"01:17:30,720","01:17:31,799",Oh!
1055,"01:17:34,800","01:17:37,087",Hey! Where are you going?
1056,"01:17:37,240","01:17:38,359","No, no!"
1057,"01:17:38,360","01:17:40,283","Get back here! No, wait!"
1058,"01:17:42,920","01:17:45,764",No! Little snail!
1059,"01:17:45,920","01:17:47,160",Theo!
1060,"01:17:47,760","01:17:49,091",Is that Chet?
1061,"01:17:54,160","01:17:59,007","Now, I'm gonna pretend I didn't
hear what I clearly just heard."
1062,"01:18:01,440","01:18:02,441",Ugh!
1063,"01:18:03,440","01:18:04,487",Salt!
1064,"01:18:10,080","01:18:12,447","Crows?
Are you kidding me?"
1065,"01:18:13,520","01:18:15,841","Long time no see, Chet!"
1066,"01:18:17,920","01:18:20,890","Hey!
Don't test me, crow."
1067,"01:18:22,600","01:18:23,601",White Shadow!
1068,"01:18:26,160","01:18:28,479","Nice moves back there, boo."
1069,"01:18:34,360","01:18:36,442",Is this really necessary?
1070,"01:18:36,600","01:18:39,119","No, man.
But it's fun."
1071,"01:18:39,120","01:18:40,360",Whoo!
1072,"01:18:43,680","01:18:44,727",Theo!
1073,"01:18:46,080","01:18:47,206",Theo!
1074,"01:18:56,200","01:18:57,319",Chet?
1075,"01:18:57,320","01:18:58,685",Finish this!
1076,"01:19:00,160","01:19:01,286",I can't.
1077,"01:19:01,440","01:19:03,647","Oh, yes, you can."
1078,"01:19:03,840","01:19:05,365","You're right, you know."
1079,"01:19:05,520","01:19:09,411","It is in you.
It's always been in you."
1080,"01:19:10,920","01:19:14,402","Now, I did not just face every
fear known to snail-kind"
1081,"01:19:14,600","01:19:18,127","to come down here and watch
you hide in your shell."
1082,"01:19:18,280","01:19:21,279","I'm sitting on a crow,
for crying out loud!"
1083,"01:19:22,560","01:19:24,608",Don't even think about it.
1084,"01:19:26,560","01:19:29,689","And my little brother
never gives up."
1085,"01:19:30,080","01:19:32,924","That's the best
thing about you."
1086,"01:19:33,680","01:19:37,162","So, you get out there
and you win this..."
1087,"01:19:38,120","01:19:39,360",Turbo.
1088,"01:19:58,160","01:19:59,525",He's still going.
1089,"01:20:09,200","01:20:11,168",Son of a gun.
1090,"01:20:25,240","01:20:26,605","Come on, come on!"
1091,"01:20:44,640","01:20:47,769","Unbelievable!
The race is back on!"
1092,"01:20:48,640","01:20:50,483","- Excuse me.
- Excuse me."
1093,"01:20:51,840","01:20:53,080",Little Amigo!
1094,"01:20:56,600","01:20:59,729","Hey, snail! He's gradually
gaining on you!"
1095,"01:21:24,640","01:21:26,051",Come on! Come on!
1096,"01:21:38,120","01:21:40,600",Turbo! Tuck and roll!
1097,"01:22:05,000","01:22:07,480",And Turbo wins it by a shell!
1098,"01:22:07,640","01:22:09,005",That's what I'm talking about!
1099,"01:22:11,640","01:22:13,563",Chet! Chet!
1100,"01:22:14,040","01:22:15,087",Turbo!
1101,"01:22:15,280","01:22:16,361",Chet!
1102,"01:22:16,720","01:22:18,768","We won, right?
We just won?"
1103,"01:22:18,960","01:22:20,724",We won.
1104,"01:22:20,920","01:22:26,370","Hey, everybody! My brother
won the Indy 5,000!"
1105,"01:22:26,520","01:22:29,967",Wow. That's so romantic.
1106,"01:22:30,920","01:22:33,571","Hey, Angelo. We did it!"
1107,"01:22:33,920","01:22:37,003",We did it. We did it!
1108,"01:22:37,240","01:22:40,369",Free tacos for everybody!
1109,"01:22:40,520","01:22:43,364","Snail power, baby!"
1110,"01:22:45,720","01:22:47,119",Um...
1111,"01:22:47,120","01:22:48,121",Mom.
1112,"01:22:48,560","01:22:51,245","Hey, Gagné! Why don't you pick
on someone your own size?"
1113,"01:22:51,400","01:22:53,209","You big bad boy!
Security!"
1114,"01:22:53,400","01:22:55,243","I step on you!
Do you like that?"
1115,"01:22:55,360","01:22:56,600","Sleeper hold!
All right."
1116,"01:22:56,760","01:22:59,411","Let go of me!
I'm just an old lady!"
1117,"01:23:01,880","01:23:03,245",Kim Ly Nail Salon!
1118,"01:23:09,080","01:23:11,242",That's our snail!
1119,"01:23:13,160","01:23:18,087","It's like I always said,
Little Amigo, you are amazing!"
1120,"01:23:20,400","01:23:21,526","Okay, wait."
1121,"01:23:21,720","01:23:23,722","Just keep your eyes closed
until I say so, okay?"
1122,"01:23:23,880","01:23:26,087","Tito, this is stupid."
1123,"01:23:26,240","01:23:27,321",Ta-da!
1124,"01:23:27,760","01:23:31,162","Hello, Angelo.
Let's get cooking."
1125,"01:23:31,360","01:23:32,519",Boom!
1126,"01:23:33,600","01:23:36,001","The stove talks, bro."
1127,"01:23:36,440","01:23:39,284","Uh-uh. Mmm-mmm. No, honey, soonest
available three months from now, 6:00 AM."
1128,"01:23:39,440","01:23:42,205","Brenda, that daisy really
brings out your foot!"
1129,"01:23:44,120","01:23:47,761","Hey, I'm not paying you guys
to sit around and look pretty."
1130,"01:23:48,600","01:23:50,284","Now, that's more like it."
1131,"01:23:50,480","01:23:51,759",Check it out.
1132,"01:23:51,760","01:23:52,959","Whoa.
This guy is good."
1133,"01:23:52,960","01:23:55,611","And last, but not
least, Sanitation. Mmm."
1134,"01:23:55,800","01:23:57,802","Nice choice, young man."
1135,"01:23:57,960","01:24:01,442","Come on, boys. It's time
to take out the trash."
1136,"01:24:05,680","01:24:08,286","Whoo-hoo! Take a
look at this place."
1137,"01:24:08,480","01:24:12,724","Like I said, your skills
have truly paid the bills."
1138,"01:24:12,880","01:24:14,803","Yeah, bills."
1139,"01:24:24,880","01:24:26,405","What you saying, bro?"
1140,"01:24:34,640","01:24:37,610","All racers to
the starting line."
1141,"01:24:37,800","01:24:38,839","Hey, T."
1142,"01:24:38,840","01:24:41,810","You gonna be okay without those
fancy magic superpowers?"
1143,"01:24:41,960","01:24:45,248","Sure. it never stopped
any of you. Whoo!"
1144,"01:24:50,680","01:24:51,681",Yeah!
1145,"01:24:53,760","01:24:55,967","Qué pasa, my friend?"
1146,"01:25:00,000","01:25:02,321","You see that?
All these people?"
1147,"01:25:02,480","01:25:06,007","You did that, Little Amigo.
You put this place on the map."
1148,"01:25:06,840","01:25:09,810","You really are
my little shooting star."
1149,"01:25:11,040","01:25:13,122","Oh, I almost forgot.
I got you something."
1150,"01:25:13,280","01:25:15,282",Pam!
1151,"01:25:15,440","01:25:17,124","Ha-ha! You won't be
missing this."
1152,"01:25:17,280","01:25:19,886",What? You're all better.
1153,"01:25:23,840","01:25:25,719","Ooh!
Oh, that's nice."
1154,"01:25:27,720","01:25:31,327","Okay, listen up. Let's
have a nice, safe race out there today."
1155,"01:25:31,520","01:25:33,124",Don't want any accidents.
1156,"01:25:33,280","01:25:34,850","That being said,"
1157,"01:25:35,000","01:25:36,809","blow them off the track, bro."
1158,"01:25:38,560","01:25:42,119","Mmm, I love a man
in uniform. For real!"
1159,"01:25:43,400","01:25:46,722","Simmer down, boo.
I'm on duty, here."
1160,"01:25:46,880","01:25:48,086",On your mark.
1161,"01:25:48,240","01:25:51,528","All right, so, you got
a new shell. Mmm."
1162,"01:25:51,680","01:25:54,160","But can yours do this?
Hit it, Burn!"
1163,"01:26:11,320","01:26:13,368",Get set.
1164,"01:26:21,880","01:26:23,848",Go.
1165,"01:26:31,440","01:26:33,159","- Come on! Let's do it!
- Yeah!"
1166,"01:26:37,200","01:26:38,281",Hello!
1167,"01:26:47,880","01:26:48,881","Yes, sir."
1168,"01:27:09,080","01:27:11,287","What'd I say?
What'd I say?"
1169,"01:27:23,560","01:27:25,289","Oh, yeah!"
1170,"01:27:37,840","01:27:39,968",White Shadow!
1171,"01:28:21,560","01:28:24,211","I can tuck.
I can tuck."
1172,"01:28:24,560","01:28:26,050","Okay, baby, here we go."
1173,"01:28:26,200","01:28:27,964",Come on.
1174,"01:28:31,680","01:28:34,439","I did it!
I tucked! I tucked!"
1175,"01:28:36,880","01:28:38,564",I can't get out.
1176,"01:28:48,120","01:28:50,566",That snail is fast! Whoa!
1177,"01:28:51,240","01:28:52,605",That snail is fast!
1178,"01:28:52,720","01:28:54,279",What?
1179,"01:28:54,280","01:28:56,123",That snail is fast!
1180,"01:28:58,920","01:29:00,365",Turbo!
1181,"01:29:00,480","01:29:02,159",That snail is fast!
1182,"01:29:02,160","01:29:03,525",Whoa!
1183,"01:29:05,080","01:29:06,719",Turbo!
1184,"01:29:06,720","01:29:08,519",That snail is fast!
1185,"01:29:08,520","01:29:09,839",Whoa!
1186,"01:29:09,840","01:29:11,439",That snail is fast!
1187,"01:29:11,440","01:29:12,919",Think that snail's really fast
1188,"01:29:12,920","01:29:14,559","When they race, he won't crash"
1189,"01:29:14,560","01:29:16,039","On your mark Ready, set, go!"
1190,"01:29:16,040","01:29:17,639","Watch that snail
doing that dash"
1191,"01:29:17,640","01:29:19,119",Want to be number one
1192,"01:29:19,120","01:29:20,679",He definitely races fast
1193,"01:29:20,680","01:29:22,279",Got that pedal to the metal
1194,"01:29:22,280","01:29:23,759","Vroom, vroom!
Flooring that gas"
1195,"01:29:23,760","01:29:26,639","Got a need for speed
That's all the people see"
1196,"01:29:26,640","01:29:28,239",You watch him move so fast
1197,"01:29:28,240","01:29:29,679","Man, it's hard to believe"
1198,"01:29:29,680","01:29:31,519","But guess who did it
Yeah, he did it"
1199,"01:29:31,520","01:29:33,279",He would never quit it
1200,"01:29:33,280","01:29:36,199","To all his friends and fans,
look at him crossing the finish"
1201,"01:29:36,200","01:29:38,279","Turbo!
You see this snail moving fast"
1202,"01:29:38,280","01:29:39,919","You slow, you gonna get passed"
1203,"01:29:39,920","01:29:41,919","You see him
gaining position for first"
1204,"01:29:41,920","01:29:43,039",He won't be last
1205,"01:29:43,040","01:29:44,371",He's ready to make a dash
1206,"01:29:44,480","01:29:46,079","Snail quicker than
a lighting flash"
1207,"01:29:46,080","01:29:47,105",His engine's roaring
1208,"01:29:47,106","01:29:48,559","He's flooring
He won't run out of gas"
1209,"01:29:48,560","01:29:50,639","Turbo!
The snail is fast"
1210,"01:29:50,640","01:29:52,159",The snail is fast
1211,"01:29:52,160","01:29:54,799","The snail is fast,
fast, fast, fast, fast"
1212,"01:29:54,800","01:29:56,799","Turbo!
The snail is fast"
1213,"01:29:56,800","01:29:58,319",The snail is fast
1214,"01:29:58,320","01:30:00,879","The snail is fast,
fast, fast, fast, fast"
1215,"01:30:00,880","01:30:04,079","Don't think this snail can race
or even be a winner either?"
1216,"01:30:04,080","01:30:05,639",When he get behind the wheel
1217,"01:30:05,640","01:30:07,479","In the race,
he'll be the leader"
1218,"01:30:07,480","01:30:10,399","He'll be numero uno
Call him Turbo, Mr. Snail"
1219,"01:30:10,400","01:30:12,159",On the race track
1220,"01:30:12,160","01:30:13,479",Hit the gas and never fail
1221,"01:30:13,480","01:30:15,359","Love the speed, going fast"
1222,"01:30:15,360","01:30:17,999","Headed right past you
Winner of the race"
1223,"01:30:18,000","01:30:20,159","Turbo snail Yup, that's who"
1224,"01:30:20,160","01:30:22,279",So buckle up Do your thing
1225,"01:30:22,280","01:30:25,119","No one on the track
ever raced past him to win"
1226,"01:30:25,120","01:30:26,360",Look at him Turbo!
1227,"01:30:26,480","01:30:27,839",You see the snail moving fast
1228,"01:30:27,840","01:30:29,559","You slow,
you're gonna get passed"
1229,"01:30:29,560","01:30:31,399","You see him
gaining position for first"
1230,"01:30:31,400","01:30:32,639",He won't be last
1231,"01:30:32,640","01:30:34,039",He's ready to make a dash
1232,"01:30:34,040","01:30:35,679","Snail quicker than
a lighting flash"
1233,"01:30:35,680","01:30:36,724",His engine's roaring
1234,"01:30:36,725","01:30:38,199","He's flooring
He won't run out of gas"
1235,"01:30:38,200","01:30:40,359","Turbo!
The snail is fast"
1236,"01:30:40,360","01:30:41,839",The snail is fast
1237,"01:30:41,840","01:30:44,359","The snail is fast,
fast, fast, fast, fast"
1238,"01:30:44,360","01:30:46,399","Turbo!
The snail is fast"
1239,"01:30:46,400","01:30:48,359",The snail is fast
1240,"01:30:48,360","01:30:51,045","The snail is fast,
fast, fast, fast, fast"
1241,"01:30:51,680","01:30:54,047","Whoa!
That snail is fast!"
1242,"01:30:58,320","01:31:00,322",That snail is fast!
1243,"01:31:03,200","01:31:06,363","Whoa!
That snail is fast!"
1244,"01:31:12,840","01:31:14,359",You see the snail moving fast
1245,"01:31:14,360","01:31:15,919","You slow, you gonna get past"
1246,"01:31:15,920","01:31:17,919","You see him
gaining position for first"
1247,"01:31:17,920","01:31:19,079",He won't be last
1248,"01:31:19,080","01:31:20,519",He's ready to make a dash
1249,"01:31:20,520","01:31:22,010","Snail quicker than
a lightning flash"
1250,"01:31:22,120","01:31:23,164",His engine's roaring
1251,"01:31:23,165","01:31:24,639","He's flooring
He won't run out of gas"
1252,"01:31:24,640","01:31:26,679","Turbo!
The snail is fast"
1253,"01:31:26,680","01:31:28,359",The snail is fast
1254,"01:31:28,360","01:31:30,759","The snail is fast,
fast, fast, fast, fast"
1255,"01:31:30,760","01:31:32,999","Turbo!
The snail is fast"
1256,"01:31:33,000","01:31:34,439",The snail is fast
1257,"01:31:34,440","01:31:37,079","The snail is fast,
fast, fast, fast, fast"
1258,"01:31:37,080","01:31:39,159","Turbo!
The snail is fast"
1259,"01:31:39,160","01:31:40,879",The snail is fast
1260,"01:31:40,880","01:31:43,199","The snail is fast,
fast, fast, fast, fast"
1261,"01:31:43,200","01:31:45,399","Turbo!
The snail is fast"
1262,"01:31:45,400","01:31:46,759",The snail is fast
1263,"01:31:46,760","01:31:49,319","The snail is fast,
fast, fast, fast, fast"
1264,"01:31:49,320","01:31:50,890",Turbo!
