line,start_time,end_time,text
806,"00:48:15,875","00:48:18,458","He should have thought of that
before he made a pact with Satan"
807,"00:48:18,542","00:48:20,375",and decided to steal my cake.
808,"00:48:20,875","00:48:22,708","- Eat.
- He can't!"
809,"00:48:22,792","00:48:24,500","- Eat.
- He surely can't!"
810,"00:48:24,583","00:48:26,292","- Eat!
- He might explode!"
811,"00:48:26,375","00:48:27,583",Eat!
812,"00:48:27,667","00:48:30,708","♪ A single slice
Or even two, Bruce ♪"
813,"00:48:30,792","00:48:34,542","♪ Might have been nice
But even you, Bruce ♪"
814,"00:48:34,625","00:48:38,000","♪ Have to admit
Between you and it ♪"
815,"00:48:38,083","00:48:41,167","♪ There's not a lot
Of difference in size ♪"
816,"00:48:41,917","00:48:44,833","♪ He can't, he can!
He surely can't, he surely can't! ♪"
817,"00:48:44,917","00:48:47,667","♪ You are the man, Bruce!
He might explode! ♪"
818,"00:48:48,292","00:48:50,083",♪ He's quite elastic ♪
819,"00:48:50,167","00:48:52,125",♪ He's going to blow! Make him stop! ♪
820,"00:48:52,208","00:48:55,667","♪ He's fantastic, look at him go!
I can't watch! ♪"
821,"00:48:55,750","00:48:58,625","♪ I think in effect
This must confirm, Bruce ♪"
822,"00:48:58,708","00:49:02,375","♪ What we all suspected
You have a worm, Bruce ♪"
823,"00:49:02,458","00:49:05,792","♪ Or maybe your largeness
Is a bit like the Tardis ♪"
824,"00:49:06,292","00:49:09,292",♪ Considerably roomier inside ♪
825,"00:49:09,875","00:49:11,125",♪ He can't! He can! ♪
826,"00:49:11,208","00:49:12,750",♪ He surely can't! He surely can't! ♪
827,"00:49:12,833","00:49:17,583","♪ You are the man, Bruce!"
828,"00:49:17,667","00:49:18,750",♪ Bruce! ♪
829,"00:49:19,958","00:49:23,750","♪ You'll never again be subject to abuse
For your immense caboose ♪"
830,"00:49:23,833","00:49:26,208","♪ She'll call a truce, Bruce ♪"
831,"00:49:26,292","00:49:29,542","♪ With every swallow you are
Tightening the noose ♪"
832,"00:49:29,625","00:49:32,167",♪ We never thought it was possible ♪
833,"00:49:33,042","00:49:35,583",♪ But here it is coming true ♪
834,"00:49:35,667","00:49:38,708",♪ We can have our cake and eat it too ♪
835,"00:49:39,875","00:49:42,458","♪ The time has come
To put that tumbly tum to use ♪"
836,"00:49:44,167","00:49:46,417","♪ No excuse, Bruce ♪"
837,"00:49:46,500","00:49:49,500","♪ Let out your belt
I think you'll want your trousers loose ♪"
838,"00:49:50,208","00:49:51,958","♪ Ooooh, stuff it in! ♪"
839,"00:49:52,042","00:49:53,250","- ♪ Bruce! ♪
- ♪ You've almost finished ♪"
840,"00:49:53,333","00:49:54,375","- ♪ Bruce! ♪
- ♪ You'll fit it in ♪"
841,"00:49:54,458","00:49:56,208",♪ Whatever you do just don't give in ♪
842,"00:49:56,292","00:49:57,875","- ♪ Bruce! ♪
- ♪ Don't let her win! ♪"
843,"00:49:57,958","00:50:00,875","♪ Come on, Bruce, be our hero ♪"
844,"00:50:00,958","00:50:04,208",♪ Cover yourself in chocolate glory ♪
845,"00:50:04,292","00:50:05,125",♪ Bruce! ♪
846,"00:50:06,417","00:50:10,458","♪ You'll never again be subject to abuse
For your immense caboose ♪"
847,"00:50:10,542","00:50:12,958","♪ She'll call a truce, Bruce! ♪"
848,"00:50:13,042","00:50:16,208","♪ Just one more bite and you'll've
Completely cooked 'er goose ♪"
849,"00:50:16,292","00:50:18,542",♪ We never thought it was possible ♪
850,"00:50:19,333","00:50:21,833",♪ But here it is coming true ♪
851,"00:50:21,917","00:50:24,500",♪ We can have our cake and eat it… ♪
852,"00:50:48,458","00:50:52,375","Go on, Brucie!"
853,"00:50:55,625","00:50:57,250",Uh… uh…
854,"00:50:59,250","00:51:02,417","Sorry, Miss Trunchbull, I…"
855,"00:51:02,500","00:51:04,292",…got carried away.
856,"00:51:04,375","00:51:06,250","Oh, that's okay, Jenny."
857,"00:51:06,333","00:51:08,958",We all get carried away sometimes.
858,"00:51:09,042","00:51:09,875",Even me.
859,"00:51:19,875","00:51:22,167","Well, come along, Bogtrotter."
860,"00:51:23,000","00:51:24,750","- What?
- Oh, did I not mention?"
861,"00:51:25,500","00:51:27,250","That was the first part
of your punishment, there's more."
862,"00:51:27,333","00:51:30,458","There's a second part,
and the second part is Chokey."
863,"00:51:32,792","00:51:34,875","Miss Trunchbull, please, you can't!
He's too young."
864,"00:51:35,792","00:51:37,958",But I ate it all. I did it. Please!
865,"00:51:38,042","00:51:39,875",Not that. Please!
866,"00:51:39,958","00:51:42,000",No!
867,"00:51:42,083","00:51:44,917","You said if he ate
every crumb he'd be forgiven."
868,"00:51:45,000","00:51:48,167",He ate every crumb. We all saw it!
869,"00:51:48,250","00:51:50,208",He did it in front of everyone!
870,"00:51:50,292","00:51:52,208",You can't just change the rules.
871,"00:51:52,292","00:51:55,125",That's not right. It's cheating!
872,"00:51:56,542","00:51:58,000",You just said…
873,"00:51:59,917","00:52:00,833","""No."""
874,"00:52:02,292","00:52:03,333",To me.
875,"00:52:07,833","00:52:09,542","- Come on, Bogtrotter.
- Please!"
876,"00:52:15,333","00:52:16,583","- Come on!
- No!"
877,"00:52:16,667","00:52:18,708",Wormwood will be dealt with in due course.
878,"00:52:18,792","00:52:21,458",As will the rest of these maggots.
879,"00:52:21,542","00:52:23,583",I ate it. I ate it all.
880,"00:52:23,667","00:52:25,625","No, please, Miss Trunchbull!"
881,"00:52:25,708","00:52:27,250",Not the Chokey!
882,"00:52:27,917","00:52:29,042",I ate every crumb.
883,"00:52:29,125","00:52:30,667",Please!
884,"00:52:30,750","00:52:33,917","Not the Chokey! Please, not the Chokey!"
885,"00:52:37,708","00:52:41,917","You see, children, I will always win."
886,"00:52:42,000","00:52:44,583",And you will always lose.
887,"00:52:45,458","00:52:49,542","Because you are weak, tiny, titchy…"
888,"00:52:50,125","00:52:51,917",and insignificant.
889,"00:52:59,625","00:53:01,000",♪ When I grow up ♪
890,"00:53:03,792","00:53:07,917","♪ I will be tall enough
To reach the branches ♪"
891,"00:53:08,000","00:53:11,708","♪ That I need to reach
To climb the trees ♪"
892,"00:53:11,792","00:53:15,042",♪ You get to climb when you're grown up ♪
893,"00:53:17,958","00:53:19,500",♪ And when I grow up ♪
894,"00:53:22,833","00:53:26,458",♪ I will be smart enough to answer all ♪
895,"00:53:26,542","00:53:29,500",♪ The questions that you need to know ♪
896,"00:53:29,583","00:53:33,375",♪ The answers to before you're grown up ♪
897,"00:53:36,708","00:53:41,333","♪ And when I grow up
I will eat sweets every day ♪"
898,"00:53:41,417","00:53:47,833","♪ On the way to work and I
Will go to bed late every night ♪"
899,"00:53:49,125","00:53:53,542","♪ And I will wake up
When the sun comes up and I ♪"
900,"00:53:53,625","00:53:57,542","♪ Will watch cartoons
Until my eyes go square ♪"
901,"00:53:57,625","00:54:02,125","♪ And I won't care
'Cause I'll be all grown up ♪"
902,"00:54:02,917","00:54:06,958",♪ When I grow up ♪
903,"00:54:11,042","00:54:12,542",♪ When I grow up ♪
904,"00:54:12,625","00:54:15,417","- ♪ When I grow up ♪
- ♪ When I grow up ♪"
905,"00:54:15,500","00:54:18,958",♪ I will be strong enough to carry all ♪
906,"00:54:19,042","00:54:21,625",♪ The heavy things you have to haul ♪
907,"00:54:21,708","00:54:25,792",♪ Around with you when you're a grown up ♪
908,"00:54:29,125","00:54:30,792",♪ And when I grow up ♪
909,"00:54:30,875","00:54:33,875","- ♪ When I grow up ♪
- ♪ When I grow up ♪"
910,"00:54:33,958","00:54:37,625","♪ I will be brave enough
To fight the creatures ♪"
911,"00:54:37,708","00:54:41,250",♪ That you have to fight beneath the bed ♪
912,"00:54:41,333","00:54:44,583",♪ Each night to be a grown up ♪
913,"00:54:45,875","00:54:48,917",♪ And when I grow up ♪
914,"00:54:49,000","00:54:52,333",♪ I will have treats every day ♪
915,"00:54:52,417","00:54:55,167","♪ And I'll play with things
That Mum pretends ♪"
916,"00:54:55,250","00:54:57,917",♪ That mums don't think are fun ♪
917,"00:54:58,000","00:55:01,125",♪ And I will wake up ♪
918,"00:55:01,208","00:55:03,833",♪ When the sun comes up and I ♪
919,"00:55:03,917","00:55:07,667","♪ Will spend all day
Just lying in the sun ♪"
920,"00:55:07,750","00:55:12,625","♪ And I won't burn
'Cause I'll be all grown up ♪"
921,"00:55:12,708","00:55:17,250",♪ When I grow up ♪
922,"00:55:36,625","00:55:38,000",♪ When I grow up ♪
923,"00:55:41,750","00:55:45,958","♪ I will be brave enough
To fight the creatures ♪"
924,"00:55:46,042","00:55:49,750",♪ That you have to fight beneath the bed ♪
925,"00:55:49,833","00:55:54,333",♪ Each night to be a grown up ♪
926,"00:55:55,708","00:55:56,792",♪ When I grow up ♪
927,"00:55:56,875","00:56:00,083","♪ Just because you find
That life's not fair ♪"
928,"00:56:00,167","00:56:04,417","♪ It doesn't mean that you just have to
Grin and bear it ♪"
929,"00:56:04,500","00:56:07,958","♪ If you always take it on the chin
And wear it ♪"
930,"00:56:08,042","00:56:10,417",♪ Nothing will change ♪
931,"00:56:11,208","00:56:12,375",♪ When I grow up ♪
932,"00:56:12,458","00:56:16,042","♪ Just because I find myself
In this story ♪"
933,"00:56:16,125","00:56:19,792","♪ It doesn't mean that everything
Is written for me ♪"
934,"00:56:19,875","00:56:23,375",♪ If I think the ending is fixed already ♪
935,"00:56:23,458","00:56:27,542","♪ I might as well be saying
I think that it's okay ♪"
936,"00:56:28,792","00:56:31,917",Mrs. Phelps! Where's the revenge section?
937,"00:56:32,000","00:56:36,250","Well, we don't have a revenge section.
Is it a bully?"
938,"00:56:36,833","00:56:40,042","'Cause you know the best way
to deal with bullies is tell someone."
939,"00:56:40,625","00:56:43,292",Straight away. They thrive on silence.
940,"00:56:43,875","00:56:47,250","Tell a teacher.
Or better still, the headmistress."
941,"00:56:48,208","00:56:50,792","I think I've got the next part
of the story."
942,"00:56:50,875","00:56:52,167","But I shall warn you,"
943,"00:56:53,292","00:56:54,667",it's about to get real.
944,"00:56:58,708","00:57:02,083","Slowly, the acrobat
tied her shiny white scarf"
945,"00:57:02,167","00:57:03,750",around her husband's wrist.
946,"00:57:04,500","00:57:06,125","For luck, my love."
947,"00:57:07,000","00:57:10,542","Then she hugged him
with the biggest hug in the world."
948,"00:57:10,625","00:57:14,792","So hard that he felt that
she could hug all the air out of him."
949,"00:57:17,333","00:57:19,542",And so they prepared themselves
950,"00:57:19,625","00:57:23,125","for the most dangerous feat
that had ever been performed."
951,"00:57:42,292","00:57:46,167","The great escapologist had to somehow
escape from the padlocks,"
952,"00:57:46,250","00:57:51,625","break free from the cage, and attempt
to rescue his wife within 12 seconds."
953,"00:57:51,708","00:57:54,458",Or she would be blown to bits!
954,"00:58:09,542","00:58:14,000","The moment the fuse was lit,
the acrobat swung into the air."
955,"00:58:14,083","00:58:16,292","One second, two seconds…"
956,"00:58:16,375","00:58:17,875",…the crowd held their breath
957,"00:58:17,958","00:58:22,958","as she swung higher and higher
above the sharks and spiky objects!"
958,"00:58:23,042","00:58:25,167","Three seconds, four seconds."
959,"00:58:25,250","00:58:27,667",The evil sister looked on gleefully.
960,"00:58:27,750","00:58:30,042","Five seconds, six seconds."
961,"00:58:30,125","00:58:32,250","The escapologist
couldn't take his eyes from his wife"
962,"00:58:32,333","00:58:34,458","as he struggled in his chains,"
963,"00:58:34,542","00:58:37,458","knowing that the tiniest, weeniest mistake"
964,"00:58:37,542","00:58:40,417","would mean that he'd lose her
and their child forever."
965,"00:58:41,042","00:58:43,125","Seven seconds, and suddenly…"
966,"00:58:43,208","00:58:45,458",She let go!
967,"00:58:49,250","00:58:52,292","The escapologist reached out
with one huge, massive arm"
968,"00:58:52,375","00:58:53,625",to catch his wife and the child.
969,"00:58:55,500","00:58:57,333","- Eight seconds!
- No, I can't look."
970,"00:58:57,417","00:59:00,542",Nine seconds! Ten seconds! And…
971,"00:59:01,208","00:59:04,583",And… And… Eleven seconds!
972,"00:59:04,667","00:59:09,333","He grabbed the dynamite
and flung it far, far away!"
973,"00:59:09,417","00:59:13,333","Hurray! So this story does
have a happy ending after all."
974,"00:59:14,167","00:59:15,000",No.
975,"00:59:16,667","00:59:17,583","No, it doesn't."
976,"00:59:30,875","00:59:34,042",No! Was she okay? Did she survive?
977,"00:59:34,625","00:59:37,292",She broke every bone in her body.
978,"00:59:37,958","00:59:40,167","Except the ones at the ends
of her little fingers."
979,"00:59:41,125","00:59:44,042","She did manage to live long enough
to have their child."
980,"00:59:47,958","00:59:49,625",But the effort was too great.
981,"00:59:51,208","00:59:52,833",Love our girl.
982,"00:59:54,500","00:59:58,042",Love our daughter with all your heart.
983,"00:59:59,667","01:00:02,458",She is all we ever wanted.
984,"01:00:12,708","01:00:13,875",And then she died.
985,"01:00:16,708","01:00:17,750",And then…
986,"01:00:18,750","01:00:20,125",things got worse.
987,"01:00:20,208","01:00:21,750",What? Worse?
988,"01:00:21,833","01:00:23,417",I'm afraid they did.
989,"01:00:23,500","01:00:25,875",Because the escapologist was so kind
990,"01:00:25,958","01:00:30,042","that he never for one second blamed
the evil stepsister for what happened."
991,"01:00:30,917","01:00:35,708","In fact, he asked her to move in
and help look after his daughter."
992,"01:00:35,792","01:00:38,167","No, no,
don't ask her to move in."
993,"01:00:38,250","01:00:40,500","She was nothing but cruel
to the little girl,"
994,"01:00:40,583","01:00:43,708","making her wash and clean
all day long. Shouting,"
995,"01:00:43,792","01:00:46,208","""Clean the floor and I'll be nice!"""
996,"01:00:46,292","01:00:49,458","When the little girl did clean it,
she was even crueler"
997,"01:00:49,542","01:00:52,417","because she was
a terrible, terrible cheat!"
998,"01:00:52,500","01:00:53,625",I hate cheats!
999,"01:00:53,708","01:00:57,667","All in secret, so the escapologist
never suspected a thing."
1000,"01:00:57,750","01:01:00,750","And so the poor little girl grew up
with the meanest, cruelest,"
1001,"01:01:00,833","01:01:03,875","horriblest aunt
you could possibly imagine!"
1002,"01:01:03,958","01:01:06,042",Let's call the police!
1003,"01:01:07,042","01:01:08,208",Mrs. Phelps.
1004,"01:01:09,125","01:01:10,667",It's just a story.
1005,"01:01:11,250","01:01:12,125",What?
1006,"01:01:14,333","01:01:16,708","Oh. Yes, of course."
1007,"01:01:17,375","01:01:18,375",A story.
1008,"01:01:19,167","01:01:21,500","It's just, you make it so real."
1009,"01:01:22,375","01:01:24,083","Your mind, Matilda."
1010,"01:01:24,583","01:01:28,042","Your parents must think they've won
the lottery with a child like you."
1011,"01:01:28,667","01:01:30,708",Oh… they do.
1012,"01:01:31,667","01:01:33,250",They're always saying that.
1013,"01:01:33,333","01:01:35,833","In fact, they say,"
1014,"01:01:35,917","01:01:39,500","""We're so proud of you, Matilda,
you're like winning the…"""
1015,"01:01:43,333","01:01:45,750",Yeah. I'd better go.
1016,"01:01:50,625","01:01:53,833",It's just like winning the lottery!
1017,"01:01:53,917","01:01:54,917",What?
1018,"01:01:55,542","01:01:56,708",Me?
1019,"01:01:56,792","01:01:59,250","You? No, you're like
eating someone else's bogeys."
1020,"01:01:59,333","01:02:01,583","Like winning a snottery, you, boy."
1021,"01:02:01,667","01:02:02,708",I'm a girl.
1022,"01:02:02,792","01:02:04,542","But how, Harry?"
1023,"01:02:04,625","01:02:06,208","Remember that big, muscly idiot?"
1024,"01:02:06,292","01:02:08,958","Turns out he had a whole lot
of muscly mates."
1025,"01:02:09,042","01:02:10,625",Bucketloads of cash.
1026,"01:02:10,708","01:02:13,042",Everyone wanting a luxury car.
1027,"01:02:13,125","01:02:17,292","All I had was a load of old bangers,
each with 100,000 miles on the clock."
1028,"01:02:17,375","01:02:20,375","So, I did what any decent
business leader would."
1029,"01:02:20,458","01:02:21,500",What?
1030,"01:02:21,583","01:02:22,875",I bought a drill.
1031,"01:02:22,958","01:02:26,875","Attached it to the speedometer
and whacked it in reverse."
1032,"01:02:26,958","01:02:29,417","I put back the mileage
on every one of those cars"
1033,"01:02:29,500","01:02:33,083","and sold them to those big,
muscly idiots, resulting in…"
1034,"01:02:33,167","01:02:34,875",Money!
1035,"01:02:34,958","01:02:36,083",But you cheated them!
1036,"01:02:37,417","01:02:38,333",Excuse me?
1037,"01:02:38,417","01:02:41,875","You cheated them.
What you did, it wasn't right."
1038,"01:02:41,958","01:02:43,417",You're just a cheat!
1039,"01:02:44,000","01:02:46,375","Oh, the little pig!"
1040,"01:02:47,500","01:02:50,875","It's the books, Harry.
It's the books and the stories."
1041,"01:02:50,958","01:02:52,250",Is it now?
1042,"01:02:53,125","01:02:53,958","Books, is it?"
1043,"01:02:56,750","01:02:58,500",You know what I'm going to do tomorrow?
1044,"01:02:59,000","01:03:00,583","I'm going to go down to that library,"
1045,"01:03:01,375","01:03:05,750","I'm going to tell that old bag
to never let you in again."
1046,"01:03:05,833","01:03:07,125",What?
1047,"01:03:07,208","01:03:10,000","Always sticking your nose in
where it don't belong."
1048,"01:03:10,750","01:03:14,875",You nasty little creep!
1049,"01:03:22,958","01:03:27,667","That night, the escapologist's daughter
cried herself to sleep."
1050,"01:03:27,750","01:03:31,458","She never said a word
about the evil step-aunt's bullying."
1051,"01:03:31,542","01:03:33,875","She didn't want to add
to her father's pain."
1052,"01:03:34,583","01:03:38,083","This only encouraged the woman
to greater cruelties,"
1053,"01:03:38,167","01:03:41,500",until one day she exploded.
1054,"01:03:42,250","01:03:45,042","Sticking your
nose in where it doesn't belong!"
1055,"01:03:45,125","01:03:47,458",You nasty little creep!
1056,"01:03:47,542","01:03:50,667","And she threw her…
threw her into a dank,"
1057,"01:03:50,750","01:03:54,292","dark, dusty cellar,
locked the door and went out."
1058,"01:03:57,417","01:04:01,083","But that night, the escapologist
happened to come home early."
1059,"01:04:02,667","01:04:05,542","And when he heard the sound
of his daughter's tears,"
1060,"01:04:05,625","01:04:08,000",he smashed the door open.
1061,"01:04:11,500","01:04:15,500",♪ Don't cry ♪
1062,"01:04:16,083","01:04:19,708","♪ I am here, little girl ♪"
1063,"01:04:19,792","01:04:23,833","♪ Please don't cry
Dry your eyes ♪"
1064,"01:04:23,917","01:04:29,167","♪ Wipe away your tears, little girl ♪"
1065,"01:04:29,250","01:04:31,875",♪ Forgive me ♪
1066,"01:04:32,625","01:04:36,125",♪ I didn't mean to desert you ♪
1067,"01:04:38,125","01:04:41,208","♪ Don't cry, little girl ♪"
1068,"01:04:41,917","01:04:44,083",♪ Nothing can hurt you ♪
1069,"01:04:44,167","01:04:47,583",♪ You've nothing to fear ♪
1070,"01:04:49,458","01:04:53,042",♪ I'm here ♪
1071,"01:04:55,958","01:04:58,458","Have I been
so wrapped up in my grief"
1072,"01:04:58,542","01:05:00,375","that I've forgotten the thing
that matters most?"
1073,"01:05:00,958","01:05:03,750","I love you so much, my daughter."
1074,"01:05:03,833","01:05:07,083","I shall spend the rest of my life
making it up to you."
1075,"01:05:15,625","01:05:18,000","♪ Don't cry, Daddy ♪"
1076,"01:05:20,917","01:05:23,667","♪ I'm all right, Daddy ♪"
1077,"01:05:24,250","01:05:26,208",♪ Please don't cry ♪
1078,"01:05:26,292","01:05:29,708","♪ Here, let me wipe away your tears ♪"
1079,"01:05:33,500","01:05:35,083",♪ Forgive me ♪
1080,"01:05:35,167","01:05:36,958","♪ Daddy, forgive me ♪"
1081,"01:05:37,042","01:05:39,292",♪ I didn't mean to desert you ♪
1082,"01:05:39,375","01:05:41,792",♪ I didn't want to upset you ♪
1083,"01:05:41,875","01:05:44,458","- ♪ Please, Daddy, don't cry ♪
- ♪ Don't cry, little girl ♪"
1084,"01:05:44,542","01:05:48,833","- ♪ I'll be all right with you by my side ♪
- ♪ Nothing will hurt you ♪"
1085,"01:05:48,917","01:05:51,750","- ♪ I have nothing to fear ♪
- ♪ You've nothing to fear ♪"
1086,"01:05:54,583","01:05:57,333","- ♪ You're here ♪
- ♪ I'm here ♪"
1087,"01:05:59,667","01:06:01,833","But when the little girl slept,"
1088,"01:06:01,917","01:06:05,625","the escapologist's thoughts
turned to the evil stepsister"
1089,"01:06:05,708","01:06:08,750","and a mighty rage
grew inside his great heart!"
1090,"01:06:09,333","01:06:11,708","This demon, this monster."
1091,"01:06:11,792","01:06:13,625","Bullying children is her game, is it?"
1092,"01:06:14,292","01:06:16,583","And as the unfairness
of the aunt's cruelty"
1093,"01:06:16,667","01:06:18,583","spun around inside him,"
1094,"01:06:18,667","01:06:22,458","it swirled and whirled
into a great storm of fury"
1095,"01:06:22,542","01:06:25,167",that his mind could no longer contain.
1096,"01:06:32,292","01:06:35,125","And that was the last
the little girl ever saw of him."
1097,"01:06:36,583","01:06:40,583","Because he never came home, ever again."
1098,"01:06:54,542","01:06:56,292",Can you do telekenipsis?
1099,"01:06:56,875","01:06:58,958",It's where you have loads of brains.
1100,"01:06:59,042","01:07:00,875",They squish out through your eyes
1101,"01:07:00,958","01:07:03,333",and you can move things with your mind.
1102,"01:07:17,542","01:07:20,333",Matilda. This is for you.
1103,"01:07:23,417","01:07:24,417",Thank you.
1104,"01:07:24,500","01:07:27,417","Matilda, here you are."
1105,"01:07:34,000","01:07:36,292","Isn't it a splendid day, old pal?"
1106,"01:07:36,375","01:07:39,542","- Lavender, what is going on?
- You, you're a hero."
1107,"01:07:39,625","01:07:40,750","Here, Matilda."
1108,"01:07:42,083","01:07:44,292","Egg and cress, Stephanie? Really!"
1109,"01:07:45,917","01:07:47,083",A hero?
1110,"01:07:47,167","01:07:49,583",Yes. You're leading a revolution.
1111,"01:07:49,667","01:07:52,833","- What revolution?
- You said ""no"" to The Trunchbull."
1112,"01:07:52,917","01:07:55,000","See, no one's done that before."
1113,"01:07:58,917","01:08:00,875",You're leading a revolution.
1114,"01:08:00,958","01:08:02,625","You said ""no"" to The Trunchbull."
1115,"01:08:03,292","01:08:04,958",No one's done that before.
1116,"01:08:10,875","01:08:12,208",Ready for a little fun?
1117,"01:08:12,292","01:08:13,542",Yeah!
1118,"01:08:13,625","01:08:15,417",Fun?
1119,"01:08:15,500","01:08:17,250","Did you say ""fun""?"
1120,"01:08:23,167","01:08:26,458","It is not our job
to make things fun."
1121,"01:08:26,542","01:08:30,500",We are not here to encourage or nurture.
1122,"01:08:30,583","01:08:33,250",We are here to crush them until…
1123,"01:08:34,333","01:08:36,375",the wriggling stops.
1124,"01:08:36,458","01:08:40,750","Well, I… I don't actually
believe that… that the..."
1125,"01:08:40,833","01:08:44,750","D-d-d-do you, Jenny?
D-d-d-do you think anyone c-c-c-cares?"
1126,"01:08:45,917","01:08:49,042","This class is full of rebels,"
1127,"01:08:49,625","01:08:52,458",and they need a real lesson.
1128,"01:08:53,042","01:08:55,917","Bring your gym gear
and change on the way."
1129,"01:08:56,000","01:08:57,333","You see, Jenny,"
1130,"01:08:57,417","01:09:00,458","to teach the child, we must first break…"
1131,"01:09:01,458","01:09:02,583",the child.
1132,"01:09:05,042","01:09:07,375","♪ This school of late
Has started reeking ♪"
1133,"01:09:07,458","01:09:09,625","♪ Quiet maggot, when I'm speaking! ♪"
1134,"01:09:09,708","01:09:12,083",♪ Reeking with a most disturbing scent ♪
1135,"01:09:13,167","01:09:14,958",♪ Only the finest nostrils smell it ♪
1136,"01:09:15,042","01:09:16,542","♪ But I know it oh, too well ♪"
1137,"01:09:16,625","01:09:20,292","♪ It is the odor of rebellion
It's the bouquet of dissent ♪"
1138,"01:09:20,375","01:09:23,250","♪ And you may bet your britches
This headmistress ♪"
1139,"01:09:23,333","01:09:25,292",♪ Finds this foul odifer-ous-ness ♪
1140,"01:09:25,375","01:09:28,792",♪ Wholly olfactorily insulting ♪
1141,"01:09:28,875","01:09:32,000",♪ And so to stop the stench's spread ♪
1142,"01:09:32,083","01:09:35,250",♪ I find a session of Phys-Ed ♪
1143,"01:09:35,833","01:09:40,542","♪ Sorts the merely rank
From the revolting ♪"
1144,"01:09:41,542","01:09:43,042","Come along, squits."
1145,"01:09:43,125","01:09:45,042","I'll take it from here, Jenny!"
1146,"01:09:48,208","01:09:52,292","♪ The smell of rebellion
Comes out in the sweat ♪"
1147,"01:09:52,375","01:09:55,833",♪ And Phys-Ed will get you sweating ♪
1148,"01:09:55,917","01:10:00,417","♪ And it won't be long
Before I smell the pong ♪"
1149,"01:10:00,500","01:10:03,083",♪ Of aiding and abetting ♪
1150,"01:10:04,167","01:10:07,333","♪ Before a weed becomes
Too big and greedy ♪"
1151,"01:10:07,417","01:10:09,333",♪ You really need to nip it in the bud ♪
1152,"01:10:11,500","01:10:13,625",♪ Before the worm starts to turn ♪
1153,"01:10:13,708","01:10:15,833",♪ You must scrape off the dirt ♪
1154,"01:10:15,917","01:10:17,750",♪ And rip it from the mud ♪
1155,"01:10:18,833","01:10:22,083","♪ A whiff of insurgence
The stench of intent ♪"
1156,"01:10:23,000","01:10:26,542",♪ The reek of prepubescent protest ♪
1157,"01:10:26,625","01:10:30,792","♪ A pong of defiance
The odor of coup ♪"
1158,"01:10:30,875","01:10:35,000",♪ The waft of anarchy in progress ♪
1159,"01:10:35,083","01:10:37,083",♪ Once we've exercised these demons ♪
1160,"01:10:37,167","01:10:40,417",♪ They shall be too pooped for scheming ♪
1161,"01:10:40,500","01:10:43,250",♪ Some double-time discipline ♪
1162,"01:10:43,333","01:10:47,833",♪ Should stop the rot from setting in ♪
1163,"01:10:49,542","01:10:51,958","♪ Discipline, discipline
For children who aren't listening ♪"
1164,"01:10:52,042","01:10:54,417","♪ For fiddlers who are fidgeting
And whispering in history ♪"
1165,"01:10:54,500","01:10:56,875","♪ Their chattering and chittering
Their nattering and twittering ♪"
1166,"01:10:56,958","01:10:59,292","♪ Is tempered with a smattering
Of discipline ♪"
1167,"01:11:00,042","01:11:02,708","♪ We must begin insisting
On rigidity and discipline ♪"
1168,"01:11:02,792","01:11:05,667","♪ Persistently resisting
This anarchistic mischiefin' ♪"
1169,"01:11:05,750","01:11:08,417","♪ These minutes you are fritterin'
On pandering and pitying ♪"
1170,"01:11:08,500","01:11:10,042","♪ While little-uns like this
They just need discipline! ♪"
1171,"01:11:10,958","01:11:13,292","♪ The simpering and whimpering
The dribbling and the squiggling ♪"
1172,"01:11:13,375","01:11:15,667","♪ The ""Miss, I need a tissue""
It's an issue we can fix ♪"
1173,"01:11:15,750","01:11:18,708","♪ There is no mystery to mastering
The art of classroom mistressing ♪"
1174,"01:11:18,792","01:11:20,875","♪ It's discipline
Discipline, discipline! ♪"
1175,"01:11:20,958","01:11:23,667","♪ The smell of rebellion
The stench of revolt ♪"
1176,"01:11:24,167","01:11:26,500",♪ The reek of prepubescent plotting ♪
1177,"01:11:26,583","01:11:29,750","♪ A whiff of resistance
The pong of dissent ♪"
1178,"01:11:29,833","01:11:32,833",♪ The stink of moral fiber rotting… ♪
1179,"01:11:32,917","01:11:34,708",What a champion!
1180,"01:11:34,792","01:11:36,958","Agatha Trunchbull, has done it again!"
1181,"01:11:37,042","01:11:39,708","What an athlete, what a winner!"
1182,"01:11:40,792","01:11:43,917",♪ Imagine a world with no children ♪
1183,"01:11:45,542","01:11:48,083",♪ Close your eyes and just dream ♪
1184,"01:11:49,417","01:11:53,083","♪ Imagine, go on, try it
The peace and the quiet ♪"
1185,"01:11:53,667","01:11:56,958",♪ A burbling stream ♪
1186,"01:11:57,708","01:12:01,583",♪ Now imagine a woods with a cottage ♪
1187,"01:12:02,167","01:12:05,958",♪ And inside that cottage we find ♪
1188,"01:12:06,542","01:12:10,083","♪ A parrot called Zeek
A carnival freak ♪"
1189,"01:12:10,167","01:12:13,500",♪ Who can fold paper hats with his mind ♪
1190,"01:12:14,083","01:12:18,458","♪ And he says
Don't let them steal your horses ♪"
1191,"01:12:19,583","01:12:22,917",♪ Don't let them take them away ♪
1192,"01:12:23,458","01:12:28,208","♪ If you find your way through
They'll be waiting for you ♪"
1193,"01:12:28,292","01:12:32,792",♪ Singing neigh Neigh ♪
