line,start_time,end_time,text
869,"01:00:32,088","01:00:36,634","Who can take the sunrise
Sprinkle it with dew"
870,"01:00:38,469","01:00:41,472","No! They may look real, but they're not."
871,"01:00:41,681","01:00:43,391",They're going to destroy the ship.
872,"01:00:44,058","01:00:47,061","Come on, tiger. Swim with me."
873,"01:00:47,770","01:00:50,273",Sid...
874,"01:00:50,439","01:00:52,859",I have a snack for you.
875,"01:00:55,111","01:00:57,238","And she cooks, too."
876,"01:00:58,406","01:00:59,407","Sid, no!"
877,"01:01:15,548","01:01:17,175",Why are we kissing?
878,"01:01:17,258","01:01:19,427",Because cruises are romantic?
879,"01:01:22,180","01:01:24,265","Five more seconds
and we'd have been goners."
880,"01:01:25,224","01:01:26,267",Call me.
881,"01:02:35,878","01:02:37,546","Here, girl."
882,"01:02:38,422","01:02:41,259","Here, Precious."
883,"01:02:41,509","01:02:43,803",She thinks she finally found her pet.
884,"01:02:44,512","01:02:46,931",Good girl. Here you go.
885,"01:02:47,014","01:02:51,018","Granny, can't you throw imaginary food
to your imaginary pet?"
886,"01:02:53,104","01:02:55,064",Enough already.
887,"01:02:55,189","01:02:56,649",We need to keep a lookout for home.
888,"01:02:57,024","01:02:59,068","Ignore them, Precious."
889,"01:02:59,151","01:03:00,486",I do.
890,"01:03:10,705","01:03:12,331","You can't take your eyes off her
for one minute."
891,"01:03:12,415","01:03:14,041","Nope, it's like having a child."
892,"01:03:15,960","01:03:17,503",Only without any of the joy.
893,"01:03:17,586","01:03:18,921","Hey, brain trust..."
894,"01:03:19,130","01:03:20,339",brace for impact.
895,"01:03:25,678","01:03:26,846","Guys, look."
896,"01:03:27,263","01:03:28,389",We're almost home!
897,"01:03:28,472","01:03:30,850","- Buddy, I never doubted you.
- Me either."
898,"01:03:32,018","01:03:35,688","Except for the six or seven times
I thought we were going to die."
899,"01:03:50,745","01:03:52,079","What's wrong, sweetheart?"
900,"01:03:52,163","01:03:54,582","You ever say something
you knew you couldn't take back?"
901,"01:03:54,665","01:03:56,042",Is this about Louis?
902,"01:03:56,125","01:03:57,835","I messed up so bad, Mom."
903,"01:03:57,918","01:03:59,712",It's okay. It happens.
904,"01:04:00,004","01:04:03,799","Cute boys can whiplash your brain.
No doubt about that."
905,"01:04:03,883","01:04:05,718",But Ethan was the wrong guy.
906,"01:04:05,801","01:04:06,927",And you figured it out.
907,"01:04:07,428","01:04:09,096",You'll know what to say to Louis.
908,"01:04:15,144","01:04:16,771",What's going on?
909,"01:04:22,443","01:04:23,944",The land bridge.
910,"01:04:24,945","01:04:26,322",It's gone.
911,"01:04:29,658","01:04:31,035",We're trapped!
912,"01:04:33,454","01:04:37,458","But we were supposed to meet Dad here.
What are we going to do?"
913,"01:04:50,012","01:04:51,055",Ellie!
914,"01:04:52,181","01:04:53,307",Peaches!
915,"01:04:57,144","01:04:59,271","Oh, no. The land bridge."
916,"01:04:59,355","01:05:00,815",But if it's gone...
917,"01:05:00,898","01:05:01,941","how are we going to...
- Sid!"
918,"01:05:02,024","01:05:04,068","No, they have to be on the other side."
919,"01:05:04,151","01:05:06,278","Manny, there is no other side."
920,"01:05:06,362","01:05:07,405",They have to be here.
921,"01:05:07,488","01:05:08,531",Ellie!
922,"01:05:09,073","01:05:11,033",Peaches!
923,"01:05:11,200","01:05:13,035",I'm here!
924,"01:05:14,495","01:05:16,122",Please...
925,"01:05:16,205","01:05:17,998",she's got to be here.
926,"01:05:27,383","01:05:28,592",Dad!
927,"01:05:28,676","01:05:30,177","- Wait, did you hear that?
- Manny..."
928,"01:05:30,261","01:05:32,388","No, I heard something. I heard it!"
929,"01:05:35,850","01:05:37,852","- Is that...?
- Peaches? There she is!"
930,"01:05:38,394","01:05:39,437",Dad!
931,"01:05:39,520","01:05:41,856","We're coming, sweetie. Don't move!"
932,"01:05:41,981","01:05:42,982",Daddy!
933,"01:05:43,065","01:05:44,191",Peaches!
934,"01:05:45,359","01:05:47,111","Welcome home, Daddy."
935,"01:05:47,194","01:05:48,279",Let go of me.
936,"01:05:48,988","01:05:50,281",What are the odds?
937,"01:05:50,531","01:05:53,117",We were just talking about you.
938,"01:05:53,325","01:05:58,247","You like the new ship?
I call her Sweet Revenge."
939,"01:05:58,998","01:06:03,586",And look here. We've got the catch du jour.
940,"01:06:04,128","01:06:05,171",Ellie.
941,"01:06:05,337","01:06:07,047",I'm all right.
942,"01:06:07,131","01:06:08,591",Let my daughter go.
943,"01:06:09,383","01:06:10,384",It's okay.
944,"01:06:10,551","01:06:13,345",He wants me. And he's going to get me.
945,"01:06:17,391","01:06:22,354","Sacrificing yourself for your daughter.
How touching."
946,"01:06:22,438","01:06:24,148",How predictable.
947,"01:06:24,231","01:06:25,983",Now come and get her.
948,"01:06:32,907","01:06:33,908","Good day, mate."
949,"01:06:33,991","01:06:35,284",You remember us?
950,"01:06:35,367","01:06:36,744",We're the bad guys.
951,"01:06:36,911","01:06:39,371","All right, let them go."
952,"01:06:40,414","01:06:41,999",I don't think so.
953,"01:06:42,082","01:06:44,710",You destroyed everything I had.
954,"01:06:44,793","01:06:47,213",I'm just returning the favor.
955,"01:06:47,379","01:06:48,756",No!
956,"01:06:50,883","01:06:52,843",I warned you.
957,"01:06:52,927","01:06:54,053",Stop!
958,"01:06:56,764","01:06:59,433",Let the mammoth go!
959,"01:06:59,808","01:07:01,185",Weiner?
960,"01:07:02,770","01:07:04,313",Who brought the muscle to the party?
961,"01:07:04,396","01:07:05,439","Louis, don't!"
962,"01:07:05,773","01:07:08,150","What's he doing?
He's going to get himself killed."
963,"01:07:08,234","01:07:10,152","It's okay, I can handle him."
964,"01:07:10,236","01:07:13,239","How cute, a hero."
965,"01:07:13,322","01:07:15,533",Let's see what bravery gets you.
966,"01:07:15,908","01:07:18,118","Gupta, give the lad your weapon."
967,"01:07:19,286","01:07:20,454","Nice knowing you, kid."
968,"01:07:33,175","01:07:35,052","Let's dance, hero."
969,"01:07:53,279","01:07:56,323",Don't stand there like barnacles. Get him!
970,"01:07:58,492","01:08:00,327","Oi, going somewhere, mate?"
971,"01:08:06,333","01:08:07,668",Let me at him.
972,"01:08:12,423","01:08:14,133",Any last words?
973,"01:08:14,633","01:08:16,552",Precious!
974,"01:08:16,635","01:08:18,762","Will you stop with the ""Precious""?"
975,"01:08:22,182","01:08:23,434",Mummy.
976,"01:08:25,811","01:08:28,439","Well, I guess we showed them, huh?"
977,"01:08:28,522","01:08:30,816","- Precious!
- That's your pet?"
978,"01:08:34,695","01:08:36,989","Maybe that crazy old bat
isn't that crazy after all."
979,"01:08:39,908","01:08:41,201","Nope, she's nuts."
980,"01:08:41,285","01:08:44,788","You waiting for a formal invitation,
fancy pants?"
981,"01:08:44,872","01:08:45,914",Get in.
982,"01:08:45,998","01:08:47,750",I'm going to regret this.
983,"01:08:50,210","01:08:51,545",Bombs away!
984,"01:08:57,926","01:09:00,179",Don't be a scaredy cat.
985,"01:09:07,728","01:09:09,396",This smells worse than me.
986,"01:09:09,480","01:09:12,775","Precious, set your flippers
45 degrees north."
987,"01:09:12,983","01:09:14,652",Granny's done running.
988,"01:09:14,735","01:09:15,736",Back off.
989,"01:09:15,819","01:09:17,655","It's okay, I'm on your side."
990,"01:09:18,614","01:09:20,491",I knew you were a traitor.
991,"01:09:21,158","01:09:24,787","Your little bunny nose wiggles
in the cutest way when you're mad."
992,"01:09:24,870","01:09:26,205",What?
993,"01:09:26,455","01:09:28,332","Your nine lives are over, kitty."
994,"01:09:28,415","01:09:29,500",Silly rabbit...
995,"01:09:29,583","01:09:31,168",piracy doesn't pay.
996,"01:09:31,251","01:09:33,253","Hey, that's not cool. Come on, now."
997,"01:09:40,594","01:09:41,679",Anyone have a body wipe?
998,"01:09:41,762","01:09:44,598","Suck it up, buttercup. How's it looking?"
999,"01:09:47,393","01:09:48,769","Not good, Granny sir."
1000,"01:09:49,687","01:09:50,896",Full speed ahead!
1001,"01:09:51,188","01:09:52,940","Dive, dive, dive!"
1002,"01:10:00,406","01:10:01,740",Fire!
1003,"01:10:04,284","01:10:05,911","Booyah, baby!"
1004,"01:10:09,373","01:10:11,709",This feels so good!
1005,"01:10:11,792","01:10:13,293","Thank you, Mister Whale."
1006,"01:10:13,836","01:10:15,963","- Hi, Manny.
- Sid!"
1007,"01:10:16,046","01:10:17,214",Help!
1008,"01:10:20,259","01:10:21,468",Mom!
1009,"01:10:22,761","01:10:24,972","No, Peaches, I'll get your mother.
You stay there."
1010,"01:10:25,055","01:10:26,432","Hurry, Manny."
1011,"01:10:29,768","01:10:31,562",Payback time.
1012,"01:10:32,604","01:10:33,731",Manny!
1013,"01:10:33,814","01:10:36,066","- Ellie!
- I got this, Dad."
1014,"01:10:36,150","01:10:38,652","Peaches, no! It's too dangerous!"
1015,"01:10:38,736","01:10:40,654",Not if you're half-possum!
1016,"01:10:56,712","01:10:58,088",She did it.
1017,"01:10:58,922","01:11:00,841",My daughter's all grown up.
1018,"01:11:05,512","01:11:07,389",That's my girl.
1019,"01:11:10,601","01:11:12,186",We need to get out of here.
1020,"01:11:12,269","01:11:13,771","Go, go, I'm right behind you."
1021,"01:11:13,854","01:11:14,938",No!
1022,"01:11:15,022","01:11:16,857",I'm right behind you.
1023,"01:11:17,483","01:11:18,650",Dad!
1024,"01:11:27,618","01:11:28,660",No!
1025,"01:11:31,121","01:11:33,457","There's nowhere to run, Manny."
1026,"01:11:45,010","01:11:48,764","You know, this ocean
isn't big enough for the both of us."
1027,"01:11:49,515","01:11:50,599",Don't worry...
1028,"01:11:50,682","01:11:53,936","you won't take up much space
once I flatten you."
1029,"01:12:07,574","01:12:08,784","I told you, tubby..."
1030,"01:12:09,034","01:12:12,079","you shouldn't have messed
with the Master of the Seas."
1031,"01:12:13,455","01:12:16,834","You know, sometimes,
it pays to weigh eleven tons!"
1032,"01:12:17,125","01:12:18,168",No!
1033,"01:12:18,335","01:12:20,796","Bon voyage, monkey boy!"
1034,"01:12:30,264","01:12:32,015",Did somebody hail a whale?
1035,"01:12:35,936","01:12:39,189","So, you must be Precious."
1036,"01:12:40,190","01:12:42,025","Mission accomplished, Granny."
1037,"01:12:42,776","01:12:45,445",Who says old ladies can't drive?
1038,"01:12:55,998","01:13:00,043","Oh, Captain Gutt!"
1039,"01:13:00,669","01:13:02,546",That's me!
1040,"01:13:02,963","01:13:05,465",Let's rule the seas together.
1041,"01:13:05,757","01:13:07,217","Aye, aye."
1042,"01:13:21,315","01:13:22,357",Dad!
1043,"01:13:24,109","01:13:25,986",How's that for an entrance?
1044,"01:13:31,491","01:13:32,951",Dad!
1045,"01:13:33,869","01:13:35,329",Manny.
1046,"01:13:38,165","01:13:40,751","I told you
your father would never give up on us."
1047,"01:13:40,834","01:13:42,669",Never.
1048,"01:13:45,672","01:13:47,674","Hey, I actually..."
1049,"01:13:51,011","01:13:52,304","You know, Sid..."
1050,"01:13:52,387","01:13:53,972",you're not such a screw-up.
1051,"01:13:54,514","01:13:56,141","- Really?
- Really."
1052,"01:13:56,600","01:13:57,893",You're a hero.
1053,"01:13:59,394","01:14:00,687","You too, Granny."
1054,"01:14:00,854","01:14:02,397","Thanks, lady."
1055,"01:14:02,481","01:14:05,150","So, still want me
on your scurvy crew?"
1056,"01:14:05,233","01:14:07,694","You bet.
Welcome to our herd."
1057,"01:14:09,947","01:14:11,365","Hey, you."
1058,"01:14:12,199","01:14:14,868",I can't believe you did that for me.
1059,"01:14:14,952","01:14:16,119",Thank you.
1060,"01:14:16,453","01:14:18,747","Someone once told me,
no matter what..."
1061,"01:14:18,830","01:14:20,582",you never leave a friend behind.
1062,"01:14:22,042","01:14:24,962","All this sweetness
is going to rot my teeth."
1063,"01:14:25,045","01:14:26,088",If I had any.
1064,"01:14:31,510","01:14:33,553",Our home is gone.
1065,"01:14:33,637","01:14:35,305",Where do we go now?
1066,"01:14:51,321","01:14:53,490","Momma loves you, too!"
1067,"01:15:27,733","01:15:30,360","- I can't wait to check this place out.
- Yeah."
1068,"01:15:30,444","01:15:31,862","- Excuse me?
- Dad!"
1069,"01:15:32,112","01:15:35,657","When you two get off this ship,
I expect you both to..."
1070,"01:15:35,741","01:15:36,783",have fun.
1071,"01:15:37,951","01:15:39,161","You're a brave kid, Weiner."
1072,"01:15:39,244","01:15:40,495","Wait, what?"
1073,"01:15:40,620","01:15:43,999","You heard me.
You two should go out and explore."
1074,"01:15:44,499","01:15:45,959",Go where the day takes you.
1075,"01:15:46,960","01:15:48,462",But be back before sunset.
1076,"01:15:49,504","01:15:51,590",An hour after sunset?
1077,"01:15:51,673","01:15:52,883","Yeah, not a minute later."
1078,"01:15:52,966","01:15:54,551",Deal.
1079,"01:15:54,634","01:15:56,678","I love you, Dad."
1080,"01:16:02,184","01:16:03,727",Okay if we hang with you guys?
1081,"01:16:03,810","01:16:04,895",Sure.
1082,"01:16:04,978","01:16:06,563",I always liked him.
1083,"01:16:06,646","01:16:09,983","Louis the hero.
Brave-a-licious."
1084,"01:16:11,693","01:16:13,403",She's not my little girl any more.
1085,"01:16:13,487","01:16:15,489",And you're both going to be just fine.
1086,"01:16:16,198","01:16:17,824",I know.
1087,"01:16:18,033","01:16:22,662","You know, Sidney?
You've got yourself a nice family, here."
1088,"01:16:22,788","01:16:24,956",A real family.
1089,"01:16:25,040","01:16:27,667","Yeah, I'm pretty lucky."
1090,"01:16:27,751","01:16:29,628","Here, chew this kiwi for me."
1091,"01:16:30,128","01:16:31,755",Never again.
1092,"01:16:31,880","01:16:33,548",Ta-da!
1093,"01:16:41,640","01:16:44,017","- Hey, sailor.
- Whoa!"
1094,"01:17:22,848","01:17:24,391","Welcome, brother."
1095,"01:17:27,853","01:17:31,189","Behold, Scratlantis."
1096,"01:18:29,456","01:18:30,582",No!
1097,"01:18:31,291","01:18:32,292",Stop!
1098,"01:18:33,877","01:18:36,963","Brother, rise above this base desire."
1099,"01:18:37,047","01:18:39,341",Be more than a rodent.
1100,"01:19:24,135","01:19:29,891","We are, we are
Not your ordinary fam-a, ma-lee"
1101,"01:19:29,975","01:19:31,518",But we can all agree that
1102,"01:19:31,601","01:19:34,813","We are, we are"
1103,"01:19:34,896","01:19:37,399",Close as close can be
1104,"01:19:37,482","01:19:38,566",Too close!
1105,"01:19:38,858","01:19:40,819",We are are are are are
1106,"01:19:40,902","01:19:42,070",We are
1107,"01:19:42,487","01:19:44,239",We are are are are are
1108,"01:19:44,322","01:19:46,199",We are
1109,"01:19:46,283","01:19:48,118",We are are are are are
1110,"01:19:48,201","01:19:51,788",We are
1111,"01:19:51,871","01:19:52,956",Family
1112,"01:19:53,039","01:19:56,793","So it don't matter what it looks like
We look perfect to me"
1113,"01:19:56,876","01:20:01,047","We got every kind of love
I feel so lucky indeed"
1114,"01:20:01,131","01:20:04,259","They can keep on talkin'
It don't matter to me"
1115,"01:20:04,342","01:20:07,387","'Cause we are, we are"
1116,"01:20:07,512","01:20:10,307",Family
1117,"01:20:10,390","01:20:13,018","We are, we are"
1118,"01:20:13,101","01:20:14,144",Ham and cheese
1119,"01:20:14,227","01:20:16,229","No, it's, ""We are family."""
1120,"01:20:17,480","01:20:20,984","Okay so the links in our chain
Makes us strain"
1121,"01:20:21,067","01:20:23,987",But really they make us stronger
1122,"01:20:24,738","01:20:29,326","And I wouldn't replace not a thing
Mother"
1123,"01:20:29,409","01:20:30,744","- Or father.
- Go, Manny."
1124,"01:20:30,827","01:20:32,037",'Cause we
1125,"01:20:32,120","01:20:34,789",'Cause we come from everywhere
1126,"01:20:35,832","01:20:38,918",Searching for ones to care
1127,"01:20:39,544","01:20:42,589",Somehow we found it here
1128,"01:20:42,756","01:20:46,259",We found us a home
1129,"01:20:46,676","01:20:52,223","We are, we are
Not your ordinary fam-a, ma-lee"
1130,"01:20:52,307","01:20:53,808",But we can all agree that
1131,"01:20:53,892","01:20:57,270","We are, we are"
1132,"01:20:57,479","01:21:00,982",Close as close can be
1133,"01:21:01,358","01:21:03,109",We are are are are are
1134,"01:21:03,234","01:21:04,903",We are
1135,"01:21:04,986","01:21:06,613",We are are are are are
1136,"01:21:06,696","01:21:08,573",We are
1137,"01:21:08,656","01:21:10,450",We are are are are are
1138,"01:21:10,533","01:21:12,369",We are
1139,"01:21:12,452","01:21:15,163","We are
We are"
1140,"01:21:15,246","01:21:19,918",Family
1141,"01:21:20,001","01:21:22,587","We are, we are"
1142,"01:21:22,670","01:21:24,005",Ham and cheese
