line,start_time,end_time,text
830,"00:34:58,891","00:35:00,893","I'll do it to save Floyd
when I have to."
831,"00:35:00,976","00:35:03,353","But I'm not doing it right now
just for ""funsies."""
832,"00:35:03,437","00:35:04,980","Oh, yeah.
Okay. You're probably right."
833,"00:35:05,063","00:35:06,607","No, no, no.
You're the one who--"
834,"00:35:06,690","00:35:07,900",Wait. What did you say?
835,"00:35:07,983","00:35:09,568",You're afraid that
836,"00:35:09,651","00:35:11,445","singing with your brothers
again after all these years"
837,"00:35:11,528","00:35:12,863","will overwhelm you
with emotions"
838,"00:35:12,946","00:35:15,032","too powerful for you
to handle. I agree with you."
839,"00:35:15,115","00:35:16,366","I don't think
you can handle it,"
840,"00:35:16,450","00:35:17,409","so I think
you shouldn't do it."
841,"00:35:17,492","00:35:18,911","I think I can handle
singing a song."
842,"00:35:18,994","00:35:20,245",Prove it!
843,"00:35:20,329","00:35:23,665","-Prove it! Prove it! Prove it!
-All right. Fine."
844,"00:35:24,333","00:35:25,918","But this is more than likely
beneath me."
845,"00:35:26,001","00:35:27,794",Yeah! Whoo!
846,"00:35:29,546","00:35:31,465","♪ My girl's like candy
A candy treat ♪"
847,"00:35:31,548","00:35:33,842","♪ She knocks me right up
Off my feet ♪"
848,"00:35:33,926","00:35:36,011",♪ She's so fine as can be ♪
849,"00:35:36,094","00:35:38,180","♪ It's like
A perfect harmony ♪"
850,"00:35:38,263","00:35:41,767","♪ Candy girl
You are my world ♪"
851,"00:35:42,392","00:35:45,687","♪ You look so sweet
Come back to me ♪"
852,"00:35:46,813","00:35:49,233","♪ All I know
When I'm with you ♪"
853,"00:35:49,316","00:35:50,275",Yay!
854,"00:35:50,359","00:35:54,154","♪ You got the right stuff
Baby ♪"
855,"00:35:55,155","00:35:57,407","♪ Love the way
You turn me on ♪"
856,"00:35:57,491","00:35:59,159","♪ Oh, oh, oh ♪"
857,"00:35:59,243","00:36:03,372","♪ You got the right stuff
Baby ♪"
858,"00:36:03,455","00:36:06,291","♪ You're the reason
Why I sing this song ♪"
859,"00:36:06,917","00:36:11,088","♪ You're all I ever wanted
Baby ♪"
860,"00:36:11,171","00:36:14,466","♪ You're all I ever needed
Yeah ♪"
861,"00:36:14,550","00:36:16,260","I can't believe
this is really happening!"
862,"00:36:16,343","00:36:18,178","♪ So, tell me what to do now ♪"
863,"00:36:18,262","00:36:21,682",♪ When I want you back ♪
864,"00:36:26,979","00:36:29,231","♪ BroZone's back, all right! ♪"
865,"00:36:29,314","00:36:31,400","♪ Whether you're a mother
Or whether you're a brother ♪"
866,"00:36:31,483","00:36:33,652","♪ You're stayin' alive
Stayin' alive ♪"
867,"00:36:33,735","00:36:35,487","♪ Feel the city breaking
And everybody shaking ♪"
868,"00:36:35,571","00:36:37,781","♪ People stayin' alive
Stayin' alive ♪"
869,"00:36:38,282","00:36:41,285","♪ BroZone's
Really back again ♪"
870,"00:36:45,122","00:36:47,040",♪ I want you back ♪
871,"00:36:49,960","00:36:51,920","Ah, yes. We still got it."
872,"00:36:52,004","00:36:53,672","Oh, tell me
that didn't feel good."
873,"00:36:53,755","00:36:56,466","I can't believe I remembered
every word and every step."
874,"00:36:56,550","00:36:58,844","Looks like your band days
aren't behind you."
875,"00:36:58,927","00:37:00,929","Um, Brandy, my love."
876,"00:37:01,013","00:37:03,307","So, I know we have
kind of a lot going on here,"
877,"00:37:03,390","00:37:06,393","but do you think it would
be crazy if I were to--"
878,"00:37:06,476","00:37:07,769","Uh, leave me here"
879,"00:37:07,853","00:37:09,438","to manage the restaurant
and all these kids"
880,"00:37:09,521","00:37:11,315","so you can go on a musically
charged rescue mission"
881,"00:37:11,398","00:37:12,399",with your brothers?
882,"00:37:12,482","00:37:14,985","-Yeah. That.
-It'd be crazy if you didn't."
883,"00:37:15,068","00:37:16,153",You'll never forgive yourself
884,"00:37:16,236","00:37:17,237","if you don't help
your brother."
885,"00:37:18,363","00:37:19,406",And you can cover when I go
886,"00:37:19,489","00:37:21,200","on my girls yoga retreat
next month."
887,"00:37:21,283","00:37:22,242",All month.
888,"00:37:22,326","00:37:24,870","But you should leave now
before you get pink eye."
889,"00:37:24,953","00:37:26,121","-Save yourself!
-Daddy."
890,"00:37:26,205","00:37:27,206","-Daddy!
-Daddy!"
891,"00:37:27,289","00:37:28,290","-Daddy!
-Daddy!"
892,"00:37:29,333","00:37:30,751",Gross! Love you.
893,"00:37:31,251","00:37:33,545","-Quick.
-You got this."
894,"00:37:40,552","00:37:42,888","♪ Tumble out of bed
And I stumble to the kitchen ♪"
895,"00:37:42,971","00:37:44,848","♪ Pour myself
A cup of ambition ♪"
896,"00:37:44,932","00:37:48,101","♪ And yawn and stretch
And try to come to life ♪"
897,"00:37:48,602","00:37:50,938","♪ Jump in the shower
And the blood starts pumping ♪"
898,"00:37:51,021","00:37:52,981","♪ Out on the street
The traffic starts jumping ♪"
899,"00:37:53,065","00:37:57,152","♪ And folks like me
On the job from 9:00 to 5:00 ♪"
900,"00:37:57,236","00:37:59,154",♪ Working 9:00 to 5:00-- ♪
901,"00:37:59,238","00:38:01,615","-Ow! You just burned me.
-Oh, my God! I'm sorry!"
902,"00:38:01,698","00:38:05,077","Um, maybe it would be easier
if you took your shirt off?"
903,"00:38:05,160","00:38:07,120",Don't be lazy.
904,"00:38:07,204","00:38:09,748","Oh, by the way, you know
that thing you asked me for?"
905,"00:38:09,831","00:38:11,208",Space from you.
906,"00:38:11,291","00:38:14,962","Oh, no. Yeah, no… Uh, what?"
907,"00:38:15,045","00:38:17,214","Anyways, you said
you needed a way"
908,"00:38:17,297","00:38:19,383","to make your smoothies
even fruitier on stage."
909,"00:38:19,466","00:38:21,176","-You did?
-Shh. Yes."
910,"00:38:21,260","00:38:23,303",That is what I want. Go on.
911,"00:38:23,387","00:38:25,889","Well, I had an idea."
912,"00:38:25,973","00:38:26,974",Ta-da!
913,"00:38:27,057","00:38:28,767","Crimp, honey,
that's not an idea."
914,"00:38:28,851","00:38:29,768",Those are shoulder pads.
915,"00:38:29,852","00:38:31,228",I beg to differ.
916,"00:38:31,311","00:38:32,980",It's a high-powered vacuum.
917,"00:38:33,063","00:38:34,857","I finally put that
master's degree in engineering"
918,"00:38:34,940","00:38:35,858",to good use.
919,"00:38:35,941","00:38:36,942",See?
920,"00:38:37,025","00:38:38,944","You just pop the grape
or strawberry"
921,"00:38:39,027","00:38:41,446","or blueberry or guava slice,"
922,"00:38:41,530","00:38:42,656",right in here.
923,"00:38:42,739","00:38:44,700","And it releases the fruit's
essence through here."
924,"00:38:44,783","00:38:48,328","Once you're on stage,
lightly tap this button,"
925,"00:38:48,412","00:38:50,622","just delicately,
you know, like, once."
926,"00:38:54,626","00:38:55,544",Oh!
927,"00:38:55,627","00:38:57,337","Oh, my God. Wait. Wait."
928,"00:38:59,298","00:39:05,846","♪ Hey, yeah ♪"
929,"00:39:05,929","00:39:07,890","You said that
it was for smoothies."
930,"00:39:07,973","00:39:10,100","It's called lying, Primp.
Deal with me."
931,"00:39:10,184","00:39:11,727","If you use too much,
you'll kill him."
932,"00:39:11,810","00:39:14,438","The plum that I tested
turned into a prune!"
933,"00:39:14,521","00:39:16,607","Well, I don't wanna kill
the little guy."
934,"00:39:16,690","00:39:18,650","They're kinda cute
when they're up and about,"
935,"00:39:18,734","00:39:20,986","banging on the walls,
yelling to go home."
936,"00:39:21,069","00:39:22,279",Do you wanna lose all this
937,"00:39:22,362","00:39:25,032","and go back to the dark place
where we had nothing?"
938,"00:39:25,824","00:39:27,993","Please, sir, I want some more."
939,"00:39:28,076","00:39:29,203","Girl,
we grew up in the suburbs."
940,"00:39:29,286","00:39:30,370",Our parents were dentists.
941,"00:39:31,413","00:39:32,998","So, how was school today?"
942,"00:39:33,081","00:39:36,043",Stop attacking me!
943,"00:39:36,126","00:39:38,670","Our parents were nobodies,
and we were nobodies."
944,"00:39:38,754","00:39:39,963","And when I met you,"
945,"00:39:40,047","00:39:41,757","you were literally
sucking your thumb"
946,"00:39:41,840","00:39:43,509","and pooping
all over the place."
947,"00:39:43,592","00:39:45,302","You met me
when I was a baby, so--"
948,"00:39:45,385","00:39:47,221","All over the place.
It was nuts!"
949,"00:39:47,304","00:39:49,932","You don't wanna give up
all the yachts and the bling"
950,"00:39:50,015","00:39:52,518","and your illegal pet monkey,
do you?"
951,"00:39:52,601","00:39:54,645","Okay.
I've made my peace with it."
952,"00:39:54,728","00:39:55,938","Great job, Cringe."
953,"00:39:56,021","00:39:57,564",You're smarter than I thought.
954,"00:39:57,648","00:39:58,774",Now I don't trust you.
955,"00:39:58,857","00:40:00,192","That's maybe
not a rational response."
956,"00:40:00,275","00:40:01,944","I don't-- Please don't
put me in the closet."
957,"00:40:02,027","00:40:03,111",Now come on.
958,"00:40:03,195","00:40:06,198","We're about to go
from stars to megastars."
959,"00:40:06,281","00:40:07,449","Please, Veneer."
960,"00:40:07,533","00:40:09,076",It's nothing personal.
961,"00:40:09,159","00:40:10,577",I just love my sister.
962,"00:40:10,661","00:40:11,954",And all my fame.
963,"00:40:12,037","00:40:13,747","And money.
And things I bought."
964,"00:40:14,748","00:40:16,375","Yeah, sure, dying sucks,"
965,"00:40:16,458","00:40:18,252","but at least it's
for some sweet ""bling-a-ding"""
966,"00:40:18,335","00:40:20,254","and some boho-chic
home furnishings."
967,"00:40:20,337","00:40:21,547",You get it.
968,"00:40:22,923","00:40:24,675",Ow! Ooh!
969,"00:40:27,302","00:40:29,972","My Wi-Fi doesn't
work great in the closet."
970,"00:40:30,764","00:40:32,015",♪ Never gets old ♪
971,"00:40:32,099","00:40:35,435","♪ No matter how much
I'm told I'm amazing ♪"
972,"00:40:35,519","00:40:36,562",♪ You're amazing ♪
973,"00:40:36,645","00:40:38,480","Oh, my kids love these guys."
974,"00:40:38,564","00:40:40,190","We're a total
Veneer household."
975,"00:40:40,274","00:40:42,276","They're the ones
who have Floyd."
976,"00:40:42,359","00:40:43,527",Ugh. It's gonna be hard
977,"00:40:43,610","00:40:44,945","to separate
the art from the artist."
978,"00:40:45,028","00:40:46,363",That's Velvet and Veneer's
979,"00:40:46,446","00:40:47,948","spicy-hot new single
""Watch Me Work."""
980,"00:40:48,031","00:40:49,616","Catch them tomorrow night
at the Rage Dome"
981,"00:40:49,700","00:40:52,661","where they'll be receiving
the Lifer Award."
982,"00:40:52,744","00:40:53,662",Lifer Award!
983,"00:40:54,413","00:40:56,665","Guys, will Floyd even make it
through that show?"
984,"00:40:56,748","00:40:58,458","Don't worry.
We're gonna make it."
985,"00:40:58,542","00:41:00,085","We've been looking
for clues to find Clay."
986,"00:41:00,878","00:41:03,463","Oh, I'm sorry. The clue board?
You mean my clue board?"
987,"00:41:04,173","00:41:05,257",That I made?
988,"00:41:06,258","00:41:08,927","-We like the clue board now?
-What is he wearing?"
989,"00:41:09,011","00:41:10,596",Oh. Those are just his…
990,"00:41:10,679","00:41:12,848","♪ Perfect, perfect, perfect ♪"
991,"00:41:13,724","00:41:15,100",…funderdrawers.
992,"00:41:15,809","00:41:17,186","Ooh, stinky."
993,"00:41:17,269","00:41:18,312","Oh, God."
994,"00:41:18,395","00:41:20,981","John Dory, I have no idea
why you saved these."
995,"00:41:21,064","00:41:22,566","It's incredibly disgusting,"
996,"00:41:22,649","00:41:23,984",but I'm glad you did.
997,"00:41:24,067","00:41:25,652",What? They're memorabilia.
998,"00:41:25,736","00:41:27,654",But I will be good gosh-darned
999,"00:41:27,738","00:41:29,948","if I know how they're gonna
help us find Clay."
1000,"00:41:32,993","00:41:33,994","Help us, Rhonda."
1001,"00:41:34,077","00:41:36,163",She's got the scent.
1002,"00:41:36,246","00:41:38,373","Hey, Tiny.
You see that button?"
1003,"00:41:40,417","00:41:43,295","-Uh, yeah.
-That beautiful, shiny button?"
1004,"00:41:43,378","00:41:45,047","Oh, you mean the button
that is taking"
1005,"00:41:45,130","00:41:47,549","every fiber of my being
not to press?"
1006,"00:41:47,633","00:41:48,550","Yeah, I see it."
1007,"00:41:49,384","00:41:50,385",Press it.
1008,"00:41:50,469","00:41:52,971","Oh, heck yeah!"
1009,"00:41:53,055","00:41:55,098","Ooh! Let's hustle, daddy!"
1010,"00:42:01,647","00:42:02,814",♪ Do it ♪
1011,"00:42:04,733","00:42:05,817",Whoa!
1012,"00:42:05,901","00:42:07,027",♪ Do it ♪
1013,"00:42:09,321","00:42:10,614",♪ Do the hustle ♪
1014,"00:42:11,406","00:42:13,408",♪ Yeah ♪
1015,"00:42:13,492","00:42:16,370","-♪ Do the hustle ♪
-♪ Everyday I'm hustling ♪"
1016,"00:42:16,453","00:42:18,330","-♪ Do the hustle, baby ♪
-♪ Do the hustle ♪"
1017,"00:42:18,413","00:42:20,040","-♪ Do it ♪
-♪ Ooh ♪"
1018,"00:42:29,466","00:42:30,759",Hustle!
1019,"00:42:30,843","00:42:32,010",♪ Do it ♪
1020,"00:42:32,845","00:42:33,929",♪ Do it ♪
1021,"00:42:34,888","00:42:35,973",♪ Do it ♪
1022,"00:42:38,350","00:42:39,476",Wow.
1023,"00:42:39,560","00:42:41,478",Too much hustle is a thing.
1024,"00:42:41,562","00:42:43,564",Huh. Look at that.
1025,"00:42:52,239","00:42:54,283","Are we sure
this is where Clay lives?"
1026,"00:42:55,617","00:42:56,743",Are we sure?
1027,"00:42:56,827","00:43:00,831","Our GPS is an armadillo bus
sniffing used undies."
1028,"00:43:00,914","00:43:02,457","So, no, we're not sure."
1029,"00:43:04,168","00:43:05,961",I think this is the place
1030,"00:43:06,044","00:43:09,339","from every true crime podcast
I've ever listened to."
1031,"00:43:20,559","00:43:21,685",Halt!
1032,"00:43:21,768","00:43:23,520",Who goes there?
1033,"00:43:27,858","00:43:30,485","Who dares trespass
on these sacred grounds?"
1034,"00:43:31,820","00:43:33,030","Branch, what are you doing?"
1035,"00:43:33,739","00:43:34,656","Listen,"
1036,"00:43:34,740","00:43:39,703","we don't want any
clown-related trouble, okay?"
1037,"00:43:39,786","00:43:41,622","We're just here looking
for our brother Clay."
1038,"00:43:43,916","00:43:46,043",Wait a second.
1039,"00:43:46,126","00:43:47,753",You're trolls?
1040,"00:43:47,836","00:43:49,296",So what?
1041,"00:43:49,379","00:43:50,589",You're a clown.
1042,"00:43:53,383","00:43:54,760",Whoa!
1043,"00:43:58,472","00:44:01,433","Oh, my gosh. Hello!"
1044,"00:44:02,017","00:44:03,685",My name is Viva!
1045,"00:44:03,769","00:44:06,980","It is so ""fantastamazing""
to see other trolls."
1046,"00:44:09,107","00:44:10,817",Hi! Ha!
1047,"00:44:10,901","00:44:13,654","So, ""fantastamazing""
is my own personal word."
1048,"00:44:13,737","00:44:15,822","It means, um,
fantastic and amazing."
1049,"00:44:15,906","00:44:16,990","I used to say ""amastic,"""
1050,"00:44:17,074","00:44:18,367","but then I was like,
""Hmm, that's not as good."""
1051,"00:44:18,450","00:44:20,452","""Fantastamawesome."""
1052,"00:44:20,536","00:44:22,579","That's different,
but that works too."
1053,"00:44:22,663","00:44:23,872",Way to make it your own.
1054,"00:44:23,956","00:44:25,415","Is this how people feel
when they meet me?"
1055,"00:44:25,499","00:44:26,792","-Yes.
-Am I being a lot?"
1056,"00:44:26,875","00:44:28,126",Sometimes I can be a lot.
1057,"00:44:28,210","00:44:30,504","I'm not sure
we're in the right place."
1058,"00:44:30,587","00:44:31,672","Course you're in
the right place."
1059,"00:44:31,755","00:44:33,423","Any troll
is welcome here with us."
1060,"00:44:33,507","00:44:35,342","Okay, Putt-Putt trolls."
1061,"00:44:35,425","00:44:36,802",Lights on for our new friends!
1062,"00:44:36,885","00:44:37,886",Putt-Putt! Putt-Putt!
1063,"00:44:43,183","00:44:44,852","-Wow.
-Oh, my gosh."
1064,"00:44:44,935","00:44:46,812","Are you guys hungry?
Are you thirsty?"
1065,"00:44:46,895","00:44:47,938",Yes!
1066,"00:44:48,021","00:44:49,857","Fries? Fries!
You guys want fries."
1067,"00:44:49,940","00:44:50,983",I am seeing fries!
1068,"00:44:51,066","00:44:52,484","-Bring out the works!
-Fries!"
1069,"00:44:52,568","00:44:54,903",Milkshakes to celebrate!
1070,"00:44:54,987","00:44:56,071",Coming in hot!
1071,"00:44:59,032","00:45:00,617",Whoo-hoo! That's better.
1072,"00:45:00,701","00:45:02,953","Now I finally
have some energy!"
1073,"00:45:03,036","00:45:04,121",Did you just braid my hair?
1074,"00:45:04,204","00:45:05,581","You're welcome.
It looks so good."
1075,"00:45:05,664","00:45:07,165","-I love it!
-Wow."
1076,"00:45:07,249","00:45:08,917",These fries are amazing.
1077,"00:45:09,001","00:45:10,544","They'd really go great
with a burger."
1078,"00:45:13,714","00:45:16,008",What is happening?
1079,"00:45:16,091","00:45:18,343","Yeah, we try not to use
that word around here."
1080,"00:45:18,427","00:45:20,637","It's just that ""burger"" sounds
a little too much like, uh…"
1081,"00:45:21,597","00:45:23,265","""Bergens."""
1082,"00:45:23,348","00:45:24,933",We call burgers…
1083,"00:45:27,352","00:45:28,854","""meat circles."""
1084,"00:45:28,937","00:45:29,771",Clay?
1085,"00:45:29,855","00:45:31,148","Clay.
Hey, what's up, man?"
1086,"00:45:31,231","00:45:32,691","Hey! How you been, man?"
1087,"00:45:32,774","00:45:34,443","-Clay!
-Hmm."
1088,"00:45:34,526","00:45:35,986","-John.
-Wha--"
1089,"00:45:36,653","00:45:40,449","-Spruce! What do you know?
-Actually, I go by Bruce now."
1090,"00:45:40,532","00:45:41,783",Bruce. Oh.
1091,"00:45:41,867","00:45:43,785",Someone got fancy. I like it.
1092,"00:45:43,869","00:45:45,454",Look who's talking.
1093,"00:45:45,537","00:45:47,539","-Is that a sweater romper?
-What can I say?"
1094,"00:45:47,623","00:45:49,958","When you co-run a place,
gotta flex the drip."
1095,"00:45:50,042","00:45:51,502","Yeah, I'm the fun side
of the operation,"
1096,"00:45:51,585","00:45:53,504","and Mr. Clay takes care
of the boring stuff!"
1097,"00:45:53,587","00:45:54,671",Guilty!
1098,"00:45:55,422","00:45:57,341",Whoa! Baby Branch?
1099,"00:45:57,424","00:45:58,300",No way!
1100,"00:45:58,383","00:45:59,927","Actually, it's Big Branch now."
1101,"00:46:00,010","00:46:01,428",Or just Branch.
1102,"00:46:01,512","00:46:03,847","-Branch is fine.
-Come here. Come here."
1103,"00:46:04,473","00:46:07,267","-So, Clay, this is Poppy.
-Hi, Clay."
1104,"00:46:07,351","00:46:09,102",So great to finally meet you.
1105,"00:46:09,186","00:46:10,896","Can you do the Rusty Robot
for me?"
1106,"00:46:10,979","00:46:14,107","Yeah, no, I don't
do that anymore, okay?"
1107,"00:46:14,191","00:46:16,318","Right. Kidding. Ha!
Can you imagine?"
1108,"00:46:16,401","00:46:17,486",I wouldn't ask you to do that
1109,"00:46:17,569","00:46:18,904","after meeting you
two seconds ago."
1110,"00:46:18,987","00:46:19,988",Who would do that?
1111,"00:46:20,072","00:46:22,699","Yeah, it's just that
Fun Boy Clay is dead."
1112,"00:46:22,783","00:46:26,411","Serious Boy Clay only does
the Well-Oiled Robot."
1113,"00:46:26,495","00:46:29,206","And it is no…
…fun."
1114,"00:46:29,289","00:46:31,542","I mean,
that's still pretty fun."
1115,"00:46:31,625","00:46:33,377","Yeah, same old Clay."
1116,"00:46:33,460","00:46:35,295",No. That's not true.
1117,"00:46:35,379","00:46:37,005","If I was still fun,"
1118,"00:46:37,089","00:46:39,925","would I have chosen the admin
building as my bedroom?"
1119,"00:46:42,219","00:46:45,889","Huh? Huh? Asking
the tough questions, guys."
1120,"00:46:45,973","00:46:48,433","-Asking the tough questions.
-Oh, right."
1121,"00:46:48,517","00:46:51,061","Anyway, I can't believe
you all are here."
1122,"00:46:51,144","00:46:52,312","Wait, where's Floyd?"
1123,"00:46:52,396","00:46:53,480",That's why we're here.
1124,"00:46:53,564","00:46:55,691","Floyd's been taken prisoner
in Mount Rageous"
1125,"00:46:55,774","00:46:57,818","by superstar singers
Velvet and Veneer…"
1126,"00:46:57,901","00:47:00,195","And the only thing
powerful enough to free him"
1127,"00:47:00,279","00:47:01,655",is the perfect family harmony.
1128,"00:47:02,322","00:47:04,616","Okay,
either they just made that up,"
1129,"00:47:04,700","00:47:06,827","or I have not
been paying attention."
1130,"00:47:06,910","00:47:09,037","Well, why haven't you
just called the authorities?"
1131,"00:47:09,121","00:47:11,582","Oh, unless Floyd is being held"
1132,"00:47:11,665","00:47:13,709","in an impenetrable
diamond prison."
1133,"00:47:13,792","00:47:16,253","-Yeah. That.
-I'm in."
1134,"00:47:16,336","00:47:18,839","I'd also like to volunteer to
keep track of our expenses."
1135,"00:47:18,922","00:47:20,507","Just 'cause I think
you're gonna need somebody"
1136,"00:47:20,591","00:47:21,675",to be on top of that.
1137,"00:47:21,758","00:47:24,344","Yeah, I don't think you'll get
any pushback on that front."
1138,"00:47:24,428","00:47:27,264","Great, but we need to leave
for Mount Rageous, like, now."
1139,"00:47:27,347","00:47:29,308","You can't leave now.
You just got here."
1140,"00:47:29,391","00:47:30,642","Come on.
Let me show you around."
1141,"00:47:30,726","00:47:32,853",Hug time!
1142,"00:47:33,520","00:47:35,230","-Uh…
-Yeah, no."
1143,"00:47:35,898","00:47:38,650","Aw, so cute. Where'd you get
that hug time bracelet?"
1144,"00:47:38,734","00:47:40,068",My dad gave it to me.
1145,"00:47:40,152","00:47:42,905","Okay,
this is so totally random,"
1146,"00:47:42,988","00:47:44,948","but I used to have one
just like it."
1147,"00:47:45,032","00:47:46,116",Can I see that?
1148,"00:47:46,992","00:47:48,493",Wow. It fits you perfectly.
1149,"00:47:49,203","00:47:50,287",Yeah.
1150,"00:47:56,585","00:47:58,587",Whoa.
1151,"00:47:58,670","00:47:59,922",I'm sorry.
1152,"00:48:00,005","00:48:01,798","What did you say
your name was again?"
1153,"00:48:01,882","00:48:03,091",I'm Poppy.
1154,"00:48:04,343","00:48:05,260",Poppy?
1155,"00:48:16,063","00:48:19,316","Okay, um, another totally
random, weird question,"
1156,"00:48:19,399","00:48:22,903",but is your dad King Peppy?
1157,"00:48:23,904","00:48:25,864","Uh, yeah?"
1158,"00:48:26,532","00:48:27,658",You're--
1159,"00:48:27,741","00:48:29,159","Oh, you're-- you're alive."
1160,"00:48:29,243","00:48:31,745","-I'm alive.
-This is unbelievable!"
1161,"00:48:31,828","00:48:33,539","I never thought
I'd see you again."
1162,"00:48:33,622","00:48:34,456",Again?
1163,"00:48:34,540","00:48:36,291","Poppy, it's me, Viva."
1164,"00:48:36,375","00:48:37,417",Uh…
1165,"00:48:38,085","00:48:39,086",I'm your sister.
1166,"00:48:39,169","00:48:41,004",My-- My what?
1167,"00:48:41,088","00:48:43,090",Your sister. Your hermana!
1168,"00:48:43,173","00:48:44,216",Whoa.
1169,"00:48:44,299","00:48:47,094","Hey, man. Am I the only one
without a long-lost sibling?"
1170,"00:48:47,177","00:48:48,637","What do you mean,
we're sisters?"
1171,"00:48:48,720","00:48:49,930","H-How could I have
not known about you?"
1172,"00:48:50,013","00:48:52,182","I can't believe Dad didn't
tell me I have a sister."
1173,"00:48:52,266","00:48:53,642","-That is…
-…so Dad."
1174,"00:48:53,725","00:48:55,352","Oh! I ca--
I can't believe this."
1175,"00:48:55,435","00:48:56,770","I've always dreamt
of having a sister."
1176,"00:48:56,854","00:48:58,522","I was just saying this.
Wasn't I just saying this?"
1177,"00:48:58,605","00:49:00,399","This means we can plan
each other's birthday parties."
1178,"00:49:00,482","00:49:01,608","-Yeah! And weddings.
-Yes!"
1179,"00:49:01,692","00:49:02,693","My best friend
had her wedding,"
1180,"00:49:02,776","00:49:03,819","and it went off
without a hitch."
1181,"00:49:03,902","00:49:04,903",I was the best maid of honor.
1182,"00:49:04,987","00:49:06,446","You'd be
the best maid of honor."
1183,"00:49:06,530","00:49:07,823","You and Bridget
are gonna love each other!"
1184,"00:49:07,906","00:49:08,907",I'm gonna love her.
1185,"00:49:08,991","00:49:10,450","-I love what you love.
-Yes!"
1186,"00:49:10,534","00:49:11,660",Yes!
1187,"00:49:11,743","00:49:13,328",♪ Kaleidoscopic ♪
1188,"00:49:13,412","00:49:16,832","♪ I'm seeing different
When I look at you ♪"
1189,"00:49:16,915","00:49:19,501","♪ Everything's
Looking bright ♪"
1190,"00:49:19,585","00:49:21,503","♪ No, I can't stop it now ♪"
1191,"00:49:21,587","00:49:25,257","♪ I'm getting swept up
In a feel-good mood ♪"
1192,"00:49:25,340","00:49:27,509",♪ Feeling I can't deny ♪
1193,"00:49:27,593","00:49:30,387","♪ Now that you're with me
I can finally see ♪"
1194,"00:49:30,470","00:49:33,307","♪ Colors that were up
In my mind ♪"
1195,"00:49:33,390","00:49:35,559",♪ Didn't know I was blind ♪
1196,"00:49:35,642","00:49:38,812","♪ Now that I'm with you
Sparks are flying loose ♪"
1197,"00:49:38,896","00:49:41,815","♪ Fireworks go off
In my brain ♪"
1198,"00:49:41,899","00:49:43,942",♪ And I'll never be the same ♪
1199,"00:49:44,026","00:49:46,528","♪ I didn't know
Until I found you ♪"
1200,"00:49:46,612","00:49:49,072","♪ Having the time
Of our lives ♪"
1201,"00:49:49,156","00:49:51,408","-♪ It takes two ♪
-♪ It takes two ♪"
1202,"00:49:52,201","00:49:54,536","♪ When I look up
The stars are brighter ♪"
1203,"00:49:54,620","00:49:58,373","♪ Now I know
Everything's better with you ♪"
1204,"00:49:58,457","00:50:00,542","-♪ It takes two ♪
-♪ Ooh ♪"
1205,"00:50:00,626","00:50:02,252","♪ Now, now that ♪"
1206,"00:50:02,336","00:50:04,421","♪ Now that we got it
All together ♪"
1207,"00:50:04,505","00:50:06,340",♪ Now we're together ♪
1208,"00:50:06,423","00:50:08,175","-♪ We got it all ♪
-♪ Hey! ♪"
1209,"00:50:08,258","00:50:09,301",♪ Now ♪
1210,"00:50:09,384","00:50:10,427",♪ Now that ♪
1211,"00:50:10,511","00:50:12,179","♪ Now that
We got it all together ♪"
1212,"00:50:12,262","00:50:14,473",Now we're together ♪
1213,"00:50:14,556","00:50:15,557",♪ We got it all ♪
1214,"00:50:15,641","00:50:17,726","♪ You've got me feeling right
Feeling right ♪"
1215,"00:50:17,809","00:50:20,354","♪ Feeling like good vibes
Are at my door ♪"
1216,"00:50:20,437","00:50:22,648","♪ Every day
Every night, ooh! ♪"
1217,"00:50:22,731","00:50:24,650",♪ It takes two ♪
1218,"00:50:24,733","00:50:27,361","♪ I didn't know
Until I found you ♪"
1219,"00:50:27,444","00:50:29,780","♪ Having the time
Of our lives ♪"
1220,"00:50:29,863","00:50:31,782","-♪ It takes two ♪
-♪ It takes two ♪"
1221,"00:50:31,865","00:50:37,329",♪ It takes me and you ♪
1222,"00:50:39,665","00:50:41,542","So I was thinking
about getting more into, like,"
1223,"00:50:41,625","00:50:43,794","reading short stories and
essays instead of full novels."
1224,"00:50:43,877","00:50:46,255","-Ooh, I love that for you.
-Yeah."
1225,"00:50:46,338","00:50:48,924","But, um-- But just
to circle back real quick."
1226,"00:50:49,007","00:50:51,677","I still have a million
questions about what happened."
1227,"00:50:51,760","00:50:52,970","I used to live
at the Troll Tree."
1228,"00:50:53,053","00:50:54,179","I was there
when you were born."
1229,"00:50:54,263","00:50:55,514",And you were so cute.
1230,"00:50:55,597","00:50:58,392","Kinda like you are now, only
teensier and weensier and--"
1231,"00:50:59,393","00:51:01,270","Do you wanna make candy
necklaces that we never finish"
1232,"00:51:01,353","00:51:03,564","-because we eat all the candy?
-Obviously!"
1233,"00:51:03,647","00:51:06,942","But, Veev, I'm just gonna need
you to focus here and--"
1234,"00:51:07,025","00:51:08,443",and tell me everything.
1235,"00:51:08,527","00:51:10,362","Why am I only learning
about you now?"
1236,"00:51:10,445","00:51:12,030",What happened?
1237,"00:51:12,114","00:51:14,575",We got accidentally separated.
1238,"00:51:14,658","00:51:16,535","And I've lived
here ever since. The end."
